datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-01-03T04:00:00.000000000,25174.0,31658.41613
2020-01-03T05:00:00.000000000,23025.0,30188.74194
2020-01-03T06:00:00.000000000,23594.0,28777.35656
2020-01-03T07:00:00.000000000,23276.0,27568.70357
2020-01-03T08:00:00.000000000,23180.0,27415.89836
2020-01-03T09:00:00.000000000,22523.0,27935.65611
2020-01-03T10:00:00.000000000,23976.0,28848.46903
2020-01-03T11:00:00.000000000,25344.0,30510.37947
2020-01-03T12:00:00.000000000,27066.0,31458.34777
2020-01-03T13:00:00.000000000,27406.0,32186.74334
2020-01-03T14:00:00.000000000,27892.0,33136.08407
2020-01-03T15:00:00.000000000,28662.0,33709.34196
2020-01-03T16:00:00.000000000,28934.0,33732.22133
2020-01-03T17:00:00.000000000,30233.0,33552.10604
2020-01-03T18:00:00.000000000,31018.0,34022.00093
2020-01-03T19:00:00.000000000,31529.0,34829.99925
2020-01-03T20:00:00.000000000,31033.0,36340.26907
2020-01-03T21:00:00.000000000,31366.0,36906.81655
2020-01-03T22:00:00.000000000,32102.0,37936.86688
2020-01-03T23:00:00.000000000,31494.0,38142.00598
2020-01-04T00:00:00.000000000,30499.0,37956.97995
2020-01-04T01:00:00.000000000,29702.0,37444.64521
2020-01-04T02:00:00.000000000,27946.0,36252.62967
2020-01-04T03:00:00.000000000,26797.0,34630.6534
2020-01-04T04:00:00.000000000,24968.0,32901.12425
2020-01-04T05:00:00.000000000,23768.0,31513.39519
2020-01-04T06:00:00.000000000,21717.0,30048.28863
2020-01-04T07:00:00.000000000,21559.0,28530.93231
2020-01-04T08:00:00.000000000,20928.0,27915.95709
2020-01-04T09:00:00.000000000,21040.0,27978.80857
2020-01-04T10:00:00.000000000,21698.0,28366.13811
2020-01-04T11:00:00.000000000,22397.0,29776.10817
2020-01-04T12:00:00.000000000,24200.0,30581.98845
2020-01-04T13:00:00.000000000,25862.0,31404.78495
2020-01-04T14:00:00.000000000,26843.0,32559.02561
2020-01-04T15:00:00.000000000,27268.0,33343.07068
2020-01-04T16:00:00.000000000,26821.0,33667.331
2020-01-04T17:00:00.000000000,26370.0,33716.05731
2020-01-04T18:00:00.000000000,26280.0,34188.31767
2020-01-04T19:00:00.000000000,26061.0,34837.67134
2020-01-04T20:00:00.000000000,26119.0,36085.38588
2020-01-04T21:00:00.000000000,26420.0,36528.40947
2020-01-04T22:00:00.000000000,27106.0,37421.78233
2020-01-04T23:00:00.000000000,27779.0,37677.97197
2020-01-02T00:00:00.000000000,37956.0,35485.11977
2020-01-02T01:00:00.000000000,38412.0,34569.01599
2020-01-02T02:00:00.000000000,38237.0,33505.03918
2020-01-02T03:00:00.000000000,37216.0,32183.00874
2020-01-02T04:00:00.000000000,34738.0,30567.68843
2020-01-02T05:00:00.000000000,32946.0,28677.21846
2020-01-02T06:00:00.000000000,22691.0,28365.83129
2020-01-02T07:00:00.000000000,23187.0,28529.41471
2020-01-02T08:00:00.000000000,22908.0,28947.41615
2020-01-02T09:00:00.000000000,23192.0,29977.45659
2020-01-02T10:00:00.000000000,24853.0,31346.15469
2020-01-02T11:00:00.000000000,26859.0,32960.11742
2020-01-02T12:00:00.000000000,29373.0,33857.695
2020-01-02T13:00:00.000000000,29768.0,34347.85968
2020-01-02T14:00:00.000000000,28926.0,34547.08181
2020-01-02T15:00:00.000000000,28757.0,34088.24061
2020-01-02T16:00:00.000000000,28084.0,33316.79651
2020-01-02T17:00:00.000000000,27398.0,32728.62992
2020-01-02T18:00:00.000000000,27679.0,32806.13937
2020-01-02T19:00:00.000000000,28043.0,33241.77624
2020-01-02T20:00:00.000000000,28475.0,33187.7499
2020-01-02T21:00:00.000000000,28603.0,33881.0742
2020-01-02T22:00:00.000000000,31539.0,34619.56011
2020-01-02T23:00:00.000000000,31291.0,34809.19501
2020-01-03T00:00:00.000000000,30707.0,38059.10247
2020-01-03T01:00:00.000000000,29986.0,37132.88855
2020-01-03T02:00:00.000000000,28441.0,35433.2494
2020-01-03T03:00:00.000000000,26871.0,33345.2448
2020-01-03T04:00:00.000000000,25174.0,31281.46561
2020-01-03T05:00:00.000000000,23025.0,29849.31888
2020-01-03T06:00:00.000000000,23594.0,28519.67407
2020-01-03T07:00:00.000000000,23276.0,27428.82925
2020-01-03T08:00:00.000000000,23180.0,27404.23433
2020-01-03T09:00:00.000000000,22523.0,28020.85911
2020-01-03T10:00:00.000000000,23976.0,29050.95564
2020-01-03T11:00:00.000000000,25344.0,30785.34768
2020-01-03T12:00:00.000000000,27066.0,31752.14239
2020-01-03T13:00:00.000000000,27406.0,32459.15473
2020-01-03T14:00:00.000000000,27892.0,33342.79355
2020-01-03T15:00:00.000000000,28662.0,33844.59586
2020-01-03T16:00:00.000000000,28934.0,33783.08382
2020-01-03T17:00:00.000000000,30233.0,33527.14162
2020-01-03T18:00:00.000000000,31018.0,33945.84246
2020-01-03T19:00:00.000000000,31529.0,34725.69271
2020-01-03T20:00:00.000000000,31033.0,36206.63008
2020-01-03T21:00:00.000000000,31366.0,36733.41165
2020-01-03T22:00:00.000000000,32102.0,37736.86451
2020-01-03T23:00:00.000000000,31494.0,37897.74595
2020-01-04T00:00:00.000000000,30499.0,37645.44268
2020-01-04T01:00:00.000000000,29702.0,37067.39612
2020-01-04T02:00:00.000000000,27946.0,35793.41567
2020-01-04T03:00:00.000000000,26797.0,34105.12384
2020-01-04T04:00:00.000000000,24968.0,32331.91109
2020-01-04T05:00:00.000000000,23768.0,30955.39407
2020-01-04T06:00:00.000000000,21717.0,29536.8562
2020-01-04T07:00:00.000000000,21559.0,28124.31448
2020-01-04T08:00:00.000000000,20928.0,27640.40163
2020-01-04T09:00:00.000000000,21040.0,27820.41466
2020-01-04T10:00:00.000000000,21698.0,28332.07143
2020-01-04T11:00:00.000000000,22397.0,29787.07939
2020-01-04T12:00:00.000000000,24200.0,30615.84729
2020-01-04T13:00:00.000000000,25862.0,31389.38633
2020-01-04T14:00:00.000000000,26843.0,32460.27973
2020-01-04T15:00:00.000000000,27268.0,33149.75231
2020-01-04T16:00:00.000000000,26821.0,33372.94088
2020-01-04T17:00:00.000000000,26370.0,33342.54777
2020-01-04T18:00:00.000000000,26280.0,33791.744
2020-01-04T19:00:00.000000000,26061.0,34457.21221
2020-01-04T20:00:00.000000000,26119.0,35738.50021
2020-01-04T21:00:00.000000000,26420.0,36213.97557
2020-01-04T22:00:00.000000000,27106.0,37138.14074
2020-01-04T23:00:00.000000000,27779.0,37395.19145
2020-01-05T00:00:00.000000000,27223.0,40169.13198
2020-01-05T01:00:00.000000000,27198.0,39762.63457
2020-01-05T02:00:00.000000000,27104.0,38783.26527
2020-01-05T03:00:00.000000000,26960.0,37292.02971
2020-01-05T04:00:00.000000000,25614.0,35692.71507
2020-01-05T05:00:00.000000000,23293.0,34262.13542
2020-01-05T06:00:00.000000000,25470.0,32627.49218
2020-01-05T07:00:00.000000000,25470.0,30737.71503
2020-01-05T08:00:00.000000000,25904.0,29654.43343
2020-01-05T09:00:00.000000000,25335.0,29284.74427
2020-01-05T10:00:00.000000000,25700.0,29299.12512
2020-01-05T11:00:00.000000000,25264.0,30742.74123
2020-01-05T12:00:00.000000000,26361.0,31537.92082
2020-01-05T13:00:00.000000000,26313.0,32754.67645
2020-01-05T14:00:00.000000000,26013.0,34390.78779
2020-01-05T15:00:00.000000000,26165.0,35734.71777
2020-01-05T16:00:00.000000000,26362.0,36576.38028
2020-01-05T17:00:00.000000000,25677.0,37006.23874
2020-01-05T18:00:00.000000000,25564.0,37563.88025
2020-01-05T19:00:00.000000000,25038.0,38113.0084
2020-01-05T20:00:00.000000000,24542.0,39146.09887
2020-01-05T21:00:00.000000000,25223.0,39231.22269
2020-01-05T22:00:00.000000000,26854.0,39810.12866
2020-01-05T23:00:00.000000000,28719.0,39825.34419
2020-01-03T00:00:00.000000000,30707.0,32213.58165
2020-01-03T01:00:00.000000000,29986.0,31727.69099
2020-01-03T02:00:00.000000000,28441.0,30637.00618
2020-01-03T03:00:00.000000000,26871.0,28709.0203
2020-01-03T04:00:00.000000000,25174.0,26751.57
2020-01-03T05:00:00.000000000,23025.0,24517.28337
2020-01-03T06:00:00.000000000,23594.0,23346.02999
2020-01-03T07:00:00.000000000,23276.0,22773.21007
2020-01-03T08:00:00.000000000,23180.0,22763.75397
2020-01-03T09:00:00.000000000,22523.0,23991.09563
2020-01-03T10:00:00.000000000,23976.0,25667.16341
2020-01-03T11:00:00.000000000,25344.0,27371.75123
2020-01-03T12:00:00.000000000,27066.0,28588.65531
2020-01-03T13:00:00.000000000,27406.0,29951.62945
2020-01-03T14:00:00.000000000,27892.0,30159.80539
2020-01-03T15:00:00.000000000,28662.0,29979.25131
2020-01-03T16:00:00.000000000,28934.0,29321.14838
2020-01-03T17:00:00.000000000,30233.0,29085.99226
2020-01-03T18:00:00.000000000,31018.0,28901.01736
2020-01-03T19:00:00.000000000,31529.0,29549.26748
2020-01-03T20:00:00.000000000,31033.0,29996.96262
2020-01-03T21:00:00.000000000,31366.0,30874.18135
2020-01-03T22:00:00.000000000,32102.0,31800.52725
2020-01-03T23:00:00.000000000,31494.0,32970.95666
2020-01-04T00:00:00.000000000,30499.0,33598.10563
2020-01-04T01:00:00.000000000,29702.0,32654.91939
2020-01-04T02:00:00.000000000,27946.0,30964.46994
2020-01-04T03:00:00.000000000,26797.0,29016.18294
2020-01-04T04:00:00.000000000,24968.0,27171.06593
2020-01-04T05:00:00.000000000,23768.0,26036.7602
2020-01-04T06:00:00.000000000,21717.0,24937.59666
2020-01-04T07:00:00.000000000,21559.0,24205.0673
2020-01-04T08:00:00.000000000,20928.0,24467.9129
2020-01-04T09:00:00.000000000,21040.0,25277.91708
2020-01-04T10:00:00.000000000,21698.0,26452.87124
2020-01-04T11:00:00.000000000,22397.0,28187.12637
2020-01-04T12:00:00.000000000,24200.0,29182.88733
2020-01-04T13:00:00.000000000,25862.0,29832.41585
2020-01-04T14:00:00.000000000,26843.0,30544.35377
2020-01-04T15:00:00.000000000,27268.0,30764.03373
2020-01-04T16:00:00.000000000,26821.0,30571.63747
2020-01-04T17:00:00.000000000,26370.0,30204.45069
2020-01-04T18:00:00.000000000,26280.0,30510.2442
2020-01-04T19:00:00.000000000,26061.0,31171.48624
2020-01-04T20:00:00.000000000,26119.0,32402.86025
2020-01-04T21:00:00.000000000,26420.0,32921.46661
2020-01-04T22:00:00.000000000,27106.0,33797.58344
2020-01-04T23:00:00.000000000,27779.0,33915.85844
2020-01-05T00:00:00.000000000,27223.0,36918.80389
2020-01-05T01:00:00.000000000,27198.0,36199.72668
2020-01-05T02:00:00.000000000,27104.0,34741.40146
2020-01-05T03:00:00.000000000,26960.0,32936.50563
2020-01-05T04:00:00.000000000,25614.0,31145.07351
2020-01-05T05:00:00.000000000,23293.0,29798.91167
2020-01-05T06:00:00.000000000,25470.0,28108.23788
2020-01-05T07:00:00.000000000,25470.0,26509.63585
2020-01-05T08:00:00.000000000,25904.0,25779.88434
2020-01-05T09:00:00.000000000,25335.0,25783.2082
2020-01-05T10:00:00.000000000,25700.0,26180.77821
2020-01-05T11:00:00.000000000,25264.0,27794.22296
2020-01-05T12:00:00.000000000,26361.0,28804.1091
2020-01-05T13:00:00.000000000,26313.0,30155.19322
2020-01-05T14:00:00.000000000,26013.0,31817.21748
2020-01-05T15:00:00.000000000,26165.0,33098.8057
2020-01-05T16:00:00.000000000,26362.0,33957.34154
2020-01-05T17:00:00.000000000,25677.0,34426.32753
2020-01-05T18:00:00.000000000,25564.0,35107.72552
2020-01-05T19:00:00.000000000,25038.0,35828.06464
2020-01-05T20:00:00.000000000,24542.0,36952.01115
2020-01-05T21:00:00.000000000,25223.0,37161.81355
2020-01-05T22:00:00.000000000,26854.0,37688.77328
2020-01-05T23:00:00.000000000,28719.0,37561.80016
2020-01-06T00:00:00.000000000,28214.0,41905.51669
2020-01-06T01:00:00.000000000,28279.0,41270.18262
2020-01-06T02:00:00.000000000,26697.0,39952.45917
2020-01-06T03:00:00.000000000,25566.0,38114.2901
2020-01-06T04:00:00.000000000,24717.0,36203.7648
2020-01-06T05:00:00.000000000,25559.0,34595.1252
2020-01-06T06:00:00.000000000,23438.0,32799.09576
2020-01-06T07:00:00.000000000,23445.0,30878.4768
2020-01-06T08:00:00.000000000,23621.0,29875.06684
2020-01-06T09:00:00.000000000,23732.0,29651.62589
2020-01-06T10:00:00.000000000,25355.0,29877.23766
2020-01-06T11:00:00.000000000,28624.0,31484.11057
2020-01-06T12:00:00.000000000,29965.0,32398.3652
2020-01-06T13:00:00.000000000,30698.0,33718.05493
2020-01-06T14:00:00.000000000,29477.0,35452.50635
2020-01-06T15:00:00.000000000,28920.0,36932.43089
2020-01-06T16:00:00.000000000,27428.0,37814.17272
2020-01-06T17:00:00.000000000,27032.0,38290.69059
2020-01-06T18:00:00.000000000,26688.0,38975.11553
2020-01-06T19:00:00.000000000,26349.0,39708.59503
2020-01-06T20:00:00.000000000,26820.0,40994.89769
2020-01-06T21:00:00.000000000,26630.0,41135.51266
2020-01-06T22:00:00.000000000,28406.0,41779.73455
2020-01-06T23:00:00.000000000,29770.0,41714.98608
2020-01-04T00:00:00.000000000,30499.0,32504.47965
2020-01-04T01:00:00.000000000,29702.0,31438.83679
2020-01-04T02:00:00.000000000,27946.0,30049.8887
2020-01-04T03:00:00.000000000,26797.0,28389.04883
2020-01-04T04:00:00.000000000,24968.0,26565.4965
2020-01-04T05:00:00.000000000,23768.0,24651.89312
2020-01-04T06:00:00.000000000,21717.0,24111.10019
2020-01-04T07:00:00.000000000,21559.0,24216.55482
2020-01-04T08:00:00.000000000,20928.0,24843.03076
2020-01-04T09:00:00.000000000,21040.0,26242.95996
2020-01-04T10:00:00.000000000,21698.0,28063.5134
2020-01-04T11:00:00.000000000,22397.0,29715.18832
2020-01-04T12:00:00.000000000,24200.0,30643.57967
2020-01-04T13:00:00.000000000,25862.0,31114.86679
2020-01-04T14:00:00.000000000,26843.0,31323.54749
2020-01-04T15:00:00.000000000,27268.0,30947.78466
2020-01-04T16:00:00.000000000,26821.0,29954.45844
2020-01-04T17:00:00.000000000,26370.0,29641.6873
2020-01-04T18:00:00.000000000,26280.0,29652.73439
2020-01-04T19:00:00.000000000,26061.0,30369.24983
2020-01-04T20:00:00.000000000,26119.0,30589.21682
2020-01-04T21:00:00.000000000,26420.0,31676.55467
2020-01-04T22:00:00.000000000,27106.0,32702.51575
2020-01-04T23:00:00.000000000,27779.0,33155.82929
2020-01-05T00:00:00.000000000,27223.0,36707.54163
2020-01-05T01:00:00.000000000,27198.0,35973.08393
2020-01-05T02:00:00.000000000,27104.0,34498.05528
2020-01-05T03:00:00.000000000,26960.0,32682.09257
2020-01-05T04:00:00.000000000,25614.0,30884.97277
2020-01-05T05:00:00.000000000,23293.0,29551.58016
2020-01-05T06:00:00.000000000,25470.0,27901.02858
2020-01-05T07:00:00.000000000,25470.0,26361.4626
2020-01-05T08:00:00.000000000,25904.0,25700.41356
2020-01-05T09:00:00.000000000,25335.0,25760.10614
2020-01-05T10:00:00.000000000,25700.0,26211.8196
2020-01-05T11:00:00.000000000,25264.0,27832.82428
2020-01-05T12:00:00.000000000,26361.0,28841.30005
2020-01-05T13:00:00.000000000,26313.0,30141.74767
2020-01-05T14:00:00.000000000,26013.0,31736.46994
2020-01-05T15:00:00.000000000,26165.0,32943.33976
2020-01-05T16:00:00.000000000,26362.0,33727.23967
2020-01-05T17:00:00.000000000,25677.0,34137.10218
2020-01-05T18:00:00.000000000,25564.0,34792.86109
2020-01-05T19:00:00.000000000,25038.0,35510.47184
2020-01-05T20:00:00.000000000,24542.0,36644.82046
2020-01-05T21:00:00.000000000,25223.0,36878.37486
2020-01-05T22:00:00.000000000,26854.0,37432.44508
2020-01-05T23:00:00.000000000,28719.0,37324.60024
2020-01-06T00:00:00.000000000,28214.0,41647.55213
2020-01-06T01:00:00.000000000,28279.0,40975.27784
2020-01-06T02:00:00.000000000,26697.0,39595.77513
2020-01-06T03:00:00.000000000,25566.0,37713.29067
2020-01-06T04:00:00.000000000,24717.0,35769.86492
2020-01-06T05:00:00.000000000,25559.0,34158.94233
2020-01-06T06:00:00.000000000,23438.0,32335.7859
2020-01-06T07:00:00.000000000,23445.0,30427.03717
2020-01-06T08:00:00.000000000,23621.0,29444.20545
2020-01-06T09:00:00.000000000,23732.0,29251.09163
2020-01-06T10:00:00.000000000,25355.0,29509.34981
2020-01-06T11:00:00.000000000,28624.0,31134.70933
2020-01-06T12:00:00.000000000,29965.0,32077.30172
2020-01-06T13:00:00.000000000,30698.0,33428.09882
2020-01-06T14:00:00.000000000,29477.0,35187.65818
2020-01-06T15:00:00.000000000,28920.0,36685.62394
2020-01-06T16:00:00.000000000,27428.0,37592.22132
2020-01-06T17:00:00.000000000,27032.0,38092.76501
2020-01-06T18:00:00.000000000,26688.0,38805.64978
2020-01-06T19:00:00.000000000,26349.0,39568.9764
2020-01-06T20:00:00.000000000,26820.0,40875.81936
2020-01-06T21:00:00.000000000,26630.0,41031.92698
2020-01-06T22:00:00.000000000,28406.0,41669.50445
2020-01-06T23:00:00.000000000,29770.0,41585.12624
2020-01-07T00:00:00.000000000,30019.0,39633.41475
2020-01-07T01:00:00.000000000,29591.0,39683.55803
2020-01-07T02:00:00.000000000,29350.0,39393.80648
2020-01-07T03:00:00.000000000,27614.0,38492.48604
2020-01-07T04:00:00.000000000,26752.0,37336.04983
2020-01-07T05:00:00.000000000,24324.0,36087.26967
2020-01-07T06:00:00.000000000,25149.0,34974.13107
2020-01-07T07:00:00.000000000,25373.0,33288.7936
2020-01-07T08:00:00.000000000,25659.0,32323.74742
2020-01-07T09:00:00.000000000,25708.0,31901.0167
2020-01-07T10:00:00.000000000,27030.0,31736.65799
2020-01-07T11:00:00.000000000,29334.0,32833.99877
2020-01-07T12:00:00.000000000,30680.0,33263.9529
2020-01-07T13:00:00.000000000,30494.0,33755.49661
2020-01-07T14:00:00.000000000,30291.0,34661.86964
2020-01-07T15:00:00.000000000,29400.0,35253.3568
2020-01-07T16:00:00.000000000,29325.0,35382.4496
2020-01-07T17:00:00.000000000,28643.0,35220.04066
2020-01-07T18:00:00.000000000,27431.0,35335.16665
2020-01-07T19:00:00.000000000,27662.0,35543.1166
2020-01-07T20:00:00.000000000,27342.0,36378.45305
2020-01-07T21:00:00.000000000,28390.0,36585.54358
2020-01-07T22:00:00.000000000,29501.0,37461.95568
2020-01-07T23:00:00.000000000,29305.0,37949.61137
2020-01-05T00:00:00.000000000,27223.0,29274.52031
2020-01-05T01:00:00.000000000,27198.0,28400.36645
2020-01-05T02:00:00.000000000,27104.0,27658.40326
2020-01-05T03:00:00.000000000,26960.0,26707.23976
2020-01-05T04:00:00.000000000,25614.0,25180.78447
2020-01-05T05:00:00.000000000,23293.0,23323.76013
2020-01-05T06:00:00.000000000,25470.0,22599.9792
2020-01-05T07:00:00.000000000,25470.0,22727.18821
2020-01-05T08:00:00.000000000,25904.0,23288.75237
2020-01-05T09:00:00.000000000,25335.0,23988.00024
2020-01-05T10:00:00.000000000,25700.0,25795.07183
2020-01-05T11:00:00.000000000,25264.0,27215.58752
2020-01-05T12:00:00.000000000,26361.0,28543.42936
2020-01-05T13:00:00.000000000,26313.0,28904.9796
2020-01-05T14:00:00.000000000,26013.0,29526.36006
2020-01-05T15:00:00.000000000,26165.0,29360.05652
2020-01-05T16:00:00.000000000,26362.0,28245.4894
2020-01-05T17:00:00.000000000,25677.0,27601.4737
2020-01-05T18:00:00.000000000,25564.0,27718.30038
2020-01-05T19:00:00.000000000,25038.0,28442.44339
2020-01-05T20:00:00.000000000,24542.0,28512.74922
2020-01-05T21:00:00.000000000,25223.0,29907.92275
2020-01-05T22:00:00.000000000,26854.0,30856.80985
2020-01-05T23:00:00.000000000,28719.0,30971.48386
2020-01-06T00:00:00.000000000,28214.0,36372.77197
2020-01-06T01:00:00.000000000,28279.0,35532.72768
2020-01-06T02:00:00.000000000,26697.0,33874.78443
2020-01-06T03:00:00.000000000,25566.0,31915.72252
2020-01-06T04:00:00.000000000,24717.0,30001.03868
2020-01-06T05:00:00.000000000,25559.0,28630.95164
2020-01-06T06:00:00.000000000,23438.0,26868.62102
2020-01-06T07:00:00.000000000,23445.0,25319.05047
2020-01-06T08:00:00.000000000,23621.0,24678.4939
2020-01-06T09:00:00.000000000,23732.0,24799.49562
2020-01-06T10:00:00.000000000,25355.0,25323.83749
2020-01-06T11:00:00.000000000,28624.0,26997.6099
2020-01-06T12:00:00.000000000,29965.0,28088.83247
2020-01-06T13:00:00.000000000,30698.0,29498.40004
2020-01-06T14:00:00.000000000,29477.0,31198.48786
2020-01-06T15:00:00.000000000,28920.0,32500.80279
2020-01-06T16:00:00.000000000,27428.0,33387.47844
2020-01-06T17:00:00.000000000,27032.0,33892.68709
2020-01-06T18:00:00.000000000,26688.0,34650.33593
2020-01-06T19:00:00.000000000,26349.0,35469.63207
2020-01-06T20:00:00.000000000,26820.0,36686.78028
2020-01-06T21:00:00.000000000,26630.0,36964.04138
2020-01-06T22:00:00.000000000,28406.0,37504.76337
2020-01-06T23:00:00.000000000,29770.0,37338.77655
2020-01-07T00:00:00.000000000,30019.0,36339.15726
2020-01-07T01:00:00.000000000,29591.0,35788.56431
2020-01-07T02:00:00.000000000,29350.0,34633.86674
2020-01-07T03:00:00.000000000,27614.0,33076.05334
2020-01-07T04:00:00.000000000,26752.0,31469.35197
2020-01-07T05:00:00.000000000,24324.0,30252.06849
2020-01-07T06:00:00.000000000,25149.0,29088.8163
2020-01-07T07:00:00.000000000,25373.0,27917.54891
2020-01-07T08:00:00.000000000,25659.0,27639.31622
2020-01-07T09:00:00.000000000,25708.0,27928.37991
2020-01-07T10:00:00.000000000,27030.0,28541.75671
2020-01-07T11:00:00.000000000,29334.0,30016.42576
2020-01-07T12:00:00.000000000,30680.0,30796.06486
2020-01-07T13:00:00.000000000,30494.0,31417.65316
2020-01-07T14:00:00.000000000,30291.0,32260.69799
2020-01-07T15:00:00.000000000,29400.0,32690.51357
2020-01-07T16:00:00.000000000,29325.0,32681.11603
2020-01-07T17:00:00.000000000,28643.0,32443.85343
2020-01-07T18:00:00.000000000,27431.0,32713.87626
2020-01-07T19:00:00.000000000,27662.0,33227.40693
2020-01-07T20:00:00.000000000,27342.0,34338.39946
2020-01-07T21:00:00.000000000,28390.0,34745.99053
2020-01-07T22:00:00.000000000,29501.0,35630.60259
2020-01-07T23:00:00.000000000,29305.0,35894.77609
2020-01-08T00:00:00.000000000,29168.0,38137.75177
2020-01-08T01:00:00.000000000,29456.0,37650.08453
2020-01-08T02:00:00.000000000,28395.0,36713.63015
2020-01-08T03:00:00.000000000,27269.0,35261.53861
2020-01-08T04:00:00.000000000,25746.0,33745.21326
2020-01-08T05:00:00.000000000,25853.0,32548.221
2020-01-08T06:00:00.000000000,24751.0,31751.43803
2020-01-08T07:00:00.000000000,24904.0,30808.78791
2020-01-08T08:00:00.000000000,24942.0,30788.42246
2020-01-08T09:00:00.000000000,24727.0,31213.31739
2020-01-08T10:00:00.000000000,26010.0,31986.08114
2020-01-08T11:00:00.000000000,27493.0,33491.11856
2020-01-08T12:00:00.000000000,29530.0,34118.06297
2020-01-08T13:00:00.000000000,30252.0,34335.4418
2020-01-08T14:00:00.000000000,29647.0,34713.36886
2020-01-08T15:00:00.000000000,27937.0,34717.17604
2020-01-08T16:00:00.000000000,26886.0,34172.21468
2020-01-08T17:00:00.000000000,26965.0,33474.99412
2020-01-08T18:00:00.000000000,26962.0,33436.11898
2020-01-08T19:00:00.000000000,26920.0,33764.22112
2020-01-08T20:00:00.000000000,27203.0,34841.56265
2020-01-08T21:00:00.000000000,28956.0,35203.35538
2020-01-08T22:00:00.000000000,30482.0,36244.45941
2020-01-08T23:00:00.000000000,30696.0,36652.43153
2020-01-06T00:00:00.000000000,28214.0,29565.32923
2020-01-06T01:00:00.000000000,28279.0,28841.30994
2020-01-06T02:00:00.000000000,26697.0,27984.4814
2020-01-06T03:00:00.000000000,25566.0,27057.55981
2020-01-06T04:00:00.000000000,24717.0,25473.36502
2020-01-06T05:00:00.000000000,25559.0,24112.10395
2020-01-06T06:00:00.000000000,23438.0,23617.34361
2020-01-06T07:00:00.000000000,23445.0,23862.15212
2020-01-06T08:00:00.000000000,23621.0,24633.08238
2020-01-06T09:00:00.000000000,23732.0,25692.87838
2020-01-06T10:00:00.000000000,25355.0,27189.11046
2020-01-06T11:00:00.000000000,28624.0,28891.23878
2020-01-06T12:00:00.000000000,29965.0,29760.15364
2020-01-06T13:00:00.000000000,30698.0,29992.65562
2020-01-06T14:00:00.000000000,29477.0,30557.25992
2020-01-06T15:00:00.000000000,28920.0,29889.35531
2020-01-06T16:00:00.000000000,27428.0,29032.79565
2020-01-06T17:00:00.000000000,27032.0,28327.43452
