datetime,solar_actual,avg_solar_production_forecast
2020-01-03T11:00:00.000000000,0.0,11.12327
2020-01-03T12:00:00.000000000,0.0,51.4815
2020-01-03T13:00:00.000000000,0.0,112.349
2020-01-03T14:00:00.000000000,3.0,204.87203
2020-01-03T15:00:00.000000000,10.0,264.23732
2020-01-03T16:00:00.000000000,12.0,289.72566
2020-01-03T17:00:00.000000000,5.0,298.08218
2020-01-03T18:00:00.000000000,6.0,281.11741
2020-01-03T19:00:00.000000000,4.0,246.94513
2020-01-03T20:00:00.000000000,14.0,210.78051
2020-01-03T21:00:00.000000000,0.0,148.74777
2020-01-03T22:00:00.000000000,0.0,83.81897
2020-01-03T23:00:00.000000000,0.0,68.40741
2020-01-04T00:00:00.000000000,0.0,8.56073
2020-01-04T01:00:00.000000000,0.0,7.50046
2020-01-04T02:00:00.000000000,0.0,3.61643
2020-01-04T03:00:00.000000000,0.0,17.41788
2020-01-04T04:00:00.000000000,0.0,56.52738
2020-01-04T05:00:00.000000000,0.0,49.96794
2020-01-04T06:00:00.000000000,0.0,0.0
2020-01-04T07:00:00.000000000,0.0,0.0
2020-01-04T08:00:00.000000000,0.0,0.0
2020-01-04T09:00:00.000000000,0.0,0.0
2020-01-04T10:00:00.000000000,0.0,4.63588
2020-01-04T11:00:00.000000000,0.0,26.99747
2020-01-04T12:00:00.000000000,0.0,60.5353
2020-01-04T13:00:00.000000000,0.0,110.76515
2020-01-04T14:00:00.000000000,2.0,192.70422
2020-01-04T15:00:00.000000000,5.0,240.6726
2020-01-04T16:00:00.000000000,11.0,253.16624
2020-01-04T17:00:00.000000000,8.0,249.07402
2020-01-04T18:00:00.000000000,3.0,227.22691
2020-01-04T19:00:00.000000000,6.0,196.11194
2020-01-04T20:00:00.000000000,4.0,166.1433
2020-01-04T21:00:00.000000000,0.0,116.29845
2020-01-04T22:00:00.000000000,0.0,62.73322
2020-01-04T23:00:00.000000000,0.0,61.21039
2020-01-02T00:00:00.000000000,0.0,1.00011
2020-01-02T01:00:00.000000000,0.0,0.0
2020-01-02T02:00:00.000000000,0.0,0.0
2020-01-02T03:00:00.000000000,0.0,12.90165
2020-01-02T04:00:00.000000000,0.0,0.0
2020-01-02T05:00:00.000000000,0.0,0.0
2020-01-02T06:00:00.000000000,0.0,0.0
2020-01-02T07:00:00.000000000,0.0,0.0
2020-01-02T08:00:00.000000000,0.0,0.0
2020-01-02T09:00:00.000000000,0.0,0.0
2020-01-02T10:00:00.000000000,0.0,22.20756
2020-01-02T11:00:00.000000000,0.0,134.69997
2020-01-02T12:00:00.000000000,0.0,212.80966
2020-01-02T13:00:00.000000000,20.0,388.14336
2020-01-02T14:00:00.000000000,57.0,543.18905
2020-01-02T15:00:00.000000000,93.0,698.04949
2020-01-02T16:00:00.000000000,85.0,725.60339
2020-01-02T17:00:00.000000000,70.0,697.79063
2020-01-02T18:00:00.000000000,50.0,598.34065
2020-01-02T19:00:00.000000000,28.0,419.17845
2020-01-02T20:00:00.000000000,24.0,217.19609
2020-01-02T21:00:00.000000000,0.0,118.63975
2020-01-02T22:00:00.000000000,0.0,15.06055
2020-01-02T23:00:00.000000000,0.0,0.0
2020-01-03T00:00:00.000000000,0.0,14.31695
2020-01-03T01:00:00.000000000,0.0,14.13254
2020-01-03T02:00:00.000000000,0.0,16.44541
2020-01-03T03:00:00.000000000,0.0,26.1948
2020-01-03T04:00:00.000000000,0.0,51.46768
2020-01-03T05:00:00.000000000,0.0,45.55063
2020-01-03T06:00:00.000000000,0.0,0.0
2020-01-03T07:00:00.000000000,0.0,0.0
2020-01-03T08:00:00.000000000,0.0,0.0
2020-01-03T09:00:00.000000000,0.0,0.0
2020-01-03T10:00:00.000000000,0.0,0.0
2020-01-03T11:00:00.000000000,0.0,10.52895
2020-01-03T12:00:00.000000000,0.0,53.48728
2020-01-03T13:00:00.000000000,0.0,117.46957
2020-01-03T14:00:00.000000000,3.0,213.23375
2020-01-03T15:00:00.000000000,10.0,276.43327
2020-01-03T16:00:00.000000000,12.0,305.99498
2020-01-03T17:00:00.000000000,5.0,318.01356
2020-01-03T18:00:00.000000000,6.0,302.0401
2020-01-03T19:00:00.000000000,4.0,266.44729
2020-01-03T20:00:00.000000000,14.0,228.20036
2020-01-03T21:00:00.000000000,0.0,162.85127
2020-01-03T22:00:00.000000000,0.0,94.42158
2020-01-03T23:00:00.000000000,0.0,72.87879
2020-01-04T00:00:00.000000000,0.0,7.50566
2020-01-04T01:00:00.000000000,0.0,6.00521
2020-01-04T02:00:00.000000000,0.0,0.60964
2020-01-04T03:00:00.000000000,0.0,15.19277
2020-01-04T04:00:00.000000000,0.0,57.25224
2020-01-04T05:00:00.000000000,0.0,50.57608
2020-01-04T06:00:00.000000000,0.0,0.0
2020-01-04T07:00:00.000000000,0.0,0.0
2020-01-04T08:00:00.000000000,0.0,0.0
2020-01-04T09:00:00.000000000,0.0,0.0
2020-01-04T10:00:00.000000000,0.0,8.70957
2020-01-04T11:00:00.000000000,0.0,31.76051
2020-01-04T12:00:00.000000000,0.0,63.25189
2020-01-04T13:00:00.000000000,0.0,110.28992
2020-01-04T14:00:00.000000000,2.0,189.05326
2020-01-04T15:00:00.000000000,5.0,233.60198
2020-01-04T16:00:00.000000000,11.0,242.19655
2020-01-04T17:00:00.000000000,8.0,234.36912
2020-01-04T18:00:00.000000000,3.0,211.05702
2020-01-04T19:00:00.000000000,6.0,180.85942
2020-01-04T20:00:00.000000000,4.0,152.74989
2020-01-04T21:00:00.000000000,0.0,106.56202
2020-01-04T22:00:00.000000000,0.0,56.40644
2020-01-04T23:00:00.000000000,0.0,59.05093
2020-01-05T00:00:00.000000000,0.0,53.36819
2020-01-05T01:00:00.000000000,0.0,1.23642
2020-01-05T02:00:00.000000000,0.0,12.75341
2020-01-05T03:00:00.000000000,0.0,26.02179
2020-01-05T04:00:00.000000000,0.0,26.55946
2020-01-05T05:00:00.000000000,0.0,14.5532
2020-01-05T06:00:00.000000000,0.0,0.0
2020-01-05T07:00:00.000000000,0.0,0.0
2020-01-05T08:00:00.000000000,0.0,0.0
2020-01-05T09:00:00.000000000,0.0,0.0
2020-01-05T10:00:00.000000000,0.0,0.0
2020-01-05T11:00:00.000000000,0.0,30.05895
2020-01-05T12:00:00.000000000,0.0,134.9071
2020-01-05T13:00:00.000000000,10.0,285.31422
2020-01-05T14:00:00.000000000,52.0,489.40563
2020-01-05T15:00:00.000000000,55.0,648.65182
2020-01-05T16:00:00.000000000,68.0,740.93946
2020-01-05T17:00:00.000000000,53.0,763.50572
2020-01-05T18:00:00.000000000,60.0,710.56073
2020-01-05T19:00:00.000000000,32.0,636.03128
2020-01-05T20:00:00.000000000,19.0,575.30437
2020-01-05T21:00:00.000000000,3.0,460.80831
2020-01-05T22:00:00.000000000,0.0,314.52178
2020-01-05T23:00:00.000000000,0.0,177.43505
2020-01-03T00:00:00.000000000,0.0,8.75376
2020-01-03T01:00:00.000000000,0.0,11.52758
2020-01-03T02:00:00.000000000,0.0,6.04525
2020-01-03T03:00:00.000000000,0.0,2.06215
2020-01-03T04:00:00.000000000,0.0,6.51396
2020-01-03T05:00:00.000000000,0.0,16.20693
2020-01-03T06:00:00.000000000,0.0,20.35744
2020-01-03T07:00:00.000000000,0.0,14.40403
2020-01-03T08:00:00.000000000,0.0,9.19215
2020-01-03T09:00:00.000000000,0.0,13.80967
2020-01-03T10:00:00.000000000,0.0,19.82489
2020-01-03T11:00:00.000000000,0.0,6.05704
2020-01-03T12:00:00.000000000,0.0,0.0
2020-01-03T13:00:00.000000000,0.0,43.38733
2020-01-03T14:00:00.000000000,3.0,123.80734
2020-01-03T15:00:00.000000000,10.0,231.39563
2020-01-03T16:00:00.000000000,12.0,298.32498
2020-01-03T17:00:00.000000000,5.0,311.72484
2020-01-03T18:00:00.000000000,6.0,279.64452
2020-01-03T19:00:00.000000000,4.0,219.40042
2020-01-03T20:00:00.000000000,14.0,152.59385
2020-01-03T21:00:00.000000000,0.0,93.29209
2020-01-03T22:00:00.000000000,0.0,25.341
2020-01-03T23:00:00.000000000,0.0,1.54529
2020-01-04T00:00:00.000000000,0.0,11.18646
2020-01-04T01:00:00.000000000,0.0,11.22166
2020-01-04T02:00:00.000000000,0.0,11.09936
2020-01-04T03:00:00.000000000,0.0,22.95546
2020-01-04T04:00:00.000000000,0.0,54.72347
2020-01-04T05:00:00.000000000,0.0,48.45447
2020-01-04T06:00:00.000000000,0.0,0.0
2020-01-04T07:00:00.000000000,0.0,0.0
2020-01-04T08:00:00.000000000,0.0,0.0
2020-01-04T09:00:00.000000000,0.0,0.0
2020-01-04T10:00:00.000000000,0.0,0.0
2020-01-04T11:00:00.000000000,0.0,15.14373
2020-01-04T12:00:00.000000000,0.0,53.77454
2020-01-04T13:00:00.000000000,0.0,111.94785
2020-01-04T14:00:00.000000000,2.0,201.79028
2020-01-04T15:00:00.000000000,5.0,258.26908
2020-01-04T16:00:00.000000000,11.0,280.46623
2020-01-04T17:00:00.000000000,8.0,285.66987
2020-01-04T18:00:00.000000000,3.0,267.46855
2020-01-04T19:00:00.000000000,6.0,234.0706
2020-01-04T20:00:00.000000000,4.0,199.47521
2020-01-04T21:00:00.000000000,0.0,140.52932
2020-01-04T22:00:00.000000000,0.0,78.47857
2020-01-04T23:00:00.000000000,0.0,66.58461
2020-01-05T00:00:00.000000000,0.0,53.52359
2020-01-05T01:00:00.000000000,0.0,0.64274
2020-01-05T02:00:00.000000000,0.0,12.38824
2020-01-05T03:00:00.000000000,0.0,26.18555
2020-01-05T04:00:00.000000000,0.0,27.16557
2020-01-05T05:00:00.000000000,0.0,15.08118
2020-01-05T06:00:00.000000000,0.0,0.0
2020-01-05T07:00:00.000000000,0.0,0.0
2020-01-05T08:00:00.000000000,0.0,0.0
2020-01-05T09:00:00.000000000,0.0,0.0
2020-01-05T10:00:00.000000000,0.0,0.0
2020-01-05T11:00:00.000000000,0.0,31.36419
2020-01-05T12:00:00.000000000,0.0,138.12035
2020-01-05T13:00:00.000000000,10.0,290.34465
2020-01-05T14:00:00.000000000,52.0,496.34194
2020-01-05T15:00:00.000000000,55.0,656.77475
2020-01-05T16:00:00.000000000,68.0,749.50128
2020-01-05T17:00:00.000000000,53.0,771.37521
2020-01-05T18:00:00.000000000,60.0,716.78755
2020-01-05T19:00:00.000000000,32.0,640.54223
2020-01-05T20:00:00.000000000,19.0,578.60597
2020-01-05T21:00:00.000000000,3.0,462.8346
2020-01-05T22:00:00.000000000,0.0,315.53776
2020-01-05T23:00:00.000000000,0.0,177.58783
2020-01-06T00:00:00.000000000,0.0,45.76053
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,10.25296
2020-01-06T03:00:00.000000000,0.0,34.32634
2020-01-06T04:00:00.000000000,0.0,52.35109
2020-01-06T05:00:00.000000000,0.0,44.49542
2020-01-06T06:00:00.000000000,0.0,0.0
2020-01-06T07:00:00.000000000,0.0,0.0
2020-01-06T08:00:00.000000000,0.0,0.0
2020-01-06T09:00:00.000000000,0.0,0.0
2020-01-06T10:00:00.000000000,0.0,13.92449
2020-01-06T11:00:00.000000000,0.0,108.04119
2020-01-06T12:00:00.000000000,0.0,269.46486
2020-01-06T13:00:00.000000000,11.0,445.99529
2020-01-06T14:00:00.000000000,19.0,661.19851
2020-01-06T15:00:00.000000000,76.0,812.1011
2020-01-06T16:00:00.000000000,98.0,889.2849
2020-01-06T17:00:00.000000000,65.0,885.01679
2020-01-06T18:00:00.000000000,62.0,786.28589
2020-01-06T19:00:00.000000000,83.0,651.88172
2020-01-06T20:00:00.000000000,40.0,540.0815
2020-01-06T21:00:00.000000000,6.0,392.86663
2020-01-06T22:00:00.000000000,0.0,248.79238
2020-01-06T23:00:00.000000000,0.0,129.38064
2020-01-04T00:00:00.000000000,0.0,2.67864
2020-01-04T01:00:00.000000000,0.0,11.63951
2020-01-04T02:00:00.000000000,0.0,8.61808
2020-01-04T03:00:00.000000000,0.0,4.27116
2020-01-04T04:00:00.000000000,0.0,8.15732
2020-01-04T05:00:00.000000000,0.0,17.28427
2020-01-04T06:00:00.000000000,0.0,16.42914
2020-01-04T07:00:00.000000000,0.0,9.52315
2020-01-04T08:00:00.000000000,0.0,8.75861
2020-01-04T09:00:00.000000000,0.0,16.1965
2020-01-04T10:00:00.000000000,0.0,20.08944
2020-01-04T11:00:00.000000000,0.0,0.0
2020-01-04T12:00:00.000000000,0.0,0.0
2020-01-04T13:00:00.000000000,0.0,44.55578
2020-01-04T14:00:00.000000000,2.0,140.2038
2020-01-04T15:00:00.000000000,5.0,256.78261
2020-01-04T16:00:00.000000000,11.0,330.87275
2020-01-04T17:00:00.000000000,8.0,354.68217
2020-01-04T18:00:00.000000000,3.0,325.59444
2020-01-04T19:00:00.000000000,6.0,261.061
2020-01-04T20:00:00.000000000,4.0,184.27224
2020-01-04T21:00:00.000000000,0.0,110.10168
2020-01-04T22:00:00.000000000,0.0,20.43895
2020-01-04T23:00:00.000000000,0.0,0.0
2020-01-05T00:00:00.000000000,0.0,51.71469
2020-01-05T01:00:00.000000000,0.0,1.40501
2020-01-05T02:00:00.000000000,0.0,13.21719
2020-01-05T03:00:00.000000000,0.0,26.84922
2020-01-05T04:00:00.000000000,0.0,28.92693
2020-01-05T05:00:00.000000000,0.0,17.68568
2020-01-05T06:00:00.000000000,0.0,0.0
2020-01-05T07:00:00.000000000,0.0,0.0
2020-01-05T08:00:00.000000000,0.0,0.0
2020-01-05T09:00:00.000000000,0.0,0.0
2020-01-05T10:00:00.000000000,0.0,0.6229
2020-01-05T11:00:00.000000000,0.0,37.87744
2020-01-05T12:00:00.000000000,0.0,146.06936
2020-01-05T13:00:00.000000000,10.0,295.75232
2020-01-05T14:00:00.000000000,52.0,496.84633
2020-01-05T15:00:00.000000000,55.0,652.04929
2020-01-05T16:00:00.000000000,68.0,741.0532
2020-01-05T17:00:00.000000000,53.0,761.31093
2020-01-05T18:00:00.000000000,60.0,705.54498
2020-01-05T19:00:00.000000000,32.0,626.39202
2020-01-05T20:00:00.000000000,19.0,561.12931
2020-01-05T21:00:00.000000000,3.0,445.1177
2020-01-05T22:00:00.000000000,0.0,301.8662
2020-01-05T23:00:00.000000000,0.0,169.73398
2020-01-06T00:00:00.000000000,0.0,45.51657
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,10.20121
2020-01-06T03:00:00.000000000,0.0,33.52176
2020-01-06T04:00:00.000000000,0.0,50.05189
2020-01-06T05:00:00.000000000,0.0,41.5865
2020-01-06T06:00:00.000000000,0.0,0.0
2020-01-06T07:00:00.000000000,0.0,0.0
2020-01-06T08:00:00.000000000,0.0,0.0
2020-01-06T09:00:00.000000000,0.0,0.0
2020-01-06T10:00:00.000000000,0.0,11.75274
2020-01-06T11:00:00.000000000,0.0,97.34545
2020-01-06T12:00:00.000000000,0.0,250.92696
2020-01-06T13:00:00.000000000,11.0,423.75465
2020-01-06T14:00:00.000000000,19.0,637.62525
2020-01-06T15:00:00.000000000,76.0,789.59831
2020-01-06T16:00:00.000000000,98.0,868.21881
2020-01-06T17:00:00.000000000,65.0,866.37957
2020-01-06T18:00:00.000000000,62.0,771.83456
2020-01-06T19:00:00.000000000,83.0,643.55658
2020-01-06T20:00:00.000000000,40.0,537.10998
2020-01-06T21:00:00.000000000,6.0,394.4573
2020-01-06T22:00:00.000000000,0.0,251.86197
2020-01-06T23:00:00.000000000,0.0,132.42472
2020-01-07T00:00:00.000000000,0.0,41.13576
2020-01-07T01:00:00.000000000,0.0,16.72921
2020-01-07T02:00:00.000000000,0.0,24.1126
2020-01-07T03:00:00.000000000,0.0,26.18837
2020-01-07T04:00:00.000000000,0.0,23.64558
2020-01-07T05:00:00.000000000,0.0,17.452
2020-01-07T06:00:00.000000000,0.0,0.0
2020-01-07T07:00:00.000000000,0.0,0.0
2020-01-07T08:00:00.000000000,0.0,0.0
2020-01-07T09:00:00.000000000,0.0,4.59541
2020-01-07T10:00:00.000000000,0.0,12.72801
2020-01-07T11:00:00.000000000,0.0,37.6052
2020-01-07T12:00:00.000000000,0.0,112.40295
2020-01-07T13:00:00.000000000,14.0,214.33113
2020-01-07T14:00:00.000000000,32.0,356.20696
2020-01-07T15:00:00.000000000,46.0,465.65445
2020-01-07T16:00:00.000000000,44.0,530.43864
2020-01-07T17:00:00.000000000,40.0,558.34438
2020-01-07T18:00:00.000000000,31.0,531.56265
2020-01-07T19:00:00.000000000,11.0,475.84571
2020-01-07T20:00:00.000000000,6.0,421.8876
2020-01-07T21:00:00.000000000,0.0,331.13201
2020-01-07T22:00:00.000000000,0.0,225.17411
2020-01-07T23:00:00.000000000,0.0,134.54063
2020-01-05T00:00:00.000000000,0.0,0.0
2020-01-05T01:00:00.000000000,0.0,0.0
2020-01-05T02:00:00.000000000,0.0,1.43225
2020-01-05T03:00:00.000000000,0.0,6.62016
2020-01-05T04:00:00.000000000,0.0,7.68703
2020-01-05T05:00:00.000000000,0.0,6.67291
2020-01-05T06:00:00.000000000,0.0,0.0
2020-01-05T07:00:00.000000000,0.0,0.0
2020-01-05T08:00:00.000000000,0.0,7.72324
2020-01-05T09:00:00.000000000,0.0,25.41711
2020-01-05T10:00:00.000000000,0.0,19.61228
2020-01-05T11:00:00.000000000,0.0,0.0
2020-01-05T12:00:00.000000000,0.0,0.0
2020-01-05T13:00:00.000000000,10.0,95.64904
2020-01-05T14:00:00.000000000,52.0,305.4192
2020-01-05T15:00:00.000000000,55.0,502.60297
2020-01-05T16:00:00.000000000,68.0,595.22342
2020-01-05T17:00:00.000000000,53.0,628.03025
2020-01-05T18:00:00.000000000,60.0,580.59925
2020-01-05T19:00:00.000000000,32.0,449.50083
2020-01-05T20:00:00.000000000,19.0,292.10349
2020-01-05T21:00:00.000000000,3.0,161.12829
2020-01-05T22:00:00.000000000,0.0,15.83419
2020-01-05T23:00:00.000000000,0.0,0.0
2020-01-06T00:00:00.000000000,0.0,47.16383
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,12.20476
2020-01-06T03:00:00.000000000,0.0,30.84563
2020-01-06T04:00:00.000000000,0.0,41.34045
2020-01-06T05:00:00.000000000,0.0,32.16055
2020-01-06T06:00:00.000000000,0.0,0.0
2020-01-06T07:00:00.000000000,0.0,0.0
2020-01-06T08:00:00.000000000,0.0,0.0
2020-01-06T09:00:00.000000000,0.0,0.0
2020-01-06T10:00:00.000000000,0.0,8.27847
2020-01-06T11:00:00.000000000,0.0,73.91573
2020-01-06T12:00:00.000000000,0.0,207.12784
2020-01-06T13:00:00.000000000,11.0,367.26683
2020-01-06T14:00:00.000000000,19.0,571.67115
2020-01-06T15:00:00.000000000,76.0,721.48758
2020-01-06T16:00:00.000000000,98.0,802.38094
2020-01-06T17:00:00.000000000,65.0,809.81303
2020-01-06T18:00:00.000000000,62.0,732.70471
2020-01-06T19:00:00.000000000,83.0,625.52056
2020-01-06T20:00:00.000000000,40.0,536.13274
2020-01-06T21:00:00.000000000,6.0,405.85947
2020-01-06T22:00:00.000000000,0.0,265.79998
2020-01-06T23:00:00.000000000,0.0,144.47457
2020-01-07T00:00:00.000000000,0.0,43.00909
2020-01-07T01:00:00.000000000,0.0,13.47743
2020-01-07T02:00:00.000000000,0.0,21.88372
2020-01-07T03:00:00.000000000,0.0,26.53033
2020-01-07T04:00:00.000000000,0.0,25.35251
2020-01-07T05:00:00.000000000,0.0,18.25932
2020-01-07T06:00:00.000000000,0.0,0.0
2020-01-07T07:00:00.000000000,0.0,0.0
2020-01-07T08:00:00.000000000,0.0,0.0
2020-01-07T09:00:00.000000000,0.0,1.35288
2020-01-07T10:00:00.000000000,0.0,10.71307
2020-01-07T11:00:00.000000000,0.0,39.55334
2020-01-07T12:00:00.000000000,0.0,122.33426
2020-01-07T13:00:00.000000000,14.0,234.34789
2020-01-07T14:00:00.000000000,32.0,388.22277
2020-01-07T15:00:00.000000000,46.0,506.52396
2020-01-07T16:00:00.000000000,44.0,575.71838
2020-01-07T17:00:00.000000000,40.0,601.42292
2020-01-07T18:00:00.000000000,31.0,567.73184
2020-01-07T19:00:00.000000000,11.0,505.86204
2020-01-07T20:00:00.000000000,6.0,448.37882
2020-01-07T21:00:00.000000000,0.0,351.83051
2020-01-07T22:00:00.000000000,0.0,238.5933
2020-01-07T23:00:00.000000000,0.0,140.24094
2020-01-08T00:00:00.000000000,0.0,48.50382
2020-01-08T01:00:00.000000000,0.0,0.0
2020-01-08T02:00:00.000000000,0.0,11.37254
2020-01-08T03:00:00.000000000,0.0,30.51785
2020-01-08T04:00:00.000000000,0.0,40.59778
2020-01-08T05:00:00.000000000,0.0,30.78908
2020-01-08T06:00:00.000000000,0.0,0.0
2020-01-08T07:00:00.000000000,0.0,0.0
2020-01-08T08:00:00.000000000,0.0,0.0
2020-01-08T09:00:00.000000000,0.0,0.0
2020-01-08T10:00:00.000000000,0.0,6.50983
2020-01-08T11:00:00.000000000,0.0,70.47478
2020-01-08T12:00:00.000000000,0.0,204.13079
2020-01-08T13:00:00.000000000,10.0,367.33882
2020-01-08T14:00:00.000000000,34.0,576.4771
2020-01-08T15:00:00.000000000,59.0,730.71487
2020-01-08T16:00:00.000000000,81.0,814.45412
2020-01-08T17:00:00.000000000,96.0,822.46657
2020-01-08T18:00:00.000000000,79.0,744.93716
2020-01-08T19:00:00.000000000,85.0,638.44799
2020-01-08T20:00:00.000000000,46.0,550.41483
2020-01-08T21:00:00.000000000,6.0,419.35774
2020-01-08T22:00:00.000000000,1.0,275.80978
2020-01-08T23:00:00.000000000,1.0,149.90513
2020-01-06T00:00:00.000000000,0.0,0.0
2020-01-06T01:00:00.000000000,0.0,3.76316
2020-01-06T02:00:00.000000000,0.0,15.00924
2020-01-06T03:00:00.000000000,0.0,23.44624
2020-01-06T04:00:00.000000000,0.0,19.74791
2020-01-06T05:00:00.000000000,0.0,15.03766
2020-01-06T06:00:00.000000000,0.0,8.34135
2020-01-06T07:00:00.000000000,0.0,0.0
2020-01-06T08:00:00.000000000,0.0,8.90086
2020-01-06T09:00:00.000000000,0.0,18.96901
2020-01-06T10:00:00.000000000,0.0,25.98539
2020-01-06T11:00:00.000000000,0.0,10.61928
2020-01-06T12:00:00.000000000,0.0,28.51087
2020-01-06T13:00:00.000000000,11.0,171.42872
2020-01-06T14:00:00.000000000,19.0,376.60801
2020-01-06T15:00:00.000000000,76.0,577.96236
2020-01-06T16:00:00.000000000,98.0,679.74445
2020-01-06T17:00:00.000000000,65.0,710.33873
2020-01-06T18:00:00.000000000,62.0,653.9724
2020-01-06T19:00:00.000000000,83.0,519.73546
2020-01-06T20:00:00.000000000,40.0,344.21075
2020-01-06T21:00:00.000000000,6.0,188.64292
2020-01-06T22:00:00.000000000,0.0,25.18845
2020-01-06T23:00:00.000000000,0.0,0.0
2020-01-07T00:00:00.000000000,0.0,40.27468
2020-01-07T01:00:00.000000000,0.0,17.81981
2020-01-07T02:00:00.000000000,0.0,24.91221
2020-01-07T03:00:00.000000000,0.0,26.20009
2020-01-07T04:00:00.000000000,0.0,23.44045
2020-01-07T05:00:00.000000000,0.0,17.65606
2020-01-07T06:00:00.000000000,0.0,0.0
2020-01-07T07:00:00.000000000,0.0,0.0
2020-01-07T08:00:00.000000000,0.0,0.0
2020-01-07T09:00:00.000000000,0.0,5.52704
2020-01-07T10:00:00.000000000,0.0,13.75079
2020-01-07T11:00:00.000000000,0.0,38.13639
2020-01-07T12:00:00.000000000,0.0,110.81878
2020-01-07T13:00:00.000000000,14.0,209.33438
2020-01-07T14:00:00.000000000,32.0,346.83062
2020-01-07T15:00:00.000000000,46.0,452.77261
2020-01-07T16:00:00.000000000,44.0,515.62076
2020-01-07T17:00:00.000000000,40.0,543.90236
2020-01-07T18:00:00.000000000,31.0,518.96228
2020-01-07T19:00:00.000000000,11.0,464.56966
2020-01-07T20:00:00.000000000,6.0,411.08807
2020-01-07T21:00:00.000000000,0.0,322.00366
2020-01-07T22:00:00.000000000,0.0,218.88461
2020-01-07T23:00:00.000000000,0.0,131.52113
2020-01-08T00:00:00.000000000,0.0,48.2306
2020-01-08T01:00:00.000000000,0.0,0.0
2020-01-08T02:00:00.000000000,0.0,12.42965
2020-01-08T03:00:00.000000000,0.0,29.91817
2020-01-08T04:00:00.000000000,0.0,38.46262
2020-01-08T05:00:00.000000000,0.0,28.79928
2020-01-08T06:00:00.000000000,0.0,0.0
2020-01-08T07:00:00.000000000,0.0,0.0
2020-01-08T08:00:00.000000000,0.0,0.0
2020-01-08T09:00:00.000000000,0.0,0.0
2020-01-08T10:00:00.000000000,0.0,6.48927
2020-01-08T11:00:00.000000000,0.0,65.54684
