datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-01-04T13:00:00.000000000,17430.0,27459.58359
2020-01-04T14:00:00.000000000,17679.0,27804.18708
2020-01-04T15:00:00.000000000,18940.0,28202.46737
2020-01-04T16:00:00.000000000,20651.0,28103.32547
2020-01-04T17:00:00.000000000,21260.0,27421.65353
2020-01-04T18:00:00.000000000,20798.0,25871.37875
2020-01-04T19:00:00.000000000,20995.0,24010.92999
2020-01-04T20:00:00.000000000,20147.0,22155.05731
2020-01-04T21:00:00.000000000,19932.0,20336.42146
2020-01-04T22:00:00.000000000,19793.0,19120.7455
2020-01-04T23:00:00.000000000,18389.0,18129.09009
2020-01-02T00:00:00.000000000,18230.0,16854.48268
2020-01-02T01:00:00.000000000,18228.0,16823.63273
2020-01-02T02:00:00.000000000,17408.0,16720.56848
2020-01-02T03:00:00.000000000,18186.0,16759.68875
2020-01-02T04:00:00.000000000,18852.0,16613.70676
2020-01-02T05:00:00.000000000,19984.0,17116.94494
2020-01-02T06:00:00.000000000,22924.0,17551.1922
2020-01-02T07:00:00.000000000,24593.0,18113.47206
2020-01-02T08:00:00.000000000,25447.0,18544.33983
2020-01-02T09:00:00.000000000,25622.0,18992.23822
2020-01-02T10:00:00.000000000,25161.0,19737.46037
2020-01-02T11:00:00.000000000,24983.0,20184.07807
2020-01-02T12:00:00.000000000,24920.0,20626.99261
2020-01-02T13:00:00.000000000,24978.0,21182.92126
2020-01-02T14:00:00.000000000,24962.0,21442.64756
2020-01-02T15:00:00.000000000,25467.0,22111.18511
2020-01-02T16:00:00.000000000,25735.0,22654.22659
2020-01-02T17:00:00.000000000,26103.0,23125.83238
2020-01-02T18:00:00.000000000,25841.0,23041.62803
2020-01-02T19:00:00.000000000,23483.0,22860.63672
2020-01-02T20:00:00.000000000,19946.0,22536.54592
2020-01-02T21:00:00.000000000,17196.0,21853.4837
2020-01-02T22:00:00.000000000,14730.0,21208.91352
2020-01-02T23:00:00.000000000,15282.0,20109.74331
2020-01-03T00:00:00.000000000,14551.0,18212.48334
2020-01-03T01:00:00.000000000,14383.0,18092.3152
2020-01-03T02:00:00.000000000,14572.0,17938.07818
2020-01-03T03:00:00.000000000,15166.0,17998.41584
2020-01-03T04:00:00.000000000,16093.0,17914.20639
2020-01-03T05:00:00.000000000,18420.0,18525.91193
2020-01-03T06:00:00.000000000,20219.0,19134.35776
2020-01-03T07:00:00.000000000,20854.0,19896.48882
2020-01-03T08:00:00.000000000,21043.0,20504.09106
2020-01-03T09:00:00.000000000,21050.0,21062.13253
2020-01-03T10:00:00.000000000,20888.0,21910.73114
2020-01-03T11:00:00.000000000,20774.0,22412.68226
2020-01-03T12:00:00.000000000,20088.0,22808.73759
2020-01-03T13:00:00.000000000,19272.0,23317.73568
2020-01-03T14:00:00.000000000,19337.0,23469.08892
2020-01-03T15:00:00.000000000,20303.0,24051.32713
2020-01-03T16:00:00.000000000,20213.0,24511.00404
2020-01-03T17:00:00.000000000,20518.0,24900.7464
2020-01-03T18:00:00.000000000,19687.0,24727.87631
2020-01-03T19:00:00.000000000,18999.0,24432.67939
2020-01-03T20:00:00.000000000,16504.0,23984.29548
2020-01-03T21:00:00.000000000,15081.0,23172.28508
2020-01-03T22:00:00.000000000,14546.0,22368.08369
2020-01-03T23:00:00.000000000,13651.0,21110.71843
2020-01-04T00:00:00.000000000,13835.0,18827.75314
2020-01-04T01:00:00.000000000,14525.0,18868.37583
2020-01-04T02:00:00.000000000,14313.0,18939.26484
2020-01-04T03:00:00.000000000,14081.0,19285.96841
2020-01-04T04:00:00.000000000,14333.0,19468.63672
2020-01-04T05:00:00.000000000,15166.0,20315.95082
2020-01-04T06:00:00.000000000,16188.0,21077.62568
2020-01-04T07:00:00.000000000,17366.0,21914.00868
2020-01-04T08:00:00.000000000,17995.0,22491.78934
2020-01-04T09:00:00.000000000,17893.0,22960.60437
2020-01-04T10:00:00.000000000,17635.0,23776.15993
2020-01-04T11:00:00.000000000,17586.0,24196.0845
2020-01-04T12:00:00.000000000,17495.0,24587.249
2020-01-04T13:00:00.000000000,17430.0,25181.48874
2020-01-04T14:00:00.000000000,17679.0,25427.2345
2020-01-04T15:00:00.000000000,18940.0,26063.21961
2020-01-04T16:00:00.000000000,20651.0,26554.87041
2020-01-04T17:00:00.000000000,21260.0,26865.02018
2020-01-04T18:00:00.000000000,20798.0,26462.82136
2020-01-04T19:00:00.000000000,20995.0,25832.86378
2020-01-04T20:00:00.000000000,20147.0,24995.18989
2020-01-04T21:00:00.000000000,19932.0,23786.7151
2020-01-04T22:00:00.000000000,19793.0,22657.92466
2020-01-04T23:00:00.000000000,18389.0,21174.77965
2020-01-05T00:00:00.000000000,18304.0,17679.82372
2020-01-05T01:00:00.000000000,17420.0,18634.65199
2020-01-05T02:00:00.000000000,17746.0,19482.51149
2020-01-05T03:00:00.000000000,17267.0,20444.24401
2020-01-05T04:00:00.000000000,17565.0,20969.78019
2020-01-05T05:00:00.000000000,18327.0,21935.5421
2020-01-05T06:00:00.000000000,19755.0,22581.66695
2020-01-05T07:00:00.000000000,21015.0,23260.20407
2020-01-05T08:00:00.000000000,22838.0,23632.58258
2020-01-05T09:00:00.000000000,23374.0,24009.9424
2020-01-05T10:00:00.000000000,24216.0,24794.17141
2020-01-05T11:00:00.000000000,24120.0,25339.09251
2020-01-05T12:00:00.000000000,24168.0,25869.12831
2020-01-05T13:00:00.000000000,24084.0,26571.66592
2020-01-05T14:00:00.000000000,24657.0,26819.91953
2020-01-05T15:00:00.000000000,25490.0,27325.39159
2020-01-05T16:00:00.000000000,26806.0,27610.69599
2020-01-05T17:00:00.000000000,26955.0,27543.62738
2020-01-05T18:00:00.000000000,27267.0,26822.93584
2020-01-05T19:00:00.000000000,26545.0,25800.49229
2020-01-05T20:00:00.000000000,27759.0,24810.24182
2020-01-05T21:00:00.000000000,27132.0,23665.29558
2020-01-05T22:00:00.000000000,26781.0,22848.97544
2020-01-05T23:00:00.000000000,25170.0,21821.55567
2020-01-03T00:00:00.000000000,14551.0,13933.96997
2020-01-03T01:00:00.000000000,14383.0,15028.04546
2020-01-03T02:00:00.000000000,14572.0,16203.42495
2020-01-03T03:00:00.000000000,15166.0,17590.83686
2020-01-03T04:00:00.000000000,16093.0,18602.08043
2020-01-03T05:00:00.000000000,18420.0,19918.81996
2020-01-03T06:00:00.000000000,20219.0,20734.86996
2020-01-03T07:00:00.000000000,20854.0,21345.88991
2020-01-03T08:00:00.000000000,21043.0,21573.35813
2020-01-03T09:00:00.000000000,21050.0,21821.42569
2020-01-03T10:00:00.000000000,20888.0,22552.00848
2020-01-03T11:00:00.000000000,20774.0,23093.20603
2020-01-03T12:00:00.000000000,20088.0,23871.45977
2020-01-03T13:00:00.000000000,19272.0,25024.53233
2020-01-03T14:00:00.000000000,19337.0,25622.31085
2020-01-03T15:00:00.000000000,20303.0,26298.30697
2020-01-03T16:00:00.000000000,20213.0,26393.95215
2020-01-03T17:00:00.000000000,20518.0,25973.15849
2020-01-03T18:00:00.000000000,19687.0,24594.74581
2020-01-03T19:00:00.000000000,18999.0,22819.33608
2020-01-03T20:00:00.000000000,16504.0,20851.07115
2020-01-03T21:00:00.000000000,15081.0,18798.64136
2020-01-03T22:00:00.000000000,14546.0,17170.47201
2020-01-03T23:00:00.000000000,13651.0,15768.03653
2020-01-04T00:00:00.000000000,13835.0,14376.86029
2020-01-04T01:00:00.000000000,14525.0,15410.26998
2020-01-04T02:00:00.000000000,14313.0,16512.12327
2020-01-04T03:00:00.000000000,14081.0,17810.18895
2020-01-04T04:00:00.000000000,14333.0,18740.00364
2020-01-04T05:00:00.000000000,15166.0,20037.32767
2020-01-04T06:00:00.000000000,16188.0,20909.01309
2020-01-04T07:00:00.000000000,17366.0,21647.21757
2020-01-04T08:00:00.000000000,17995.0,21989.39603
2020-01-04T09:00:00.000000000,17893.0,22352.47967
2020-01-04T10:00:00.000000000,17635.0,23124.1643
2020-01-04T11:00:00.000000000,17586.0,23695.18597
2020-01-04T12:00:00.000000000,17495.0,24385.07343
2020-01-04T13:00:00.000000000,17430.0,25387.26043
2020-01-04T14:00:00.000000000,17679.0,25832.8778
2020-01-04T15:00:00.000000000,18940.0,26405.97024
2020-01-04T16:00:00.000000000,20651.0,26484.0413
2020-01-04T17:00:00.000000000,21260.0,26101.34209
2020-01-04T18:00:00.000000000,20798.0,24871.21919
2020-01-04T19:00:00.000000000,20995.0,23232.69283
2020-01-04T20:00:00.000000000,20147.0,21464.63336
2020-01-04T21:00:00.000000000,19932.0,19585.52987
2020-01-04T22:00:00.000000000,19793.0,18050.04991
2020-01-04T23:00:00.000000000,18389.0,16649.87954
2020-01-05T00:00:00.000000000,18304.0,12975.13844
2020-01-05T01:00:00.000000000,17420.0,14010.76162
2020-01-05T02:00:00.000000000,17746.0,15106.16877
2020-01-05T03:00:00.000000000,17267.0,16348.17595
2020-01-05T04:00:00.000000000,17565.0,17217.06424
2020-01-05T05:00:00.000000000,18327.0,18458.69932
2020-01-05T06:00:00.000000000,19755.0,19316.21178
2020-01-05T07:00:00.000000000,21015.0,20089.09172
2020-01-05T08:00:00.000000000,22838.0,20471.91836
2020-01-05T09:00:00.000000000,23374.0,20914.86985
2020-01-05T10:00:00.000000000,24216.0,21696.76176
2020-01-05T11:00:00.000000000,24120.0,22355.05252
2020-01-05T12:00:00.000000000,24168.0,23064.54408
2020-01-05T13:00:00.000000000,24084.0,24026.69712
2020-01-05T14:00:00.000000000,24657.0,24437.69255
2020-01-05T15:00:00.000000000,25490.0,25011.91786
2020-01-05T16:00:00.000000000,26806.0,25154.2999
2020-01-05T17:00:00.000000000,26955.0,24866.83681
2020-01-05T18:00:00.000000000,27267.0,23870.34601
2020-01-05T19:00:00.000000000,26545.0,22414.23692
2020-01-05T20:00:00.000000000,27759.0,20899.27475
2020-01-05T21:00:00.000000000,27132.0,19269.03018
2020-01-05T22:00:00.000000000,26781.0,17901.07391
2020-01-05T23:00:00.000000000,25170.0,16606.37498
2020-01-06T00:00:00.000000000,24554.0,12773.40761
2020-01-06T01:00:00.000000000,24530.0,13753.84774
2020-01-06T02:00:00.000000000,24626.0,14832.08728
2020-01-06T03:00:00.000000000,25109.0,16082.73944
2020-01-06T04:00:00.000000000,27308.0,16988.42683
2020-01-06T05:00:00.000000000,30700.0,18312.67273
2020-01-06T06:00:00.000000000,34097.0,19279.7166
2020-01-06T07:00:00.000000000,34886.0,20161.69723
2020-01-06T08:00:00.000000000,35219.0,20630.47149
2020-01-06T09:00:00.000000000,35421.0,21110.90448
2020-01-06T10:00:00.000000000,36793.0,21930.69715
2020-01-06T11:00:00.000000000,36865.0,22594.96573
2020-01-06T12:00:00.000000000,36269.0,23299.04144
2020-01-06T13:00:00.000000000,37652.0,24247.73641
2020-01-06T14:00:00.000000000,38007.0,24671.32847
2020-01-06T15:00:00.000000000,38116.0,25283.75654
2020-01-06T16:00:00.000000000,38306.0,25499.85786
2020-01-06T17:00:00.000000000,38349.0,25296.88456
2020-01-06T18:00:00.000000000,38477.0,24369.71154
2020-01-06T19:00:00.000000000,37068.0,22974.53904
2020-01-06T20:00:00.000000000,31665.0,21487.49716
2020-01-06T21:00:00.000000000,29583.0,19864.08293
2020-01-06T22:00:00.000000000,27289.0,18447.65609
2020-01-06T23:00:00.000000000,27144.0,17087.12336
2020-01-04T00:00:00.000000000,13835.0,13808.24071
2020-01-04T01:00:00.000000000,14525.0,15066.61013
2020-01-04T02:00:00.000000000,14313.0,16192.08798
2020-01-04T03:00:00.000000000,14081.0,17282.41889
2020-01-04T04:00:00.000000000,14333.0,17818.72497
2020-01-04T05:00:00.000000000,15166.0,18549.41416
2020-01-04T06:00:00.000000000,16188.0,18760.25637
2020-01-04T07:00:00.000000000,17366.0,18890.7006
2020-01-04T08:00:00.000000000,17995.0,18799.71306
2020-01-04T09:00:00.000000000,17893.0,18972.34103
2020-01-04T10:00:00.000000000,17635.0,19568.74965
2020-01-04T11:00:00.000000000,17586.0,20236.77492
2020-01-04T12:00:00.000000000,17495.0,21067.85167
2020-01-04T13:00:00.000000000,17430.0,22129.02045
2020-01-04T14:00:00.000000000,17679.0,22656.70514
2020-01-04T15:00:00.000000000,18940.0,23316.1963
2020-01-04T16:00:00.000000000,20651.0,23468.86591
2020-01-04T17:00:00.000000000,21260.0,23189.12009
2020-01-04T18:00:00.000000000,20798.0,22251.84682
2020-01-04T19:00:00.000000000,20995.0,20997.5807
2020-01-04T20:00:00.000000000,20147.0,19795.49661
2020-01-04T21:00:00.000000000,19932.0,18567.64837
2020-01-04T22:00:00.000000000,19793.0,17796.35114
2020-01-04T23:00:00.000000000,18389.0,17083.40618
2020-01-05T00:00:00.000000000,18304.0,13473.14108
2020-01-05T01:00:00.000000000,17420.0,14479.23514
2020-01-05T02:00:00.000000000,17746.0,15533.22824
2020-01-05T03:00:00.000000000,17267.0,16728.64319
2020-01-05T04:00:00.000000000,17565.0,17543.34623
2020-01-05T05:00:00.000000000,18327.0,18742.66186
2020-01-05T06:00:00.000000000,19755.0,19587.59044
2020-01-05T07:00:00.000000000,21015.0,20368.29341
2020-01-05T08:00:00.000000000,22838.0,20765.35163
2020-01-05T09:00:00.000000000,23374.0,21198.55586
2020-01-05T10:00:00.000000000,24216.0,21987.48328
2020-01-05T11:00:00.000000000,24120.0,22659.28308
2020-01-05T12:00:00.000000000,24168.0,23355.86835
2020-01-05T13:00:00.000000000,24084.0,24286.42342
2020-01-05T14:00:00.000000000,24657.0,24690.58978
2020-01-05T15:00:00.000000000,25490.0,25300.20926
2020-01-05T16:00:00.000000000,26806.0,25532.88307
2020-01-05T17:00:00.000000000,26955.0,25352.56969
2020-01-05T18:00:00.000000000,27267.0,24487.98732
2020-01-05T19:00:00.000000000,26545.0,23169.59882
2020-01-05T20:00:00.000000000,27759.0,21798.05599
2020-01-05T21:00:00.000000000,27132.0,20309.68118
2020-01-05T22:00:00.000000000,26781.0,19040.88784
2020-01-05T23:00:00.000000000,25170.0,17806.62469
2020-01-06T00:00:00.000000000,24554.0,13864.59485
2020-01-06T01:00:00.000000000,24530.0,14926.95385
2020-01-06T02:00:00.000000000,24626.0,16074.25885
2020-01-06T03:00:00.000000000,25109.0,17415.40794
2020-01-06T04:00:00.000000000,27308.0,18390.85976
2020-01-06T05:00:00.000000000,30700.0,19784.66237
2020-01-06T06:00:00.000000000,34097.0,20794.27864
2020-01-06T07:00:00.000000000,34886.0,21705.98909
2020-01-06T08:00:00.000000000,35219.0,22181.02917
2020-01-06T09:00:00.000000000,35421.0,22605.86369
2020-01-06T10:00:00.000000000,36793.0,23398.20373
2020-01-06T11:00:00.000000000,36865.0,23993.5929
2020-01-06T12:00:00.000000000,36269.0,24621.21721
2020-01-06T13:00:00.000000000,37652.0,25506.48176
2020-01-06T14:00:00.000000000,38007.0,25895.19829
2020-01-06T15:00:00.000000000,38116.0,26482.44585
2020-01-06T16:00:00.000000000,38306.0,26734.60907
2020-01-06T17:00:00.000000000,38349.0,26539.09819
2020-01-06T18:00:00.000000000,38477.0,25607.44848
2020-01-06T19:00:00.000000000,37068.0,24204.52049
2020-01-06T20:00:00.000000000,31665.0,22717.2607
2020-01-06T21:00:00.000000000,29583.0,21097.8937
2020-01-06T22:00:00.000000000,27289.0,19699.6501
2020-01-06T23:00:00.000000000,27144.0,18342.66125
2020-01-07T00:00:00.000000000,27074.0,16561.61139
2020-01-07T01:00:00.000000000,25914.0,17779.71875
2020-01-07T02:00:00.000000000,25591.0,19046.93703
2020-01-07T03:00:00.000000000,26459.0,20560.40697
2020-01-07T04:00:00.000000000,30852.0,21661.80086
2020-01-07T05:00:00.000000000,36079.0,23116.28265
2020-01-07T06:00:00.000000000,40844.0,24082.21149
2020-01-07T07:00:00.000000000,41996.0,24868.58135
2020-01-07T08:00:00.000000000,43659.0,25187.08045
2020-01-07T09:00:00.000000000,43773.0,25411.37817
2020-01-07T10:00:00.000000000,42651.0,26112.38405
2020-01-07T11:00:00.000000000,40917.0,26523.55788
2020-01-07T12:00:00.000000000,40642.0,27078.66206
2020-01-07T13:00:00.000000000,41389.0,27996.12223
2020-01-07T14:00:00.000000000,41219.0,28405.93765
2020-01-07T15:00:00.000000000,42090.0,28966.06645
2020-01-07T16:00:00.000000000,42925.0,29106.60583
2020-01-07T17:00:00.000000000,42369.0,28735.20345
2020-01-07T18:00:00.000000000,41478.0,27431.98697
2020-01-07T19:00:00.000000000,37823.0,25716.21021
2020-01-07T20:00:00.000000000,30378.0,23855.97171
2020-01-07T21:00:00.000000000,24620.0,21894.66709
2020-01-07T22:00:00.000000000,17931.0,20331.60581
2020-01-07T23:00:00.000000000,18591.0,18911.20947
2020-01-05T00:00:00.000000000,18304.0,14147.10212
2020-01-05T01:00:00.000000000,17420.0,15013.94577
2020-01-05T02:00:00.000000000,17746.0,15974.27272
2020-01-05T03:00:00.000000000,17267.0,17131.23386
2020-01-05T04:00:00.000000000,17565.0,17988.27036
2020-01-05T05:00:00.000000000,18327.0,19492.62575
2020-01-05T06:00:00.000000000,19755.0,20758.90868
2020-01-05T07:00:00.000000000,21015.0,22066.17366
2020-01-05T08:00:00.000000000,22838.0,22979.11766
2020-01-05T09:00:00.000000000,23374.0,23756.48065
2020-01-05T10:00:00.000000000,24216.0,24832.32957
2020-01-05T11:00:00.000000000,24120.0,25593.60812
2020-01-05T12:00:00.000000000,24168.0,26183.47695
2020-01-05T13:00:00.000000000,24084.0,26852.81349
2020-01-05T14:00:00.000000000,24657.0,27028.89231
2020-01-05T15:00:00.000000000,25490.0,27475.62852
2020-01-05T16:00:00.000000000,26806.0,27746.76633
2020-01-05T17:00:00.000000000,26955.0,27709.41099
2020-01-05T18:00:00.000000000,27267.0,27079.22913
2020-01-05T19:00:00.000000000,26545.0,26085.03465
2020-01-05T20:00:00.000000000,27759.0,25059.85004
2020-01-05T21:00:00.000000000,27132.0,23872.64998
2020-01-05T22:00:00.000000000,26781.0,22763.07752
2020-01-05T23:00:00.000000000,25170.0,21462.05159
2020-01-06T00:00:00.000000000,24554.0,17157.68232
2020-01-06T01:00:00.000000000,24530.0,18396.17876
2020-01-06T02:00:00.000000000,24626.0,19656.95791
2020-01-06T03:00:00.000000000,25109.0,21124.87483
2020-01-06T04:00:00.000000000,27308.0,22167.79666
2020-01-06T05:00:00.000000000,30700.0,23689.25657
2020-01-06T06:00:00.000000000,34097.0,24783.84689
2020-01-06T07:00:00.000000000,34886.0,25827.18032
2020-01-06T08:00:00.000000000,35219.0,26417.42508
2020-01-06T09:00:00.000000000,35421.0,26901.5676
2020-01-06T10:00:00.000000000,36793.0,27766.3972
2020-01-06T11:00:00.000000000,36865.0,28336.66447
2020-01-06T12:00:00.000000000,36269.0,28840.49521
2020-01-06T13:00:00.000000000,37652.0,29562.995
2020-01-06T14:00:00.000000000,38007.0,29743.23957
2020-01-06T15:00:00.000000000,38116.0,30127.31631
2020-01-06T16:00:00.000000000,38306.0,30250.98883
2020-01-06T17:00:00.000000000,38349.0,29935.69719
2020-01-06T18:00:00.000000000,38477.0,28897.65727
2020-01-06T19:00:00.000000000,37068.0,27437.07787
2020-01-06T20:00:00.000000000,31665.0,25974.22382
2020-01-06T21:00:00.000000000,29583.0,24413.2333
2020-01-06T22:00:00.000000000,27289.0,23175.27718
2020-01-06T23:00:00.000000000,27144.0,21889.79538
2020-01-07T00:00:00.000000000,27074.0,20177.78932
2020-01-07T01:00:00.000000000,25914.0,21687.0349
2020-01-07T02:00:00.000000000,25591.0,23104.64813
2020-01-07T03:00:00.000000000,26459.0,24745.34848
2020-01-07T04:00:00.000000000,30852.0,25850.09383
2020-01-07T05:00:00.000000000,36079.0,27196.47526
2020-01-07T06:00:00.000000000,40844.0,27961.91318
2020-01-07T07:00:00.000000000,41996.0,28536.54245
2020-01-07T08:00:00.000000000,43659.0,28639.99409
2020-01-07T09:00:00.000000000,43773.0,28675.26465
2020-01-07T10:00:00.000000000,42651.0,29275.24137
2020-01-07T11:00:00.000000000,40917.0,29555.82059
2020-01-07T12:00:00.000000000,40642.0,30019.18283
2020-01-07T13:00:00.000000000,41389.0,30895.3857
2020-01-07T14:00:00.000000000,41219.0,31212.81819
2020-01-07T15:00:00.000000000,42090.0,31653.85693
2020-01-07T16:00:00.000000000,42925.0,31631.99474
2020-01-07T17:00:00.000000000,42369.0,31058.297
2020-01-07T18:00:00.000000000,41478.0,29476.85624
2020-01-07T19:00:00.000000000,37823.0,27541.38203
2020-01-07T20:00:00.000000000,30378.0,25533.36476
2020-01-07T21:00:00.000000000,24620.0,23496.95314
2020-01-07T22:00:00.000000000,17931.0,22082.10391
2020-01-07T23:00:00.000000000,18591.0,20838.87338
2020-01-08T00:00:00.000000000,16663.0,19819.43594
2020-01-08T01:00:00.000000000,16451.0,21483.84115
2020-01-08T02:00:00.000000000,16105.0,22936.71857
2020-01-08T03:00:00.000000000,16175.0,24540.34265
2020-01-08T04:00:00.000000000,19143.0,25549.61358
2020-01-08T05:00:00.000000000,25196.0,26663.24602
2020-01-08T06:00:00.000000000,36377.0,27158.8625
2020-01-08T07:00:00.000000000,38777.0,27452.22951
2020-01-08T08:00:00.000000000,39360.0,27357.72102
2020-01-08T09:00:00.000000000,40111.0,27259.77571
2020-01-08T10:00:00.000000000,41047.0,27761.28591
2020-01-08T11:00:00.000000000,41194.0,27997.78267
2020-01-08T12:00:00.000000000,41361.0,28449.00193
2020-01-08T13:00:00.000000000,42111.0,29315.27532
2020-01-08T14:00:00.000000000,42442.0,29601.57624
2020-01-08T15:00:00.000000000,43627.0,29938.97473
2020-01-08T16:00:00.000000000,44735.0,29772.06208
2020-01-08T17:00:00.000000000,44775.0,29017.27235
2020-01-08T18:00:00.000000000,44699.0,27329.2018
2020-01-08T19:00:00.000000000,43973.0,25356.21169
2020-01-08T20:00:00.000000000,43236.0,23393.71431
2020-01-08T21:00:00.000000000,39661.0,21484.2553
2020-01-08T22:00:00.000000000,34438.0,20267.97659
2020-01-08T23:00:00.000000000,31973.0,19280.54491
2020-01-06T00:00:00.000000000,24554.0,21146.00938
2020-01-06T01:00:00.000000000,24530.0,22122.6769
2020-01-06T02:00:00.000000000,24626.0,22902.02272
2020-01-06T03:00:00.000000000,25109.0,23745.44888
2020-01-06T04:00:00.000000000,27308.0,24098.76105
2020-01-06T05:00:00.000000000,30700.0,25075.49993
2020-01-06T06:00:00.000000000,34097.0,25831.47477
2020-01-06T07:00:00.000000000,34886.0,26834.53341
2020-01-06T08:00:00.000000000,35219.0,27624.10435
2020-01-06T09:00:00.000000000,35421.0,28452.53434
2020-01-06T10:00:00.000000000,36793.0,29644.19961
2020-01-06T11:00:00.000000000,36865.0,30540.16205
2020-01-06T12:00:00.000000000,36269.0,31100.48965
2020-01-06T13:00:00.000000000,37652.0,31621.30831
2020-01-06T14:00:00.000000000,38007.0,31488.38935
2020-01-06T15:00:00.000000000,38116.0,31627.24154
2020-01-06T16:00:00.000000000,38306.0,31589.59565
2020-01-06T17:00:00.000000000,38349.0,31322.88354
