,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
115,2019-01-05 19:00:00,175.59,226.0,1757.0,3998.0,0.0,0.0,337.0,0.0,0.0
116,2019-01-05 20:00:00,170.79,228.0,1616.0,3996.0,0.0,0.0,233.0,0.0,0.0
117,2019-01-05 21:00:00,163.72,227.0,1479.0,4002.0,0.0,0.0,205.0,0.0,0.0
118,2019-01-05 22:00:00,168.69,227.0,1537.0,4006.0,0.0,0.0,113.0,0.0,0.0
119,2019-01-05 23:00:00,177.1,227.0,1665.0,4002.0,0.0,0.0,47.0,0.0,0.0
120,2019-01-06 00:00:00,187.34,226.0,1854.0,4002.0,0.0,0.0,17.0,0.0,0.0
121,2019-01-06 01:00:00,193.42,227.0,1971.0,4006.0,0.0,0.0,0.0,0.0,0.0
122,2019-01-06 02:00:00,187.39,210.0,1881.0,4003.0,0.0,0.0,0.0,0.0,0.0
123,2019-01-06 03:00:00,177.83,167.0,1783.0,4003.0,0.0,0.0,0.0,0.0,0.0
124,2019-01-06 04:00:00,183.4,167.0,1891.0,4003.0,0.0,0.0,0.0,0.0,0.0
125,2019-01-06 05:00:00,178.17,167.0,1790.0,4004.0,0.0,0.0,0.0,0.0,0.0
126,2019-01-06 06:00:00,164.78,167.0,1544.0,4003.0,0.0,0.0,0.0,0.0,0.0
127,2019-01-06 07:00:00,137.29,167.0,1098.0,4001.0,0.0,0.0,0.0,0.0,0.0
128,2019-01-06 08:00:00,133.0,166.0,1037.0,4002.0,0.0,0.0,0.0,0.0,0.0
129,2019-01-06 09:00:00,124.64,167.0,916.0,4002.0,0.0,0.0,0.0,0.0,0.0
130,2019-01-06 10:00:00,109.18,168.0,709.0,4007.0,0.0,0.0,0.0,0.0,0.0
131,2019-01-06 11:00:00,108.69,167.0,703.0,4001.0,0.0,0.0,0.0,0.0,0.0
132,2019-01-06 12:00:00,111.09,168.0,733.0,4005.0,0.0,0.0,0.0,0.0,0.0
133,2019-01-06 13:00:00,119.4,167.0,845.0,4005.0,0.0,0.0,0.0,0.0,0.0
134,2019-01-06 14:00:00,117.74,167.0,822.0,4003.0,0.0,0.0,0.0,0.0,0.0
135,2019-01-06 15:00:00,120.02,167.0,853.0,4004.0,0.0,0.0,0.0,0.0,0.0
136,2019-01-06 16:00:00,123.87,166.0,916.0,4004.0,0.0,0.0,38.0,0.0,0.0
137,2019-01-06 17:00:00,122.37,167.0,905.0,3999.0,0.0,0.0,101.0,0.0,0.0
138,2019-01-06 18:00:00,122.44,166.0,922.0,4002.0,0.0,0.0,164.0,0.0,0.0
139,2019-01-06 19:00:00,118.0,167.0,892.0,4003.0,0.0,0.0,339.0,0.0,0.0
140,2019-01-06 20:00:00,119.71,168.0,888.0,4005.0,0.0,0.0,202.0,0.0,0.0
141,2019-01-06 21:00:00,117.07,167.0,855.0,4005.0,0.0,0.0,214.0,0.0,0.0
142,2019-01-06 22:00:00,107.75,168.0,743.0,4009.0,0.0,0.0,316.0,0.0,0.0
143,2019-01-06 23:00:00,113.49,168.0,796.0,4005.0,0.0,0.0,174.0,0.0,0.0
144,2019-01-07 00:00:00,135.98,167.0,1104.0,4007.0,0.0,0.0,91.0,0.0,0.0
145,2019-01-07 01:00:00,144.62,166.0,1215.0,4006.0,0.0,0.0,5.0,0.0,0.0
146,2019-01-07 02:00:00,150.55,167.0,1305.0,4004.0,0.0,0.0,0.0,0.0,0.0
147,2019-01-07 03:00:00,146.73,167.0,1242.0,3999.0,0.0,0.0,0.0,0.0,0.0
148,2019-01-07 04:00:00,147.26,167.0,1252.0,4003.0,0.0,0.0,0.0,0.0,0.0
149,2019-01-07 05:00:00,147.27,168.0,1251.0,4005.0,0.0,0.0,0.0,0.0,0.0
150,2019-01-07 06:00:00,145.44,168.0,1224.0,4010.0,0.0,0.0,0.0,0.0,0.0
151,2019-01-07 07:00:00,141.59,169.0,1162.0,4009.0,0.0,0.0,0.0,0.0,0.0
152,2019-01-07 08:00:00,139.29,170.0,1130.0,4009.0,0.0,15.0,0.0,0.0,0.0
153,2019-01-07 09:00:00,150.16,178.0,1279.0,4009.0,0.0,0.0,0.0,0.0,0.0
154,2019-01-07 10:00:00,149.93,177.0,1278.0,4011.0,0.0,0.0,0.0,0.0,0.0
155,2019-01-07 11:00:00,152.47,177.0,1318.0,4008.0,0.0,0.0,0.0,0.0,0.0
156,2019-01-07 12:00:00,152.43,178.0,1317.0,4012.0,0.0,0.0,0.0,0.0,0.0
157,2019-01-07 13:00:00,163.58,223.0,1416.0,4015.0,0.0,0.0,0.0,0.0,0.0
158,2019-01-07 14:00:00,187.98,349.0,1605.0,4008.0,0.0,0.0,0.0,0.0,0.0
159,2019-01-07 15:00:00,198.82,372.0,1783.0,4011.0,0.0,0.0,6.0,0.0,0.0
160,2019-01-07 16:00:00,191.32,372.0,1702.0,4011.0,0.0,0.0,157.0,0.0,0.0
161,2019-01-07 17:00:00,180.27,368.0,1578.0,4012.0,0.0,0.0,363.0,0.0,0.0
162,2019-01-07 18:00:00,152.11,279.0,1284.0,4012.0,0.0,0.0,542.0,0.0,0.0
163,2019-01-07 19:00:00,141.73,226.0,1207.0,4006.0,0.0,0.0,558.0,0.0,0.0
164,2019-01-07 20:00:00,126.67,225.0,957.0,4001.0,0.0,0.0,550.0,0.0,0.0
165,2019-01-07 21:00:00,130.45,225.0,1017.0,3998.0,0.0,0.0,553.0,0.0,0.0
166,2019-01-07 22:00:00,132.6,225.0,1054.0,4003.0,0.0,0.0,555.0,0.0,0.0
167,2019-01-07 23:00:00,135.28,224.0,1078.0,4001.0,0.0,0.0,471.0,0.0,0.0
168,2019-01-08 00:00:00,141.61,225.0,1118.0,4003.0,0.0,0.0,241.0,0.0,0.0
169,2019-01-08 01:00:00,166.78,254.0,1408.0,3998.0,0.0,0.0,18.0,0.0,0.0
170,2019-01-08 02:00:00,185.45,305.0,1642.0,3999.0,0.0,0.0,0.0,0.0,0.0
171,2019-01-08 03:00:00,182.18,346.0,1494.0,3999.0,0.0,0.0,0.0,0.0,0.0
172,2019-01-08 04:00:00,191.52,333.0,1707.0,4004.0,0.0,0.0,0.0,0.0,0.0
173,2019-01-08 05:00:00,180.47,315.0,1528.0,4003.0,0.0,0.0,0.0,0.0,0.0
174,2019-01-08 06:00:00,149.64,226.0,1174.0,4004.0,0.0,0.0,0.0,0.0,0.0
175,2019-01-08 07:00:00,131.98,224.0,912.0,4006.0,0.0,0.0,0.0,0.0,0.0
176,2019-01-08 08:00:00,122.01,223.0,774.0,4004.0,0.0,0.0,0.0,0.0,0.0
177,2019-01-08 09:00:00,114.06,224.0,668.0,4010.0,0.0,0.0,0.0,0.0,0.0
178,2019-01-08 10:00:00,118.46,224.0,726.0,4010.0,0.0,0.0,0.0,0.0,0.0
179,2019-01-08 11:00:00,119.77,224.0,743.0,4008.0,0.0,0.0,0.0,0.0,0.0
180,2019-01-08 12:00:00,118.72,224.0,729.0,4008.0,0.0,0.0,0.0,0.0,0.0
181,2019-01-08 13:00:00,121.75,230.0,759.0,4010.0,0.0,0.0,0.0,0.0,0.0
182,2019-01-08 14:00:00,162.84,338.0,1169.0,4008.0,0.0,0.0,0.0,0.0,0.0
183,2019-01-08 15:00:00,178.6,372.0,1381.0,4011.0,0.0,0.0,3.0,0.0,0.0
184,2019-01-08 16:00:00,159.54,289.0,1272.0,4007.0,0.0,0.0,175.0,0.0,0.0
185,2019-01-08 17:00:00,152.08,224.0,1359.0,4007.0,0.0,0.0,444.0,0.0,0.0
186,2019-01-08 18:00:00,137.48,225.0,1125.0,4001.0,0.0,1.0,519.0,0.0,0.0
187,2019-01-08 19:00:00,133.74,224.0,1070.0,4001.0,0.0,0.0,539.0,0.0,0.0
188,2019-01-08 20:00:00,111.46,224.0,725.0,4002.0,0.0,0.0,528.0,0.0,0.0
189,2019-01-08 21:00:00,95.73,225.0,506.0,4000.0,0.0,1.0,541.0,0.0,0.0
190,2019-01-08 22:00:00,96.32,224.0,516.0,4002.0,0.0,0.0,542.0,0.0,0.0
191,2019-01-08 23:00:00,100.21,224.0,558.0,3999.0,0.0,0.0,471.0,0.0,0.0
192,2019-01-09 00:00:00,111.6,224.0,672.0,3999.0,0.0,0.0,220.0,0.0,0.0
193,2019-01-09 01:00:00,136.25,267.0,892.0,3998.0,0.0,0.0,15.0,0.0,0.0
194,2019-01-09 02:00:00,155.08,324.0,1063.0,3994.0,0.0,0.0,0.0,0.0,0.0
195,2019-01-09 03:00:00,151.22,300.0,1052.0,4001.0,0.0,0.0,0.0,0.0,0.0
196,2019-01-09 04:00:00,150.65,280.0,1082.0,4000.0,0.0,0.0,0.0,0.0,0.0
197,2019-01-09 05:00:00,142.91,235.0,1051.0,4002.0,0.0,0.0,0.0,0.0,0.0
198,2019-01-09 06:00:00,137.09,222.0,989.0,4002.0,0.0,0.0,0.0,0.0,0.0
199,2019-01-09 07:00:00,124.36,184.0,880.0,4003.0,0.0,0.0,0.0,0.0,0.0
200,2019-01-09 08:00:00,119.57,176.0,830.0,4004.0,0.0,0.0,0.0,0.0,0.0
201,2019-01-09 09:00:00,109.16,172.0,701.0,4006.0,0.0,0.0,0.0,0.0,0.0
202,2019-01-09 10:00:00,108.04,167.0,695.0,4002.0,0.0,0.0,0.0,0.0,0.0
203,2019-01-09 11:00:00,111.23,168.0,733.0,3998.0,0.0,0.0,0.0,0.0,0.0
204,2019-01-09 12:00:00,114.02,178.0,752.0,4003.0,0.0,0.0,0.0,0.0,0.0
205,2019-01-09 13:00:00,130.08,225.0,883.0,4006.0,0.0,0.0,0.0,0.0,0.0
206,2019-01-09 14:00:00,143.08,225.0,1075.0,4007.0,0.0,0.0,0.0,0.0,0.0
207,2019-01-09 15:00:00,155.43,225.0,1270.0,4002.0,0.0,0.0,4.0,0.0,0.0
208,2019-01-09 16:00:00,152.1,225.0,1248.0,4006.0,0.0,0.0,100.0,0.0,0.0
209,2019-01-09 17:00:00,146.58,207.0,1208.0,4003.0,0.0,0.0,153.0,0.0,0.0
210,2019-01-09 18:00:00,111.91,178.0,782.0,3999.0,0.0,0.0,331.0,0.0,0.0
211,2019-01-09 19:00:00,102.89,178.0,665.0,3998.0,0.0,0.0,375.0,0.0,0.0
212,2019-01-09 20:00:00,106.55,178.0,721.0,3990.0,0.0,0.0,426.0,0.0,0.0
213,2019-01-09 21:00:00,105.95,178.0,716.0,3987.0,0.0,0.0,451.0,0.0,0.0
214,2019-01-09 22:00:00,112.93,178.0,817.0,3981.0,0.0,0.0,473.0,0.0,0.0
215,2019-01-09 23:00:00,113.83,182.0,819.0,3980.0,0.0,34.0,411.0,0.0,0.0
216,2019-01-10 00:00:00,140.54,304.0,916.0,3982.0,0.0,0.0,155.0,0.0,0.0
217,2019-01-10 01:00:00,159.17,374.0,1032.0,3990.0,0.0,0.0,12.0,0.0,0.0
218,2019-01-10 02:00:00,172.99,372.0,1265.0,3986.0,0.0,0.0,0.0,0.0,0.0
219,2019-01-10 03:00:00,165.6,328.0,1229.0,3993.0,0.0,0.0,0.0,0.0,0.0
220,2019-01-10 04:00:00,146.77,285.0,1008.0,3991.0,0.0,0.0,0.0,0.0,0.0
221,2019-01-10 05:00:00,131.41,221.0,905.0,3992.0,0.0,0.0,0.0,0.0,0.0
222,2019-01-10 06:00:00,118.39,184.0,796.0,3994.0,0.0,0.0,0.0,0.0,0.0
223,2019-01-10 07:00:00,82.73,169.0,388.0,3996.0,0.0,0.0,0.0,0.0,0.0
224,2019-01-10 08:00:00,78.31,169.0,340.0,4001.0,0.0,0.0,0.0,0.0,0.0
225,2019-01-10 09:00:00,79.59,168.0,355.0,3996.0,0.0,0.0,0.0,0.0,0.0
226,2019-01-10 10:00:00,78.77,170.0,343.0,4000.0,0.0,0.0,0.0,0.0,0.0
227,2019-01-10 11:00:00,79.24,169.0,350.0,4000.0,0.0,0.0,0.0,0.0,0.0
228,2019-01-10 12:00:00,82.29,169.0,384.0,4001.0,0.0,0.0,0.0,0.0,0.0
229,2019-01-10 13:00:00,85.76,174.0,414.0,4001.0,0.0,0.0,0.0,0.0,0.0
230,2019-01-10 14:00:00,109.95,226.0,609.0,4001.0,0.0,0.0,0.0,0.0,0.0
231,2019-01-10 15:00:00,126.39,223.0,847.0,4001.0,0.0,48.0,1.0,0.0,0.0
232,2019-01-10 16:00:00,116.05,169.0,803.0,4002.0,0.0,0.0,40.0,0.0,0.0
233,2019-01-10 17:00:00,114.91,168.0,811.0,3999.0,0.0,0.0,159.0,0.0,0.0
234,2019-01-10 18:00:00,108.74,169.0,740.0,3998.0,0.0,0.0,244.0,0.0,0.0
235,2019-01-10 19:00:00,110.26,168.0,787.0,3995.0,0.0,17.0,369.0,0.0,0.0
236,2019-01-10 20:00:00,108.92,169.0,767.0,3992.0,0.0,3.0,396.0,0.0,0.0
237,2019-01-10 21:00:00,114.34,168.0,855.0,3990.0,0.0,5.0,446.0,0.0,0.0
238,2019-01-10 22:00:00,115.83,169.0,886.0,3991.0,0.0,34.0,466.0,0.0,0.0
239,2019-01-10 23:00:00,119.35,168.0,916.0,3987.0,0.0,0.0,393.0,0.0,0.0
240,2019-01-11 00:00:00,125.45,169.0,968.0,3990.0,0.0,0.0,219.0,0.0,0.0
241,2019-01-11 01:00:00,141.7,168.0,1180.0,3993.0,0.0,41.0,23.0,0.0,0.0
242,2019-01-11 02:00:00,152.26,191.0,1344.0,3991.0,0.0,169.0,0.0,0.0,0.0
243,2019-01-11 03:00:00,146.37,187.0,1261.0,3991.0,0.0,188.0,0.0,0.0,0.0
244,2019-01-11 04:00:00,145.85,168.0,1291.0,3996.0,0.0,186.0,0.0,0.0,0.0
245,2019-01-11 05:00:00,146.51,170.0,1259.0,3999.0,0.0,74.0,0.0,0.0,0.0
246,2019-01-11 06:00:00,153.11,168.0,1342.0,3998.0,0.0,0.0,0.0,0.0,0.0
247,2019-01-11 07:00:00,145.57,168.0,1223.0,4002.0,0.0,0.0,0.0,0.0,0.0
248,2019-01-11 08:00:00,145.31,169.0,1217.0,4002.0,0.0,0.0,0.0,0.0,0.0
249,2019-01-11 09:00:00,156.68,167.0,1407.0,4007.0,0.0,0.0,0.0,0.0,0.0
250,2019-01-11 10:00:00,156.83,167.0,1409.0,4006.0,0.0,0.0,0.0,0.0,0.0
251,2019-01-11 11:00:00,144.92,168.0,1216.0,4010.0,0.0,0.0,0.0,0.0,0.0
252,2019-01-11 12:00:00,149.08,168.0,1281.0,4008.0,0.0,0.0,0.0,0.0,0.0
253,2019-01-11 13:00:00,153.86,168.0,1359.0,4009.0,0.0,0.0,0.0,0.0,0.0
254,2019-01-11 14:00:00,161.31,180.0,1459.0,4006.0,0.0,0.0,0.0,0.0,0.0
255,2019-01-11 15:00:00,177.65,224.0,1666.0,4006.0,0.0,0.0,5.0,0.0,0.0
256,2019-01-11 16:00:00,173.84,190.0,1724.0,4008.0,0.0,0.0,149.0,0.0,0.0
257,2019-01-11 17:00:00,155.86,189.0,1479.0,4008.0,0.0,0.0,389.0,0.0,0.0
258,2019-01-11 18:00:00,138.52,189.0,1214.0,4004.0,0.0,0.0,523.0,0.0,0.0
259,2019-01-11 19:00:00,134.93,190.0,1154.0,4000.0,0.0,0.0,536.0,0.0,0.0
260,2019-01-11 20:00:00,131.13,189.0,1098.0,4002.0,0.0,16.0,531.0,0.0,0.0
261,2019-01-11 21:00:00,135.7,191.0,1157.0,3998.0,0.0,0.0,508.0,0.0,0.0
262,2019-01-11 22:00:00,139.04,190.0,1222.0,4000.0,0.0,0.0,533.0,0.0,0.0
