datetime,wind_actual,avg_wind_production_forecast
2022-01-06T02:00:00.000000000,843.0,1646.9248
2022-01-06T03:00:00.000000000,643.0,1611.75453
2022-01-06T04:00:00.000000000,382.0,1595.59621
2022-01-06T05:00:00.000000000,238.0,1609.59839
2022-01-06T06:00:00.000000000,183.0,1611.24411
2022-01-06T07:00:00.000000000,163.0,1600.2686
2022-01-06T08:00:00.000000000,183.0,1565.4454
2022-01-06T09:00:00.000000000,351.0,1542.34469
2022-01-06T10:00:00.000000000,517.0,1533.80657
2022-01-06T11:00:00.000000000,724.0,1526.79
2022-01-06T12:00:00.000000000,958.0,1540.55945
2022-01-06T13:00:00.000000000,1194.0,1536.74063
2022-01-06T14:00:00.000000000,1617.0,1522.80894
2022-01-06T15:00:00.000000000,1927.0,1548.36707
2022-01-06T16:00:00.000000000,2202.0,1550.81699
2022-01-06T17:00:00.000000000,2743.0,1506.84859
2022-01-06T18:00:00.000000000,3065.0,1471.09335
2022-01-06T19:00:00.000000000,3200.0,1461.03699
2022-01-06T20:00:00.000000000,3298.0,1436.71758
2022-01-06T21:00:00.000000000,3359.0,1413.39555
2022-01-06T22:00:00.000000000,3543.0,1416.76548
2022-01-06T23:00:00.000000000,3731.0,1433.67458
2022-01-07T00:00:00.000000000,3841.0,1589.74921
2022-01-07T01:00:00.000000000,3803.0,1596.34145
2022-01-07T02:00:00.000000000,3347.0,1599.00311
2022-01-07T03:00:00.000000000,3433.0,1566.36222
2022-01-07T04:00:00.000000000,3257.0,1552.92708
2022-01-07T05:00:00.000000000,3266.0,1568.15803
2022-01-07T06:00:00.000000000,3294.0,1572.1494
2022-01-07T07:00:00.000000000,3214.0,1563.63695
2022-01-07T08:00:00.000000000,3199.0,1530.06463
2022-01-07T09:00:00.000000000,2935.0,1508.47983
2022-01-07T10:00:00.000000000,2810.0,1500.73497
2022-01-07T11:00:00.000000000,2817.0,1494.70277
2022-01-07T12:00:00.000000000,2854.0,1509.06136
2022-01-07T13:00:00.000000000,2784.0,1506.41284
2022-01-07T14:00:00.000000000,2551.0,1493.44477
2022-01-07T15:00:00.000000000,2220.0,1518.43045
2022-01-07T16:00:00.000000000,1887.0,1521.31403
2022-01-07T17:00:00.000000000,1896.0,1478.49347
2022-01-07T18:00:00.000000000,1709.0,1444.29529
2022-01-07T19:00:00.000000000,1710.0,1434.93037
2022-01-07T20:00:00.000000000,1330.0,1412.02555
2022-01-07T21:00:00.000000000,1270.0,1389.59909
2022-01-07T22:00:00.000000000,1143.0,1393.32113
2022-01-07T23:00:00.000000000,1340.0,1410.56208
2022-01-02T00:00:00.000000000,2933.0,2875.00003
2022-01-02T01:00:00.000000000,2864.0,2896.99995
2022-01-02T02:00:00.000000000,2925.0,2949.99994
2022-01-02T03:00:00.000000000,2835.0,2986.00007
2022-01-02T04:00:00.000000000,2899.0,3047.00001
2022-01-02T05:00:00.000000000,3209.0,3223.00008
2022-01-02T06:00:00.000000000,3574.0,3362.00006
2022-01-02T07:00:00.000000000,3769.0,3457.99993
2022-01-02T08:00:00.000000000,3842.0,3535.99997
2022-01-02T09:00:00.000000000,3679.0,3599.00008
2022-01-02T10:00:00.000000000,3544.0,3626.00006
2022-01-02T11:00:00.000000000,3544.0,3664.00011
2022-01-02T12:00:00.000000000,3448.0,3681.99993
2022-01-02T13:00:00.000000000,3442.0,3757.00009
2022-01-02T14:00:00.000000000,3418.0,3741.99991
2022-01-02T15:00:00.000000000,3412.0,3640.00002
2022-01-02T16:00:00.000000000,3414.0,3549.99994
2022-01-02T17:00:00.000000000,3811.0,3573.00006
2022-01-02T18:00:00.000000000,4061.0,3697.00011
2022-01-02T19:00:00.000000000,4133.0,3829.00011
2022-01-02T20:00:00.000000000,4147.0,3891.99997
2022-01-02T21:00:00.000000000,4064.0,3904.99998
2022-01-02T22:00:00.000000000,3955.0,3895.0001
2022-01-02T23:00:00.000000000,3876.0,3889.00008
2022-01-03T00:00:00.000000000,3848.0,4079.43465
2022-01-03T01:00:00.000000000,3736.0,4041.94452
2022-01-03T02:00:00.000000000,3726.0,4012.19422
2022-01-03T03:00:00.000000000,3595.0,3852.16947
2022-01-03T04:00:00.000000000,3526.0,3701.61109
2022-01-03T05:00:00.000000000,3634.0,3654.95894
2022-01-03T06:00:00.000000000,3609.0,3540.83005
2022-01-03T07:00:00.000000000,3540.0,3408.29434
2022-01-03T08:00:00.000000000,3474.0,3311.731
2022-01-03T09:00:00.000000000,3484.0,3213.81128
2022-01-03T10:00:00.000000000,3488.0,3166.11348
2022-01-03T11:00:00.000000000,3551.0,3110.5125
2022-01-03T12:00:00.000000000,3585.0,3095.2102
2022-01-03T13:00:00.000000000,3663.0,3033.6205
2022-01-03T14:00:00.000000000,3504.0,2972.12636
2022-01-03T15:00:00.000000000,3197.0,3025.94626
2022-01-03T16:00:00.000000000,3094.0,3006.99364
2022-01-03T17:00:00.000000000,2725.0,2906.36806
2022-01-03T18:00:00.000000000,2407.0,2793.76528
2022-01-03T19:00:00.000000000,2022.0,2749.58048
2022-01-03T20:00:00.000000000,1650.0,2655.43513
2022-01-03T21:00:00.000000000,1431.0,2587.91296
2022-01-03T22:00:00.000000000,1529.0,2573.90538
2022-01-03T23:00:00.000000000,1555.0,2574.43618
2022-01-04T00:00:00.000000000,1417.0,2842.1759
2022-01-04T01:00:00.000000000,1484.0,2826.5926
2022-01-04T02:00:00.000000000,1346.0,2812.94928
2022-01-04T03:00:00.000000000,1056.0,2716.22874
2022-01-04T04:00:00.000000000,980.0,2633.81422
2022-01-04T05:00:00.000000000,967.0,2617.91504
2022-01-04T06:00:00.000000000,879.0,2562.48649
2022-01-04T07:00:00.000000000,859.0,2491.58469
2022-01-04T08:00:00.000000000,949.0,2426.32478
2022-01-04T09:00:00.000000000,633.0,2366.34003
2022-01-04T10:00:00.000000000,700.0,2338.4973
2022-01-04T11:00:00.000000000,744.0,2307.52965
2022-01-04T12:00:00.000000000,995.0,2306.9674
2022-01-04T13:00:00.000000000,1308.0,2274.66867
2022-01-04T14:00:00.000000000,1074.0,2237.28982
2022-01-04T15:00:00.000000000,1418.0,2276.78036
2022-01-04T16:00:00.000000000,1384.0,2268.67921
2022-01-04T17:00:00.000000000,1257.0,2196.78015
2022-01-04T18:00:00.000000000,1753.0,2123.14079
2022-01-04T19:00:00.000000000,1702.0,2096.26019
2022-01-04T20:00:00.000000000,2215.0,2037.51784
2022-01-04T21:00:00.000000000,2356.0,1992.40628
2022-01-04T22:00:00.000000000,2344.0,1987.20947
2022-01-04T23:00:00.000000000,2386.0,1996.04432
2022-01-05T00:00:00.000000000,2623.0,2206.57394
2022-01-05T01:00:00.000000000,2768.0,2202.24494
2022-01-05T02:00:00.000000000,2903.0,2196.87619
2022-01-05T03:00:00.000000000,2952.0,2132.67568
2022-01-05T04:00:00.000000000,3004.0,2085.26797
2022-01-05T05:00:00.000000000,3097.0,2085.16726
2022-01-05T06:00:00.000000000,3239.0,2059.89407
2022-01-05T07:00:00.000000000,3318.0,2020.65456
2022-01-05T08:00:00.000000000,3245.0,1971.47609
2022-01-05T09:00:00.000000000,3137.0,1930.97919
2022-01-05T10:00:00.000000000,3076.0,1913.33603
2022-01-05T11:00:00.000000000,2930.0,1895.02303
2022-01-05T12:00:00.000000000,2767.0,1902.03308
2022-01-05T13:00:00.000000000,2534.0,1884.78182
2022-01-05T14:00:00.000000000,2517.0,1859.79123
2022-01-05T15:00:00.000000000,2670.0,1891.92071
2022-01-05T16:00:00.000000000,2534.0,1889.39415
2022-01-05T17:00:00.000000000,2409.0,1832.25234
2022-01-05T18:00:00.000000000,2413.0,1778.62918
2022-01-05T19:00:00.000000000,2255.0,1760.63771
2022-01-05T20:00:00.000000000,2063.0,1720.08285
2022-01-05T21:00:00.000000000,1830.0,1686.48388
2022-01-05T22:00:00.000000000,1493.0,1685.81343
2022-01-05T23:00:00.000000000,1430.0,1698.91427
2022-01-06T00:00:00.000000000,1082.0,1880.62821
2022-01-06T01:00:00.000000000,943.0,1882.07018
2022-01-06T02:00:00.000000000,843.0,1880.94483
2022-01-06T03:00:00.000000000,643.0,1833.42129
2022-01-06T04:00:00.000000000,382.0,1803.9655
2022-01-06T05:00:00.000000000,238.0,1811.96643
2022-01-06T06:00:00.000000000,183.0,1802.15741
2022-01-06T07:00:00.000000000,163.0,1779.15483
2022-01-06T08:00:00.000000000,183.0,1738.22317
2022-01-06T09:00:00.000000000,351.0,1707.71976
2022-01-06T10:00:00.000000000,517.0,1695.30706
2022-01-06T11:00:00.000000000,724.0,1683.48362
2022-01-06T12:00:00.000000000,958.0,1694.37686
2022-01-06T13:00:00.000000000,1194.0,1684.84208
2022-01-06T14:00:00.000000000,1617.0,1666.20448
2022-01-06T15:00:00.000000000,1927.0,1694.55887
2022-01-06T16:00:00.000000000,2202.0,1694.89133
2022-01-06T17:00:00.000000000,2743.0,1645.31715
2022-01-06T18:00:00.000000000,3065.0,1601.95878
2022-01-06T19:00:00.000000000,3200.0,1588.52573
2022-01-06T20:00:00.000000000,3298.0,1557.29758
2022-01-06T21:00:00.000000000,3359.0,1529.60235
2022-01-06T22:00:00.000000000,3543.0,1531.25311
2022-01-06T23:00:00.000000000,3731.0,1546.54166
2022-01-07T00:00:00.000000000,3841.0,1714.02953
2022-01-07T01:00:00.000000000,3803.0,1718.42128
2022-01-07T02:00:00.000000000,3347.0,1719.46484
2022-01-07T03:00:00.000000000,3433.0,1680.46531
2022-01-07T04:00:00.000000000,3257.0,1660.18518
2022-01-07T05:00:00.000000000,3266.0,1672.32708
2022-01-07T06:00:00.000000000,3294.0,1670.42221
2022-01-07T07:00:00.000000000,3214.0,1655.71851
2022-01-07T08:00:00.000000000,3199.0,1619.00187
2022-01-07T09:00:00.000000000,2935.0,1593.6066
2022-01-07T10:00:00.000000000,2810.0,1583.86734
2022-01-07T11:00:00.000000000,2817.0,1575.3609
2022-01-07T12:00:00.000000000,2854.0,1588.23883
2022-01-07T13:00:00.000000000,2784.0,1582.64815
2022-01-07T14:00:00.000000000,2551.0,1567.25779
2022-01-07T15:00:00.000000000,2220.0,1593.68274
2022-01-07T16:00:00.000000000,1887.0,1595.47634
2022-01-07T17:00:00.000000000,1896.0,1549.77011
2022-01-07T18:00:00.000000000,1709.0,1511.65817
2022-01-07T19:00:00.000000000,1710.0,1500.55504
2022-01-07T20:00:00.000000000,1330.0,1474.09422
2022-01-07T21:00:00.000000000,1270.0,1449.41656
2022-01-07T22:00:00.000000000,1143.0,1452.2536
2022-01-07T23:00:00.000000000,1340.0,1468.66038
2022-01-08T00:00:00.000000000,1481.0,1629.40581
2022-01-08T01:00:00.000000000,1288.0,1635.29591
2022-01-08T02:00:00.000000000,954.0,1637.44125
2022-01-08T03:00:00.000000000,703.0,1602.77145
2022-01-08T04:00:00.000000000,766.0,1587.15216
2022-01-08T05:00:00.000000000,878.0,1601.39727
2022-01-08T06:00:00.000000000,923.0,1603.50724
2022-01-08T07:00:00.000000000,1596.0,1593.0193
2022-01-08T08:00:00.000000000,2134.0,1558.44358
2022-01-08T09:00:00.000000000,2883.0,1535.6429
2022-01-08T10:00:00.000000000,3275.0,1527.26174
2022-01-08T11:00:00.000000000,3513.0,1520.43996
2022-01-08T12:00:00.000000000,3648.0,1534.32608
2022-01-08T13:00:00.000000000,3729.0,1530.73888
2022-01-08T14:00:00.000000000,3871.0,1516.99781
2022-01-08T15:00:00.000000000,3982.0,1542.4427
2022-01-08T16:00:00.000000000,4007.0,1544.97847
2022-01-08T17:00:00.000000000,3940.0,1501.23716
2022-01-08T18:00:00.000000000,3934.0,1465.79006
2022-01-08T19:00:00.000000000,3243.0,1455.87051
2022-01-08T20:00:00.000000000,3601.0,1431.831
2022-01-08T21:00:00.000000000,3726.0,1408.6862
2022-01-08T22:00:00.000000000,3744.0,1412.12589
2022-01-08T23:00:00.000000000,3749.0,1429.10057
2022-01-03T00:00:00.000000000,3848.0,3833.99992
2022-01-03T01:00:00.000000000,3736.0,3772.99998
2022-01-03T02:00:00.000000000,3726.0,3713.00001
2022-01-03T03:00:00.000000000,3595.0,3673.00002
2022-01-03T04:00:00.000000000,3526.0,3649.9999
2022-01-03T05:00:00.000000000,3634.0,3652.00007
2022-01-03T06:00:00.000000000,3609.0,3661.99994
2022-01-03T07:00:00.000000000,3540.0,3662.9999
2022-01-03T08:00:00.000000000,3474.0,3653.99999
2022-01-03T09:00:00.000000000,3484.0,3623.99988
2022-01-03T10:00:00.000000000,3488.0,3615.99994
2022-01-03T11:00:00.000000000,3551.0,3659.00005
2022-01-03T12:00:00.000000000,3585.0,3653.00003
2022-01-03T13:00:00.000000000,3663.0,3612.00009
2022-01-03T14:00:00.000000000,3504.0,3502.99997
2022-01-03T15:00:00.000000000,3197.0,3344.99996
2022-01-03T16:00:00.000000000,3094.0,3176.00012
2022-01-03T17:00:00.000000000,2725.0,2981.99997
2022-01-03T18:00:00.000000000,2407.0,2783.99998
2022-01-03T19:00:00.000000000,2022.0,2560.99994
2022-01-03T20:00:00.000000000,1650.0,2303.99993
2022-01-03T21:00:00.000000000,1431.0,2019.99995
2022-01-03T22:00:00.000000000,1529.0,1754.00003
2022-01-03T23:00:00.000000000,1555.0,1629.99999
2022-01-04T00:00:00.000000000,1417.0,2004.25625
2022-01-04T01:00:00.000000000,1484.0,2003.50916
2022-01-04T02:00:00.000000000,1346.0,2000.77455
2022-01-04T03:00:00.000000000,1056.0,1946.92554
2022-01-04T04:00:00.000000000,980.0,1910.66086
2022-01-04T05:00:00.000000000,967.0,1915.58895
2022-01-04T06:00:00.000000000,879.0,1899.91452
2022-01-04T07:00:00.000000000,859.0,1870.75336
2022-01-04T08:00:00.000000000,949.0,1826.69371
2022-01-04T09:00:00.000000000,633.0,1792.39998
2022-01-04T10:00:00.000000000,700.0,1778.00332
2022-01-04T11:00:00.000000000,744.0,1763.71841
2022-01-04T12:00:00.000000000,995.0,1773.13884
2022-01-04T13:00:00.000000000,1308.0,1760.67726
2022-01-04T14:00:00.000000000,1074.0,1739.63002
2022-01-04T15:00:00.000000000,1418.0,1769.41631
2022-01-04T16:00:00.000000000,1384.0,1768.66443
2022-01-04T17:00:00.000000000,1257.0,1716.21981
2022-01-04T18:00:00.000000000,1753.0,1668.96807
2022-01-04T19:00:00.000000000,1702.0,1653.80603
2022-01-04T20:00:00.000000000,2215.0,1619.04043
2022-01-04T21:00:00.000000000,2356.0,1589.10603
2022-01-04T22:00:00.000000000,2344.0,1589.8762
2022-01-04T23:00:00.000000000,2386.0,1604.33501
2022-01-05T00:00:00.000000000,2623.0,1775.25434
2022-01-05T01:00:00.000000000,2768.0,1778.562
2022-01-05T02:00:00.000000000,2903.0,1778.80849
2022-01-05T03:00:00.000000000,2952.0,1736.67643
2022-01-05T04:00:00.000000000,3004.0,1713.02428
2022-01-05T05:00:00.000000000,3097.0,1723.6445
2022-01-05T06:00:00.000000000,3239.0,1718.83468
2022-01-05T07:00:00.000000000,3318.0,1701.08135
2022-01-05T08:00:00.000000000,3245.0,1662.81552
2022-01-05T09:00:00.000000000,3137.0,1635.54301
2022-01-05T10:00:00.000000000,3076.0,1624.82135
2022-01-05T11:00:00.000000000,2930.0,1615.09585
2022-01-05T12:00:00.000000000,2767.0,1627.24438
2022-01-05T13:00:00.000000000,2534.0,1620.20423
2022-01-05T14:00:00.000000000,2517.0,1603.62047
2022-01-05T15:00:00.000000000,2670.0,1630.75456
2022-01-05T16:00:00.000000000,2534.0,1632.01121
2022-01-05T17:00:00.000000000,2409.0,1584.88351
2022-01-05T18:00:00.000000000,2413.0,1544.84349
2022-01-05T19:00:00.000000000,2255.0,1532.88422
2022-01-05T20:00:00.000000000,2063.0,1504.67132
2022-01-05T21:00:00.000000000,1830.0,1478.88476
2022-01-05T22:00:00.000000000,1493.0,1481.2858
2022-01-05T23:00:00.000000000,1430.0,1497.28164
2022-01-06T00:00:00.000000000,1082.0,1658.60602
2022-01-06T01:00:00.000000000,943.0,1663.97907
2022-01-06T02:00:00.000000000,843.0,1665.74417
2022-01-06T03:00:00.000000000,643.0,1629.58045
2022-01-06T04:00:00.000000000,382.0,1612.35289
2022-01-06T05:00:00.000000000,238.0,1625.87228
2022-01-06T06:00:00.000000000,183.0,1626.59689
2022-01-06T07:00:00.000000000,163.0,1614.65421
2022-01-06T08:00:00.000000000,183.0,1579.33987
2022-01-06T09:00:00.000000000,351.0,1555.64388
2022-01-06T10:00:00.000000000,517.0,1546.79405
2022-01-06T11:00:00.000000000,724.0,1539.39098
2022-01-06T12:00:00.000000000,958.0,1552.92917
2022-01-06T13:00:00.000000000,1194.0,1548.65065
2022-01-06T14:00:00.000000000,1617.0,1534.34044
2022-01-06T15:00:00.000000000,1927.0,1560.12344
2022-01-06T16:00:00.000000000,2202.0,1562.40314
2022-01-06T17:00:00.000000000,2743.0,1517.98377
2022-01-06T18:00:00.000000000,3065.0,1481.61728
2022-01-06T19:00:00.000000000,3200.0,1471.28937
2022-01-06T20:00:00.000000000,3298.0,1446.41434
2022-01-06T21:00:00.000000000,3359.0,1422.7407
2022-01-06T22:00:00.000000000,3543.0,1425.97234
2022-01-06T23:00:00.000000000,3731.0,1442.751
2022-01-07T00:00:00.000000000,3841.0,1599.74344
2022-01-07T01:00:00.000000000,3803.0,1606.1587
2022-01-07T02:00:00.000000000,3347.0,1608.69005
2022-01-07T03:00:00.000000000,3433.0,1575.538
2022-01-07T04:00:00.000000000,3257.0,1561.55228
2022-01-07T05:00:00.000000000,3266.0,1576.53489
2022-01-07T06:00:00.000000000,3294.0,1580.0522
2022-01-07T07:00:00.000000000,3214.0,1571.04173
2022-01-07T08:00:00.000000000,3199.0,1537.21666
2022-01-07T09:00:00.000000000,2935.0,1515.32531
2022-01-07T10:00:00.000000000,2810.0,1507.42018
2022-01-07T11:00:00.000000000,2817.0,1501.18901
2022-01-07T12:00:00.000000000,2854.0,1515.42847
2022-01-07T13:00:00.000000000,2784.0,1512.54354
2022-01-07T14:00:00.000000000,2551.0,1499.38056
2022-01-07T15:00:00.000000000,2220.0,1524.48193
2022-01-07T16:00:00.000000000,1887.0,1527.27795
2022-01-07T17:00:00.000000000,1896.0,1484.22526
2022-01-07T18:00:00.000000000,1709.0,1449.7123
2022-01-07T19:00:00.000000000,1710.0,1440.20762
2022-01-07T20:00:00.000000000,1330.0,1417.01689
2022-01-07T21:00:00.000000000,1270.0,1394.4094
2022-01-07T22:00:00.000000000,1143.0,1398.06021
2022-01-07T23:00:00.000000000,1340.0,1415.2341
2022-01-08T00:00:00.000000000,1481.0,1570.577
2022-01-08T01:00:00.000000000,1288.0,1577.5087
2022-01-08T02:00:00.000000000,954.0,1580.41991
2022-01-08T03:00:00.000000000,703.0,1548.76007
2022-01-08T04:00:00.000000000,766.0,1536.38078
2022-01-08T05:00:00.000000000,878.0,1552.08837
2022-01-08T06:00:00.000000000,923.0,1556.9892
2022-01-08T07:00:00.000000000,1596.0,1549.43187
2022-01-08T08:00:00.000000000,2134.0,1516.34468
2022-01-08T09:00:00.000000000,2883.0,1495.34767
2022-01-08T10:00:00.000000000,3275.0,1487.91046
2022-01-08T11:00:00.000000000,3513.0,1482.25997
2022-01-08T12:00:00.000000000,3648.0,1496.847
2022-01-08T13:00:00.000000000,3729.0,1494.65241
2022-01-08T14:00:00.000000000,3871.0,1482.05806
2022-01-08T15:00:00.000000000,3982.0,1506.82157
2022-01-08T16:00:00.000000000,4007.0,1509.87329
2022-01-08T17:00:00.000000000,3940.0,1467.49781
2022-01-08T18:00:00.000000000,3934.0,1433.90339
2022-01-08T19:00:00.000000000,3243.0,1424.8067
2022-01-08T20:00:00.000000000,3601.0,1402.45049
2022-01-08T21:00:00.000000000,3726.0,1380.37124
2022-01-08T22:00:00.000000000,3744.0,1384.22985
2022-01-08T23:00:00.000000000,3749.0,1401.59938
2022-01-09T00:00:00.000000000,3819.0,1563.8364
2022-01-09T01:00:00.000000000,3752.0,1570.88747
2022-01-09T02:00:00.000000000,3729.0,1573.88626
2022-01-09T03:00:00.000000000,3763.0,1542.57141
2022-01-09T04:00:00.000000000,3698.0,1530.56326
2022-01-09T05:00:00.000000000,3587.0,1546.43837
2022-01-09T06:00:00.000000000,3342.0,1551.65925
2022-01-09T07:00:00.000000000,3018.0,1544.43746
2022-01-09T08:00:00.000000000,2806.0,1511.52073
2022-01-09T09:00:00.000000000,2384.0,1490.73055
2022-01-09T10:00:00.000000000,1852.0,1483.40142
2022-01-09T11:00:00.000000000,1713.0,1477.88529
2022-01-09T12:00:00.000000000,1185.0,1492.55251
2022-01-09T13:00:00.000000000,1057.0,1490.51759
2022-01-09T14:00:00.000000000,765.0,1478.05453
2022-01-09T15:00:00.000000000,472.0,1502.74005
2022-01-09T16:00:00.000000000,457.0,1505.85084
2022-01-09T17:00:00.000000000,551.0,1463.63183
2022-01-09T18:00:00.000000000,524.0,1430.24987
2022-01-09T19:00:00.000000000,482.0,1421.24726
2022-01-09T20:00:00.000000000,418.0,1399.084
