UTC time,avg_solar_production_forecast,avg_wind_production_forecast
2019-01-11 06:00:00,0.0,3744.0
2019-01-11 07:00:00,0.0,3600.0
2019-01-11 08:00:00,22.0,3627.0
2019-01-11 09:00:00,72.0,3726.0
2019-01-11 10:00:00,114.0,3823.0
2019-01-11 11:00:00,136.0,3870.0
2019-01-11 12:00:00,118.0,3856.0
2019-01-11 13:00:00,70.0,3780.0
2019-01-11 14:00:00,22.0,3556.0
2019-01-11 15:00:00,0.0,3267.0
2019-01-11 16:00:00,0.0,2974.0
2019-01-11 17:00:00,0.0,2666.0
2019-01-11 18:00:00,0.0,2372.0
2019-01-11 19:00:00,0.0,2117.0
2019-01-11 20:00:00,0.0,1905.0
2019-01-11 21:00:00,0.0,1762.0
2019-01-11 22:00:00,0.0,1730.0
2019-01-11 23:00:00,0.0,1740.0
2019-01-12 00:00:00,0.0,1833.0
2019-01-12 01:00:00,0.0,2071.0
2019-01-12 02:00:00,0.0,2183.0
2019-01-12 03:00:00,0.0,2378.0
2019-01-12 04:00:00,0.0,2652.0
2019-01-12 05:00:00,0.0,2565.0
2019-01-12 06:00:00,0.0,2355.0
2019-01-12 07:00:00,0.0,2229.0
2019-01-12 08:00:00,7.0,2312.0
2019-01-12 09:00:00,20.0,2433.0
2019-01-12 10:00:00,40.0,2599.0
2019-01-12 11:00:00,52.0,2816.0
2019-01-12 12:00:00,55.0,3042.0
2019-01-12 13:00:00,36.0,3247.0
2019-01-12 14:00:00,10.0,3374.0
2019-01-12 15:00:00,0.0,3433.0
2019-01-12 16:00:00,0.0,3423.0
2019-01-12 17:00:00,0.0,3341.0
2019-01-12 18:00:00,0.0,2972.0
2019-01-12 19:00:00,0.0,2187.0
2019-01-12 20:00:00,0.0,2078.0
2019-01-12 21:00:00,0.0,2003.0
2019-01-12 22:00:00,0.0,1956.0
2019-01-12 23:00:00,0.0,2214.0
2019-01-13 00:00:00,0.0,2142.0
2019-01-13 01:00:00,0.0,2299.0
2019-01-13 02:00:00,0.0,2447.0
2019-01-13 03:00:00,0.0,2770.0
2019-01-13 04:00:00,0.0,3033.0
2019-01-13 05:00:00,0.0,3041.0
2019-01-13 06:00:00,0.0,3083.0
2019-01-13 07:00:00,0.0,3440.0
2019-01-13 08:00:00,6.0,3877.0
2019-01-13 09:00:00,31.0,4213.0
2019-01-13 10:00:00,64.0,4412.0
2019-01-13 11:00:00,80.0,4560.0
2019-01-13 12:00:00,70.0,4659.0
2019-01-13 13:00:00,41.0,4729.0
2019-01-13 14:00:00,11.0,4737.0
2019-01-13 15:00:00,0.0,4741.0
2019-01-13 16:00:00,0.0,4733.0
2019-01-13 17:00:00,0.0,4702.0
2019-01-13 18:00:00,0.0,3471.0
2019-01-13 19:00:00,0.0,3126.0
2019-01-13 20:00:00,0.0,3149.0
2019-01-13 21:00:00,0.0,3139.0
2019-01-13 22:00:00,0.0,2946.0
2019-01-13 23:00:00,0.0,4067.0
2019-01-14 00:00:00,0.0,3725.0
2019-01-14 01:00:00,0.0,3583.0
2019-01-14 02:00:00,0.0,3834.0
2019-01-14 03:00:00,0.0,4104.0
2019-01-14 04:00:00,0.0,4112.0
2019-01-14 05:00:00,0.0,4416.0
2019-01-14 06:00:00,0.0,4444.0
2019-01-14 07:00:00,2.0,4356.0
2019-01-14 08:00:00,34.0,4271.0
2019-01-14 09:00:00,99.0,4265.0
2019-01-14 10:00:00,155.0,4326.0
2019-01-14 11:00:00,169.0,4440.0
2019-01-14 12:00:00,144.0,4510.0
2019-01-14 13:00:00,89.0,4529.0
2019-01-14 14:00:00,30.0,4497.0
2019-01-14 15:00:00,0.0,4499.0
2019-01-14 16:00:00,0.0,4532.0
2019-01-14 17:00:00,0.0,4513.0
2019-01-14 18:00:00,0.0,4462.0
2019-01-14 19:00:00,0.0,4448.0
2019-01-14 20:00:00,0.0,4450.0
2019-01-14 21:00:00,0.0,4271.0
2019-01-14 22:00:00,0.0,3995.0
2019-01-14 23:00:00,0.0,3272.0
2019-01-15 00:00:00,0.0,2983.0
2019-01-15 01:00:00,0.0,2967.0
2019-01-15 02:00:00,0.0,2965.0
2019-01-15 03:00:00,0.0,2986.0
2019-01-15 04:00:00,0.0,2752.0
2019-01-15 05:00:00,0.0,2578.0
2019-01-15 06:00:00,0.0,2335.0
2019-01-15 07:00:00,0.0,2144.0
2019-01-15 08:00:00,9.0,2154.0
2019-01-15 09:00:00,25.0,2397.0
2019-01-15 10:00:00,40.0,2986.0
2019-01-15 11:00:00,44.0,3610.0
2019-01-15 12:00:00,47.0,4066.0
2019-01-15 13:00:00,37.0,4315.0
2019-01-15 14:00:00,14.0,4338.0
2019-01-15 15:00:00,0.0,4230.0
2019-01-15 16:00:00,0.0,4004.0
2019-01-15 17:00:00,0.0,3644.0
2019-01-15 18:00:00,0.0,3252.0
2019-01-15 19:00:00,0.0,2958.0
2019-01-15 20:00:00,0.0,2684.0
2019-01-15 21:00:00,0.0,2401.0
2019-01-15 22:00:00,0.0,2325.0
2019-01-15 23:00:00,0.0,2451.0
2019-01-16 00:00:00,0.0,2603.0
2019-01-16 01:00:00,0.0,2688.0
2019-01-16 02:00:00,0.0,2702.0
2019-01-16 03:00:00,0.0,2885.0
2019-01-16 04:00:00,0.0,3111.0
2019-01-16 05:00:00,0.0,3446.0
2019-01-16 06:00:00,0.0,3646.0
2019-01-16 07:00:00,0.0,3599.0
2019-01-16 08:00:00,8.0,3574.0
2019-01-16 09:00:00,21.0,3673.0
2019-01-16 10:00:00,36.0,3822.0
2019-01-16 11:00:00,37.0,3955.0
2019-01-16 12:00:00,34.0,4033.0
2019-01-16 13:00:00,23.0,4063.0
2019-01-16 14:00:00,7.0,4082.0
2019-01-16 15:00:00,0.0,4161.0
2019-01-16 16:00:00,0.0,4206.0
2019-01-16 17:00:00,0.0,4204.0
2019-01-16 18:00:00,0.0,4222.0
2019-01-16 19:00:00,0.0,4023.0
2019-01-16 20:00:00,0.0,3750.0
2019-01-16 21:00:00,0.0,3469.0
2019-01-16 22:00:00,0.0,3511.0
2019-01-16 23:00:00,0.0,3303.0
2019-01-17 00:00:00,0.0,3129.0
2019-01-17 01:00:00,0.0,2908.0
2019-01-17 02:00:00,0.0,2618.0
2019-01-17 03:00:00,0.0,2436.0
2019-01-17 04:00:00,0.0,2106.0
2019-01-17 05:00:00,0.0,1898.0
2019-01-17 06:00:00,0.0,1616.0
2019-01-17 07:00:00,1.0,1433.0
2019-01-17 08:00:00,21.0,1444.0
2019-01-17 09:00:00,52.0,1564.0
2019-01-17 10:00:00,74.0,1713.0
2019-01-17 11:00:00,68.0,1901.0
2019-01-17 12:00:00,57.0,2053.0
2019-01-17 13:00:00,36.0,2114.0
2019-01-17 14:00:00,13.0,2087.0
2019-01-17 15:00:00,0.0,2154.0
2019-01-17 16:00:00,0.0,2298.0
2019-01-17 17:00:00,0.0,2456.0
2019-01-17 18:00:00,0.0,2551.0
2019-01-17 19:00:00,0.0,2480.0
2019-01-17 20:00:00,0.0,2334.0
2019-01-17 21:00:00,0.0,2070.0
2019-01-17 22:00:00,0.0,1856.0
2019-01-17 23:00:00,0.0,1217.0
2019-01-18 00:00:00,0.0,1093.0
2019-01-18 01:00:00,0.0,939.0
2019-01-18 02:00:00,0.0,993.0
2019-01-18 03:00:00,0.0,1051.0
2019-01-18 04:00:00,0.0,1119.0
2019-01-18 05:00:00,0.0,1128.0
2019-01-18 06:00:00,0.0,994.0
2019-01-18 07:00:00,2.0,988.0
2019-01-18 08:00:00,44.0,1018.0
2019-01-18 09:00:00,118.0,1040.0
2019-01-18 10:00:00,176.0,1084.0
2019-01-18 11:00:00,197.0,1160.0
2019-01-18 12:00:00,174.0,1229.0
2019-01-18 13:00:00,112.0,1235.0
2019-01-18 14:00:00,41.0,1225.0
2019-01-18 15:00:00,1.0,1222.0
2019-01-18 16:00:00,0.0,1173.0
2019-01-18 17:00:00,0.0,1094.0
2019-01-18 18:00:00,0.0,999.0
2019-01-18 19:00:00,0.0,927.0
2019-01-18 20:00:00,0.0,881.0
2019-01-18 21:00:00,0.0,855.0
2019-01-18 22:00:00,0.0,868.0
2019-01-18 23:00:00,0.0,746.0
2019-01-19 00:00:00,0.0,746.0
2019-01-19 01:00:00,0.0,687.0
2019-01-19 02:00:00,0.0,689.0
2019-01-19 03:00:00,0.0,697.0
2019-01-19 04:00:00,0.0,669.0
2019-01-19 05:00:00,0.0,640.0
2019-01-19 06:00:00,0.0,603.0
2019-01-19 07:00:00,2.0,659.0
2019-01-19 08:00:00,33.0,721.0
2019-01-19 09:00:00,81.0,773.0
2019-01-19 10:00:00,114.0,816.0
2019-01-19 11:00:00,125.0,856.0
2019-01-19 12:00:00,108.0,847.0
2019-01-19 13:00:00,72.0,795.0
2019-01-19 14:00:00,28.0,719.0
2019-01-19 15:00:00,1.0,681.0
2019-01-19 16:00:00,0.0,664.0
2019-01-19 17:00:00,0.0,671.0
2019-01-19 18:00:00,0.0,687.0
2019-01-19 19:00:00,0.0,699.0
2019-01-19 20:00:00,0.0,699.0
2019-01-19 21:00:00,0.0,680.0
2019-01-19 22:00:00,0.0,674.0
2019-01-19 23:00:00,0.0,737.0
2019-01-20 00:00:00,0.0,725.0
2019-01-20 01:00:00,0.0,634.0
2019-01-20 02:00:00,0.0,585.0
2019-01-20 03:00:00,0.0,540.0
2019-01-20 04:00:00,0.0,472.0
2019-01-20 05:00:00,0.0,444.0
2019-01-20 06:00:00,0.0,397.0
2019-01-20 07:00:00,2.0,378.0
2019-01-20 08:00:00,42.0,351.0
2019-01-20 09:00:00,106.0,334.0
2019-01-20 10:00:00,152.0,331.0
2019-01-20 11:00:00,168.0,334.0
2019-01-20 12:00:00,143.0,328.0
2019-01-20 13:00:00,93.0,320.0
2019-01-20 14:00:00,37.0,320.0
2019-01-20 15:00:00,1.0,348.0
2019-01-20 16:00:00,0.0,405.0
2019-01-20 17:00:00,0.0,481.0
2019-01-20 18:00:00,0.0,570.0
2019-01-20 19:00:00,0.0,673.0
2019-01-20 20:00:00,0.0,811.0
2019-01-20 21:00:00,0.0,942.0
2019-01-20 22:00:00,0.0,1138.0
2019-01-20 23:00:00,0.0,1909.0
2019-01-21 00:00:00,0.0,2090.0
2019-01-21 01:00:00,0.0,2196.0
2019-01-21 02:00:00,0.0,2319.0
2019-01-21 03:00:00,0.0,2276.0
2019-01-21 04:00:00,0.0,2090.0
2019-01-21 05:00:00,0.0,2247.0
2019-01-21 06:00:00,0.0,2344.0
2019-01-21 07:00:00,2.0,2339.0
2019-01-21 08:00:00,32.0,2507.0
2019-01-21 09:00:00,90.0,2474.0
2019-01-21 10:00:00,140.0,2373.0
2019-01-21 11:00:00,161.0,2277.0
2019-01-21 12:00:00,151.0,2137.0
2019-01-21 13:00:00,107.0,1907.0
2019-01-21 14:00:00,35.0,1629.0
2019-01-21 15:00:00,1.0,1379.0
2019-01-21 16:00:00,0.0,1129.0
2019-01-21 17:00:00,0.0,871.0
2019-01-21 18:00:00,0.0,688.0
2019-01-21 19:00:00,0.0,550.0
2019-01-21 20:00:00,0.0,436.0
2019-01-21 21:00:00,0.0,345.0
2019-01-21 22:00:00,0.0,313.0
2019-01-21 23:00:00,0.0,234.0
2019-01-22 00:00:00,0.0,299.0
2019-01-22 01:00:00,0.0,399.0
2019-01-22 02:00:00,0.0,535.0
2019-01-22 03:00:00,0.0,627.0
2019-01-22 04:00:00,0.0,760.0
2019-01-22 05:00:00,0.0,931.0
2019-01-22 06:00:00,0.0,1033.0
2019-01-22 07:00:00,2.0,1133.0
2019-01-22 08:00:00,26.0,1174.0
2019-01-22 09:00:00,68.0,1297.0
2019-01-22 10:00:00,104.0,1449.0
2019-01-22 11:00:00,124.0,1622.0
2019-01-22 12:00:00,119.0,1806.0
2019-01-22 13:00:00,88.0,1981.0
2019-01-22 14:00:00,32.0,2153.0
2019-01-22 15:00:00,1.0,2369.0
2019-01-22 16:00:00,0.0,2594.0
2019-01-22 17:00:00,0.0,2731.0
2019-01-22 18:00:00,0.0,2810.0
2019-01-22 19:00:00,0.0,2827.0
2019-01-22 20:00:00,0.0,2829.0
2019-01-22 21:00:00,0.0,2685.0
2019-01-22 22:00:00,0.0,2646.0
2019-01-22 23:00:00,0.0,2129.0
2019-01-23 00:00:00,0.0,2017.0
2019-01-23 01:00:00,0.0,1937.0
2019-01-23 02:00:00,0.0,1852.0
2019-01-23 03:00:00,0.0,1786.0
2019-01-23 04:00:00,0.0,1766.0
2019-01-23 05:00:00,0.0,1775.0
2019-01-23 06:00:00,0.0,1768.0
2019-01-23 07:00:00,3.0,1682.0
2019-01-23 08:00:00,45.0,1562.0
2019-01-23 09:00:00,115.0,1528.0
2019-01-23 10:00:00,169.0,1451.0
2019-01-23 11:00:00,186.0,1363.0
2019-01-23 12:00:00,165.0,1264.0
2019-01-23 13:00:00,111.0,1148.0
2019-01-23 14:00:00,42.0,1046.0
2019-01-23 15:00:00,3.0,1031.0
2019-01-23 16:00:00,0.0,1089.0
2019-01-23 17:00:00,0.0,1151.0
2019-01-23 18:00:00,0.0,1190.0
2019-01-23 19:00:00,0.0,1204.0
2019-01-23 20:00:00,0.0,1182.0
2019-01-23 21:00:00,0.0,1077.0
2019-01-23 22:00:00,0.0,998.0
2019-01-23 23:00:00,0.0,848.0
2019-01-24 00:00:00,0.0,817.0
2019-01-24 01:00:00,0.0,782.0
2019-01-24 02:00:00,0.0,737.0
2019-01-24 03:00:00,0.0,709.0
2019-01-24 04:00:00,0.0,655.0
2019-01-24 05:00:00,0.0,587.0
2019-01-24 06:00:00,0.0,570.0
2019-01-24 07:00:00,2.0,616.0
2019-01-24 08:00:00,33.0,655.0
2019-01-24 09:00:00,79.0,718.0
2019-01-24 10:00:00,117.0,724.0
2019-01-24 11:00:00,123.0,707.0
2019-01-24 12:00:00,108.0,661.0
2019-01-24 13:00:00,74.0,585.0
2019-01-24 14:00:00,31.0,498.0
2019-01-24 15:00:00,2.0,435.0
2019-01-24 16:00:00,0.0,403.0
2019-01-24 17:00:00,0.0,382.0
2019-01-24 18:00:00,0.0,318.0
2019-01-24 19:00:00,0.0,271.0
2019-01-24 20:00:00,0.0,256.0
2019-01-24 21:00:00,0.0,224.0
2019-01-24 22:00:00,0.0,208.0
2019-01-24 23:00:00,0.0,98.0
2019-01-25 00:00:00,0.0,81.0
2019-01-25 01:00:00,0.0,75.0
2019-01-25 02:00:00,0.0,93.0
2019-01-25 03:00:00,0.0,106.0
2019-01-25 04:00:00,0.0,121.0
2019-01-25 05:00:00,0.0,213.0
2019-01-25 06:00:00,0.0,325.0
2019-01-25 07:00:00,2.0,409.0
2019-01-25 08:00:00,34.0,452.0
2019-01-25 09:00:00,81.0,471.0
2019-01-25 10:00:00,109.0,592.0
2019-01-25 11:00:00,108.0,744.0
2019-01-25 12:00:00,85.0,897.0
2019-01-25 13:00:00,53.0,1062.0
2019-01-25 14:00:00,23.0,1256.0
2019-01-25 15:00:00,3.0,1545.0
2019-01-25 16:00:00,0.0,1905.0
2019-01-25 17:00:00,0.0,2195.0
2019-01-25 18:00:00,0.0,2350.0
2019-01-25 19:00:00,0.0,2424.0
2019-01-25 20:00:00,0.0,2459.0
2019-01-25 21:00:00,0.0,2250.0
2019-01-25 22:00:00,0.0,2028.0
2019-01-25 23:00:00,0.0,1462.0
2019-01-26 00:00:00,0.0,1366.0
2019-01-26 01:00:00,0.0,1197.0
2019-01-26 02:00:00,0.0,1161.0
2019-01-26 03:00:00,0.0,1174.0
2019-01-26 04:00:00,0.0,1165.0
2019-01-26 05:00:00,0.0,1186.0
2019-01-26 06:00:00,0.0,1108.0
2019-01-26 07:00:00,1.0,1066.0
2019-01-26 08:00:00,26.0,1002.0
2019-01-26 09:00:00,64.0,937.0
2019-01-26 10:00:00,91.0,853.0
2019-01-26 11:00:00,97.0,807.0
2019-01-26 12:00:00,90.0,793.0
2019-01-26 13:00:00,61.0,770.0
2019-01-26 14:00:00,24.0,761.0
2019-01-26 15:00:00,3.0,830.0
2019-01-26 16:00:00,0.0,965.0
2019-01-26 17:00:00,0.0,1127.0
2019-01-26 18:00:00,0.0,1308.0
2019-01-26 19:00:00,0.0,1593.0
2019-01-26 20:00:00,0.0,1949.0
2019-01-26 21:00:00,0.0,2176.0
2019-01-26 22:00:00,0.0,2351.0
2019-01-26 23:00:00,0.0,2685.0
2019-01-27 00:00:00,0.0,2761.0
2019-01-27 01:00:00,0.0,2778.0
2019-01-27 02:00:00,0.0,2782.0
2019-01-27 03:00:00,0.0,2801.0
2019-01-27 04:00:00,0.0,2798.0
2019-01-27 05:00:00,0.0,2835.0
2019-01-27 06:00:00,0.0,2871.0
2019-01-27 07:00:00,1.0,2829.0
2019-01-27 08:00:00,11.0,2672.0
2019-01-27 09:00:00,23.0,2509.0
2019-01-27 10:00:00,36.0,2353.0
2019-01-27 11:00:00,41.0,2213.0
2019-01-27 12:00:00,37.0,2085.0
2019-01-27 13:00:00,26.0,1942.0
2019-01-27 14:00:00,13.0,1771.0
2019-01-27 15:00:00,1.0,1653.0
2019-01-27 16:00:00,0.0,1582.0
2019-01-27 17:00:00,0.0,1483.0
