datetime,wind_actual,avg_wind_production_forecast
2020-01-04T15:00:00.000000000,5650.0,6426.77496
2020-01-04T16:00:00.000000000,2829.0,5999.36346
2020-01-04T17:00:00.000000000,1397.0,5711.4945
2020-01-04T18:00:00.000000000,1310.0,5638.68607
2020-01-04T19:00:00.000000000,2024.0,5678.15396
2020-01-04T20:00:00.000000000,3311.0,5856.04414
2020-01-04T21:00:00.000000000,4199.0,5925.87793
2020-01-04T22:00:00.000000000,5025.0,5993.96681
2020-01-04T23:00:00.000000000,5414.0,6224.62721
2020-01-02T00:00:00.000000000,14580.0,15455.49079
2020-01-02T01:00:00.000000000,15841.0,14522.62984
2020-01-02T02:00:00.000000000,16783.0,14274.00345
2020-01-02T03:00:00.000000000,16539.0,13971.93146
2020-01-02T04:00:00.000000000,16164.0,13348.55201
2020-01-02T05:00:00.000000000,15636.0,13089.13808
2020-01-02T06:00:00.000000000,15005.0,12381.4602
2020-01-02T07:00:00.000000000,14670.0,11531.95492
2020-01-02T08:00:00.000000000,14998.0,11271.41498
2020-01-02T09:00:00.000000000,14949.0,10653.44198
2020-01-02T10:00:00.000000000,15331.0,10272.83759
2020-01-02T11:00:00.000000000,14952.0,10199.56182
2020-01-02T12:00:00.000000000,14265.0,9735.76772
2020-01-02T13:00:00.000000000,14137.0,9594.13106
2020-01-02T14:00:00.000000000,13935.0,10083.49545
2020-01-02T15:00:00.000000000,13316.0,10344.92858
2020-01-02T16:00:00.000000000,11931.0,10456.07717
2020-01-02T17:00:00.000000000,11677.0,10786.47568
2020-01-02T18:00:00.000000000,11176.0,11324.0008
2020-01-02T19:00:00.000000000,9767.0,11446.96382
2020-01-02T20:00:00.000000000,9228.0,11901.42254
2020-01-02T21:00:00.000000000,10296.0,12567.79774
2020-01-02T22:00:00.000000000,10824.0,12803.10565
2020-01-02T23:00:00.000000000,8521.0,12883.34378
2020-01-03T00:00:00.000000000,6802.0,14646.2325
2020-01-03T01:00:00.000000000,6841.0,14402.95264
2020-01-03T02:00:00.000000000,7878.0,14109.6778
2020-01-03T03:00:00.000000000,8138.0,14175.48874
2020-01-03T04:00:00.000000000,9030.0,13979.69596
2020-01-03T05:00:00.000000000,9570.0,13840.31881
2020-01-03T06:00:00.000000000,9939.0,13703.26514
2020-01-03T07:00:00.000000000,9791.0,13455.15047
2020-01-03T08:00:00.000000000,9849.0,13185.90328
2020-01-03T09:00:00.000000000,11130.0,12752.07919
2020-01-03T10:00:00.000000000,12360.0,12500.24074
2020-01-03T11:00:00.000000000,12912.0,12462.06943
2020-01-03T12:00:00.000000000,12335.0,12266.34119
2020-01-03T13:00:00.000000000,12661.0,12270.32544
2020-01-03T14:00:00.000000000,13752.0,12301.14947
2020-01-03T15:00:00.000000000,14029.0,12562.84653
2020-01-03T16:00:00.000000000,13594.0,12957.91383
2020-01-03T17:00:00.000000000,13809.0,13250.40956
2020-01-03T18:00:00.000000000,13779.0,13546.64751
2020-01-03T19:00:00.000000000,13120.0,13917.3564
2020-01-03T20:00:00.000000000,12887.0,13964.90112
2020-01-03T21:00:00.000000000,11580.0,13651.26019
2020-01-03T22:00:00.000000000,10576.0,13452.6887
2020-01-03T23:00:00.000000000,9817.0,13316.33575
2020-01-04T00:00:00.000000000,8245.0,12619.27714
2020-01-04T01:00:00.000000000,7703.0,12486.04521
2020-01-04T02:00:00.000000000,7661.0,12282.564
2020-01-04T03:00:00.000000000,7770.0,12323.87131
2020-01-04T04:00:00.000000000,7992.0,12035.84272
2020-01-04T05:00:00.000000000,8531.0,11806.79296
2020-01-04T06:00:00.000000000,8400.0,11412.0622
2020-01-04T07:00:00.000000000,8389.0,10916.05183
2020-01-04T08:00:00.000000000,8980.0,10200.58294
2020-01-04T09:00:00.000000000,9521.0,9295.07348
2020-01-04T10:00:00.000000000,10076.0,8529.93637
2020-01-04T11:00:00.000000000,10221.0,8188.37114
2020-01-04T12:00:00.000000000,9471.0,7625.61688
2020-01-04T13:00:00.000000000,8568.0,7160.80568
2020-01-04T14:00:00.000000000,7221.0,6591.1127
2020-01-04T15:00:00.000000000,5650.0,6217.64873
2020-01-04T16:00:00.000000000,2829.0,5816.37801
2020-01-04T17:00:00.000000000,1397.0,5574.68574
2020-01-04T18:00:00.000000000,1310.0,5563.58701
2020-01-04T19:00:00.000000000,2024.0,5673.41482
2020-01-04T20:00:00.000000000,3311.0,5925.95227
2020-01-04T21:00:00.000000000,4199.0,6059.74951
2020-01-04T22:00:00.000000000,5025.0,6182.67392
2020-01-04T23:00:00.000000000,5414.0,6459.28857
2020-01-05T00:00:00.000000000,5697.0,8169.75052
2020-01-05T01:00:00.000000000,7580.0,8387.56787
2020-01-05T02:00:00.000000000,10396.0,8804.72428
2020-01-05T03:00:00.000000000,12823.0,9487.1978
2020-01-05T04:00:00.000000000,15363.0,10001.31188
2020-01-05T05:00:00.000000000,17421.0,10587.7025
2020-01-05T06:00:00.000000000,18174.0,11049.30797
2020-01-05T07:00:00.000000000,18460.0,11516.93534
2020-01-05T08:00:00.000000000,18587.0,11838.51941
2020-01-05T09:00:00.000000000,18365.0,11937.33954
2020-01-05T10:00:00.000000000,17647.0,11868.74873
2020-01-05T11:00:00.000000000,16926.0,11820.72572
2020-01-05T12:00:00.000000000,16193.0,11488.40366
2020-01-05T13:00:00.000000000,14788.0,10993.96303
2020-01-05T14:00:00.000000000,13610.0,10298.56519
2020-01-05T15:00:00.000000000,12023.0,9533.59116
2020-01-05T16:00:00.000000000,10092.0,8623.2832
2020-01-05T17:00:00.000000000,11793.0,7677.65122
2020-01-05T18:00:00.000000000,13665.0,6829.95251
2020-01-05T19:00:00.000000000,11610.0,6072.46175
2020-01-05T20:00:00.000000000,8365.0,5528.38112
2020-01-05T21:00:00.000000000,6113.0,5035.26156
2020-01-05T22:00:00.000000000,4936.0,4737.36946
2020-01-05T23:00:00.000000000,4647.0,4697.26711
2020-01-03T00:00:00.000000000,6802.0,10059.66488
2020-01-03T01:00:00.000000000,6841.0,9829.06787
2020-01-03T02:00:00.000000000,7878.0,9881.29872
2020-01-03T03:00:00.000000000,8138.0,10116.87114
2020-01-03T04:00:00.000000000,9030.0,10047.68564
2020-01-03T05:00:00.000000000,9570.0,10639.52305
2020-01-03T06:00:00.000000000,9939.0,10597.20153
2020-01-03T07:00:00.000000000,9791.0,10585.76858
2020-01-03T08:00:00.000000000,9849.0,10892.32961
2020-01-03T09:00:00.000000000,11130.0,11012.52314
2020-01-03T10:00:00.000000000,12360.0,10954.55853
2020-01-03T11:00:00.000000000,12912.0,11197.67589
2020-01-03T12:00:00.000000000,12335.0,11465.80168
2020-01-03T13:00:00.000000000,12661.0,11430.9865
2020-01-03T14:00:00.000000000,13752.0,11801.21594
2020-01-03T15:00:00.000000000,14029.0,12272.55671
2020-01-03T16:00:00.000000000,13594.0,12238.40422
2020-01-03T17:00:00.000000000,13809.0,12439.76249
2020-01-03T18:00:00.000000000,13779.0,12589.08585
2020-01-03T19:00:00.000000000,13120.0,12559.23685
2020-01-03T20:00:00.000000000,12887.0,12687.46687
2020-01-03T21:00:00.000000000,11580.0,12656.17953
2020-01-03T22:00:00.000000000,10576.0,12950.4317
2020-01-03T23:00:00.000000000,9817.0,12765.74802
2020-01-04T00:00:00.000000000,8245.0,12577.61947
2020-01-04T01:00:00.000000000,7703.0,12591.68247
2020-01-04T02:00:00.000000000,7661.0,12587.80771
2020-01-04T03:00:00.000000000,7770.0,12790.20209
2020-01-04T04:00:00.000000000,7992.0,12636.10732
2020-01-04T05:00:00.000000000,8531.0,12501.8266
2020-01-04T06:00:00.000000000,8400.0,12144.52147
2020-01-04T07:00:00.000000000,8389.0,11720.34739
2020-01-04T08:00:00.000000000,8980.0,11035.16315
2020-01-04T09:00:00.000000000,9521.0,10121.56533
2020-01-04T10:00:00.000000000,10076.0,9261.35492
2020-01-04T11:00:00.000000000,10221.0,8797.34414
2020-01-04T12:00:00.000000000,9471.0,8074.58502
2020-01-04T13:00:00.000000000,8568.0,7389.07116
2020-01-04T14:00:00.000000000,7221.0,6564.14096
2020-01-04T15:00:00.000000000,5650.0,5887.21449
2020-01-04T16:00:00.000000000,2829.0,5143.1978
2020-01-04T17:00:00.000000000,1397.0,4581.72629
2020-01-04T18:00:00.000000000,1310.0,4283.25188
2020-01-04T19:00:00.000000000,2024.0,4129.46599
2020-01-04T20:00:00.000000000,3311.0,4268.28157
2020-01-04T21:00:00.000000000,4199.0,4390.93745
2020-01-04T22:00:00.000000000,5025.0,4552.13315
2020-01-04T23:00:00.000000000,5414.0,4909.81343
2020-01-05T00:00:00.000000000,5697.0,6703.24554
2020-01-05T01:00:00.000000000,7580.0,6873.86911
2020-01-05T02:00:00.000000000,10396.0,7257.9005
2020-01-05T03:00:00.000000000,12823.0,7937.69385
2020-01-05T04:00:00.000000000,15363.0,8512.44637
2020-01-05T05:00:00.000000000,17421.0,9205.79042
2020-01-05T06:00:00.000000000,18174.0,9822.80395
2020-01-05T07:00:00.000000000,18460.0,10439.37722
2020-01-05T08:00:00.000000000,18587.0,10945.7268
2020-01-05T09:00:00.000000000,18365.0,11258.10227
2020-01-05T10:00:00.000000000,17647.0,11406.9531
2020-01-05T11:00:00.000000000,16926.0,11526.78589
2020-01-05T12:00:00.000000000,16193.0,11376.33883
2020-01-05T13:00:00.000000000,14788.0,11043.4555
2020-01-05T14:00:00.000000000,13610.0,10501.37794
2020-01-05T15:00:00.000000000,12023.0,9864.21613
2020-01-05T16:00:00.000000000,10092.0,9068.43997
2020-01-05T17:00:00.000000000,11793.0,8197.81773
2020-01-05T18:00:00.000000000,13665.0,7387.2133
2020-01-05T19:00:00.000000000,11610.0,6639.58232
2020-01-05T20:00:00.000000000,8365.0,6031.08184
2020-01-05T21:00:00.000000000,6113.0,5444.60247
2020-01-05T22:00:00.000000000,4936.0,5037.72016
2020-01-05T23:00:00.000000000,4647.0,4884.2224
2020-01-06T00:00:00.000000000,4357.0,7006.51153
2020-01-06T01:00:00.000000000,4805.0,6902.37658
2020-01-06T02:00:00.000000000,6027.0,6872.33165
2020-01-06T03:00:00.000000000,7493.0,7166.80395
2020-01-06T04:00:00.000000000,8593.0,7354.12113
2020-01-06T05:00:00.000000000,8640.0,7722.90877
2020-01-06T06:00:00.000000000,8253.0,8056.93079
2020-01-06T07:00:00.000000000,8206.0,8317.52316
2020-01-06T08:00:00.000000000,8278.0,8469.44948
2020-01-06T09:00:00.000000000,8292.0,8489.4825
2020-01-06T10:00:00.000000000,8053.0,8532.35146
2020-01-06T11:00:00.000000000,7696.0,8719.56837
2020-01-06T12:00:00.000000000,7025.0,8692.23128
2020-01-06T13:00:00.000000000,5679.0,8600.71983
2020-01-06T14:00:00.000000000,5858.0,8338.05811
2020-01-06T15:00:00.000000000,5993.0,8097.29706
2020-01-06T16:00:00.000000000,5062.0,7739.56665
2020-01-06T17:00:00.000000000,5976.0,7374.87332
2020-01-06T18:00:00.000000000,8033.0,7101.93404
2020-01-06T19:00:00.000000000,9624.0,6870.87833
2020-01-06T20:00:00.000000000,11610.0,6646.20006
2020-01-06T21:00:00.000000000,13433.0,6310.49422
2020-01-06T22:00:00.000000000,14019.0,6002.31621
2020-01-06T23:00:00.000000000,13723.0,5883.5057
2020-01-04T00:00:00.000000000,8245.0,10134.56456
2020-01-04T01:00:00.000000000,7703.0,10133.72898
2020-01-04T02:00:00.000000000,7661.0,10224.46191
2020-01-04T03:00:00.000000000,7770.0,10411.73299
2020-01-04T04:00:00.000000000,7992.0,9982.18358
2020-01-04T05:00:00.000000000,8531.0,10305.73269
2020-01-04T06:00:00.000000000,8400.0,10121.56188
2020-01-04T07:00:00.000000000,8389.0,9776.63303
2020-01-04T08:00:00.000000000,8980.0,9330.44706
2020-01-04T09:00:00.000000000,9521.0,9001.78309
2020-01-04T10:00:00.000000000,10076.0,8514.45117
2020-01-04T11:00:00.000000000,10221.0,7820.65014
2020-01-04T12:00:00.000000000,9471.0,7218.0079
2020-01-04T13:00:00.000000000,8568.0,6731.47064
2020-01-04T14:00:00.000000000,7221.0,5835.65902
2020-01-04T15:00:00.000000000,5650.0,5023.22267
2020-01-04T16:00:00.000000000,2829.0,4498.14068
2020-01-04T17:00:00.000000000,1397.0,4729.92623
2020-01-04T18:00:00.000000000,1310.0,4137.24489
2020-01-04T19:00:00.000000000,2024.0,3455.84205
2020-01-04T20:00:00.000000000,3311.0,3267.00298
2020-01-04T21:00:00.000000000,4199.0,3581.9088
2020-01-04T22:00:00.000000000,5025.0,3716.86288
2020-01-04T23:00:00.000000000,5414.0,3991.73982
2020-01-05T00:00:00.000000000,5697.0,6304.98347
2020-01-05T01:00:00.000000000,7580.0,6487.70614
2020-01-05T02:00:00.000000000,10396.0,6890.35008
2020-01-05T03:00:00.000000000,12823.0,7583.87623
2020-01-05T04:00:00.000000000,15363.0,8177.49197
2020-01-05T05:00:00.000000000,17421.0,8894.6758
2020-01-05T06:00:00.000000000,18174.0,9528.97706
2020-01-05T07:00:00.000000000,18460.0,10165.56722
2020-01-05T08:00:00.000000000,18587.0,10682.75621
2020-01-05T09:00:00.000000000,18365.0,11006.08864
2020-01-05T10:00:00.000000000,17647.0,11155.66901
2020-01-05T11:00:00.000000000,16926.0,11276.81336
2020-01-05T12:00:00.000000000,16193.0,11122.84767
2020-01-05T13:00:00.000000000,14788.0,10770.68276
2020-01-05T14:00:00.000000000,13610.0,10196.58026
2020-01-05T15:00:00.000000000,12023.0,9515.87584
2020-01-05T16:00:00.000000000,10092.0,8660.65582
2020-01-05T17:00:00.000000000,11793.0,7741.0655
2020-01-05T18:00:00.000000000,13665.0,6891.08653
2020-01-05T19:00:00.000000000,11610.0,6104.08101
2020-01-05T20:00:00.000000000,8365.0,5484.69388
2020-01-05T21:00:00.000000000,6113.0,4906.35847
2020-01-05T22:00:00.000000000,4936.0,4502.02063
2020-01-05T23:00:00.000000000,4647.0,4359.86016
2020-01-06T00:00:00.000000000,4357.0,6928.15489
2020-01-06T01:00:00.000000000,4805.0,6832.46499
2020-01-06T02:00:00.000000000,6027.0,6815.31844
2020-01-06T03:00:00.000000000,7493.0,7145.0191
2020-01-06T04:00:00.000000000,8593.0,7387.04676
2020-01-06T05:00:00.000000000,8640.0,7805.65938
2020-01-06T06:00:00.000000000,8253.0,8199.05265
2020-01-06T07:00:00.000000000,8206.0,8507.59658
2020-01-06T08:00:00.000000000,8278.0,8781.37892
2020-01-06T09:00:00.000000000,8292.0,8952.84037
2020-01-06T10:00:00.000000000,8053.0,9173.6168
2020-01-06T11:00:00.000000000,7696.0,9470.04376
2020-01-06T12:00:00.000000000,7025.0,9559.77861
2020-01-06T13:00:00.000000000,5679.0,9599.24996
2020-01-06T14:00:00.000000000,5858.0,9466.65594
2020-01-06T15:00:00.000000000,5993.0,9362.65122
2020-01-06T16:00:00.000000000,5062.0,9146.48889
2020-01-06T17:00:00.000000000,5976.0,8902.13545
2020-01-06T18:00:00.000000000,8033.0,8712.44352
2020-01-06T19:00:00.000000000,9624.0,8530.02569
2020-01-06T20:00:00.000000000,11610.0,8277.27502
2020-01-06T21:00:00.000000000,13433.0,7857.84643
2020-01-06T22:00:00.000000000,14019.0,7485.79601
2020-01-06T23:00:00.000000000,13723.0,7303.66227
2020-01-07T00:00:00.000000000,11691.0,8499.62291
2020-01-07T01:00:00.000000000,10072.0,8288.19222
2020-01-07T02:00:00.000000000,9237.0,8087.71044
2020-01-07T03:00:00.000000000,7348.0,8227.83845
2020-01-07T04:00:00.000000000,5167.0,8233.13195
2020-01-07T05:00:00.000000000,3629.0,8415.78663
2020-01-07T06:00:00.000000000,2893.0,8584.64685
2020-01-07T07:00:00.000000000,3060.0,8651.69155
2020-01-07T08:00:00.000000000,3585.0,8628.7467
2020-01-07T09:00:00.000000000,4393.0,8486.58219
2020-01-07T10:00:00.000000000,5118.0,8451.32041
2020-01-07T11:00:00.000000000,5559.0,8621.36829
2020-01-07T12:00:00.000000000,6207.0,8604.32144
2020-01-07T13:00:00.000000000,7054.0,8606.77284
2020-01-07T14:00:00.000000000,7849.0,8486.61446
2020-01-07T15:00:00.000000000,8219.0,8460.92144
2020-01-07T16:00:00.000000000,7711.0,8377.66891
2020-01-07T17:00:00.000000000,7631.0,8286.97056
2020-01-07T18:00:00.000000000,8915.0,8278.71163
2020-01-07T19:00:00.000000000,10468.0,8311.44768
2020-01-07T20:00:00.000000000,10606.0,8246.33863
2020-01-07T21:00:00.000000000,10533.0,7982.94448
2020-01-07T22:00:00.000000000,10048.0,7719.67712
2020-01-07T23:00:00.000000000,9404.0,7602.87429
2020-01-05T00:00:00.000000000,5697.0,7452.60991
2020-01-05T01:00:00.000000000,7580.0,8310.51818
2020-01-05T02:00:00.000000000,10396.0,9200.8928
2020-01-05T03:00:00.000000000,12823.0,10128.50578
2020-01-05T04:00:00.000000000,15363.0,11082.03019
2020-01-05T05:00:00.000000000,17421.0,12234.68275
2020-01-05T06:00:00.000000000,18174.0,12815.12409
2020-01-05T07:00:00.000000000,18460.0,13099.5695
2020-01-05T08:00:00.000000000,18587.0,13666.5679
2020-01-05T09:00:00.000000000,18365.0,13439.0141
2020-01-05T10:00:00.000000000,17647.0,13192.52332
2020-01-05T11:00:00.000000000,16926.0,12669.47495
2020-01-05T12:00:00.000000000,16193.0,12255.19752
2020-01-05T13:00:00.000000000,14788.0,11388.29963
2020-01-05T14:00:00.000000000,13610.0,10647.49846
2020-01-05T15:00:00.000000000,12023.0,9948.83439
2020-01-05T16:00:00.000000000,10092.0,9107.52696
2020-01-05T17:00:00.000000000,11793.0,8210.21591
2020-01-05T18:00:00.000000000,13665.0,7552.75024
2020-01-05T19:00:00.000000000,11610.0,6870.7942
2020-01-05T20:00:00.000000000,8365.0,6736.63276
2020-01-05T21:00:00.000000000,6113.0,6483.70634
2020-01-05T22:00:00.000000000,4936.0,6691.45646
2020-01-05T23:00:00.000000000,4647.0,6865.90062
2020-01-06T00:00:00.000000000,4357.0,8344.59518
2020-01-06T01:00:00.000000000,4805.0,8245.58027
2020-01-06T02:00:00.000000000,6027.0,8180.92934
2020-01-06T03:00:00.000000000,7493.0,8408.21633
2020-01-06T04:00:00.000000000,8593.0,8461.60257
2020-01-06T05:00:00.000000000,8640.0,8662.6779
2020-01-06T06:00:00.000000000,8253.0,8777.37105
2020-01-06T07:00:00.000000000,8206.0,8812.71697
2020-01-06T08:00:00.000000000,8278.0,8690.87707
2020-01-06T09:00:00.000000000,8292.0,8418.30488
2020-01-06T10:00:00.000000000,8053.0,8194.78488
2020-01-06T11:00:00.000000000,7696.0,8209.24492
2020-01-06T12:00:00.000000000,7025.0,8000.88108
2020-01-06T13:00:00.000000000,5679.0,7761.85111
2020-01-06T14:00:00.000000000,5858.0,7357.14763
2020-01-06T15:00:00.000000000,5993.0,7017.39588
2020-01-06T16:00:00.000000000,5062.0,6569.62578
2020-01-06T17:00:00.000000000,5976.0,6183.76881
2020-01-06T18:00:00.000000000,8033.0,5948.11341
2020-01-06T19:00:00.000000000,9624.0,5780.38208
2020-01-06T20:00:00.000000000,11610.0,5700.60496
2020-01-06T21:00:00.000000000,13433.0,5531.4981
2020-01-06T22:00:00.000000000,14019.0,5369.41122
2020-01-06T23:00:00.000000000,13723.0,5396.09829
2020-01-07T00:00:00.000000000,11691.0,6504.75472
2020-01-07T01:00:00.000000000,10072.0,6316.0188
2020-01-07T02:00:00.000000000,9237.0,6168.76421
2020-01-07T03:00:00.000000000,7348.0,6375.19298
2020-01-07T04:00:00.000000000,5167.0,6505.12065
2020-01-07T05:00:00.000000000,3629.0,6846.35972
2020-01-07T06:00:00.000000000,2893.0,7181.68753
2020-01-07T07:00:00.000000000,3060.0,7413.70617
2020-01-07T08:00:00.000000000,3585.0,7591.12094
2020-01-07T09:00:00.000000000,4393.0,7681.97258
2020-01-07T10:00:00.000000000,5118.0,7865.62533
2020-01-07T11:00:00.000000000,5559.0,8188.3452
2020-01-07T12:00:00.000000000,6207.0,8320.10019
2020-01-07T13:00:00.000000000,7054.0,8420.59147
2020-01-07T14:00:00.000000000,7849.0,8353.60669
2020-01-07T15:00:00.000000000,8219.0,8336.66817
2020-01-07T16:00:00.000000000,7711.0,8208.6508
2020-01-07T17:00:00.000000000,7631.0,8073.94249
2020-01-07T18:00:00.000000000,8915.0,8010.27235
2020-01-07T19:00:00.000000000,10468.0,7952.63736
2020-01-07T20:00:00.000000000,10606.0,7803.56871
2020-01-07T21:00:00.000000000,10533.0,7467.45603
2020-01-07T22:00:00.000000000,10048.0,7119.83145
2020-01-07T23:00:00.000000000,9404.0,6945.01043
2020-01-08T00:00:00.000000000,8369.0,9413.48753
2020-01-08T01:00:00.000000000,10422.0,9538.07559
2020-01-08T02:00:00.000000000,12900.0,9656.23781
2020-01-08T03:00:00.000000000,14896.0,10157.73242
2020-01-08T04:00:00.000000000,16364.0,10494.63573
2020-01-08T05:00:00.000000000,16946.0,10831.48602
2020-01-08T06:00:00.000000000,16552.0,10943.47018
2020-01-08T07:00:00.000000000,16543.0,10849.70267
2020-01-08T08:00:00.000000000,16717.0,11182.96749
2020-01-08T09:00:00.000000000,16739.0,11626.89798
2020-01-08T10:00:00.000000000,16427.0,12429.00607
2020-01-08T11:00:00.000000000,15776.0,13037.33136
2020-01-08T12:00:00.000000000,15304.0,13440.48817
2020-01-08T13:00:00.000000000,15807.0,13968.70212
2020-01-08T14:00:00.000000000,16949.0,14241.52902
2020-01-08T15:00:00.000000000,16826.0,14721.71535
2020-01-08T16:00:00.000000000,15693.0,15057.654
2020-01-08T17:00:00.000000000,17201.0,15550.27596
2020-01-08T18:00:00.000000000,17857.0,16064.3255
2020-01-08T19:00:00.000000000,17504.0,16353.43168
2020-01-08T20:00:00.000000000,17916.0,16394.39784
2020-01-08T21:00:00.000000000,17978.0,15950.97676
2020-01-08T22:00:00.000000000,18137.0,15628.20675
2020-01-08T23:00:00.000000000,18383.0,15569.34894
2020-01-06T00:00:00.000000000,4357.0,5640.16936
2020-01-06T01:00:00.000000000,4805.0,5688.52948
2020-01-06T02:00:00.000000000,6027.0,6208.47183
2020-01-06T03:00:00.000000000,7493.0,6701.54443
2020-01-06T04:00:00.000000000,8593.0,6874.02297
2020-01-06T05:00:00.000000000,8640.0,7311.71778
2020-01-06T06:00:00.000000000,8253.0,7870.40654
2020-01-06T07:00:00.000000000,8206.0,7777.5017
2020-01-06T08:00:00.000000000,8278.0,7708.08685
2020-01-06T09:00:00.000000000,8292.0,7553.2585
2020-01-06T10:00:00.000000000,8053.0,7474.4374
2020-01-06T11:00:00.000000000,7696.0,7215.13584
2020-01-06T12:00:00.000000000,7025.0,7109.62535
2020-01-06T13:00:00.000000000,5679.0,7006.2234
2020-01-06T14:00:00.000000000,5858.0,6998.45372
2020-01-06T15:00:00.000000000,5993.0,7167.51793
2020-01-06T16:00:00.000000000,5062.0,7342.69105
2020-01-06T17:00:00.000000000,5976.0,7496.54207
