datetime,nuclear_actual,avg_nuclear_production_forecast
2020-01-03T09:00:00.000000000,3905.0,3961.19904
2020-01-03T10:00:00.000000000,3905.0,3964.41881
2020-01-03T11:00:00.000000000,3905.0,3968.10303
2020-01-03T12:00:00.000000000,3905.0,3974.26382
2020-01-03T13:00:00.000000000,3905.0,3976.894
2020-01-03T14:00:00.000000000,3905.0,3978.16954
2020-01-03T15:00:00.000000000,3905.0,3979.94936
2020-01-03T16:00:00.000000000,3905.0,3981.08388
2020-01-03T17:00:00.000000000,3905.0,3984.85342
2020-01-03T18:00:00.000000000,3905.0,3990.11308
2020-01-03T19:00:00.000000000,3913.0,3993.35225
2020-01-03T20:00:00.000000000,3931.0,3996.15492
2020-01-03T21:00:00.000000000,3981.0,3999.06581
2020-01-03T22:00:00.000000000,4008.0,4003.6744
2020-01-03T23:00:00.000000000,4008.0,4008.4772
2020-01-04T00:00:00.000000000,4074.0,3983.67798
2020-01-04T01:00:00.000000000,4208.0,3987.36724
2020-01-04T02:00:00.000000000,4241.0,3991.90794
2020-01-04T03:00:00.000000000,4327.0,3996.94232
2020-01-04T04:00:00.000000000,4334.0,4000.351
2020-01-04T05:00:00.000000000,4334.0,4003.61592
2020-01-04T06:00:00.000000000,4334.0,4006.03943
2020-01-04T07:00:00.000000000,4333.0,4012.37262
2020-01-04T08:00:00.000000000,4388.0,4016.92213
2020-01-04T09:00:00.000000000,4488.0,4018.56675
2020-01-04T10:00:00.000000000,4501.0,4022.33717
2020-01-04T11:00:00.000000000,4524.0,4026.46639
2020-01-04T12:00:00.000000000,4595.0,4032.83636
2020-01-04T13:00:00.000000000,4708.0,4035.85989
2020-01-04T14:00:00.000000000,4751.0,4037.4901
2020-01-04T15:00:00.000000000,4752.0,4039.63628
2020-01-04T16:00:00.000000000,4797.0,4041.23749
2020-01-04T17:00:00.000000000,4922.0,4045.2722
2020-01-04T18:00:00.000000000,4947.0,4050.76071
2020-01-04T19:00:00.000000000,5060.0,4054.38672
2020-01-04T20:00:00.000000000,5072.0,4057.57109
2020-01-04T21:00:00.000000000,5075.0,4060.77766
2020-01-04T22:00:00.000000000,5075.0,4065.56426
2020-01-04T23:00:00.000000000,5081.0,4070.49545
2020-01-05T00:00:00.000000000,5088.0,4104.81506
2020-01-05T01:00:00.000000000,5092.0,4109.66928
2020-01-05T02:00:00.000000000,5092.0,4115.46666
2020-01-05T03:00:00.000000000,5091.0,4121.52697
2020-01-05T04:00:00.000000000,5092.0,4126.04989
2020-01-05T05:00:00.000000000,5091.0,4130.63477
2020-01-05T06:00:00.000000000,5092.0,4134.50495
2020-01-05T07:00:00.000000000,5092.0,4141.61113
2020-01-05T08:00:00.000000000,5092.0,4146.707
2020-01-05T09:00:00.000000000,5092.0,4149.47987
2020-01-05T10:00:00.000000000,5092.0,4154.50688
2020-01-05T11:00:00.000000000,5092.0,4159.6517
2020-01-05T12:00:00.000000000,5093.0,4166.49902
2020-01-05T13:00:00.000000000,5092.0,4170.42004
2020-01-05T14:00:00.000000000,5093.0,4172.85972
2020-01-05T15:00:00.000000000,5097.0,4175.84177
2020-01-05T16:00:00.000000000,5101.0,4178.50814
2020-01-05T17:00:00.000000000,5104.0,4183.14785
2020-01-05T18:00:00.000000000,5106.0,4189.15859
2020-01-05T19:00:00.000000000,5110.0,4193.66747
2020-01-05T20:00:00.000000000,5111.0,4197.72272
2020-01-05T21:00:00.000000000,5113.0,4201.60428
2020-01-05T22:00:00.000000000,5113.0,4206.79702
2020-01-05T23:00:00.000000000,5114.0,4212.02106
2020-01-03T00:00:00.000000000,3905.0,3883.611
2020-01-03T01:00:00.000000000,3904.0,3889.9695
2020-01-03T02:00:00.000000000,3905.0,3886.42601
2020-01-03T03:00:00.000000000,3904.0,3885.88701
2020-01-03T04:00:00.000000000,3904.0,3894.776
2020-01-03T05:00:00.000000000,3905.0,3888.60959
2020-01-03T06:00:00.000000000,3905.0,3891.239
2020-01-03T07:00:00.000000000,3905.0,3890.0378
2020-01-03T08:00:00.000000000,3905.0,3884.8274
2020-01-03T09:00:00.000000000,3905.0,3889.62841
2020-01-03T10:00:00.000000000,3905.0,3894.3962
2020-01-03T11:00:00.000000000,3905.0,3895.02611
2020-01-03T12:00:00.000000000,3905.0,3900.19559
2020-01-03T13:00:00.000000000,3905.0,3884.88101
2020-01-03T14:00:00.000000000,3905.0,3899.20559
2020-01-03T15:00:00.000000000,3905.0,3904.18679
2020-01-03T16:00:00.000000000,3905.0,3911.14161
2020-01-03T17:00:00.000000000,3905.0,3904.44751
2020-01-03T18:00:00.000000000,3905.0,3900.2834
2020-01-03T19:00:00.000000000,3913.0,3889.39751
2020-01-03T20:00:00.000000000,3931.0,3895.04151
2020-01-03T21:00:00.000000000,3981.0,3913.869
2020-01-03T22:00:00.000000000,4008.0,3912.58469
2020-01-03T23:00:00.000000000,4008.0,3912.26801
2020-01-04T00:00:00.000000000,4074.0,3880.16384
2020-01-04T01:00:00.000000000,4208.0,3882.13644
2020-01-04T02:00:00.000000000,4241.0,3884.69208
2020-01-04T03:00:00.000000000,4327.0,3888.09627
2020-01-04T04:00:00.000000000,4334.0,3889.79335
2020-01-04T05:00:00.000000000,4334.0,3891.02423
2020-01-04T06:00:00.000000000,4334.0,3891.14282
2020-01-04T07:00:00.000000000,4333.0,3896.02332
2020-01-04T08:00:00.000000000,4388.0,3899.23408
2020-01-04T09:00:00.000000000,4488.0,3898.99054
2020-01-04T10:00:00.000000000,4501.0,3900.70986
2020-01-04T11:00:00.000000000,4524.0,3903.12624
2020-01-04T12:00:00.000000000,4595.0,3908.40766
2020-01-04T13:00:00.000000000,4708.0,3910.05164
2020-01-04T14:00:00.000000000,4751.0,3910.48581
2020-01-04T15:00:00.000000000,4752.0,3911.37483
2020-01-04T16:00:00.000000000,4797.0,3911.47193
2020-01-04T17:00:00.000000000,4922.0,3914.52711
2020-01-04T18:00:00.000000000,4947.0,3919.11676
2020-01-04T19:00:00.000000000,5060.0,3921.39972
2020-01-04T20:00:00.000000000,5072.0,3923.20952
2020-01-04T21:00:00.000000000,5075.0,3925.33658
2020-01-04T22:00:00.000000000,5075.0,3929.33626
2020-01-04T23:00:00.000000000,5081.0,3933.67901
2020-01-05T00:00:00.000000000,5088.0,3896.18177
2020-01-05T01:00:00.000000000,5092.0,3898.59588
2020-01-05T02:00:00.000000000,5092.0,3901.68088
2020-01-05T03:00:00.000000000,5091.0,3905.5211
2020-01-05T04:00:00.000000000,5092.0,3907.66823
2020-01-05T05:00:00.000000000,5091.0,3909.43482
2020-01-05T06:00:00.000000000,5092.0,3910.1707
2020-01-05T07:00:00.000000000,5092.0,3915.46915
2020-01-05T08:00:00.000000000,5092.0,3919.0997
2020-01-05T09:00:00.000000000,5092.0,3919.37366
2020-01-05T10:00:00.000000000,5092.0,3921.6487
2020-01-05T11:00:00.000000000,5092.0,3924.5362
2020-01-05T12:00:00.000000000,5093.0,3930.15204
2020-01-05T13:00:00.000000000,5092.0,3932.15888
2020-01-05T14:00:00.000000000,5093.0,3932.90113
2020-01-05T15:00:00.000000000,5097.0,3934.11707
2020-01-05T16:00:00.000000000,5101.0,3934.59177
2020-01-05T17:00:00.000000000,5104.0,3937.91128
2020-01-05T18:00:00.000000000,5106.0,3942.7504
2020-01-05T19:00:00.000000000,5110.0,3945.38473
2020-01-05T20:00:00.000000000,5111.0,3947.56096
2020-01-05T21:00:00.000000000,5113.0,3949.97765
2020-01-05T22:00:00.000000000,5113.0,3954.20635
2020-01-05T23:00:00.000000000,5114.0,3958.72261
2020-01-06T00:00:00.000000000,5114.0,3949.87508
2020-01-06T01:00:00.000000000,5114.0,3953.23926
2020-01-06T02:00:00.000000000,5114.0,3957.42926
2020-01-06T03:00:00.000000000,5113.0,3962.17739
2020-01-06T04:00:00.000000000,5114.0,3965.27514
2020-01-06T05:00:00.000000000,5113.0,3968.17173
2020-01-06T06:00:00.000000000,5114.0,3970.19154
2020-01-06T07:00:00.000000000,5113.0,3976.309
2020-01-06T08:00:00.000000000,5113.0,3980.70609
2020-01-06T09:00:00.000000000,5114.0,3982.03585
2020-01-06T10:00:00.000000000,5114.0,3985.45563
2020-01-06T11:00:00.000000000,5114.0,3989.30148
2020-01-06T12:00:00.000000000,5115.0,3995.53823
2020-01-06T13:00:00.000000000,5115.0,3998.31131
2020-01-06T14:00:00.000000000,5115.0,3999.71567
2020-01-06T15:00:00.000000000,5115.0,4001.62853
2020-01-06T16:00:00.000000000,5115.0,4002.93259
2020-01-06T17:00:00.000000000,5115.0,4006.79844
2020-01-06T18:00:00.000000000,5115.0,4012.14118
2020-01-06T19:00:00.000000000,5114.0,4015.52088
2020-01-06T20:00:00.000000000,5113.0,4018.46221
2020-01-06T21:00:00.000000000,5114.0,4021.48047
2020-01-06T22:00:00.000000000,5114.0,4026.15376
2020-01-06T23:00:00.000000000,5114.0,4031.00312
2020-01-04T00:00:00.000000000,4074.0,3915.25899
2020-01-04T01:00:00.000000000,4208.0,3924.32129
2020-01-04T02:00:00.000000000,4241.0,3928.65299
2020-01-04T03:00:00.000000000,4327.0,3928.221
2020-01-04T04:00:00.000000000,4334.0,3931.59279
2020-01-04T05:00:00.000000000,4334.0,3925.87159
2020-01-04T06:00:00.000000000,4334.0,3938.53201
2020-01-04T07:00:00.000000000,4333.0,3935.615
2020-01-04T08:00:00.000000000,4388.0,3927.7751
2020-01-04T09:00:00.000000000,4488.0,3931.45729
2020-01-04T10:00:00.000000000,4501.0,3924.6755
2020-01-04T11:00:00.000000000,4524.0,3933.47631
2020-01-04T12:00:00.000000000,4595.0,3936.8423
2020-01-04T13:00:00.000000000,4708.0,3934.749
2020-01-04T14:00:00.000000000,4751.0,3928.48659
2020-01-04T15:00:00.000000000,4752.0,3940.15279
2020-01-04T16:00:00.000000000,4797.0,3953.45679
2020-01-04T17:00:00.000000000,4922.0,3937.85419
2020-01-04T18:00:00.000000000,4947.0,3959.44209
2020-01-04T19:00:00.000000000,5060.0,3949.7957
2020-01-04T20:00:00.000000000,5072.0,3947.0823
2020-01-04T21:00:00.000000000,5075.0,3956.52859
2020-01-04T22:00:00.000000000,5075.0,3969.5525
2020-01-04T23:00:00.000000000,5081.0,3965.6863
2020-01-05T00:00:00.000000000,5088.0,3927.72194
2020-01-05T01:00:00.000000000,5092.0,3930.87307
2020-01-05T02:00:00.000000000,5092.0,3934.83326
2020-01-05T03:00:00.000000000,5091.0,3939.39376
2020-01-05T04:00:00.000000000,5092.0,3942.28775
2020-01-05T05:00:00.000000000,5091.0,3944.94294
2020-01-05T06:00:00.000000000,5092.0,3946.69817
2020-01-05T07:00:00.000000000,5092.0,3952.67431
2020-01-05T08:00:00.000000000,5092.0,3956.97149
2020-01-05T09:00:00.000000000,5092.0,3958.09489
2020-01-05T10:00:00.000000000,5092.0,3961.28486
2020-01-05T11:00:00.000000000,5092.0,3964.94499
2020-01-05T12:00:00.000000000,5093.0,3971.09445
2020-01-05T13:00:00.000000000,5092.0,3973.70341
2020-01-05T14:00:00.000000000,5093.0,3974.95971
2020-01-05T15:00:00.000000000,5097.0,3976.7197
2020-01-05T16:00:00.000000000,5101.0,3977.829
2020-01-05T17:00:00.000000000,5104.0,3981.58418
2020-01-05T18:00:00.000000000,5106.0,3986.83145
2020-01-05T19:00:00.000000000,5110.0,3990.04972
2020-01-05T20:00:00.000000000,5111.0,3992.83178
2020-01-05T21:00:00.000000000,5113.0,3995.72661
2020-01-05T22:00:00.000000000,5113.0,4000.32558
2020-01-05T23:00:00.000000000,5114.0,4005.1214
2020-01-06T00:00:00.000000000,5114.0,4022.43189
2020-01-06T01:00:00.000000000,5114.0,4026.4938
2020-01-06T02:00:00.000000000,5114.0,4031.43655
2020-01-06T03:00:00.000000000,5113.0,4036.79918
2020-01-06T04:00:00.000000000,5114.0,4040.56431
2020-01-06T05:00:00.000000000,5113.0,4044.25149
2020-01-06T06:00:00.000000000,5114.0,4047.13784
2020-01-06T07:00:00.000000000,5113.0,4053.71831
2020-01-06T08:00:00.000000000,5113.0,4058.44262
2020-01-06T09:00:00.000000000,5114.0,4060.44822
2020-01-06T10:00:00.000000000,5114.0,4064.6206
2020-01-06T11:00:00.000000000,5114.0,4069.07476
2020-01-06T12:00:00.000000000,5115.0,4075.59745
2020-01-06T13:00:00.000000000,5115.0,4078.90809
2020-01-06T14:00:00.000000000,5115.0,4080.79725
2020-01-06T15:00:00.000000000,5115.0,4083.21081
2020-01-06T16:00:00.000000000,5115.0,4085.1528
2020-01-06T17:00:00.000000000,5115.0,4089.38106
2020-01-06T18:00:00.000000000,5115.0,4095.03663
2020-01-06T19:00:00.000000000,5114.0,4098.94512
2020-01-06T20:00:00.000000000,5113.0,4102.40808
2020-01-06T21:00:00.000000000,5114.0,4105.83062
2020-01-06T22:00:00.000000000,5114.0,4110.74715
2020-01-06T23:00:00.000000000,5114.0,4115.77196
2020-01-07T00:00:00.000000000,5114.0,4225.12779
2020-01-07T01:00:00.000000000,5114.0,4231.13906
2020-01-07T02:00:00.000000000,5114.0,4238.1846
2020-01-07T03:00:00.000000000,5114.0,4245.26382
2020-01-07T04:00:00.000000000,5114.0,4250.89339
2020-01-07T05:00:00.000000000,5114.0,4256.78924
2020-01-07T06:00:00.000000000,5114.0,4262.09631
2020-01-07T07:00:00.000000000,5114.0,4269.97026
2020-01-07T08:00:00.000000000,5114.0,4275.6087
2020-01-07T09:00:00.000000000,5114.0,4279.50222
2020-01-07T10:00:00.000000000,5114.0,4285.77721
2020-01-07T11:00:00.000000000,5114.0,4291.93065
2020-01-07T12:00:00.000000000,5114.0,4299.25214
2020-01-07T13:00:00.000000000,5114.0,4304.0646
2020-01-07T14:00:00.000000000,5114.0,4307.30815
2020-01-07T15:00:00.000000000,5114.0,4311.12046
2020-01-07T16:00:00.000000000,5114.0,4314.84468
2020-01-07T17:00:00.000000000,5112.0,4320.08536
2020-01-07T18:00:00.000000000,5113.0,4326.61471
2020-01-07T19:00:00.000000000,5112.0,4332.00038
2020-01-07T20:00:00.000000000,5113.0,4336.92067
2020-01-07T21:00:00.000000000,5113.0,4341.47258
2020-01-07T22:00:00.000000000,5113.0,4347.06874
2020-01-07T23:00:00.000000000,5113.0,4352.58374
2020-01-05T00:00:00.000000000,5088.0,5020.235
2020-01-05T01:00:00.000000000,5092.0,5045.46526
2020-01-05T02:00:00.000000000,5092.0,5073.45074
2020-01-05T03:00:00.000000000,5091.0,5072.48096
2020-01-05T04:00:00.000000000,5092.0,5094.72498
2020-01-05T05:00:00.000000000,5091.0,5088.29833
2020-01-05T06:00:00.000000000,5092.0,5100.70496
2020-01-05T07:00:00.000000000,5092.0,5118.11039
2020-01-05T08:00:00.000000000,5092.0,5124.46633
2020-01-05T09:00:00.000000000,5092.0,5166.53901
2020-01-05T10:00:00.000000000,5092.0,5170.41196
2020-01-05T11:00:00.000000000,5092.0,5169.40228
2020-01-05T12:00:00.000000000,5093.0,5212.15678
2020-01-05T13:00:00.000000000,5092.0,5197.05408
2020-01-05T14:00:00.000000000,5093.0,5210.13601
2020-01-05T15:00:00.000000000,5097.0,5212.59798
2020-01-05T16:00:00.000000000,5101.0,5236.68067
2020-01-05T17:00:00.000000000,5104.0,5233.31106
2020-01-05T18:00:00.000000000,5106.0,5219.99662
2020-01-05T19:00:00.000000000,5110.0,5247.62106
2020-01-05T20:00:00.000000000,5111.0,5256.71403
2020-01-05T21:00:00.000000000,5113.0,5232.93201
2020-01-05T22:00:00.000000000,5113.0,5285.52647
2020-01-05T23:00:00.000000000,5114.0,5285.48604
2020-01-06T00:00:00.000000000,5114.0,5252.23834
2020-01-06T01:00:00.000000000,5114.0,5251.73606
2020-01-06T02:00:00.000000000,5114.0,5248.72555
2020-01-06T03:00:00.000000000,5113.0,5247.37583
2020-01-06T04:00:00.000000000,5114.0,5245.18998
2020-01-06T05:00:00.000000000,5113.0,5241.68266
2020-01-06T06:00:00.000000000,5114.0,5234.96532
2020-01-06T07:00:00.000000000,5113.0,5231.38826
2020-01-06T08:00:00.000000000,5113.0,5221.84032
2020-01-06T09:00:00.000000000,5114.0,5214.29832
2020-01-06T10:00:00.000000000,5114.0,5209.01315
2020-01-06T11:00:00.000000000,5114.0,5204.56924
2020-01-06T12:00:00.000000000,5115.0,5200.46836
2020-01-06T13:00:00.000000000,5115.0,5198.96611
2020-01-06T14:00:00.000000000,5115.0,5197.60915
2020-01-06T15:00:00.000000000,5115.0,5196.17169
2020-01-06T16:00:00.000000000,5115.0,5195.42489
2020-01-06T17:00:00.000000000,5115.0,5195.28329
2020-01-06T18:00:00.000000000,5115.0,5195.95383
2020-01-06T19:00:00.000000000,5114.0,5195.44342
2020-01-06T20:00:00.000000000,5113.0,5193.42159
2020-01-06T21:00:00.000000000,5114.0,5192.26713
2020-01-06T22:00:00.000000000,5114.0,5191.30988
2020-01-06T23:00:00.000000000,5114.0,5191.62379
2020-01-07T00:00:00.000000000,5114.0,5191.61143
2020-01-07T01:00:00.000000000,5114.0,5191.71242
2020-01-07T02:00:00.000000000,5114.0,5189.57211
2020-01-07T03:00:00.000000000,5114.0,5188.94836
2020-01-07T04:00:00.000000000,5114.0,5187.45441
2020-01-07T05:00:00.000000000,5114.0,5184.77704
2020-01-07T06:00:00.000000000,5114.0,5179.09376
2020-01-07T07:00:00.000000000,5114.0,5176.43281
2020-01-07T08:00:00.000000000,5114.0,5168.04585
2020-01-07T09:00:00.000000000,5114.0,5161.45916
2020-01-07T10:00:00.000000000,5114.0,5157.15296
2020-01-07T11:00:00.000000000,5114.0,5153.59108
2020-01-07T12:00:00.000000000,5114.0,5150.37083
2020-01-07T13:00:00.000000000,5114.0,5149.42717
2020-01-07T14:00:00.000000000,5114.0,5148.49482
2020-01-07T15:00:00.000000000,5114.0,5147.53192
2020-01-07T16:00:00.000000000,5114.0,5147.22914
2020-01-07T17:00:00.000000000,5112.0,5147.54569
2020-01-07T18:00:00.000000000,5113.0,5148.69926
2020-01-07T19:00:00.000000000,5112.0,5148.71551
2020-01-07T20:00:00.000000000,5113.0,5147.29482
2020-01-07T21:00:00.000000000,5113.0,5146.62958
2020-01-07T22:00:00.000000000,5113.0,5146.19262
2020-01-07T23:00:00.000000000,5113.0,5146.91612
2020-01-08T00:00:00.000000000,5112.0,5144.90028
2020-01-08T01:00:00.000000000,5112.0,5145.46612
2020-01-08T02:00:00.000000000,5112.0,5143.996
2020-01-08T03:00:00.000000000,5112.0,5143.93191
2020-01-08T04:00:00.000000000,5113.0,5142.97078
2020-01-08T05:00:00.000000000,5113.0,5140.93287
2020-01-08T06:00:00.000000000,5114.0,5136.04618
2020-01-08T07:00:00.000000000,5114.0,5134.09125
2020-01-08T08:00:00.000000000,5114.0,5126.59878
2020-01-08T09:00:00.000000000,5114.0,5120.74812
2020-01-08T10:00:00.000000000,5114.0,5117.19622
2020-01-08T11:00:00.000000000,5114.0,5114.31371
2020-01-08T12:00:00.000000000,5114.0,5111.77211
2020-01-08T13:00:00.000000000,5114.0,5111.25879
2020-01-08T14:00:00.000000000,5114.0,5110.65349
2020-01-08T15:00:00.000000000,5114.0,5110.05623
2020-01-08T16:00:00.000000000,5114.0,5110.09577
2020-01-08T17:00:00.000000000,5117.0,5110.76507
2020-01-08T18:00:00.000000000,5120.0,5112.29098
2020-01-08T19:00:00.000000000,5117.0,5112.71294
2020-01-08T20:00:00.000000000,5114.0,5111.75525
2020-01-08T21:00:00.000000000,5113.0,5111.46721
2020-01-08T22:00:00.000000000,5114.0,5111.43101
2020-01-08T23:00:00.000000000,5116.0,5112.47009
2020-01-06T00:00:00.000000000,5114.0,5107.08297
2020-01-06T01:00:00.000000000,5114.0,5106.66057
2020-01-06T02:00:00.000000000,5114.0,5111.23143
2020-01-06T03:00:00.000000000,5113.0,5115.25701
2020-01-06T04:00:00.000000000,5114.0,5117.97904
2020-01-06T05:00:00.000000000,5113.0,5116.8696
2020-01-06T06:00:00.000000000,5114.0,5111.83302
2020-01-06T07:00:00.000000000,5113.0,5133.55507
2020-01-06T08:00:00.000000000,5113.0,5111.47074
2020-01-06T09:00:00.000000000,5114.0,5129.11998
2020-01-06T10:00:00.000000000,5114.0,5108.89356
2020-01-06T11:00:00.000000000,5114.0,5114.38327
2020-01-06T12:00:00.000000000,5115.0,5114.61101
2020-01-06T13:00:00.000000000,5115.0,5113.89202
2020-01-06T14:00:00.000000000,5115.0,5122.53656
2020-01-06T15:00:00.000000000,5115.0,5113.56496
2020-01-06T16:00:00.000000000,5115.0,5118.49174
2020-01-06T17:00:00.000000000,5115.0,5116.94729
