datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-01-02T08:00:00.000000000,322.0,197.64184
2020-01-02T09:00:00.000000000,319.0,202.29631
2020-01-02T10:00:00.000000000,313.0,215.24225
2020-01-02T11:00:00.000000000,314.0,238.12283
2020-01-02T12:00:00.000000000,305.0,250.38775
2020-01-02T13:00:00.000000000,398.0,239.41669
2020-01-02T14:00:00.000000000,442.0,217.70612
2020-01-02T15:00:00.000000000,447.0,230.10129
2020-01-02T16:00:00.000000000,508.0,232.39562
2020-01-02T17:00:00.000000000,518.0,226.27955
2020-01-02T18:00:00.000000000,558.0,211.7693
2020-01-02T19:00:00.000000000,587.0,194.90861
2020-01-02T20:00:00.000000000,583.0,177.98564
2020-01-02T21:00:00.000000000,458.0,172.78023
2020-01-02T22:00:00.000000000,234.0,182.27155
2020-01-02T23:00:00.000000000,217.0,190.9188
2020-01-03T00:00:00.000000000,198.0,185.23829
2020-01-03T01:00:00.000000000,207.0,192.24647
2020-01-03T02:00:00.000000000,197.0,200.67927
2020-01-03T03:00:00.000000000,195.0,208.2544
2020-01-03T04:00:00.000000000,205.0,208.19247
2020-01-03T05:00:00.000000000,308.0,200.55819
2020-01-03T06:00:00.000000000,467.0,202.33718
2020-01-03T07:00:00.000000000,604.0,196.06945
2020-01-03T08:00:00.000000000,635.0,199.73131
2020-01-03T09:00:00.000000000,659.0,204.23375
2020-01-03T10:00:00.000000000,672.0,216.79328
2020-01-03T11:00:00.000000000,671.0,239.36579
2020-01-03T12:00:00.000000000,654.0,251.46943
2020-01-03T13:00:00.000000000,632.0,240.22469
2020-01-03T14:00:00.000000000,628.0,218.14324
2020-01-03T15:00:00.000000000,628.0,230.19747
2020-01-03T16:00:00.000000000,626.0,232.10915
2020-01-03T17:00:00.000000000,622.0,225.77019
2020-01-03T18:00:00.000000000,624.0,211.52172
2020-01-03T19:00:00.000000000,626.0,195.61076
2020-01-03T20:00:00.000000000,632.0,179.99394
2020-01-03T21:00:00.000000000,514.0,175.86478
2020-01-03T22:00:00.000000000,468.0,185.49753
2020-01-03T23:00:00.000000000,236.0,193.38324
2020-01-04T00:00:00.000000000,229.0,185.54233
2020-01-04T01:00:00.000000000,226.0,192.43379
2020-01-04T02:00:00.000000000,239.0,200.70548
2020-01-04T03:00:00.000000000,240.0,208.1946
2020-01-04T04:00:00.000000000,234.0,208.14075
2020-01-04T05:00:00.000000000,228.0,200.55017
2020-01-04T06:00:00.000000000,225.0,202.32542
2020-01-04T07:00:00.000000000,230.0,196.01178
2020-01-04T08:00:00.000000000,227.0,199.65655
2020-01-04T09:00:00.000000000,225.0,204.18723
2020-01-04T10:00:00.000000000,219.0,216.78157
2020-01-04T11:00:00.000000000,216.0,239.37812
2020-01-04T12:00:00.000000000,216.0,251.47403
2020-01-04T13:00:00.000000000,217.0,240.207
2020-01-04T14:00:00.000000000,221.0,218.12607
2020-01-04T15:00:00.000000000,221.0,230.16051
2020-01-04T16:00:00.000000000,223.0,232.04262
2020-01-04T17:00:00.000000000,221.0,225.66813
2020-01-04T18:00:00.000000000,222.0,211.36245
2020-01-04T19:00:00.000000000,221.0,195.3842
2020-01-04T20:00:00.000000000,225.0,179.69622
2020-01-04T21:00:00.000000000,216.0,175.53652
2020-01-04T22:00:00.000000000,202.0,185.2282
2020-01-04T23:00:00.000000000,204.0,193.24982
2020-01-05T00:00:00.000000000,201.0,102.36035
2020-01-05T01:00:00.000000000,206.0,110.19217
2020-01-05T02:00:00.000000000,212.0,146.29832
2020-01-05T03:00:00.000000000,213.0,179.19418
2020-01-05T04:00:00.000000000,218.0,193.67184
2020-01-05T05:00:00.000000000,223.0,203.75655
2020-01-05T06:00:00.000000000,218.0,221.01239
2020-01-05T07:00:00.000000000,218.0,225.6799
2020-01-05T08:00:00.000000000,211.0,231.55451
2020-01-05T09:00:00.000000000,205.0,228.61531
2020-01-05T10:00:00.000000000,202.0,227.62802
2020-01-05T11:00:00.000000000,207.0,231.70387
2020-01-05T12:00:00.000000000,208.0,234.99687
2020-01-05T13:00:00.000000000,213.0,248.1194
2020-01-05T14:00:00.000000000,212.0,253.32891
2020-01-05T15:00:00.000000000,211.0,264.57571
2020-01-05T16:00:00.000000000,216.0,254.18244
2020-01-05T17:00:00.000000000,221.0,242.04977
2020-01-05T18:00:00.000000000,222.0,240.54483
2020-01-05T19:00:00.000000000,223.0,243.72431
2020-01-05T20:00:00.000000000,213.0,243.04354
2020-01-05T21:00:00.000000000,211.0,238.6206
2020-01-05T22:00:00.000000000,208.0,221.29691
2020-01-05T23:00:00.000000000,211.0,182.75453
2020-01-03T00:00:00.000000000,198.0,222.63758
2020-01-03T01:00:00.000000000,207.0,201.91351
2020-01-03T02:00:00.000000000,197.0,193.00558
2020-01-03T03:00:00.000000000,195.0,177.09926
2020-01-03T04:00:00.000000000,205.0,206.41204
2020-01-03T05:00:00.000000000,308.0,268.43035
2020-01-03T06:00:00.000000000,467.0,357.04143
2020-01-03T07:00:00.000000000,604.0,433.02694
2020-01-03T08:00:00.000000000,635.0,500.18862
2020-01-03T09:00:00.000000000,659.0,510.95733
2020-01-03T10:00:00.000000000,672.0,490.53361
2020-01-03T11:00:00.000000000,671.0,483.11467
2020-01-03T12:00:00.000000000,654.0,490.77655
2020-01-03T13:00:00.000000000,632.0,509.88304
2020-01-03T14:00:00.000000000,628.0,527.12068
2020-01-03T15:00:00.000000000,628.0,539.82489
2020-01-03T16:00:00.000000000,626.0,541.05049
2020-01-03T17:00:00.000000000,622.0,545.90872
2020-01-03T18:00:00.000000000,624.0,542.96107
2020-01-03T19:00:00.000000000,626.0,488.70193
2020-01-03T20:00:00.000000000,632.0,375.55981
2020-01-03T21:00:00.000000000,514.0,273.9042
2020-01-03T22:00:00.000000000,468.0,223.24664
2020-01-03T23:00:00.000000000,236.0,181.68622
2020-01-04T00:00:00.000000000,229.0,242.18516
2020-01-04T01:00:00.000000000,226.0,209.94499
2020-01-04T02:00:00.000000000,239.0,175.99957
2020-01-04T03:00:00.000000000,240.0,156.60438
2020-01-04T04:00:00.000000000,234.0,214.12789
2020-01-04T05:00:00.000000000,228.0,308.9727
2020-01-04T06:00:00.000000000,225.0,396.9545
2020-01-04T07:00:00.000000000,230.0,440.90751
2020-01-04T08:00:00.000000000,227.0,478.31944
2020-01-04T09:00:00.000000000,225.0,486.33668
2020-01-04T10:00:00.000000000,219.0,483.70601
2020-01-04T11:00:00.000000000,216.0,491.91998
2020-01-04T12:00:00.000000000,216.0,500.19678
2020-01-04T13:00:00.000000000,217.0,509.23867
2020-01-04T14:00:00.000000000,221.0,526.06414
2020-01-04T15:00:00.000000000,221.0,547.19587
2020-01-04T16:00:00.000000000,223.0,563.40039
2020-01-04T17:00:00.000000000,221.0,572.97426
2020-01-04T18:00:00.000000000,222.0,545.64834
2020-01-04T19:00:00.000000000,221.0,441.31109
2020-01-04T20:00:00.000000000,225.0,284.25734
2020-01-04T21:00:00.000000000,216.0,181.27411
2020-01-04T22:00:00.000000000,202.0,172.50962
2020-01-04T23:00:00.000000000,204.0,188.35528
2020-01-05T00:00:00.000000000,201.0,104.77575
2020-01-05T01:00:00.000000000,206.0,119.44175
2020-01-05T02:00:00.000000000,212.0,152.41032
2020-01-05T03:00:00.000000000,213.0,170.24949
2020-01-05T04:00:00.000000000,218.0,167.07159
2020-01-05T05:00:00.000000000,223.0,169.45415
2020-01-05T06:00:00.000000000,218.0,197.96186
2020-01-05T07:00:00.000000000,218.0,223.91887
2020-01-05T08:00:00.000000000,211.0,244.85696
2020-01-05T09:00:00.000000000,205.0,244.51333
2020-01-05T10:00:00.000000000,202.0,240.09091
2020-01-05T11:00:00.000000000,207.0,243.54016
2020-01-05T12:00:00.000000000,208.0,253.63403
2020-01-05T13:00:00.000000000,213.0,273.25242
2020-01-05T14:00:00.000000000,212.0,278.98405
2020-01-05T15:00:00.000000000,211.0,291.62457
2020-01-05T16:00:00.000000000,216.0,283.25168
2020-01-05T17:00:00.000000000,221.0,275.29336
2020-01-05T18:00:00.000000000,222.0,282.89593
2020-01-05T19:00:00.000000000,223.0,296.55595
2020-01-05T20:00:00.000000000,213.0,303.2696
2020-01-05T21:00:00.000000000,211.0,302.31047
2020-01-05T22:00:00.000000000,208.0,285.80626
2020-01-05T23:00:00.000000000,211.0,244.25432
2020-01-06T00:00:00.000000000,215.0,119.53138
2020-01-06T01:00:00.000000000,215.0,124.10914
2020-01-06T02:00:00.000000000,220.0,150.21535
2020-01-06T03:00:00.000000000,224.0,173.50114
2020-01-06T04:00:00.000000000,321.0,183.49921
2020-01-06T05:00:00.000000000,336.0,194.99798
2020-01-06T06:00:00.000000000,500.0,216.77695
2020-01-06T07:00:00.000000000,619.0,225.69282
2020-01-06T08:00:00.000000000,639.0,234.39763
2020-01-06T09:00:00.000000000,629.0,231.53855
2020-01-06T10:00:00.000000000,607.0,228.28418
2020-01-06T11:00:00.000000000,612.0,231.89533
2020-01-06T12:00:00.000000000,632.0,237.3317
2020-01-06T13:00:00.000000000,641.0,252.83663
2020-01-06T14:00:00.000000000,643.0,259.35327
2020-01-06T15:00:00.000000000,645.0,269.95605
2020-01-06T16:00:00.000000000,648.0,258.47273
2020-01-06T17:00:00.000000000,659.0,246.41173
2020-01-06T18:00:00.000000000,655.0,245.67872
2020-01-06T19:00:00.000000000,650.0,248.53359
2020-01-06T20:00:00.000000000,607.0,244.28848
2020-01-06T21:00:00.000000000,478.0,236.00249
2020-01-06T22:00:00.000000000,247.0,219.99346
2020-01-06T23:00:00.000000000,233.0,188.49321
2020-01-04T00:00:00.000000000,229.0,214.25579
2020-01-04T01:00:00.000000000,226.0,191.13314
2020-01-04T02:00:00.000000000,239.0,206.72552
2020-01-04T03:00:00.000000000,240.0,210.26367
2020-01-04T04:00:00.000000000,234.0,222.37784
2020-01-04T05:00:00.000000000,228.0,246.64588
2020-01-04T06:00:00.000000000,225.0,302.87993
2020-01-04T07:00:00.000000000,230.0,367.55443
2020-01-04T08:00:00.000000000,227.0,437.97598
2020-01-04T09:00:00.000000000,225.0,460.19166
2020-01-04T10:00:00.000000000,219.0,451.45249
2020-01-04T11:00:00.000000000,216.0,446.50646
2020-01-04T12:00:00.000000000,216.0,448.9238
2020-01-04T13:00:00.000000000,217.0,466.37275
2020-01-04T14:00:00.000000000,221.0,479.71862
2020-01-04T15:00:00.000000000,221.0,486.99763
2020-01-04T16:00:00.000000000,223.0,472.66231
2020-01-04T17:00:00.000000000,221.0,461.30149
2020-01-04T18:00:00.000000000,222.0,463.63245
2020-01-04T19:00:00.000000000,221.0,450.66919
2020-01-04T20:00:00.000000000,225.0,397.17784
2020-01-04T21:00:00.000000000,216.0,330.8442
2020-01-04T22:00:00.000000000,202.0,268.98976
2020-01-04T23:00:00.000000000,204.0,189.98087
2020-01-05T00:00:00.000000000,201.0,111.92391
2020-01-05T01:00:00.000000000,206.0,124.55121
2020-01-05T02:00:00.000000000,212.0,152.44434
2020-01-05T03:00:00.000000000,213.0,166.50326
2020-01-05T04:00:00.000000000,218.0,162.69549
2020-01-05T05:00:00.000000000,223.0,167.15764
2020-01-05T06:00:00.000000000,218.0,196.4307
2020-01-05T07:00:00.000000000,218.0,221.33049
2020-01-05T08:00:00.000000000,211.0,241.01087
2020-01-05T09:00:00.000000000,205.0,238.41763
2020-01-05T10:00:00.000000000,202.0,229.48602
2020-01-05T11:00:00.000000000,207.0,229.20183
2020-01-05T12:00:00.000000000,208.0,238.1774
2020-01-05T13:00:00.000000000,213.0,260.01315
2020-01-05T14:00:00.000000000,212.0,268.50315
2020-01-05T15:00:00.000000000,211.0,280.14876
2020-01-05T16:00:00.000000000,216.0,270.26936
2020-01-05T17:00:00.000000000,221.0,262.99054
2020-01-05T18:00:00.000000000,222.0,272.46355
2020-01-05T19:00:00.000000000,223.0,286.86587
2020-01-05T20:00:00.000000000,213.0,291.12888
2020-01-05T21:00:00.000000000,211.0,286.13897
2020-01-05T22:00:00.000000000,208.0,268.54359
2020-01-05T23:00:00.000000000,211.0,232.00528
2020-01-06T00:00:00.000000000,215.0,119.77726
2020-01-06T01:00:00.000000000,215.0,124.15295
2020-01-06T02:00:00.000000000,220.0,150.10826
2020-01-06T03:00:00.000000000,224.0,173.5803
2020-01-06T04:00:00.000000000,321.0,183.93267
2020-01-06T05:00:00.000000000,336.0,195.63343
2020-01-06T06:00:00.000000000,500.0,217.18051
2020-01-06T07:00:00.000000000,619.0,225.55136
2020-01-06T08:00:00.000000000,639.0,233.82357
2020-01-06T09:00:00.000000000,629.0,230.95624
2020-01-06T10:00:00.000000000,607.0,227.99417
2020-01-06T11:00:00.000000000,612.0,231.84685
2020-01-06T12:00:00.000000000,632.0,237.24846
2020-01-06T13:00:00.000000000,641.0,252.53796
2020-01-06T14:00:00.000000000,643.0,258.95274
2020-01-06T15:00:00.000000000,645.0,269.50339
2020-01-06T16:00:00.000000000,648.0,257.93574
2020-01-06T17:00:00.000000000,659.0,245.64018
2020-01-06T18:00:00.000000000,655.0,244.4586
2020-01-06T19:00:00.000000000,650.0,246.86576
2020-01-06T20:00:00.000000000,607.0,242.43248
2020-01-06T21:00:00.000000000,478.0,234.30255
2020-01-06T22:00:00.000000000,247.0,218.67183
2020-01-06T23:00:00.000000000,233.0,187.63048
2020-01-07T00:00:00.000000000,211.0,187.97244
2020-01-07T01:00:00.000000000,211.0,194.22637
2020-01-07T02:00:00.000000000,202.0,200.87287
2020-01-07T03:00:00.000000000,211.0,207.05881
2020-01-07T04:00:00.000000000,223.0,206.55884
2020-01-07T05:00:00.000000000,342.0,199.2877
2020-01-07T06:00:00.000000000,510.0,201.40411
2020-01-07T07:00:00.000000000,643.0,195.12723
2020-01-07T08:00:00.000000000,667.0,198.75545
2020-01-07T09:00:00.000000000,658.0,203.34771
2020-01-07T10:00:00.000000000,630.0,215.94199
2020-01-07T11:00:00.000000000,629.0,238.64506
2020-01-07T12:00:00.000000000,632.0,250.95738
2020-01-07T13:00:00.000000000,634.0,239.9175
2020-01-07T14:00:00.000000000,641.0,218.05045
2020-01-07T15:00:00.000000000,647.0,230.01354
2020-01-07T16:00:00.000000000,660.0,231.72764
2020-01-07T17:00:00.000000000,651.0,225.23902
2020-01-07T18:00:00.000000000,643.0,210.75204
2020-01-07T19:00:00.000000000,649.0,194.42721
2020-01-07T20:00:00.000000000,650.0,178.19493
2020-01-07T21:00:00.000000000,635.0,173.79981
2020-01-07T22:00:00.000000000,457.0,184.18605
2020-01-07T23:00:00.000000000,230.0,193.78407
2020-01-05T00:00:00.000000000,201.0,103.10379
2020-01-05T01:00:00.000000000,206.0,110.97607
2020-01-05T02:00:00.000000000,212.0,146.25171
2020-01-05T03:00:00.000000000,213.0,177.86841
2020-01-05T04:00:00.000000000,218.0,191.20465
2020-01-05T05:00:00.000000000,223.0,200.89543
2020-01-05T06:00:00.000000000,218.0,218.3103
2020-01-05T07:00:00.000000000,218.0,223.4943
2020-01-05T08:00:00.000000000,211.0,229.84233
2020-01-05T09:00:00.000000000,205.0,227.05585
2020-01-05T10:00:00.000000000,202.0,225.83414
2020-01-05T11:00:00.000000000,207.0,229.72879
2020-01-05T12:00:00.000000000,208.0,233.32295
2020-01-05T13:00:00.000000000,213.0,247.11755
2020-01-05T14:00:00.000000000,212.0,252.73274
2020-01-05T15:00:00.000000000,211.0,264.35486
2020-01-05T16:00:00.000000000,216.0,254.45064
2020-01-05T17:00:00.000000000,221.0,243.08136
2020-01-05T18:00:00.000000000,222.0,242.58393
2020-01-05T19:00:00.000000000,223.0,246.56921
2020-01-05T20:00:00.000000000,213.0,246.16456
2020-01-05T21:00:00.000000000,211.0,241.76203
2020-01-05T22:00:00.000000000,208.0,224.70991
2020-01-05T23:00:00.000000000,211.0,186.83369
2020-01-06T00:00:00.000000000,215.0,105.21392
2020-01-06T01:00:00.000000000,215.0,112.79663
2020-01-06T02:00:00.000000000,220.0,147.22228
2020-01-06T03:00:00.000000000,224.0,177.81795
2020-01-06T04:00:00.000000000,321.0,190.65356
2020-01-06T05:00:00.000000000,336.0,200.53786
2020-01-06T06:00:00.000000000,500.0,219.06812
2020-01-06T07:00:00.000000000,619.0,225.63452
2020-01-06T08:00:00.000000000,639.0,232.96446
2020-01-06T09:00:00.000000000,629.0,230.12244
2020-01-06T10:00:00.000000000,607.0,228.15554
2020-01-06T11:00:00.000000000,612.0,231.66253
2020-01-06T12:00:00.000000000,632.0,235.42877
2020-01-06T13:00:00.000000000,641.0,249.45214
2020-01-06T14:00:00.000000000,643.0,255.13231
2020-01-06T15:00:00.000000000,645.0,266.36381
2020-01-06T16:00:00.000000000,648.0,255.95431
2020-01-06T17:00:00.000000000,659.0,244.3517
2020-01-06T18:00:00.000000000,655.0,243.93901
2020-01-06T19:00:00.000000000,650.0,247.96892
2020-01-06T20:00:00.000000000,607.0,246.95633
2020-01-06T21:00:00.000000000,478.0,241.42848
2020-01-06T22:00:00.000000000,247.0,223.57336
2020-01-06T23:00:00.000000000,233.0,185.48293
2020-01-07T00:00:00.000000000,211.0,187.89751
2020-01-07T01:00:00.000000000,211.0,194.1833
2020-01-07T02:00:00.000000000,202.0,200.78327
2020-01-07T03:00:00.000000000,211.0,206.90746
2020-01-07T04:00:00.000000000,223.0,206.37442
2020-01-07T05:00:00.000000000,342.0,199.1199
2020-01-07T06:00:00.000000000,510.0,201.29712
2020-01-07T07:00:00.000000000,643.0,195.08262
2020-01-07T08:00:00.000000000,667.0,198.73446
2020-01-07T09:00:00.000000000,658.0,203.32433
2020-01-07T10:00:00.000000000,630.0,215.91305
2020-01-07T11:00:00.000000000,629.0,238.62757
2020-01-07T12:00:00.000000000,632.0,250.97161
2020-01-07T13:00:00.000000000,634.0,239.95062
2020-01-07T14:00:00.000000000,641.0,218.08223
2020-01-07T15:00:00.000000000,647.0,230.06279
2020-01-07T16:00:00.000000000,660.0,231.80495
2020-01-07T17:00:00.000000000,651.0,225.34345
2020-01-07T18:00:00.000000000,643.0,210.87372
2020-01-07T19:00:00.000000000,649.0,194.54038
2020-01-07T20:00:00.000000000,650.0,178.27902
2020-01-07T21:00:00.000000000,635.0,173.86494
2020-01-07T22:00:00.000000000,457.0,184.27812
2020-01-07T23:00:00.000000000,230.0,193.93341
2020-01-08T00:00:00.000000000,226.0,186.28685
2020-01-08T01:00:00.000000000,229.0,192.7964
2020-01-08T02:00:00.000000000,237.0,200.81346
2020-01-08T03:00:00.000000000,243.0,208.29671
2020-01-08T04:00:00.000000000,241.0,208.39615
2020-01-08T05:00:00.000000000,345.0,200.90377
2020-01-08T06:00:00.000000000,511.0,202.57524
2020-01-08T07:00:00.000000000,629.0,196.06808
2020-01-08T08:00:00.000000000,663.0,199.65346
2020-01-08T09:00:00.000000000,660.0,204.30322
2020-01-08T10:00:00.000000000,628.0,217.07234
2020-01-08T11:00:00.000000000,632.0,239.76103
2020-01-08T12:00:00.000000000,627.0,251.76196
2020-01-08T13:00:00.000000000,624.0,240.3032
2020-01-08T14:00:00.000000000,630.0,218.12781
2020-01-08T15:00:00.000000000,628.0,230.07168
2020-01-08T16:00:00.000000000,644.0,231.83991
2020-01-08T17:00:00.000000000,648.0,225.30686
2020-01-08T18:00:00.000000000,649.0,210.79351
2020-01-08T19:00:00.000000000,662.0,194.67498
2020-01-08T20:00:00.000000000,661.0,178.9475
2020-01-08T21:00:00.000000000,647.0,174.86517
2020-01-08T22:00:00.000000000,597.0,184.70965
2020-01-08T23:00:00.000000000,466.0,192.88688
2020-01-06T00:00:00.000000000,215.0,103.79213
2020-01-06T01:00:00.000000000,215.0,111.23433
2020-01-06T02:00:00.000000000,220.0,146.49106
2020-01-06T03:00:00.000000000,224.0,178.51703
2020-01-06T04:00:00.000000000,321.0,192.44258
2020-01-06T05:00:00.000000000,336.0,202.36846
2020-01-06T06:00:00.000000000,500.0,219.68644
2020-01-06T07:00:00.000000000,619.0,224.57605
2020-01-06T08:00:00.000000000,639.0,230.79873
2020-01-06T09:00:00.000000000,629.0,228.17541
2020-01-06T10:00:00.000000000,607.0,227.33745
2020-01-06T11:00:00.000000000,612.0,231.49736
2020-01-06T12:00:00.000000000,632.0,234.91049
2020-01-06T13:00:00.000000000,641.0,248.19856
2020-01-06T14:00:00.000000000,643.0,253.53214
2020-01-06T15:00:00.000000000,645.0,264.81562
2020-01-06T16:00:00.000000000,648.0,254.47157
2020-01-06T17:00:00.000000000,659.0,242.46375
2020-01-06T18:00:00.000000000,655.0,241.12016
2020-01-06T19:00:00.000000000,650.0,244.36734
2020-01-06T20:00:00.000000000,607.0,243.5384
2020-01-06T21:00:00.000000000,478.0,238.95957
2020-01-06T22:00:00.000000000,247.0,221.81755
2020-01-06T23:00:00.000000000,233.0,183.77303
2020-01-07T00:00:00.000000000,211.0,187.76951
2020-01-07T01:00:00.000000000,211.0,194.07604
2020-01-07T02:00:00.000000000,202.0,200.77353
2020-01-07T03:00:00.000000000,211.0,206.97675
2020-01-07T04:00:00.000000000,223.0,206.46524
2020-01-07T05:00:00.000000000,342.0,199.19347
2020-01-07T06:00:00.000000000,510.0,201.37147
2020-01-07T07:00:00.000000000,643.0,195.18565
2020-01-07T08:00:00.000000000,667.0,198.85475
2020-01-07T09:00:00.000000000,658.0,203.4457
2020-01-07T10:00:00.000000000,630.0,216.0398
2020-01-07T11:00:00.000000000,629.0,238.75396
2020-01-07T12:00:00.000000000,632.0,251.08676
2020-01-07T13:00:00.000000000,634.0,240.03323
2020-01-07T14:00:00.000000000,641.0,218.12585
2020-01-07T15:00:00.000000000,647.0,230.09867
2020-01-07T16:00:00.000000000,660.0,231.83877
2020-01-07T17:00:00.000000000,651.0,225.37126
2020-01-07T18:00:00.000000000,643.0,210.91485
2020-01-07T19:00:00.000000000,649.0,194.63811
2020-01-07T20:00:00.000000000,650.0,178.47474
2020-01-07T21:00:00.000000000,635.0,174.15049
2020-01-07T22:00:00.000000000,457.0,184.5677
2020-01-07T23:00:00.000000000,230.0,194.1252
2020-01-08T00:00:00.000000000,226.0,186.29044
2020-01-08T01:00:00.000000000,229.0,192.80074
2020-01-08T02:00:00.000000000,237.0,200.81357
2020-01-08T03:00:00.000000000,243.0,208.29209
2020-01-08T04:00:00.000000000,241.0,208.38919
2020-01-08T05:00:00.000000000,345.0,200.89741
2020-01-08T06:00:00.000000000,511.0,202.57049
2020-01-08T07:00:00.000000000,629.0,196.06423
