UTC Time,Solar,Wind Onshore 
2019-05-28 03:00:00+00:00,0.0,
2019-05-28 04:00:00+00:00,209.0,
2019-05-28 05:00:00+00:00,1077.0,
2019-05-28 06:00:00+00:00,2370.0,
2019-05-28 07:00:00+00:00,3712.0,
2019-05-28 08:00:00+00:00,4745.0,
2019-05-28 09:00:00+00:00,5535.0,
2019-05-28 10:00:00+00:00,6072.0,
2019-05-28 11:00:00+00:00,6264.0,
2019-05-28 12:00:00+00:00,6053.0,
2019-05-28 13:00:00+00:00,5526.0,
2019-05-28 14:00:00+00:00,4376.0,
2019-05-28 15:00:00+00:00,2938.0,
2019-05-28 16:00:00+00:00,1472.0,
2019-05-28 17:00:00+00:00,483.0,
2019-05-28 18:00:00+00:00,17.0,
2019-05-28 19:00:00+00:00,0.0,
2019-05-28 20:00:00+00:00,0.0,
2019-05-28 21:00:00+00:00,0.0,
2019-05-28 22:00:00+00:00,0.0,
2019-05-28 23:00:00+00:00,0.0,
2019-05-29 00:00:00+00:00,0.0,
2019-05-29 01:00:00+00:00,0.0,
2019-05-29 02:00:00+00:00,0.0,
2019-05-29 03:00:00+00:00,0.0,
2019-05-29 04:00:00+00:00,228.0,
2019-05-29 05:00:00+00:00,1100.0,
2019-05-29 06:00:00+00:00,2415.0,
2019-05-29 07:00:00+00:00,3701.0,
2019-05-29 08:00:00+00:00,4757.0,
2019-05-29 09:00:00+00:00,5397.0,
2019-05-29 10:00:00+00:00,5667.0,
2019-05-29 11:00:00+00:00,5821.0,
2019-05-29 12:00:00+00:00,5721.0,
2019-05-29 13:00:00+00:00,5280.0,
2019-05-29 14:00:00+00:00,4459.0,
2019-05-29 15:00:00+00:00,3000.0,
2019-05-29 16:00:00+00:00,1656.0,
2019-05-29 17:00:00+00:00,585.0,
2019-05-29 18:00:00+00:00,43.0,
2019-05-29 19:00:00+00:00,0.0,
2019-05-29 20:00:00+00:00,0.0,
2019-05-29 21:00:00+00:00,0.0,
2019-05-29 22:00:00+00:00,0.0,
2019-05-29 23:00:00+00:00,0.0,
2019-05-30 00:00:00+00:00,0.0,
2019-05-30 01:00:00+00:00,0.0,
2019-05-30 02:00:00+00:00,0.0,
2019-05-30 03:00:00+00:00,0.0,
2019-05-30 04:00:00+00:00,269.0,
2019-05-30 05:00:00+00:00,1327.0,
2019-05-30 06:00:00+00:00,3079.0,
2019-05-30 07:00:00+00:00,4907.0,
2019-05-30 08:00:00+00:00,6430.0,
2019-05-30 09:00:00+00:00,7501.0,
2019-05-30 10:00:00+00:00,7855.0,
2019-05-30 11:00:00+00:00,8042.0,
2019-05-30 12:00:00+00:00,7960.0,
2019-05-30 13:00:00+00:00,7215.0,
2019-05-30 14:00:00+00:00,5985.0,
2019-05-30 15:00:00+00:00,4156.0,
2019-05-30 16:00:00+00:00,2302.0,
2019-05-30 17:00:00+00:00,781.0,
2019-05-30 18:00:00+00:00,69.0,
2019-05-30 19:00:00+00:00,0.0,
2019-05-30 20:00:00+00:00,0.0,
2019-05-30 21:00:00+00:00,0.0,
2019-05-30 22:00:00+00:00,0.0,
2019-05-30 23:00:00+00:00,0.0,
2019-05-31 00:00:00+00:00,0.0,
2019-05-31 01:00:00+00:00,0.0,
2019-05-31 02:00:00+00:00,0.0,
2019-05-31 03:00:00+00:00,1.0,
2019-05-31 04:00:00+00:00,300.0,
2019-05-31 05:00:00+00:00,1442.0,
2019-05-31 06:00:00+00:00,3330.0,
2019-05-31 07:00:00+00:00,5195.0,
2019-05-31 08:00:00+00:00,6713.0,
2019-05-31 09:00:00+00:00,7761.0,
2019-05-31 10:00:00+00:00,8316.0,
2019-05-31 11:00:00+00:00,8529.0,
2019-05-31 12:00:00+00:00,8214.0,
2019-05-31 13:00:00+00:00,7442.0,
2019-05-31 14:00:00+00:00,6115.0,
2019-05-31 15:00:00+00:00,4344.0,
2019-05-31 16:00:00+00:00,2438.0,
2019-05-31 17:00:00+00:00,812.0,
2019-05-31 18:00:00+00:00,84.0,
2019-05-31 19:00:00+00:00,0.0,
2019-05-31 20:00:00+00:00,0.0,
2019-05-31 21:00:00+00:00,0.0,
2019-05-31 22:00:00+00:00,0.0,
2019-05-31 23:00:00+00:00,0.0,
2019-06-01 00:00:00+00:00,0.0,
2019-06-01 01:00:00+00:00,0.0,
2019-06-01 02:00:00+00:00,0.0,
2019-06-01 03:00:00+00:00,1.0,
2019-06-01 04:00:00+00:00,332.0,
2019-06-01 05:00:00+00:00,1532.0,
2019-06-01 06:00:00+00:00,3544.0,
2019-06-01 07:00:00+00:00,5560.0,
2019-06-01 08:00:00+00:00,7174.0,
2019-06-01 09:00:00+00:00,8107.0,
2019-06-01 10:00:00+00:00,8546.0,
2019-06-01 11:00:00+00:00,8729.0,
2019-06-01 12:00:00+00:00,8203.0,
2019-06-01 13:00:00+00:00,7332.0,
2019-06-01 14:00:00+00:00,6028.0,
2019-06-01 15:00:00+00:00,4239.0,
2019-06-01 16:00:00+00:00,2351.0,
2019-06-01 17:00:00+00:00,790.0,
2019-06-01 18:00:00+00:00,85.0,
2019-06-01 19:00:00+00:00,0.0,
2019-06-01 20:00:00+00:00,0.0,
2019-06-01 21:00:00+00:00,0.0,
2019-06-01 22:00:00+00:00,0.0,
2019-06-01 23:00:00+00:00,0.0,
2019-06-02 00:00:00+00:00,0.0,
2019-06-02 01:00:00+00:00,0.0,
2019-06-02 02:00:00+00:00,0.0,
2019-06-02 03:00:00+00:00,1.0,
2019-06-02 04:00:00+00:00,321.0,
2019-06-02 05:00:00+00:00,1471.0,
2019-06-02 06:00:00+00:00,3394.0,
2019-06-02 07:00:00+00:00,5285.0,
2019-06-02 08:00:00+00:00,6833.0,
2019-06-02 09:00:00+00:00,7784.0,
2019-06-02 10:00:00+00:00,8253.0,
2019-06-02 11:00:00+00:00,8413.0,
2019-06-02 12:00:00+00:00,8113.0,
2019-06-02 13:00:00+00:00,7358.0,
2019-06-02 14:00:00+00:00,6158.0,
2019-06-02 15:00:00+00:00,4378.0,
2019-06-02 16:00:00+00:00,2463.0,
2019-06-02 17:00:00+00:00,832.0,
2019-06-02 18:00:00+00:00,88.0,
2019-06-02 19:00:00+00:00,0.0,
2019-06-02 20:00:00+00:00,0.0,
2019-06-02 21:00:00+00:00,0.0,
2019-06-02 22:00:00+00:00,0.0,
2019-06-02 23:00:00+00:00,0.0,
2019-06-03 00:00:00+00:00,0.0,
2019-06-03 01:00:00+00:00,0.0,
2019-06-03 02:00:00+00:00,0.0,
2019-06-03 03:00:00+00:00,1.0,
2019-06-03 04:00:00+00:00,356.0,
2019-06-03 05:00:00+00:00,1545.0,
2019-06-03 06:00:00+00:00,3488.0,
2019-06-03 07:00:00+00:00,5547.0,
2019-06-03 08:00:00+00:00,7323.0,
2019-06-03 09:00:00+00:00,8201.0,
2019-06-03 10:00:00+00:00,8629.0,
2019-06-03 11:00:00+00:00,8716.0,
2019-06-03 12:00:00+00:00,8359.0,
2019-06-03 13:00:00+00:00,7560.0,
2019-06-03 14:00:00+00:00,6343.0,
2019-06-03 15:00:00+00:00,4348.0,
2019-06-03 16:00:00+00:00,2374.0,
2019-06-03 17:00:00+00:00,812.0,
2019-06-03 18:00:00+00:00,91.0,
2019-06-03 19:00:00+00:00,0.0,
2019-06-03 20:00:00+00:00,0.0,
2019-06-03 21:00:00+00:00,0.0,
2019-06-03 22:00:00+00:00,0.0,
2019-06-03 23:00:00+00:00,0.0,
2019-06-04 00:00:00+00:00,0.0,
2019-06-04 01:00:00+00:00,0.0,
2019-06-04 02:00:00+00:00,0.0,
2019-06-04 03:00:00+00:00,1.0,
2019-06-04 04:00:00+00:00,343.0,
2019-06-04 05:00:00+00:00,1517.0,
2019-06-04 06:00:00+00:00,3397.0,
2019-06-04 07:00:00+00:00,5292.0,
2019-06-04 08:00:00+00:00,6996.0,
2019-06-04 09:00:00+00:00,8094.0,
2019-06-04 10:00:00+00:00,8488.0,
2019-06-04 11:00:00+00:00,8585.0,
2019-06-04 12:00:00+00:00,8264.0,
2019-06-04 13:00:00+00:00,7282.0,
2019-06-04 14:00:00+00:00,5939.0,
2019-06-04 15:00:00+00:00,4191.0,
2019-06-04 16:00:00+00:00,2276.0,
2019-06-04 17:00:00+00:00,777.0,
2019-06-04 18:00:00+00:00,89.0,
2019-06-04 19:00:00+00:00,0.0,
2019-06-04 20:00:00+00:00,0.0,
2019-06-04 21:00:00+00:00,0.0,
2019-06-04 22:00:00+00:00,0.0,
2019-06-04 23:00:00+00:00,0.0,
2019-06-05 00:00:00+00:00,0.0,
2019-06-05 01:00:00+00:00,0.0,
2019-06-05 02:00:00+00:00,0.0,
2019-06-05 03:00:00+00:00,6.0,
2019-06-05 04:00:00+00:00,456.0,
2019-06-05 05:00:00+00:00,1768.0,
2019-06-05 06:00:00+00:00,3773.0,
2019-06-05 07:00:00+00:00,5877.0,
2019-06-05 08:00:00+00:00,7615.0,
2019-06-05 09:00:00+00:00,8829.0,
2019-06-05 10:00:00+00:00,9506.0,
2019-06-05 11:00:00+00:00,9589.0,
2019-06-05 12:00:00+00:00,9054.0,
2019-06-05 13:00:00+00:00,8020.0,
2019-06-05 14:00:00+00:00,6623.0,
2019-06-05 15:00:00+00:00,4811.0,
2019-06-05 16:00:00+00:00,2812.0,
2019-06-05 17:00:00+00:00,1066.0,
2019-06-05 18:00:00+00:00,144.0,
2019-06-05 19:00:00+00:00,0.0,
2019-06-05 20:00:00+00:00,0.0,
2019-06-05 21:00:00+00:00,0.0,
2019-06-05 22:00:00+00:00,0.0,
2019-06-05 23:00:00+00:00,0.0,
2019-06-06 00:00:00+00:00,0.0,
2019-06-06 01:00:00+00:00,0.0,
2019-06-06 02:00:00+00:00,0.0,
2019-06-06 03:00:00+00:00,2.0,
2019-06-06 04:00:00+00:00,336.0,
2019-06-06 05:00:00+00:00,1536.0,
2019-06-06 06:00:00+00:00,3490.0,
2019-06-06 07:00:00+00:00,5177.0,
2019-06-06 08:00:00+00:00,6562.0,
2019-06-06 09:00:00+00:00,7355.0,
2019-06-06 10:00:00+00:00,7743.0,
2019-06-06 11:00:00+00:00,7840.0,
2019-06-06 12:00:00+00:00,7181.0,
2019-06-06 13:00:00+00:00,6390.0,
2019-06-06 14:00:00+00:00,5418.0,
2019-06-06 15:00:00+00:00,4005.0,
2019-06-06 16:00:00+00:00,2325.0,
2019-06-06 17:00:00+00:00,852.0,
2019-06-06 18:00:00+00:00,101.0,
2019-06-06 19:00:00+00:00,0.0,
2019-06-06 20:00:00+00:00,0.0,
2019-06-06 21:00:00+00:00,0.0,
2019-06-06 22:00:00+00:00,0.0,
2019-06-06 23:00:00+00:00,0.0,
2019-06-07 00:00:00+00:00,0.0,
2019-06-07 01:00:00+00:00,0.0,
2019-06-07 02:00:00+00:00,0.0,
2019-06-07 03:00:00+00:00,1.0,
2019-06-07 04:00:00+00:00,339.0,
2019-06-07 05:00:00+00:00,1584.0,
2019-06-07 06:00:00+00:00,3678.0,
2019-06-07 07:00:00+00:00,5567.0,
2019-06-07 08:00:00+00:00,7138.0,
2019-06-07 09:00:00+00:00,8217.0,
2019-06-07 10:00:00+00:00,8759.0,
2019-06-07 11:00:00+00:00,8945.0,
2019-06-07 12:00:00+00:00,8605.0,
2019-06-07 13:00:00+00:00,7856.0,
2019-06-07 14:00:00+00:00,6562.0,
2019-06-07 15:00:00+00:00,4704.0,
2019-06-07 16:00:00+00:00,2625.0,
2019-06-07 17:00:00+00:00,941.0,
2019-06-07 18:00:00+00:00,107.0,
2019-06-07 19:00:00+00:00,0.0,
2019-06-07 20:00:00+00:00,0.0,
2019-06-07 21:00:00+00:00,0.0,
2019-06-07 22:00:00+00:00,0.0,
2019-06-07 23:00:00+00:00,0.0,
2019-06-08 00:00:00+00:00,0.0,
2019-06-08 01:00:00+00:00,0.0,
2019-06-08 02:00:00+00:00,0.0,
2019-06-08 03:00:00+00:00,2.0,
2019-06-08 04:00:00+00:00,346.0,
2019-06-08 05:00:00+00:00,1616.0,
2019-06-08 06:00:00+00:00,3680.0,
2019-06-08 07:00:00+00:00,5757.0,
2019-06-08 08:00:00+00:00,7153.0,
2019-06-08 09:00:00+00:00,8190.0,
2019-06-08 10:00:00+00:00,8788.0,
2019-06-08 11:00:00+00:00,8912.0,
2019-06-08 12:00:00+00:00,8650.0,
2019-06-08 13:00:00+00:00,7921.0,
2019-06-08 14:00:00+00:00,6712.0,
2019-06-08 15:00:00+00:00,4808.0,
2019-06-08 16:00:00+00:00,2729.0,
2019-06-08 17:00:00+00:00,970.0,
2019-06-08 18:00:00+00:00,109.0,
2019-06-08 19:00:00+00:00,0.0,
2019-06-08 20:00:00+00:00,0.0,
2019-06-08 21:00:00+00:00,0.0,
2019-06-08 22:00:00+00:00,0.0,
2019-06-08 23:00:00+00:00,0.0,
2019-06-09 00:00:00+00:00,0.0,
2019-06-09 01:00:00+00:00,0.0,
2019-06-09 02:00:00+00:00,0.0,
2019-06-09 03:00:00+00:00,2.0,
2019-06-09 04:00:00+00:00,358.0,
2019-06-09 05:00:00+00:00,1612.0,
2019-06-09 06:00:00+00:00,3658.0,
2019-06-09 07:00:00+00:00,5541.0,
2019-06-09 08:00:00+00:00,7105.0,
2019-06-09 09:00:00+00:00,8085.0,
2019-06-09 10:00:00+00:00,8631.0,
2019-06-09 11:00:00+00:00,8721.0,
2019-06-09 12:00:00+00:00,8350.0,
2019-06-09 13:00:00+00:00,7453.0,
2019-06-09 14:00:00+00:00,6223.0,
2019-06-09 15:00:00+00:00,4478.0,
2019-06-09 16:00:00+00:00,2527.0,
2019-06-09 17:00:00+00:00,909.0,
2019-06-09 18:00:00+00:00,99.0,
2019-06-09 19:00:00+00:00,0.0,
2019-06-09 20:00:00+00:00,0.0,
2019-06-09 21:00:00+00:00,0.0,
2019-06-09 22:00:00+00:00,0.0,
2019-06-09 23:00:00+00:00,0.0,
2019-06-10 00:00:00+00:00,0.0,
2019-06-10 01:00:00+00:00,0.0,
2019-06-10 02:00:00+00:00,0.0,
2019-06-10 03:00:00+00:00,7.0,
2019-06-10 04:00:00+00:00,455.0,
2019-06-10 05:00:00+00:00,1692.0,
2019-06-10 06:00:00+00:00,3482.0,
2019-06-10 07:00:00+00:00,5283.0,
2019-06-10 08:00:00+00:00,6813.0,
2019-06-10 09:00:00+00:00,7943.0,
2019-06-10 10:00:00+00:00,8581.0,
2019-06-10 11:00:00+00:00,8615.0,
2019-06-10 12:00:00+00:00,8067.0,
2019-06-10 13:00:00+00:00,7114.0,
2019-06-10 14:00:00+00:00,5913.0,
2019-06-10 15:00:00+00:00,4400.0,
2019-06-10 16:00:00+00:00,2671.0,
2019-06-10 17:00:00+00:00,1072.0,
2019-06-10 18:00:00+00:00,151.0,
2019-06-10 19:00:00+00:00,0.0,
2019-06-10 20:00:00+00:00,0.0,
2019-06-10 21:00:00+00:00,0.0,
2019-06-10 22:00:00+00:00,0.0,
2019-06-10 23:00:00+00:00,0.0,
2019-06-11 00:00:00+00:00,0.0,
2019-06-11 01:00:00+00:00,0.0,
2019-06-11 02:00:00+00:00,0.0,
2019-06-11 03:00:00+00:00,7.0,
2019-06-11 04:00:00+00:00,456.0,
2019-06-11 05:00:00+00:00,1704.0,
2019-06-11 06:00:00+00:00,3558.0,
2019-06-11 07:00:00+00:00,5526.0,
2019-06-11 08:00:00+00:00,7235.0,
2019-06-11 09:00:00+00:00,8588.0,
2019-06-11 10:00:00+00:00,9418.0,
2019-06-11 11:00:00+00:00,9536.0,
2019-06-11 12:00:00+00:00,8919.0,
2019-06-11 13:00:00+00:00,7826.0,
2019-06-11 14:00:00+00:00,6444.0,
2019-06-11 15:00:00+00:00,4675.0,
2019-06-11 16:00:00+00:00,2728.0,
2019-06-11 17:00:00+00:00,1068.0,
2019-06-11 18:00:00+00:00,174.0,
2019-06-11 19:00:00+00:00,0.0,
2019-06-11 20:00:00+00:00,0.0,
2019-06-11 21:00:00+00:00,0.0,
2019-06-11 22:00:00+00:00,0.0,
2019-06-11 23:00:00+00:00,0.0,
2019-06-12 00:00:00+00:00,0.0,
2019-06-12 01:00:00+00:00,0.0,
2019-06-12 02:00:00+00:00,0.0,
2019-06-12 03:00:00+00:00,2.0,
2019-06-12 04:00:00+00:00,353.0,
2019-06-12 05:00:00+00:00,1572.0,
2019-06-12 06:00:00+00:00,3436.0,
2019-06-12 07:00:00+00:00,5304.0,
2019-06-12 08:00:00+00:00,6823.0,
2019-06-12 09:00:00+00:00,7904.0,
2019-06-12 10:00:00+00:00,8499.0,
2019-06-12 11:00:00+00:00,8698.0,
2019-06-12 12:00:00+00:00,8351.0,
2019-06-12 13:00:00+00:00,7616.0,
2019-06-12 14:00:00+00:00,6444.0,
2019-06-12 15:00:00+00:00,4687.0,
2019-06-12 16:00:00+00:00,2775.0,
2019-06-12 17:00:00+00:00,1027.0,
2019-06-12 18:00:00+00:00,104.0,
2019-06-12 19:00:00+00:00,0.0,
2019-06-12 20:00:00+00:00,0.0,
2019-06-12 21:00:00+00:00,0.0,
2019-06-12 22:00:00+00:00,0.0,
2019-06-12 23:00:00+00:00,0.0,
2019-06-13 00:00:00+00:00,0.0,
2019-06-13 01:00:00+00:00,0.0,
2019-06-13 02:00:00+00:00,0.0,
2019-06-13 03:00:00+00:00,2.0,
2019-06-13 04:00:00+00:00,384.0,
2019-06-13 05:00:00+00:00,1633.0,
2019-06-13 06:00:00+00:00,3674.0,
2019-06-13 07:00:00+00:00,5746.0,
2019-06-13 08:00:00+00:00,7331.0,
2019-06-13 09:00:00+00:00,8351.0,
2019-06-13 10:00:00+00:00,8971.0,
2019-06-13 11:00:00+00:00,9186.0,
2019-06-13 12:00:00+00:00,8886.0,
2019-06-13 13:00:00+00:00,8023.0,
2019-06-13 14:00:00+00:00,6735.0,
2019-06-13 15:00:00+00:00,4884.0,
2019-06-13 16:00:00+00:00,2860.0,
2019-06-13 17:00:00+00:00,1047.0,
2019-06-13 18:00:00+00:00,112.0,
2019-06-13 19:00:00+00:00,0.0,
2019-06-13 20:00:00+00:00,0.0,
2019-06-13 21:00:00+00:00,0.0,
2019-06-13 22:00:00+00:00,0.0,
2019-06-13 23:00:00+00:00,0.0,
2019-06-14 00:00:00+00:00,0.0,
2019-06-14 01:00:00+00:00,0.0,
2019-06-14 02:00:00+00:00,0.0,
2019-06-14 03:00:00+00:00,2.0,
2019-06-14 04:00:00+00:00,389.0,
2019-06-14 05:00:00+00:00,1640.0,
2019-06-14 06:00:00+00:00,3622.0,
2019-06-14 07:00:00+00:00,5527.0,
2019-06-14 08:00:00+00:00,7207.0,
2019-06-14 09:00:00+00:00,8177.0,
2019-06-14 10:00:00+00:00,8718.0,
2019-06-14 11:00:00+00:00,8818.0,
2019-06-14 12:00:00+00:00,8512.0,
2019-06-14 13:00:00+00:00,7672.0,
2019-06-14 14:00:00+00:00,6312.0,
2019-06-14 15:00:00+00:00,4550.0,
2019-06-14 16:00:00+00:00,2598.0,
2019-06-14 17:00:00+00:00,969.0,
2019-06-14 18:00:00+00:00,109.0,
2019-06-14 19:00:00+00:00,0.0,
2019-06-14 20:00:00+00:00,0.0,
2019-06-14 21:00:00+00:00,0.0,
2019-06-14 22:00:00+00:00,0.0,
2019-06-14 23:00:00+00:00,0.0,
2019-06-15 00:00:00+00:00,0.0,
2019-06-15 01:00:00+00:00,0.0,
2019-06-15 02:00:00+00:00,0.0,
2019-06-15 03:00:00+00:00,2.0,
2019-06-15 04:00:00+00:00,389.0,
2019-06-15 05:00:00+00:00,1552.0,
2019-06-15 06:00:00+00:00,3379.0,
2019-06-15 07:00:00+00:00,5381.0,
2019-06-15 08:00:00+00:00,7024.0,
2019-06-15 09:00:00+00:00,7930.0,
2019-06-15 10:00:00+00:00,8372.0,
2019-06-15 11:00:00+00:00,8298.0,
2019-06-15 12:00:00+00:00,7832.0,
2019-06-15 13:00:00+00:00,7084.0,
2019-06-15 14:00:00+00:00,5940.0,
2019-06-15 15:00:00+00:00,4372.0,
2019-06-15 16:00:00+00:00,2585.0,
2019-06-15 17:00:00+00:00,970.0,
2019-06-15 18:00:00+00:00,111.0,
2019-06-15 19:00:00+00:00,0.0,
2019-06-15 20:00:00+00:00,0.0,
2019-06-15 21:00:00+00:00,0.0,
2019-06-15 22:00:00+00:00,0.0,
2019-06-15 23:00:00+00:00,0.0,
2019-06-16 00:00:00+00:00,0.0,
2019-06-16 01:00:00+00:00,0.0,
2019-06-16 02:00:00+00:00,0.0,
2019-06-16 03:00:00+00:00,2.0,
2019-06-16 04:00:00+00:00,418.0,
2019-06-16 05:00:00+00:00,1624.0,
2019-06-16 06:00:00+00:00,3484.0,
2019-06-16 07:00:00+00:00,5479.0,
2019-06-16 08:00:00+00:00,7222.0,
2019-06-16 09:00:00+00:00,8317.0,
2019-06-16 10:00:00+00:00,8892.0,
2019-06-16 11:00:00+00:00,8968.0,
2019-06-16 12:00:00+00:00,8621.0,
2019-06-16 13:00:00+00:00,7738.0,
2019-06-16 14:00:00+00:00,6461.0,
2019-06-16 15:00:00+00:00,4697.0,
2019-06-16 16:00:00+00:00,2691.0,
2019-06-16 17:00:00+00:00,995.0,
2019-06-16 18:00:00+00:00,117.0,
2019-06-16 19:00:00+00:00,0.0,
2019-06-16 20:00:00+00:00,0.0,
2019-06-16 21:00:00+00:00,0.0,
2019-06-16 22:00:00+00:00,0.0,
2019-06-16 23:00:00+00:00,0.0,
2019-06-17 00:00:00+00:00,0.0,
2019-06-17 01:00:00+00:00,0.0,
2019-06-17 02:00:00+00:00,0.0,
2019-06-17 03:00:00+00:00,2.0,
2019-06-17 04:00:00+00:00,407.0,
2019-06-17 05:00:00+00:00,1599.0,
2019-06-17 06:00:00+00:00,3526.0,
2019-06-17 07:00:00+00:00,5350.0,
2019-06-17 08:00:00+00:00,7056.0,
2019-06-17 09:00:00+00:00,8173.0,
2019-06-17 10:00:00+00:00,8665.0,
2019-06-17 11:00:00+00:00,8630.0,
2019-06-17 12:00:00+00:00,8201.0,
2019-06-17 13:00:00+00:00,7415.0,
2019-06-17 14:00:00+00:00,6041.0,
2019-06-17 15:00:00+00:00,4411.0,
2019-06-17 16:00:00+00:00,2570.0,
2019-06-17 17:00:00+00:00,941.0,
2019-06-17 18:00:00+00:00,117.0,
2019-06-17 19:00:00+00:00,0.0,
2019-06-17 20:00:00+00:00,0.0,
2019-06-17 21:00:00+00:00,0.0,
2019-06-17 22:00:00+00:00,0.0,
2019-06-17 23:00:00+00:00,0.0,
2019-06-18 00:00:00+00:00,0.0,
2019-06-18 01:00:00+00:00,0.0,
2019-06-18 02:00:00+00:00,0.0,
2019-06-18 03:00:00+00:00,2.0,
2019-06-18 04:00:00+00:00,391.0,
2019-06-18 05:00:00+00:00,1582.0,
2019-06-18 06:00:00+00:00,3507.0,
2019-06-18 07:00:00+00:00,5496.0,
2019-06-18 08:00:00+00:00,7239.0,
2019-06-18 09:00:00+00:00,8236.0,
2019-06-18 10:00:00+00:00,8635.0,
2019-06-18 11:00:00+00:00,8608.0,
2019-06-18 12:00:00+00:00,8132.0,
2019-06-18 13:00:00+00:00,7200.0,
2019-06-18 14:00:00+00:00,5820.0,
2019-06-18 15:00:00+00:00,4283.0,
2019-06-18 16:00:00+00:00,2527.0,
2019-06-18 17:00:00+00:00,948.0,
2019-06-18 18:00:00+00:00,125.0,
2019-06-18 19:00:00+00:00,0.0,
2019-06-18 20:00:00+00:00,0.0,
2019-06-18 21:00:00+00:00,0.0,
2019-06-18 22:00:00+00:00,0.0,
2019-06-18 23:00:00+00:00,0.0,
2019-06-19 00:00:00+00:00,0.0,
2019-06-19 01:00:00+00:00,0.0,
2019-06-19 02:00:00+00:00,0.0,
2019-06-19 03:00:00+00:00,2.0,
2019-06-19 04:00:00+00:00,381.0,
2019-06-19 05:00:00+00:00,1575.0,
2019-06-19 06:00:00+00:00,3506.0,
2019-06-19 07:00:00+00:00,5496.0,
2019-06-19 08:00:00+00:00,7202.0,
2019-06-19 09:00:00+00:00,8211.0,
2019-06-19 10:00:00+00:00,8667.0,
2019-06-19 11:00:00+00:00,8586.0,
2019-06-19 12:00:00+00:00,8144.0,
2019-06-19 13:00:00+00:00,7257.0,
2019-06-19 14:00:00+00:00,5892.0,
2019-06-19 15:00:00+00:00,4363.0,
2019-06-19 16:00:00+00:00,2554.0,
2019-06-19 17:00:00+00:00,931.0,
2019-06-19 18:00:00+00:00,127.0,
2019-06-19 19:00:00+00:00,0.0,
2019-06-19 20:00:00+00:00,0.0,
2019-06-19 21:00:00+00:00,0.0,
2019-06-19 22:00:00+00:00,0.0,
2019-06-19 23:00:00+00:00,0.0,
2019-06-20 00:00:00+00:00,0.0,
2019-06-20 01:00:00+00:00,0.0,
2019-06-20 02:00:00+00:00,0.0,
2019-06-20 03:00:00+00:00,2.0,
2019-06-20 04:00:00+00:00,360.0,
2019-06-20 05:00:00+00:00,1570.0,
2019-06-20 06:00:00+00:00,3521.0,
2019-06-20 07:00:00+00:00,5514.0,
2019-06-20 08:00:00+00:00,7272.0,
2019-06-20 09:00:00+00:00,8268.0,
2019-06-20 10:00:00+00:00,8666.0,
2019-06-20 11:00:00+00:00,8694.0,
2019-06-20 12:00:00+00:00,8352.0,
2019-06-20 13:00:00+00:00,7572.0,
2019-06-20 14:00:00+00:00,6187.0,
2019-06-20 15:00:00+00:00,4523.0,
2019-06-20 16:00:00+00:00,2611.0,
2019-06-20 17:00:00+00:00,942.0,
2019-06-20 18:00:00+00:00,123.0,
2019-06-20 19:00:00+00:00,0.0,
2019-06-20 20:00:00+00:00,0.0,
2019-06-20 21:00:00+00:00,0.0,
2019-06-20 22:00:00+00:00,0.0,
2019-06-20 23:00:00+00:00,0.0,
2019-06-21 00:00:00+00:00,0.0,
2019-06-21 01:00:00+00:00,0.0,
2019-06-21 02:00:00+00:00,0.0,
2019-06-21 03:00:00+00:00,7.0,
2019-06-21 04:00:00+00:00,457.0,
2019-06-21 05:00:00+00:00,1715.0,
2019-06-21 06:00:00+00:00,3677.0,
2019-06-21 07:00:00+00:00,5746.0,
2019-06-21 08:00:00+00:00,7465.0,
2019-06-21 09:00:00+00:00,8671.0,
2019-06-21 10:00:00+00:00,9354.0,
2019-06-21 11:00:00+00:00,9484.0,
2019-06-21 12:00:00+00:00,9009.0,
2019-06-21 13:00:00+00:00,8010.0,
2019-06-21 14:00:00+00:00,6606.0,
2019-06-21 15:00:00+00:00,4782.0,
2019-06-21 16:00:00+00:00,2820.0,
2019-06-21 17:00:00+00:00,1156.0,
2019-06-21 18:00:00+00:00,204.0,
2019-06-21 19:00:00+00:00,0.0,
2019-06-21 20:00:00+00:00,0.0,
2019-06-21 21:00:00+00:00,0.0,
2019-06-21 22:00:00+00:00,0.0,
2019-06-21 23:00:00+00:00,0.0,
2019-06-22 00:00:00+00:00,0.0,
2019-06-22 01:00:00+00:00,0.0,
2019-06-22 02:00:00+00:00,0.0,
2019-06-22 03:00:00+00:00,2.0,
2019-06-22 04:00:00+00:00,293.0,
2019-06-22 05:00:00+00:00,1252.0,
2019-06-22 06:00:00+00:00,2655.0,
2019-06-22 07:00:00+00:00,4147.0,
2019-06-22 08:00:00+00:00,5241.0,
2019-06-22 09:00:00+00:00,6141.0,
2019-06-22 10:00:00+00:00,6732.0,
2019-06-22 11:00:00+00:00,6889.0,
2019-06-22 12:00:00+00:00,6522.0,
2019-06-22 13:00:00+00:00,5906.0,
2019-06-22 14:00:00+00:00,5029.0,
2019-06-22 15:00:00+00:00,3786.0,
2019-06-22 16:00:00+00:00,2290.0,
2019-06-22 17:00:00+00:00,896.0,
2019-06-22 18:00:00+00:00,130.0,
2019-06-22 19:00:00+00:00,0.0,
2019-06-22 20:00:00+00:00,0.0,
2019-06-22 21:00:00+00:00,0.0,
2019-06-22 22:00:00+00:00,0.0,
2019-06-22 23:00:00+00:00,0.0,
