UTC time,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-13 07:00:00,742.0,26576.0
2023-01-13 08:00:00,7597.0,24778.0
2023-01-13 09:00:00,19668.0,21504.0
2023-01-13 10:00:00,27322.0,18864.0
2023-01-13 11:00:00,31063.0,18034.0
2023-01-13 12:00:00,33524.0,17794.0
2023-01-13 13:00:00,33849.0,17729.0
2023-01-13 14:00:00,32217.0,17464.0
2023-01-13 15:00:00,24534.0,17366.0
2023-01-13 16:00:00,9226.0,18144.0
2023-01-13 17:00:00,1133.0,19220.0
2023-01-13 18:00:00,424.0,20285.0
2023-01-13 19:00:00,199.0,20291.0
2023-01-13 20:00:00,362.0,20304.0
2023-01-13 21:00:00,380.0,20519.0
2023-01-13 22:00:00,177.0,21013.0
2023-01-13 23:00:00,0.0,20645.0
2023-01-14 00:00:00,0.0,21685.0
2023-01-14 01:00:00,0.0,23057.0
2023-01-14 02:00:00,177.0,24595.0
2023-01-14 03:00:00,0.0,25912.0
2023-01-14 04:00:00,0.0,26571.0
2023-01-14 05:00:00,166.0,26292.0
2023-01-14 06:00:00,0.0,26421.0
2023-01-14 07:00:00,592.0,27269.0
2023-01-14 08:00:00,9118.0,28132.0
2023-01-14 09:00:00,22549.0,28175.0
2023-01-14 10:00:00,30411.0,27893.0
2023-01-14 11:00:00,34184.0,29869.0
2023-01-14 12:00:00,37278.0,31458.0
2023-01-14 13:00:00,36864.0,32835.0
2023-01-14 14:00:00,35022.0,33683.0
2023-01-14 15:00:00,26125.0,33369.0
2023-01-14 16:00:00,10993.0,34883.0
2023-01-14 17:00:00,1340.0,37230.0
2023-01-14 18:00:00,308.0,39396.0
2023-01-14 19:00:00,218.0,40869.0
2023-01-14 20:00:00,105.0,41665.0
2023-01-14 21:00:00,2.0,41442.0
2023-01-14 22:00:00,2.0,41597.0
2023-01-14 23:00:00,0.0,42697.0
2023-01-15 00:00:00,0.0,43505.0
2023-01-15 01:00:00,0.0,44001.0
2023-01-15 02:00:00,0.0,43882.0
2023-01-15 03:00:00,0.0,42776.0
2023-01-15 04:00:00,0.0,41956.0
2023-01-15 05:00:00,0.0,41253.0
2023-01-15 06:00:00,0.0,40403.0
2023-01-15 07:00:00,586.0,40847.0
2023-01-15 08:00:00,5101.0,41055.0
2023-01-15 09:00:00,13306.0,41364.0
2023-01-15 10:00:00,18913.0,42745.0
2023-01-15 11:00:00,21680.0,45364.0
2023-01-15 12:00:00,22676.0,48275.0
2023-01-15 13:00:00,22493.0,51114.0
2023-01-15 14:00:00,21384.0,52771.0
2023-01-15 15:00:00,16477.0,52410.0
2023-01-15 16:00:00,6711.0,52609.0
2023-01-15 17:00:00,774.0,53469.0
2023-01-15 18:00:00,154.0,53313.0
2023-01-15 19:00:00,115.0,54729.0
2023-01-15 20:00:00,50.0,56358.0
2023-01-15 21:00:00,4.0,57711.0
2023-01-15 22:00:00,4.0,58945.0
2023-01-15 23:00:00,1.0,62572.0
2023-01-16 00:00:00,0.0,64385.0
2023-01-16 01:00:00,1.0,65467.0
2023-01-16 02:00:00,0.0,66671.0
2023-01-16 03:00:00,0.0,67685.0
2023-01-16 04:00:00,0.0,68337.0
2023-01-16 05:00:00,0.0,68660.0
2023-01-16 06:00:00,0.0,69027.0
2023-01-16 07:00:00,351.0,69501.0
2023-01-16 08:00:00,4233.0,70273.0
2023-01-16 09:00:00,11164.0,69597.0
2023-01-16 10:00:00,16216.0,69700.0
2023-01-16 11:00:00,18334.0,70805.0
2023-01-16 12:00:00,18124.0,71446.0
2023-01-16 13:00:00,16661.0,71774.0
2023-01-16 14:00:00,14153.0,71682.0
2023-01-16 15:00:00,9383.0,70787.0
2023-01-16 16:00:00,3181.0,69728.0
2023-01-16 17:00:00,211.0,69128.0
2023-01-16 18:00:00,35.0,69315.0
2023-01-16 19:00:00,16.0,69551.0
2023-01-16 20:00:00,10.0,69645.0
2023-01-16 21:00:00,3.0,70421.0
2023-01-16 22:00:00,0.0,70884.0
2023-01-16 23:00:00,0.0,72900.0
2023-01-17 00:00:00,0.0,72700.0
2023-01-17 01:00:00,0.0,74335.0
2023-01-17 02:00:00,0.0,74437.0
2023-01-17 03:00:00,0.0,74611.0
2023-01-17 04:00:00,0.0,74308.0
2023-01-17 05:00:00,0.0,73653.0
2023-01-17 06:00:00,0.0,75590.0
2023-01-17 07:00:00,394.0,75613.0
2023-01-17 08:00:00,5138.0,75564.0
2023-01-17 09:00:00,13373.0,75441.0
2023-01-17 10:00:00,19203.0,75413.0
2023-01-17 11:00:00,22525.0,75818.0
2023-01-17 12:00:00,24239.0,76296.0
2023-01-17 13:00:00,23977.0,77125.0
2023-01-17 14:00:00,21608.0,77974.0
2023-01-17 15:00:00,15218.0,78930.0
2023-01-17 16:00:00,5320.0,79015.0
2023-01-17 17:00:00,471.0,78450.0
2023-01-17 18:00:00,136.0,77643.0
2023-01-17 19:00:00,82.0,77088.0
2023-01-17 20:00:00,39.0,75999.0
2023-01-17 21:00:00,17.0,75119.0
2023-01-17 22:00:00,4.0,73939.0
2023-01-17 23:00:00,0.0,70678.0
2023-01-18 00:00:00,0.0,69854.0
2023-01-18 01:00:00,0.0,68912.0
2023-01-18 02:00:00,0.0,67566.0
2023-01-18 03:00:00,0.0,66760.0
2023-01-18 04:00:00,0.0,65308.0
2023-01-18 05:00:00,0.0,63771.0
2023-01-18 06:00:00,0.0,62660.0
2023-01-18 07:00:00,668.0,61731.0
2023-01-18 08:00:00,8342.0,61361.0
2023-01-18 09:00:00,23019.0,61742.0
2023-01-18 10:00:00,31743.0,62297.0
2023-01-18 11:00:00,35819.0,63149.0
2023-01-18 12:00:00,36349.0,64827.0
2023-01-18 13:00:00,34938.0,66027.0
2023-01-18 14:00:00,31548.0,65930.0
2023-01-18 15:00:00,23438.0,64714.0
2023-01-18 16:00:00,9554.0,62913.0
2023-01-18 17:00:00,1252.0,61195.0
2023-01-18 18:00:00,298.0,60584.0
2023-01-18 19:00:00,200.0,60562.0
2023-01-18 20:00:00,148.0,59658.0
2023-01-18 21:00:00,146.0,58751.0
2023-01-18 22:00:00,108.0,57095.0
2023-01-18 23:00:00,0.0,54030.0
2023-01-19 00:00:00,0.0,53239.0
2023-01-19 01:00:00,0.0,53126.0
2023-01-19 02:00:00,0.0,53732.0
2023-01-19 03:00:00,0.0,54525.0
2023-01-19 04:00:00,0.0,54677.0
2023-01-19 05:00:00,0.0,54504.0
2023-01-19 06:00:00,0.0,54775.0
2023-01-19 07:00:00,1258.0,55660.0
2023-01-19 08:00:00,10487.0,56478.0
2023-01-19 09:00:00,23859.0,57194.0
2023-01-19 10:00:00,31789.0,59011.0
2023-01-19 11:00:00,34254.0,61695.0
2023-01-19 12:00:00,34264.0,64552.0
2023-01-19 13:00:00,32064.0,66762.0
2023-01-19 14:00:00,27546.0,68152.0
2023-01-19 15:00:00,18578.0,68744.0
2023-01-19 16:00:00,7679.0,69952.0
2023-01-19 17:00:00,1371.0,70877.0
2023-01-19 18:00:00,322.0,71020.0
2023-01-19 19:00:00,217.0,70889.0
2023-01-19 20:00:00,150.0,70631.0
2023-01-19 21:00:00,178.0,70015.0
2023-01-19 22:00:00,122.0,68964.0
2023-01-19 23:00:00,27.0,64262.0
2023-01-20 00:00:00,40.0,61892.0
2023-01-20 01:00:00,44.0,59286.0
2023-01-20 02:00:00,48.0,58877.0
2023-01-20 03:00:00,44.0,57296.0
2023-01-20 04:00:00,40.0,55087.0
2023-01-20 05:00:00,0.0,51817.0
2023-01-20 06:00:00,2.0,49416.0
2023-01-20 07:00:00,606.0,45674.0
2023-01-20 08:00:00,7071.0,42401.0
2023-01-20 09:00:00,16927.0,40648.0
2023-01-20 10:00:00,23279.0,39247.0
2023-01-20 11:00:00,27012.0,37619.0
2023-01-20 12:00:00,28258.0,37029.0
2023-01-20 13:00:00,27455.0,35867.0
2023-01-20 14:00:00,24961.0,34597.0
2023-01-20 15:00:00,18460.0,32135.0
2023-01-20 16:00:00,7833.0,30070.0
2023-01-20 17:00:00,889.0,29728.0
2023-01-20 18:00:00,272.0,30086.0
2023-01-20 19:00:00,64.0,29763.0
2023-01-20 20:00:00,408.0,29455.0
2023-01-20 21:00:00,369.0,29387.0
2023-01-20 22:00:00,13.0,29776.0
2023-01-20 23:00:00,6.0,30193.0
2023-01-21 00:00:00,7.0,30707.0
2023-01-21 01:00:00,27.0,31685.0
2023-01-21 02:00:00,9.0,32878.0
2023-01-21 03:00:00,12.0,34372.0
2023-01-21 04:00:00,14.0,36309.0
2023-01-21 05:00:00,13.0,38049.0
2023-01-21 06:00:00,10.0,38583.0
2023-01-21 07:00:00,825.0,38742.0
2023-01-21 08:00:00,9131.0,37953.0
2023-01-21 09:00:00,22552.0,37236.0
2023-01-21 10:00:00,30217.0,38601.0
2023-01-21 11:00:00,33651.0,41206.0
2023-01-21 12:00:00,35036.0,43928.0
2023-01-21 13:00:00,34542.0,45868.0
2023-01-21 14:00:00,32197.0,47370.0
2023-01-21 15:00:00,24566.0,47372.0
2023-01-21 16:00:00,10696.0,46580.0
2023-01-21 17:00:00,1271.0,46723.0
2023-01-21 18:00:00,245.0,47734.0
2023-01-21 19:00:00,216.0,48725.0
2023-01-21 20:00:00,133.0,49435.0
2023-01-21 21:00:00,105.0,49780.0
2023-01-21 22:00:00,114.0,50053.0
2023-01-21 23:00:00,4.0,51784.0
2023-01-22 00:00:00,6.0,52583.0
2023-01-22 01:00:00,4.0,52514.0
2023-01-22 02:00:00,5.0,52510.0
2023-01-22 03:00:00,8.0,52390.0
2023-01-22 04:00:00,8.0,52161.0
2023-01-22 05:00:00,11.0,51526.0
2023-01-22 06:00:00,27.0,50330.0
2023-01-22 07:00:00,1625.0,48790.0
2023-01-22 08:00:00,13353.0,46470.0
2023-01-22 09:00:00,30717.0,45186.0
2023-01-22 10:00:00,39514.0,44684.0
2023-01-22 11:00:00,42266.0,44239.0
2023-01-22 12:00:00,43536.0,44487.0
2023-01-22 13:00:00,44044.0,45289.0
2023-01-22 14:00:00,42209.0,46316.0
2023-01-22 15:00:00,33547.0,47549.0
2023-01-22 16:00:00,15348.0,48784.0
2023-01-22 17:00:00,2225.0,49817.0
2023-01-22 18:00:00,265.0,51204.0
2023-01-22 19:00:00,229.0,51956.0
2023-01-22 20:00:00,130.0,52731.0
2023-01-22 21:00:00,104.0,52934.0
2023-01-22 22:00:00,56.0,52717.0
2023-01-22 23:00:00,33.0,50285.0
2023-01-23 00:00:00,33.0,50425.0
2023-01-23 01:00:00,33.0,50344.0
2023-01-23 02:00:00,32.0,50184.0
2023-01-23 03:00:00,32.0,50128.0
2023-01-23 04:00:00,32.0,49963.0
2023-01-23 05:00:00,32.0,49718.0
2023-01-23 06:00:00,31.0,49224.0
2023-01-23 07:00:00,1867.0,48627.0
2023-01-23 08:00:00,13046.0,47824.0
2023-01-23 09:00:00,28231.0,46693.0
2023-01-23 10:00:00,37264.0,45739.0
2023-01-23 11:00:00,40281.0,45692.0
2023-01-23 12:00:00,40873.0,46239.0
2023-01-23 13:00:00,40535.0,46880.0
2023-01-23 14:00:00,38401.0,47423.0
2023-01-23 15:00:00,30340.0,48343.0
2023-01-23 16:00:00,14878.0,48854.0
2023-01-23 17:00:00,2533.0,49300.0
2023-01-23 18:00:00,248.0,49490.0
2023-01-23 19:00:00,166.0,49480.0
2023-01-23 20:00:00,109.0,48824.0
2023-01-23 21:00:00,75.0,47640.0
2023-01-23 22:00:00,48.0,46515.0
2023-01-23 23:00:00,38.0,46299.0
2023-01-24 00:00:00,39.0,45312.0
2023-01-24 01:00:00,36.0,44157.0
2023-01-24 02:00:00,34.0,43520.0
2023-01-24 03:00:00,33.0,42037.0
2023-01-24 04:00:00,31.0,40525.0
2023-01-24 05:00:00,32.0,38993.0
2023-01-24 06:00:00,633.0,37388.0
2023-01-24 07:00:00,1272.0,35964.0
2023-01-24 08:00:00,11835.0,35965.0
2023-01-24 09:00:00,27719.0,35929.0
2023-01-24 10:00:00,36989.0,35895.0
2023-01-24 11:00:00,39622.0,35795.0
2023-01-24 12:00:00,38209.0,35181.0
2023-01-24 13:00:00,37482.0,35086.0
2023-01-24 14:00:00,35708.0,34856.0
2023-01-24 15:00:00,28112.0,34395.0
2023-01-24 16:00:00,13401.0,33751.0
2023-01-24 17:00:00,1948.0,33694.0
2023-01-24 18:00:00,427.0,34032.0
2023-01-24 19:00:00,198.0,34530.0
2023-01-24 20:00:00,770.0,34904.0
2023-01-24 21:00:00,422.0,34015.0
2023-01-24 22:00:00,164.0,32878.0
2023-01-24 23:00:00,62.0,33771.0
2023-01-25 00:00:00,52.0,33010.0
2023-01-25 01:00:00,51.0,32981.0
2023-01-25 02:00:00,50.0,32974.0
2023-01-25 03:00:00,52.0,32959.0
2023-01-25 04:00:00,53.0,33192.0
2023-01-25 05:00:00,195.0,33393.0
2023-01-25 06:00:00,189.0,33719.0
2023-01-25 07:00:00,1331.0,34273.0
2023-01-25 08:00:00,12416.0,33837.0
2023-01-25 09:00:00,27927.0,31151.0
2023-01-25 10:00:00,37194.0,31528.0
2023-01-25 11:00:00,40424.0,32769.0
2023-01-25 12:00:00,40980.0,33454.0
2023-01-25 13:00:00,40574.0,34194.0
2023-01-25 14:00:00,38449.0,34819.0
2023-01-25 15:00:00,30797.0,35678.0
2023-01-25 16:00:00,15771.0,36943.0
2023-01-25 17:00:00,3056.0,40885.0
2023-01-25 18:00:00,895.0,43937.0
2023-01-25 19:00:00,605.0,45755.0
2023-01-25 20:00:00,744.0,47254.0
2023-01-25 21:00:00,610.0,47557.0
2023-01-25 22:00:00,410.0,47159.0
2023-01-25 23:00:00,135.0,45396.0
2023-01-26 00:00:00,132.0,45056.0
2023-01-26 01:00:00,135.0,45055.0
2023-01-26 02:00:00,129.0,45590.0
2023-01-26 03:00:00,128.0,46685.0
2023-01-26 04:00:00,122.0,47736.0
2023-01-26 05:00:00,116.0,48370.0
2023-01-26 06:00:00,119.0,46531.0
2023-01-26 07:00:00,975.0,44830.0
2023-01-26 08:00:00,10593.0,43533.0
2023-01-26 09:00:00,24670.0,45264.0
2023-01-26 10:00:00,31996.0,46685.0
2023-01-26 11:00:00,34709.0,48597.0
2023-01-26 12:00:00,32707.0,49746.0
2023-01-26 13:00:00,31812.0,50792.0
2023-01-26 14:00:00,28762.0,52005.0
2023-01-26 15:00:00,21818.0,51889.0
2023-01-26 16:00:00,9783.0,51187.0
2023-01-26 17:00:00,1204.0,51266.0
2023-01-26 18:00:00,384.0,52483.0
2023-01-26 19:00:00,266.0,53228.0
2023-01-26 20:00:00,306.0,53711.0
2023-01-26 21:00:00,303.0,53439.0
