,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation,avg_nat_gas_production_forecast
10267,03/03/2020 19:00:00,2020-03-03 11:00:00,143.37,18,3598,2.70936442397549,288.619941318512,275.711186621979,745.514005535742,0,15823,4654.271
10268,03/03/2020 20:00:00,2020-03-03 12:00:00,149.1,18,3798,2.70936442397549,288.619941318512,275.711186621979,745.514005535742,0,15841,4028.9312
10269,03/03/2020 21:00:00,2020-03-03 13:00:00,151.05,14,3942,2.70936442397549,288.619941318512,275.711186621979,745.514005535742,0,16140,3951.384
10270,03/03/2020 22:00:00,2020-03-03 14:00:00,152.83,13,4052,2.49308512807242,288.725714671566,275.774494544009,661.910552594735,0,16359,3921.801
10271,03/03/2020 23:00:00,2020-03-03 15:00:00,162.15,12,4319,2.49308512807242,288.725714671566,275.774494544009,661.910552594735,0,16083,4576.837
10272,03/04/2020 00:00:00,2020-03-03 16:00:00,203,14,5399,2.49308512807242,288.725714671566,275.774494544009,661.910552594735,0,14964,6244.726
10273,03/04/2020 01:00:00,2020-03-03 17:00:00,338.17,16,8915,1.91903073920538,284.727535230054,276.713374364865,89.2769968779014,0,13400,6994.1123
10274,03/04/2020 02:00:00,2020-03-03 18:00:00,407.3,17,11252,1.91903073920538,284.727535230054,276.713374364865,89.2769968779014,0,13727,7256.3438
10275,03/04/2020 03:00:00,2020-03-03 19:00:00,401.71,16,11145,1.91903073920538,284.727535230054,276.713374364865,89.2769968779014,0,13789,7709.6187
10276,03/04/2020 04:00:00,2020-03-03 20:00:00,393.93,16,10677,1.9769155618905,283.55806062648,276.071064227663,44.7049571702031,0,13484,7577.882
10277,03/04/2020 05:00:00,2020-03-03 21:00:00,397.84,16,10446,1.9769155618905,283.55806062648,276.071064227663,44.7049571702031,0,13064,7727.7925
10278,03/04/2020 06:00:00,2020-03-03 22:00:00,398.84,16,10308,1.9769155618905,283.55806062648,276.071064227663,44.7049571702031,0,12821,7669.806
10279,03/04/2020 07:00:00,2020-03-03 23:00:00,385.66,17,9098,2.02355145231386,282.640472643327,275.458772615334,0,0,11729,7294.2554
10280,03/04/2020 08:00:00,2020-03-04 00:00:00,381.41,18,8249,2.02355145231386,282.640472643327,275.458772615334,0,0,10767,6841.396
10281,03/04/2020 09:00:00,2020-03-04 01:00:00,374.68,16,7825,2.02355145231386,282.640472643327,275.458772615334,0,0,10405,6343.8066
10282,03/04/2020 10:00:00,2020-03-04 02:00:00,371.7,16,7639,2.12227703162146,281.889070300792,274.980395803356,0,0,10245,5903.921
10283,03/04/2020 11:00:00,2020-03-04 03:00:00,372.01,17,7384,2.12227703162146,281.889070300792,274.980395803356,0,0,9897,5873.9604
10284,03/04/2020 12:00:00,2020-03-04 04:00:00,375.07,18,7660,2.12227703162146,281.889070300792,274.980395803356,0,0,10178,6300.6943
10285,03/04/2020 13:00:00,2020-03-04 05:00:00,379.24,17,7991,2.16510030989055,282.321559147772,275.246387049418,7.2471885531809,0,10491,6877.38
10286,03/04/2020 14:00:00,2020-03-04 06:00:00,387.43,18,8816,2.16510030989055,282.321559147772,275.246387049418,7.2471885531809,0,11320,6955.8506
10287,03/04/2020 15:00:00,2020-03-04 07:00:00,320.22,16,8414,2.16510030989055,282.321559147772,275.246387049418,7.2471885531809,0,13466,6693.033
10288,03/04/2020 16:00:00,2020-03-04 08:00:00,204.1,17,5546,2.6468331405374,287.112056586491,275.751939851759,172.824970865069,0,15281,6158.5195
10289,03/04/2020 17:00:00,2020-03-04 09:00:00,167.04,19,4511,2.6468331405374,287.112056586491,275.751939851759,172.824970865069,0,16157,5398.3354
10290,03/04/2020 18:00:00,2020-03-04 10:00:00,155.35,21,4140,2.6468331405374,287.112056586491,275.751939851759,172.824970865069,0,16384,5206.783
10291,03/04/2020 19:00:00,2020-03-04 11:00:00,141.97,21,3549,3.52836211707183,289.224072001113,275.42529265664,684.015752876176,0,15935,4879.087
10292,03/04/2020 20:00:00,2020-03-04 12:00:00,151.97,17,4058,3.52836211707183,289.224072001113,275.42529265664,684.015752876176,0,16549,4199.9146
10293,03/04/2020 21:00:00,2020-03-04 13:00:00,159.17,17,4379,3.52836211707183,289.224072001113,275.42529265664,684.015752876176,0,16773,4021.5203
10294,03/04/2020 22:00:00,2020-03-04 14:00:00,167.56,16,4735,3.78274487015688,289.013710589422,275.579931905698,601.659812457406,0,16915,3710.8267
10295,03/04/2020 23:00:00,2020-03-04 15:00:00,172.53,15,4740,3.78274487015688,289.013710589422,275.579931905698,601.659812457406,0,16265,4621.7236
10296,03/05/2020 00:00:00,2020-03-04 16:00:00,234.9,15,7061,3.78274487015688,289.013710589422,275.579931905698,601.659812457406,0,16346,6878.0503
10297,03/05/2020 01:00:00,2020-03-04 17:00:00,351.22,17,9511,2.94539341707734,285.615658351111,276.752915209074,67.7890053835891,0,13704,7637.938
10298,03/05/2020 02:00:00,2020-03-04 18:00:00,406.98,15,11506,2.94539341707734,285.615658351111,276.752915209074,67.7890053835891,0,14031,8019.664
10299,03/05/2020 03:00:00,2020-03-04 19:00:00,403.66,15,11474,2.94539341707734,285.615658351111,276.752915209074,67.7890053835891,0,14112,8514.103
10300,03/05/2020 04:00:00,2020-03-04 20:00:00,401.7,15,11303,2.64815888537855,284.403610684277,276.20220604951,33.8817133708124,0,13971,8291.847
10301,03/05/2020 05:00:00,2020-03-04 21:00:00,401.93,16,10895,2.64815888537855,284.403610684277,276.20220604951,33.8817133708124,0,13465,8313.159
10302,03/05/2020 06:00:00,2020-03-04 22:00:00,397.18,16,10248,2.64815888537855,284.403610684277,276.20220604951,33.8817133708124,0,12827,8235.377
10303,03/05/2020 07:00:00,2020-03-04 23:00:00,379.84,16,9170,2.62194519331363,283.519016757595,275.740858082364,0,0,12031,7662.0225
10304,03/05/2020 08:00:00,2020-03-05 00:00:00,370.17,18,8752,2.62194519331363,283.519016757595,275.740858082364,0,0,11801,7115.2437
10305,03/05/2020 09:00:00,2020-03-05 01:00:00,366.49,17,8683,2.62194519331363,283.519016757595,275.740858082364,0,0,11829,6561.6978
10306,03/05/2020 10:00:00,2020-03-05 02:00:00,367.22,17,8789,2.7411296204916,282.745477945205,275.356484195409,0,0.00104035541772,11948,6197.88
10307,03/05/2020 11:00:00,2020-03-05 03:00:00,362.48,20,8464,2.7411296204916,282.745477945205,275.356484195409,0,0.00104035541772,11652,6197.5205
10308,03/05/2020 12:00:00,2020-03-05 04:00:00,366.79,21,8872,2.7411296204916,282.745477945205,275.356484195409,0,0.00104035541772,12061,6653.0015
10309,03/05/2020 13:00:00,2020-03-05 05:00:00,375.88,21,9326,2.70391856003771,282.94355707921,275.657174714459,6.72214877656319,0,12355,7292.8477
10310,03/05/2020 14:00:00,2020-03-05 06:00:00,380.36,18,9776,2.70391856003771,282.94355707921,275.657174714459,6.72214877656319,0,12789,7358.4004
10311,03/05/2020 15:00:00,2020-03-05 07:00:00,325.79,19,9260,2.70391856003771,282.94355707921,275.657174714459,6.72214877656319,0,14481,7013.0576
10312,03/05/2020 16:00:00,2020-03-05 08:00:00,230.3,20,7265,3.77173604599582,286.814380657946,275.527953553781,152.972504606682,0.000493752812577,17174,6453.411
10313,03/05/2020 17:00:00,2020-03-05 09:00:00,199.34,21,6343,3.77173604599582,286.814380657946,275.527953553781,152.972504606682,0.000493752812577,17957,5585.1646
10314,03/05/2020 18:00:00,2020-03-05 10:00:00,183.26,20,5748,3.77173604599582,286.814380657946,275.527953553781,152.972504606682,0.000493752812577,18120,5359.6064
10315,03/05/2020 19:00:00,2020-03-05 11:00:00,169.75,22,5003,4.984035001224,288.541424613686,275.268624620908,609.062649651836,0.004453513733444,17460,4980.3047
10316,03/05/2020 20:00:00,2020-03-05 12:00:00,174.05,19,5205,4.984035001224,288.541424613686,275.268624620908,609.062649651836,0.004453513733444,17572,4333.0254
10317,03/05/2020 21:00:00,2020-03-05 13:00:00,181.19,18,5503,4.984035001224,288.541424613686,275.268624620908,609.062649651836,0.004453513733444,17594,4178.248
10318,03/05/2020 22:00:00,2020-03-05 14:00:00,194.23,18,5996,5.21177434815246,288.065299629666,275.327108231184,542.853416142637,0.027315405907391,17550,3788.8723
10319,03/05/2020 23:00:00,2020-03-05 15:00:00,225.39,19,6992,5.21177434815246,288.065299629666,275.327108231184,542.853416142637,0.027315405907391,16982,4888.9697
10320,03/06/2020 00:00:00,2020-03-05 16:00:00,273.84,17,8212,5.21177434815246,288.065299629666,275.327108231184,542.853416142637,0.027315405907391,15739,8271.234
10321,03/06/2020 01:00:00,2020-03-05 17:00:00,353.43,16,9978,3.86660393567301,284.892179435172,275.957793110101,66.9224201196656,0.039902142924331,14217,9257.43
10322,03/06/2020 02:00:00,2020-03-05 18:00:00,388.94,13,11498,3.86660393567301,284.892179435172,275.957793110101,66.9224201196656,0.039902142924331,14702,9493.577
10323,03/06/2020 03:00:00,2020-03-05 19:00:00,389.57,15,11545,3.86660393567301,284.892179435172,275.957793110101,66.9224201196656,0.039902142924331,14691,9740.6455
10324,03/06/2020 04:00:00,2020-03-05 20:00:00,381.76,14,11033,3.64193825432309,283.58630000657,275.922182084866,33.5099354623262,0.089031569466106,14337,9434.459
10325,03/06/2020 05:00:00,2020-03-05 21:00:00,378.91,15,11005,3.64193825432309,283.58630000657,275.922182084866,33.5099354623262,0.089031569466106,14413,9209.387
10326,03/06/2020 06:00:00,2020-03-05 22:00:00,372.91,16,10100,3.64193825432309,283.58630000657,275.922182084866,33.5099354623262,0.089031569466106,13456,8592.968
10327,03/06/2020 07:00:00,2020-03-05 23:00:00,364.2,18,9207,3.75848141880365,282.648033133311,275.984978351985,0,0.098395615776779,12582,8216.121
10328,03/06/2020 08:00:00,2020-03-06 00:00:00,354.61,21,8443,3.75848141880365,282.648033133311,275.984978351985,0,0.098395615776779,11878,7817.995
10329,03/06/2020 09:00:00,2020-03-06 01:00:00,361.75,19,8661,3.75848141880365,282.648033133311,275.984978351985,0,0.098395615776779,11928,7344.3677
10330,03/06/2020 10:00:00,2020-03-06 02:00:00,361.98,18,8563,3.84092656711552,281.790979094046,275.904742512613,0,0.3247669500926,11785,6881.0566
10331,03/06/2020 11:00:00,2020-03-06 03:00:00,363.96,17,8514,3.84092656711552,281.790979094046,275.904742512613,0,0.3247669500926,11649,7124.3276
10332,03/06/2020 12:00:00,2020-03-06 04:00:00,364.34,17,8431,3.84092656711552,281.790979094046,275.904742512613,0,0.3247669500926,11522,7505.4224
10333,03/06/2020 13:00:00,2020-03-06 05:00:00,372.44,18,8902,3.60706322239278,281.573773037141,275.939941742652,5.9932773847378,0.221301057064335,11882,8228.755
10334,03/06/2020 14:00:00,2020-03-06 06:00:00,382.75,17,9597,3.60706322239278,281.573773037141,275.939941742652,5.9932773847378,0.221301057064335,12454,8139.9473
10335,03/06/2020 15:00:00,2020-03-06 07:00:00,326.47,17,8904,3.60706322239278,281.573773037141,275.939941742652,5.9932773847378,0.221301057064335,13898,7900.109
10336,03/06/2020 16:00:00,2020-03-06 08:00:00,216.31,18,6277,5.15021264960917,283.778193534573,275.30292411529,136.431727195201,0.4967313688496,16006,7136.585
10337,03/06/2020 17:00:00,2020-03-06 09:00:00,182.27,19,5389,5.15021264960917,283.778193534573,275.30292411529,136.431727195201,0.4967313688496,17077,6216.5903
10338,03/06/2020 18:00:00,2020-03-06 10:00:00,173.64,19,5125,5.15021264960917,283.778193534573,275.30292411529,136.431727195201,0.4967313688496,17368,5669.666
10339,03/06/2020 19:00:00,2020-03-06 11:00:00,165.81,20,4743,5.76101567717975,284.900182258335,274.718862328313,586.183143867939,0.274611626833534,17092,5264.865
10340,03/06/2020 20:00:00,2020-03-06 12:00:00,169.01,19,4770,5.76101567717975,284.900182258335,274.718862328313,586.183143867939,0.274611626833534,16719,4702.3433
10341,03/06/2020 21:00:00,2020-03-06 13:00:00,161.95,18,4672,5.76101567717975,284.900182258335,274.718862328313,586.183143867939,0.274611626833534,17290,4797.7046
10342,03/06/2020 22:00:00,2020-03-06 14:00:00,160.83,18,4715,5.40286062013323,284.257270438899,274.493465085797,522.961589770782,0.588870660842277,17482,4988.0967
10343,03/06/2020 23:00:00,2020-03-06 15:00:00,169.12,17,5040,5.40286062013323,284.257270438899,274.493465085797,522.961589770782,0.588870660842277,17416,5947.1943
10344,03/07/2020 00:00:00,2020-03-06 16:00:00,200.67,16,5983,5.40286062013323,284.257270438899,274.493465085797,522.961589770782,0.588870660842277,16503,7201.1216
10345,03/07/2020 01:00:00,2020-03-06 17:00:00,296.25,16,7930,3.85151841878926,281.815731615091,275.162642938404,78.2392079879787,0.276135614879893,13671,7925.6846
10346,03/07/2020 02:00:00,2020-03-06 18:00:00,345.89,15,9749,3.85151841878926,281.815731615091,275.162642938404,78.2392079879787,0.276135614879893,14036,8199.225
10347,03/07/2020 03:00:00,2020-03-06 19:00:00,347.11,15,9632,3.85151841878926,281.815731615091,275.162642938404,78.2392079879787,0.276135614879893,13824,8503.224
10348,03/07/2020 04:00:00,2020-03-06 20:00:00,351.31,16,9648,2.99625375161031,280.619742901187,275.074485764607,39.0739246735042,0.485378912031319,13678,8269.428
10349,03/07/2020 05:00:00,2020-03-06 21:00:00,350.7,17,9533,2.99625375161031,280.619742901187,275.074485764607,39.0739246735042,0.485378912031319,13543,8285.486
10350,03/07/2020 06:00:00,2020-03-06 22:00:00,343.7,16,9014,2.99625375161031,280.619742901187,275.074485764607,39.0739246735042,0.485378912031319,13076,8261.822
10351,03/07/2020 07:00:00,2020-03-06 23:00:00,342.81,18,8798,2.53064676616753,279.767929851059,274.893209663269,0,0.048497688701045,12805,7754.8354
10352,03/07/2020 08:00:00,2020-03-07 00:00:00,333.09,18,8031,2.53064676616753,279.767929851059,274.893209663269,0,0.048497688701045,12052,7232.7666
10353,03/07/2020 09:00:00,2020-03-07 01:00:00,337.31,16,7692,2.53064676616753,279.767929851059,274.893209663269,0,0.048497688701045,11393,6718.627
10354,03/07/2020 10:00:00,2020-03-07 02:00:00,336.21,16,7304,2.29516655418337,279.074435057632,274.602791192062,0,0.091754571210848,10860,6543.39
10355,03/07/2020 11:00:00,2020-03-07 03:00:00,343.59,16,7251,2.29516655418337,279.074435057632,274.602791192062,0,0.091754571210848,10542,6534.1255
10356,03/07/2020 12:00:00,2020-03-07 04:00:00,345.79,17,7395,2.29516655418337,279.074435057632,274.602791192062,0,0.091754571210848,10680,6974.359
10357,03/07/2020 13:00:00,2020-03-07 05:00:00,342.55,15,7433,2.27604665112796,279.35185630758,274.641669054979,8.5709862129053,0.022296458305811,10828,7467.9966
10358,03/07/2020 14:00:00,2020-03-07 06:00:00,329.8,15,7442,2.27604665112796,279.35185630758,274.641669054979,8.5709862129053,0.022296458305811,11289,7516.8076
10359,03/07/2020 15:00:00,2020-03-07 07:00:00,283.05,16,6829,2.27604665112796,279.35185630758,274.641669054979,8.5709862129053,0.022296458305811,12367,7084.953
10360,03/07/2020 16:00:00,2020-03-07 08:00:00,236.3,16,5953,3.14446350301091,282.252677159136,274.458140721121,175.44676708978,0.059573671720734,13382,6402.5557
10361,03/07/2020 17:00:00,2020-03-07 09:00:00,198.56,17,4768,3.14446350301091,282.252677159136,274.458140721121,175.44676708978,0.059573671720734,13275,5511.961
10362,03/07/2020 18:00:00,2020-03-07 10:00:00,169.36,17,4269,3.14446350301091,282.252677159136,274.458140721121,175.44676708978,0.059573671720734,14562,5370.0356
10363,03/07/2020 19:00:00,2020-03-07 11:00:00,150.72,16,3967,4.23821899949605,284.068528968821,274.159886046479,653.030432720523,0.02069055904903,15785,5037.83
10364,03/07/2020 20:00:00,2020-03-07 12:00:00,147.41,18,3937,4.23821899949605,284.068528968821,274.159886046479,653.030432720523,0.02069055904903,16238,4443.4956
10365,03/07/2020 21:00:00,2020-03-07 13:00:00,149.57,17,4020,4.23821899949605,284.068528968821,274.159886046479,653.030432720523,0.02069055904903,16196,4319.497
10366,03/07/2020 22:00:00,2020-03-07 14:00:00,160.99,17,4215,4.60605012463828,284.147469764939,274.320896682303,557.442897531154,0.059974248580297,15307,3946.3625
10367,03/07/2020 23:00:00,2020-03-07 15:00:00,167.42,18,4450,4.60605012463828,284.147469764939,274.320896682303,557.442897531154,0.059974248580297,15330,5024.9233
10368,03/08/2020 00:00:00,2020-03-07 16:00:00,201.24,18,5348,4.60605012463828,284.147469764939,274.320896682303,557.442897531154,0.059974248580297,14571,5705.6733
10369,03/08/2020 01:00:00,2020-03-07 17:00:00,282.44,17,6790,3.83378905795609,282.322796084059,275.40372816629,66.7636139475552,0.110478407254587,12307,6719.1865
10370,03/08/2020 02:00:00,2020-03-07 18:00:00,340.75,16,8616,3.83378905795609,282.322796084059,275.40372816629,66.7636139475552,0.110478407254587,12632,7146.9175
10371,03/08/2020 03:00:00,2020-03-07 19:00:00,346.25,15,9127,3.83378905795609,282.322796084059,275.40372816629,66.7636139475552,0.110478407254587,13159,7583.25
10372,03/08/2020 04:00:00,2020-03-07 20:00:00,351.52,16,8843,3.67108803100497,281.573974447272,275.597587688322,33.370632176435,0.409892629795739,12541,7619.3955
10373,03/08/2020 05:00:00,2020-03-07 21:00:00,350.11,15,8700,3.67108803100497,281.573974447272,275.597587688322,33.370632176435,0.409892629795739,12388,7458.72
10374,03/08/2020 06:00:00,2020-03-07 22:00:00,346.93,18,8494,3.67108803100497,281.573974447272,275.597587688322,33.370632176435,0.409892629795739,12218,7018.4136
10375,03/08/2020 07:00:00,2020-03-07 23:00:00,338.99,17,7818,3.51579356767502,281.034821610683,275.601950484249,0,0.376614235591042,11526,6717.274
10376,03/08/2020 08:00:00,2020-03-08 00:00:00,338.32,18,7613,3.51579356767502,281.034821610683,275.601950484249,0,0.376614235591042,11251,6265.501
10377,03/08/2020 09:00:00,2020-03-08 01:00:00,337.2,18,7436,3.51579356767502,281.034821610683,275.601950484249,0,0.376614235591042,11031,5834.6465
10378,03/08/2020 10:00:00,2020-03-08 03:00:00,339.85,18,7373,3.40296406127307,280.400795640475,275.593893577584,0,0.856418003095329,10851,5280.894
10379,03/08/2020 11:00:00,2020-03-08 04:00:00,343.02,19,7598,3.40296406127307,280.400795640475,275.593893577584,0,0.856418003095329,11071,5456.1016
10380,03/08/2020 12:00:00,2020-03-08 05:00:00,348.9,19,7675,3.40296406127307,280.400795640475,275.593893577584,0,0.856418003095329,10988,5725.903
10381,03/08/2020 13:00:00,2020-03-08 06:00:00,351.73,18,7761,3.52752676736502,280.640847487426,275.718362048013,7.1845723354559,0.425587874313194,11015,6383.217
10382,03/08/2020 14:00:00,2020-03-08 07:00:00,353.15,17,7681,3.52752676736502,280.640847487426,275.718362048013,7.1845723354559,0.425587874313194,10864,6392.204
10383,03/08/2020 15:00:00,2020-03-08 08:00:00,277.55,18,6628,3.52752676736502,280.640847487426,275.718362048013,7.1845723354559,0.425587874313194,12416,6333.237
10384,03/08/2020 16:00:00,2020-03-08 09:00:00,187.28,18,5083,4.2435687631921,283.31946504711,275.942917279445,143.239126934611,0.778413604824729,15480,5985.482
10385,03/08/2020 17:00:00,2020-03-08 10:00:00,156.76,18,4291,4.2435687631921,283.31946504711,275.942917279445,143.239126934611,0.778413604824729,16548,5250.2417
10386,03/08/2020 18:00:00,2020-03-08 11:00:00,148.1,16,3877,4.2435687631921,283.31946504711,275.942917279445,143.239126934611,0.778413604824729,16147,4776.516
10387,03/08/2020 19:00:00,2020-03-08 12:00:00,146.46,16,3651,4.66502521043558,285.100933219093,275.777387227843,582.489647115517,0.188742352574318,15376,4450.1016
10388,03/08/2020 20:00:00,2020-03-08 13:00:00,150.87,16,3798,4.66502521043558,285.100933219093,275.777387227843,582.489647115517,0.188742352574318,15342,3937.701
10389,03/08/2020 21:00:00,2020-03-08 14:00:00,149.73,17,3899,4.66502521043558,285.100933219093,275.777387227843,582.489647115517,0.188742352574318,15887,3946.9949
10390,03/08/2020 22:00:00,2020-03-08 15:00:00,162.51,18,4273,4.62461370637526,285.112071641578,275.938395463566,516.958959543795,0.31961567666653,15534,3972.2053
10391,03/08/2020 23:00:00,2020-03-08 16:00:00,180.79,18,4920,4.62461370637526,285.112071641578,275.938395463566,516.958959543795,0.31961567666653,15496,4778.832
10392,03/09/2020 00:00:00,2020-03-08 17:00:00,192.93,17,5081,4.62461370637526,285.112071641578,275.938395463566,516.958959543795,0.31961567666653,14645,5734.073
10393,03/09/2020 01:00:00,2020-03-08 18:00:00,290.2,18,6993,4.27622966950683,283.354792832276,276.327151846061,64.7923816247888,0.38415707514107,12345,6767.9907
10394,03/09/2020 02:00:00,2020-03-08 19:00:00,349.52,16,8904,4.27622966950683,283.354792832276,276.327151846061,64.7923816247888,0.38415707514107,12700,7148.413
10395,03/09/2020 03:00:00,2020-03-08 20:00:00,360.83,14,9563,4.27622966950683,283.354792832276,276.327151846061,64.7923816247888,0.38415707514107,13189,7513.3486
10396,03/09/2020 04:00:00,2020-03-08 21:00:00,359.4,14,9571,4.02480678240279,282.377980043593,276.576747058066,32.3630538896484,0.997167273097949,13253,7538.973
10397,03/09/2020 05:00:00,2020-03-08 22:00:00,356.57,14,9066,4.02480678240279,282.377980043593,276.576747058066,32.3630538896484,0.997167273097949,12662,7384.9956
10398,03/09/2020 06:00:00,2020-03-08 23:00:00,361.12,17,8841,4.02480678240279,282.377980043593,276.576747058066,32.3630538896484,0.997167273097949,12196,6854.463
10399,03/09/2020 07:00:00,2020-03-09 00:00:00,364.04,17,8824,3.88298883787186,281.677756739969,276.588047923357,0,0.587688532988909,12072,6629.707
10400,03/09/2020 08:00:00,2020-03-09 01:00:00,369.17,17,9107,3.88298883787186,281.677756739969,276.588047923357,0,0.587688532988909,12277,6250.24
10401,03/09/2020 09:00:00,2020-03-09 02:00:00,370.77,17,8892,3.88298883787186,281.677756739969,276.588047923357,0,0.587688532988909,11936,5875.8228
10402,03/09/2020 10:00:00,2020-03-09 03:00:00,365.63,17,8757,3.684219616388,281.191754278722,276.622257458896,0,1.2991489250712,11926,5354.5903
10403,03/09/2020 11:00:00,2020-03-09 04:00:00,368.88,17,8959,3.684219616388,281.191754278722,276.622257458896,0,1.2991489250712,12088,5617.02
10404,03/09/2020 12:00:00,2020-03-09 05:00:00,374.73,18,8911,3.684219616388,281.191754278722,276.622257458896,0,1.2991489250712,11832,5829.135
10405,03/09/2020 13:00:00,2020-03-09 06:00:00,386.71,17,10066,3.67499682131171,281.512384065501,276.974626311426,7.13025098441972,0.673544509302902,12924,6429.489
10406,03/09/2020 14:00:00,2020-03-09 07:00:00,400.17,17,11712,3.67499682131171,281.512384065501,276.974626311426,7.13025098441972,0.673544509302902,14527,6406.426
10407,03/09/2020 15:00:00,2020-03-09 08:00:00,353.96,15,11347,3.67499682131171,281.512384065501,276.974626311426,7.13025098441972,0.673544509302902,16188,6339.783
10408,03/09/2020 16:00:00,2020-03-09 09:00:00,294.2,18,9433,3.95611037786683,284.682775714279,277.492140585399,152.63479684488,1.25003455867371,16702,5996.138
10409,03/09/2020 17:00:00,2020-03-09 10:00:00,239.68,18,7726,3.95611037786683,284.682775714279,277.492140585399,152.63479684488,1.25003455867371,17486,5292.381
10410,03/09/2020 18:00:00,2020-03-09 11:00:00,224.44,17,6912,3.95611037786683,284.682775714279,277.492140585399,152.63479684488,1.25003455867371,16939,4796.7793
10411,03/09/2020 19:00:00,2020-03-09 12:00:00,217.72,17,6695,4.21450124299087,286.299157575748,277.776124820815,579.272604030227,0.598564081093493,17043,4488.2505
10412,03/09/2020 20:00:00,2020-03-09 13:00:00,221.79,18,6934,4.21450124299087,286.299157575748,277.776124820815,579.272604030227,0.598564081093493,17247,4020.3838
10413,03/09/2020 21:00:00,2020-03-09 14:00:00,230.36,15,7075,4.21450124299087,286.299157575748,277.776124820815,579.272604030227,0.598564081093493,16774,4070.9478
10414,03/09/2020 22:00:00,2020-03-09 15:00:00,268.69,17,8021,3.91520378260056,286.121115534368,278.255586902086,512.446629236778,1.45566314242829,15797,4239.518
10415,03/09/2020 23:00:00,2020-03-09 16:00:00,283.08,13,8276,3.91520378260056,286.121115534368,278.255586902086,512.446629236778,1.45566314242829,15303,4959.769
10416,03/10/2020 00:00:00,2020-03-09 17:00:00,340.51,13,9598,3.91520378260056,286.121115534368,278.255586902086,512.446629236778,1.45566314242829,14313,8830.174
10417,03/10/2020 01:00:00,2020-03-09 18:00:00,391.58,16,10720,3.22350104496321,283.642947275258,278.852553111496,76.2346177214682,0.782386237479939,13650,9784.172
10418,03/10/2020 02:00:00,2020-03-09 19:00:00,410.17,14,11978,3.22350104496321,283.642947275258,278.852553111496,76.2346177214682,0.782386237479939,14452,10124.646
10419,03/10/2020 03:00:00,2020-03-09 20:00:00,405.42,14,12145,3.22350104496321,283.642947275258,278.852553111496,76.2346177214682,0.782386237479939,14831,10579.074
10420,03/10/2020 04:00:00,2020-03-09 21:00:00,401.07,14,11570,2.92032415926668,282.886361622627,278.833335334473,38.1281655139783,1.22096763656966,14289,10673.327
10421,03/10/2020 05:00:00,2020-03-09 22:00:00,399.6,15,11079,2.92032415926668,282.886361622627,278.833335334473,38.1281655139783,1.22096763656966,13739,10782.479
10422,03/10/2020 06:00:00,2020-03-09 23:00:00,393.4,13,10176,2.92032415926668,282.886361622627,278.833335334473,38.1281655139783,1.22096763656966,12828,10293.887
10423,03/10/2020 07:00:00,2020-03-10 00:00:00,391.25,16,9641,2.56227188398808,282.231898224613,278.823024402468,0,0.523033517116201,12234,9934.857
10424,03/10/2020 08:00:00,2020-03-10 01:00:00,386.3,14,9158,2.56227188398808,282.231898224613,278.823024402468,0,0.523033517116201,11775,9360.265
10425,03/10/2020 09:00:00,2020-03-10 02:00:00,381.31,14,9069,2.56227188398808,282.231898224613,278.823024402468,0,0.523033517116201,11818,8724.1
10426,03/10/2020 10:00:00,2020-03-10 03:00:00,374.82,14,8826,2.13716877242864,281.686168031044,278.647151648657,0,1.00999783581591,11710,7978.595
10427,03/10/2020 11:00:00,2020-03-10 04:00:00,365.03,15,8758,2.13716877242864,281.686168031044,278.647151648657,0,1.00999783581591,11943,8099.4263
10428,03/10/2020 12:00:00,2020-03-10 05:00:00,368.3,14,9297,2.13716877242864,281.686168031044,278.647151648657,0,1.00999783581591,12554,8291.422
10429,03/10/2020 13:00:00,2020-03-10 06:00:00,382.78,11,10538,2.06813602241342,282.045803915572,278.827734971627,8.70457860802114,0.272308262023827,13657,8760.393
10430,03/10/2020 14:00:00,2020-03-10 07:00:00,381.2,15,11833,2.06813602241342,282.045803915572,278.827734971627,8.70457860802114,0.272308262023827,15403,8636.358
10431,03/10/2020 15:00:00,2020-03-10 08:00:00,364.62,14,12314,2.06813602241342,282.045803915572,278.827734971627,8.70457860802114,0.272308262023827,16866,8631.748
10432,03/10/2020 16:00:00,2020-03-10 09:00:00,324.37,14,11450,2.31970020348194,285.411150897997,279.234205165288,183.947547675918,0.451790189159337,17873,8233.345
10433,03/10/2020 17:00:00,2020-03-10 10:00:00,302.81,15,10393,2.31970020348194,285.411150897997,279.234205165288,183.947547675918,0.451790189159337,17540,7683.0977
10434,03/10/2020 18:00:00,2020-03-10 11:00:00,273.68,15,9294,2.31970020348194,285.411150897997,279.234205165288,183.947547675918,0.451790189159337,17579,7104.4775
10435,03/10/2020 19:00:00,2020-03-10 12:00:00,276.97,15,9368,2.80541186920185,287.21286249183,278.847540352994,711.151921300081,0.145175593848133,17512,6772.7695
10436,03/10/2020 20:00:00,2020-03-10 13:00:00,286.37,17,9713,2.80541186920185,287.21286249183,278.847540352994,711.151921300081,0.145175593848133,17529,6102.9927
10437,03/10/2020 21:00:00,2020-03-10 14:00:00,295.69,14,9729,2.80541186920185,287.21286249183,278.847540352994,711.151921300081,0.145175593848133,16872,6214.0728
