,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
52,2019-01-03 04:00:00,171.4,364.0,2383.0,4011.0,0.0,0.0,0.0,0.0,0.0
53,2019-01-03 05:00:00,167.64,370.0,2243.0,4015.0,0.0,0.0,0.0,0.0,0.0
54,2019-01-03 06:00:00,159.48,366.0,1996.0,4013.0,0.0,0.0,0.0,0.0,0.0
55,2019-01-03 07:00:00,146.78,304.0,1805.0,4015.0,0.0,0.0,0.0,0.0,0.0
56,2019-01-03 08:00:00,131.48,234.0,1596.0,4014.0,0.0,0.0,0.0,0.0,0.0
57,2019-01-03 09:00:00,145.6,315.0,1744.0,4017.0,0.0,0.0,0.0,0.0,0.0
58,2019-01-03 10:00:00,145.55,367.0,1599.0,4015.0,0.0,0.0,0.0,0.0,0.0
59,2019-01-03 11:00:00,152.2,370.0,1776.0,4019.0,0.0,0.0,0.0,0.0,0.0
60,2019-01-03 12:00:00,158.01,368.0,1949.0,4017.0,0.0,0.0,0.0,0.0,0.0
61,2019-01-03 13:00:00,166.34,375.0,2187.0,4016.0,0.0,0.0,0.0,0.0,0.0
62,2019-01-03 14:00:00,173.17,376.0,2420.0,4021.0,0.0,4.0,0.0,0.0,0.0
63,2019-01-03 15:00:00,178.02,375.0,2604.0,4016.0,0.0,12.0,6.0,0.0,0.0
64,2019-01-03 16:00:00,170.86,377.0,2520.0,4020.0,0.0,23.0,194.0,0.0,0.0
65,2019-01-03 17:00:00,147.43,376.0,1928.0,4014.0,0.0,0.0,459.0,0.0,0.0
66,2019-01-03 18:00:00,129.6,284.0,1718.0,4010.0,0.0,0.0,558.0,0.0,0.0
67,2019-01-03 19:00:00,116.96,225.0,1542.0,4012.0,0.0,6.0,555.0,0.0,0.0
68,2019-01-03 20:00:00,110.01,224.0,1366.0,4010.0,0.0,0.0,542.0,0.0,0.0
69,2019-01-03 21:00:00,105.93,225.0,1274.0,4008.0,0.0,7.0,550.0,0.0,0.0
70,2019-01-03 22:00:00,105.05,224.0,1261.0,4011.0,0.0,5.0,561.0,0.0,0.0
71,2019-01-03 23:00:00,109.64,224.0,1343.0,4009.0,0.0,35.0,474.0,0.0,0.0
72,2019-01-04 00:00:00,122.14,223.0,1521.0,4008.0,0.0,6.0,237.0,0.0,0.0
73,2019-01-04 01:00:00,143.55,225.0,1937.0,4007.0,0.0,0.0,15.0,0.0,0.0
74,2019-01-04 02:00:00,160.4,247.0,2362.0,4010.0,0.0,0.0,0.0,0.0,0.0
75,2019-01-04 03:00:00,172.94,320.0,2564.0,4008.0,0.0,0.0,0.0,0.0,0.0
76,2019-01-04 04:00:00,172.75,321.0,2557.0,4011.0,0.0,0.0,0.0,0.0,0.0
77,2019-01-04 05:00:00,168.73,314.0,2441.0,4012.0,0.0,0.0,0.0,0.0,0.0
78,2019-01-04 06:00:00,159.51,246.0,2340.0,4014.0,0.0,0.0,0.0,0.0,0.0
79,2019-01-04 07:00:00,155.47,355.0,1910.0,4016.0,0.0,0.0,0.0,0.0,0.0
80,2019-01-04 08:00:00,152.16,373.0,1761.0,4011.0,0.0,0.0,0.0,0.0,0.0
81,2019-01-04 09:00:00,141.34,374.0,1470.0,4015.0,0.0,0.0,0.0,0.0,0.0
82,2019-01-04 10:00:00,143.42,375.0,1521.0,4015.0,0.0,0.0,0.0,0.0,0.0
83,2019-01-04 11:00:00,142.38,376.0,1488.0,4010.0,0.0,0.0,0.0,0.0,0.0
84,2019-01-04 12:00:00,141.85,375.0,1479.0,4013.0,0.0,0.0,0.0,0.0,0.0
85,2019-01-04 13:00:00,145.1,376.0,1565.0,4019.0,0.0,0.0,0.0,0.0,0.0
86,2019-01-04 14:00:00,154.31,375.0,1820.0,4016.0,0.0,0.0,0.0,0.0,0.0
87,2019-01-04 15:00:00,167.06,373.0,2217.0,4013.0,0.0,0.0,4.0,0.0,0.0
88,2019-01-04 16:00:00,160.26,376.0,2144.0,4018.0,0.0,0.0,195.0,0.0,0.0
89,2019-01-04 17:00:00,130.76,315.0,1613.0,4012.0,0.0,0.0,455.0,0.0,0.0
90,2019-01-04 18:00:00,113.0,226.0,1439.0,4011.0,0.0,0.0,556.0,0.0,0.0
91,2019-01-04 19:00:00,109.24,225.0,1351.0,4011.0,0.0,0.0,554.0,0.0,0.0
92,2019-01-04 20:00:00,117.65,226.0,1545.0,4005.0,0.0,0.0,543.0,0.0,0.0
93,2019-01-04 21:00:00,113.64,226.0,1451.0,4006.0,0.0,0.0,553.0,0.0,0.0
94,2019-01-04 22:00:00,111.69,224.0,1409.0,4004.0,0.0,0.0,555.0,0.0,0.0
95,2019-01-04 23:00:00,115.35,225.0,1457.0,4004.0,0.0,0.0,470.0,0.0,0.0
96,2019-01-05 00:00:00,129.28,225.0,1688.0,4003.0,0.0,0.0,238.0,0.0,0.0
97,2019-01-05 01:00:00,145.24,226.0,1979.0,4004.0,0.0,0.0,15.0,0.0,0.0
98,2019-01-05 02:00:00,152.03,258.0,2073.0,4004.0,0.0,0.0,0.0,0.0,0.0
99,2019-01-05 03:00:00,147.79,225.0,2043.0,4004.0,0.0,0.0,0.0,0.0,0.0
100,2019-01-05 04:00:00,148.98,225.0,2083.0,4013.0,0.0,0.0,0.0,0.0,0.0
101,2019-01-05 05:00:00,149.63,225.0,2103.0,4015.0,0.0,0.0,0.0,0.0,0.0
102,2019-01-05 06:00:00,145.82,220.0,2009.0,4015.0,0.0,0.0,0.0,0.0,0.0
103,2019-01-05 07:00:00,129.3,226.0,1564.0,4014.0,0.0,0.0,0.0,0.0,0.0
104,2019-01-05 08:00:00,125.44,227.0,1472.0,4018.0,0.0,0.0,0.0,0.0,0.0
105,2019-01-05 09:00:00,114.06,227.0,1215.0,4012.0,0.0,0.0,0.0,0.0,0.0
106,2019-01-05 10:00:00,113.34,226.0,1204.0,4016.0,0.0,0.0,0.0,0.0,0.0
107,2019-01-05 11:00:00,112.18,227.0,1174.0,4009.0,0.0,0.0,0.0,0.0,0.0
108,2019-01-05 12:00:00,113.68,227.0,1206.0,4010.0,0.0,0.0,0.0,0.0,0.0
109,2019-01-05 13:00:00,122.74,226.0,1407.0,4008.0,0.0,0.0,0.0,0.0,0.0
110,2019-01-05 14:00:00,124.65,226.0,1451.0,4008.0,0.0,0.0,0.0,0.0,0.0
111,2019-01-05 15:00:00,128.68,227.0,1546.0,4011.0,0.0,0.0,2.0,0.0,0.0
112,2019-01-05 16:00:00,126.11,226.0,1528.0,4006.0,0.0,0.0,85.0,0.0,0.0
113,2019-01-05 17:00:00,138.08,227.0,1887.0,4001.0,0.0,0.0,191.0,0.0,0.0
114,2019-01-05 18:00:00,134.6,227.0,1835.0,4002.0,0.0,0.0,262.0,0.0,0.0
115,2019-01-05 19:00:00,130.08,226.0,1757.0,3998.0,0.0,0.0,337.0,0.0,0.0
116,2019-01-05 20:00:00,126.99,228.0,1616.0,3996.0,0.0,0.0,233.0,0.0,0.0
117,2019-01-05 21:00:00,121.72,227.0,1479.0,4002.0,0.0,0.0,205.0,0.0,0.0
118,2019-01-05 22:00:00,125.99,227.0,1537.0,4006.0,0.0,0.0,113.0,0.0,0.0
119,2019-01-05 23:00:00,132.73,227.0,1665.0,4002.0,0.0,0.0,47.0,0.0,0.0
120,2019-01-06 00:00:00,140.64,226.0,1854.0,4002.0,0.0,0.0,17.0,0.0,0.0
121,2019-01-06 01:00:00,145.36,227.0,1971.0,4006.0,0.0,0.0,0.0,0.0,0.0
122,2019-01-06 02:00:00,140.4,210.0,1881.0,4003.0,0.0,0.0,0.0,0.0,0.0
123,2019-01-06 03:00:00,132.14,167.0,1783.0,4003.0,0.0,0.0,0.0,0.0,0.0
124,2019-01-06 04:00:00,136.38,167.0,1891.0,4003.0,0.0,0.0,0.0,0.0,0.0
125,2019-01-06 05:00:00,132.4,167.0,1790.0,4004.0,0.0,0.0,0.0,0.0,0.0
126,2019-01-06 06:00:00,122.19,167.0,1544.0,4003.0,0.0,0.0,0.0,0.0,0.0
127,2019-01-06 07:00:00,101.25,167.0,1098.0,4001.0,0.0,0.0,0.0,0.0,0.0
128,2019-01-06 08:00:00,97.95,166.0,1037.0,4002.0,0.0,0.0,0.0,0.0,0.0
129,2019-01-06 09:00:00,91.61,167.0,916.0,4002.0,0.0,0.0,0.0,0.0,0.0
130,2019-01-06 10:00:00,79.85,168.0,709.0,4007.0,0.0,0.0,0.0,0.0,0.0
131,2019-01-06 11:00:00,79.46,167.0,703.0,4001.0,0.0,0.0,0.0,0.0,0.0
132,2019-01-06 12:00:00,81.31,168.0,733.0,4005.0,0.0,0.0,0.0,0.0,0.0
133,2019-01-06 13:00:00,87.62,167.0,845.0,4005.0,0.0,0.0,0.0,0.0,0.0
134,2019-01-06 14:00:00,86.35,167.0,822.0,4003.0,0.0,0.0,0.0,0.0,0.0
135,2019-01-06 15:00:00,88.08,167.0,853.0,4004.0,0.0,0.0,0.0,0.0,0.0
136,2019-01-06 16:00:00,90.77,166.0,916.0,4004.0,0.0,0.0,38.0,0.0,0.0
137,2019-01-06 17:00:00,89.28,167.0,905.0,3999.0,0.0,0.0,101.0,0.0,0.0
138,2019-01-06 18:00:00,88.94,166.0,922.0,4002.0,0.0,0.0,164.0,0.0,0.0
139,2019-01-06 19:00:00,84.61,167.0,892.0,4003.0,0.0,0.0,339.0,0.0,0.0
140,2019-01-06 20:00:00,86.69,168.0,888.0,4005.0,0.0,0.0,202.0,0.0,0.0
141,2019-01-06 21:00:00,84.58,167.0,855.0,4005.0,0.0,0.0,214.0,0.0,0.0
142,2019-01-06 22:00:00,76.89,168.0,743.0,4009.0,0.0,0.0,316.0,0.0,0.0
143,2019-01-06 23:00:00,82.09,168.0,796.0,4005.0,0.0,0.0,174.0,0.0,0.0
144,2019-01-07 00:00:00,99.72,167.0,1104.0,4007.0,0.0,0.0,91.0,0.0,0.0
145,2019-01-07 01:00:00,106.77,166.0,1215.0,4006.0,0.0,0.0,5.0,0.0,0.0
146,2019-01-07 02:00:00,111.35,167.0,1305.0,4004.0,0.0,0.0,0.0,0.0,0.0
147,2019-01-07 03:00:00,108.44,167.0,1242.0,3999.0,0.0,0.0,0.0,0.0,0.0
148,2019-01-07 04:00:00,108.85,167.0,1252.0,4003.0,0.0,0.0,0.0,0.0,0.0
149,2019-01-07 05:00:00,108.88,168.0,1251.0,4005.0,0.0,0.0,0.0,0.0,0.0
150,2019-01-07 06:00:00,107.47,168.0,1224.0,4010.0,0.0,0.0,0.0,0.0,0.0
151,2019-01-07 07:00:00,104.57,169.0,1162.0,4009.0,0.0,0.0,0.0,0.0,0.0
152,2019-01-07 08:00:00,102.8,170.0,1130.0,4009.0,0.0,15.0,0.0,0.0,0.0
153,2019-01-07 09:00:00,111.33,178.0,1279.0,4009.0,0.0,0.0,0.0,0.0,0.0
154,2019-01-07 10:00:00,111.12,177.0,1278.0,4011.0,0.0,0.0,0.0,0.0,0.0
155,2019-01-07 11:00:00,113.06,177.0,1318.0,4008.0,0.0,0.0,0.0,0.0,0.0
156,2019-01-07 12:00:00,113.05,178.0,1317.0,4012.0,0.0,0.0,0.0,0.0,0.0
157,2019-01-07 13:00:00,122.64,223.0,1416.0,4015.0,0.0,0.0,0.0,0.0,0.0
158,2019-01-07 14:00:00,144.09,349.0,1605.0,4008.0,0.0,0.0,0.0,0.0,0.0
159,2019-01-07 15:00:00,152.69,372.0,1783.0,4011.0,0.0,0.0,6.0,0.0,0.0
160,2019-01-07 16:00:00,146.18,372.0,1702.0,4011.0,0.0,0.0,157.0,0.0,0.0
161,2019-01-07 17:00:00,136.61,368.0,1578.0,4012.0,0.0,0.0,363.0,0.0,0.0
162,2019-01-07 18:00:00,112.33,279.0,1284.0,4012.0,0.0,0.0,542.0,0.0,0.0
163,2019-01-07 19:00:00,103.11,226.0,1207.0,4006.0,0.0,0.0,558.0,0.0,0.0
164,2019-01-07 20:00:00,91.59,225.0,957.0,4001.0,0.0,0.0,550.0,0.0,0.0
165,2019-01-07 21:00:00,94.47,225.0,1017.0,3998.0,0.0,0.0,553.0,0.0,0.0
166,2019-01-07 22:00:00,96.11,225.0,1054.0,4003.0,0.0,0.0,555.0,0.0,0.0
167,2019-01-07 23:00:00,98.56,224.0,1078.0,4001.0,0.0,0.0,471.0,0.0,0.0
168,2019-01-08 00:00:00,104.65,225.0,1118.0,4003.0,0.0,0.0,241.0,0.0,0.0
169,2019-01-08 01:00:00,125.75,254.0,1408.0,3998.0,0.0,0.0,18.0,0.0,0.0
170,2019-01-08 02:00:00,141.16,305.0,1642.0,3999.0,0.0,0.0,0.0,0.0,0.0
171,2019-01-08 03:00:00,139.71,346.0,1494.0,3999.0,0.0,0.0,0.0,0.0,0.0
172,2019-01-08 04:00:00,146.37,333.0,1707.0,4004.0,0.0,0.0,0.0,0.0,0.0
173,2019-01-08 05:00:00,137.66,315.0,1528.0,4003.0,0.0,0.0,0.0,0.0,0.0
174,2019-01-08 06:00:00,112.17,226.0,1174.0,4004.0,0.0,0.0,0.0,0.0,0.0
175,2019-01-08 07:00:00,98.73,224.0,912.0,4006.0,0.0,0.0,0.0,0.0,0.0
176,2019-01-08 08:00:00,91.15,223.0,774.0,4004.0,0.0,0.0,0.0,0.0,0.0
177,2019-01-08 09:00:00,85.15,224.0,668.0,4010.0,0.0,0.0,0.0,0.0,0.0
178,2019-01-08 10:00:00,88.48,224.0,726.0,4010.0,0.0,0.0,0.0,0.0,0.0
179,2019-01-08 11:00:00,89.48,224.0,743.0,4008.0,0.0,0.0,0.0,0.0,0.0
180,2019-01-08 12:00:00,88.69,224.0,729.0,4008.0,0.0,0.0,0.0,0.0,0.0
181,2019-01-08 13:00:00,91.14,230.0,759.0,4010.0,0.0,0.0,0.0,0.0,0.0
182,2019-01-08 14:00:00,125.01,338.0,1169.0,4008.0,0.0,0.0,0.0,0.0,0.0
183,2019-01-08 15:00:00,137.63,372.0,1381.0,4011.0,0.0,0.0,3.0,0.0,0.0
184,2019-01-08 16:00:00,120.2,289.0,1272.0,4007.0,0.0,0.0,175.0,0.0,0.0
185,2019-01-08 17:00:00,111.55,224.0,1359.0,4007.0,0.0,0.0,444.0,0.0,0.0
186,2019-01-08 18:00:00,100.03,225.0,1125.0,4001.0,0.0,1.0,519.0,0.0,0.0
187,2019-01-08 19:00:00,97.04,224.0,1070.0,4001.0,0.0,0.0,539.0,0.0,0.0
188,2019-01-08 20:00:00,80.03,224.0,725.0,4002.0,0.0,0.0,528.0,0.0,0.0
189,2019-01-08 21:00:00,67.93,225.0,506.0,4000.0,0.0,1.0,541.0,0.0,0.0
190,2019-01-08 22:00:00,68.35,224.0,516.0,4002.0,0.0,0.0,542.0,0.0,0.0
191,2019-01-08 23:00:00,71.73,224.0,558.0,3999.0,0.0,0.0,471.0,0.0,0.0
192,2019-01-09 00:00:00,81.89,224.0,672.0,3999.0,0.0,0.0,220.0,0.0,0.0
193,2019-01-09 01:00:00,103.05,267.0,892.0,3998.0,0.0,0.0,15.0,0.0,0.0
194,2019-01-09 02:00:00,118.85,324.0,1063.0,3994.0,0.0,0.0,0.0,0.0,0.0
195,2019-01-09 03:00:00,115.31,300.0,1052.0,4001.0,0.0,0.0,0.0,0.0,0.0
196,2019-01-09 04:00:00,114.35,280.0,1082.0,4000.0,0.0,0.0,0.0,0.0,0.0
197,2019-01-09 05:00:00,107.31,235.0,1051.0,4002.0,0.0,0.0,0.0,0.0,0.0
198,2019-01-09 06:00:00,102.56,222.0,989.0,4002.0,0.0,0.0,0.0,0.0,0.0
199,2019-01-09 07:00:00,91.86,184.0,880.0,4003.0,0.0,0.0,0.0,0.0,0.0
200,2019-01-09 08:00:00,88.0,176.0,830.0,4004.0,0.0,0.0,0.0,0.0,0.0
201,2019-01-09 09:00:00,79.95,172.0,701.0,4006.0,0.0,0.0,0.0,0.0,0.0
202,2019-01-09 10:00:00,78.96,167.0,695.0,4002.0,0.0,0.0,0.0,0.0,0.0
203,2019-01-09 11:00:00,81.42,168.0,733.0,3998.0,0.0,0.0,0.0,0.0,0.0
204,2019-01-09 12:00:00,83.83,178.0,752.0,4003.0,0.0,0.0,0.0,0.0,0.0
205,2019-01-09 13:00:00,97.32,225.0,883.0,4006.0,0.0,0.0,0.0,0.0,0.0
206,2019-01-09 14:00:00,107.17,225.0,1075.0,4007.0,0.0,0.0,0.0,0.0,0.0
207,2019-01-09 15:00:00,116.51,225.0,1270.0,4002.0,0.0,0.0,4.0,0.0,0.0
208,2019-01-09 16:00:00,113.42,225.0,1248.0,4006.0,0.0,0.0,100.0,0.0,0.0
209,2019-01-09 17:00:00,108.47,207.0,1208.0,4003.0,0.0,0.0,153.0,0.0,0.0
210,2019-01-09 18:00:00,80.27,178.0,782.0,3999.0,0.0,0.0,331.0,0.0,0.0
211,2019-01-09 19:00:00,73.11,178.0,665.0,3998.0,0.0,0.0,375.0,0.0,0.0
212,2019-01-09 20:00:00,75.64,178.0,721.0,3990.0,0.0,0.0,426.0,0.0,0.0
213,2019-01-09 21:00:00,75.06,178.0,716.0,3987.0,0.0,0.0,451.0,0.0,0.0
214,2019-01-09 22:00:00,80.3,178.0,817.0,3981.0,0.0,0.0,473.0,0.0,0.0
215,2019-01-09 23:00:00,81.34,182.0,819.0,3980.0,0.0,34.0,411.0,0.0,0.0
216,2019-01-10 00:00:00,106.4,304.0,916.0,3982.0,0.0,0.0,155.0,0.0,0.0
217,2019-01-10 01:00:00,123.17,374.0,1032.0,3990.0,0.0,0.0,12.0,0.0,0.0
218,2019-01-10 02:00:00,133.52,372.0,1265.0,3986.0,0.0,0.0,0.0,0.0,0.0
219,2019-01-10 03:00:00,126.85,328.0,1229.0,3993.0,0.0,0.0,0.0,0.0,0.0
220,2019-01-10 04:00:00,111.57,285.0,1008.0,3991.0,0.0,0.0,0.0,0.0,0.0
221,2019-01-10 05:00:00,98.24,221.0,905.0,3992.0,0.0,0.0,0.0,0.0,0.0
222,2019-01-10 06:00:00,87.33,184.0,796.0,3994.0,0.0,0.0,0.0,0.0,0.0
223,2019-01-10 07:00:00,59.74,169.0,388.0,3996.0,0.0,0.0,0.0,0.0,0.0
224,2019-01-10 08:00:00,56.37,169.0,340.0,4001.0,0.0,0.0,0.0,0.0,0.0
225,2019-01-10 09:00:00,57.32,168.0,355.0,3996.0,0.0,0.0,0.0,0.0,0.0
226,2019-01-10 10:00:00,56.75,170.0,343.0,4000.0,0.0,0.0,0.0,0.0,0.0
227,2019-01-10 11:00:00,57.08,169.0,350.0,4000.0,0.0,0.0,0.0,0.0,0.0
228,2019-01-10 12:00:00,59.4,169.0,384.0,4001.0,0.0,0.0,0.0,0.0,0.0
229,2019-01-10 13:00:00,62.2,174.0,414.0,4001.0,0.0,0.0,0.0,0.0,0.0
230,2019-01-10 14:00:00,82.11,226.0,609.0,4001.0,0.0,0.0,0.0,0.0,0.0
231,2019-01-10 15:00:00,94.31,223.0,847.0,4001.0,0.0,48.0,1.0,0.0,0.0
232,2019-01-10 16:00:00,84.87,169.0,803.0,4002.0,0.0,0.0,40.0,0.0,0.0
233,2019-01-10 17:00:00,83.27,168.0,811.0,3999.0,0.0,0.0,159.0,0.0,0.0
234,2019-01-10 18:00:00,78.09,169.0,740.0,3998.0,0.0,0.0,244.0,0.0,0.0
235,2019-01-10 19:00:00,78.5,168.0,787.0,3995.0,0.0,17.0,369.0,0.0,0.0
236,2019-01-10 20:00:00,77.39,169.0,767.0,3992.0,0.0,3.0,396.0,0.0,0.0
237,2019-01-10 21:00:00,81.26,168.0,855.0,3990.0,0.0,5.0,446.0,0.0,0.0
238,2019-01-10 22:00:00,82.27,169.0,886.0,3991.0,0.0,34.0,466.0,0.0,0.0
239,2019-01-10 23:00:00,85.4,168.0,916.0,3987.0,0.0,0.0,393.0,0.0,0.0
240,2019-01-11 00:00:00,91.02,169.0,968.0,3990.0,0.0,0.0,219.0,0.0,0.0
241,2019-01-11 01:00:00,104.4,168.0,1180.0,3993.0,0.0,41.0,23.0,0.0,0.0
242,2019-01-11 02:00:00,112.81,191.0,1344.0,3991.0,0.0,169.0,0.0,0.0,0.0
243,2019-01-11 03:00:00,108.17,187.0,1261.0,3991.0,0.0,188.0,0.0,0.0,0.0
244,2019-01-11 04:00:00,107.31,168.0,1291.0,3996.0,0.0,186.0,0.0,0.0,0.0
245,2019-01-11 05:00:00,108.15,170.0,1259.0,3999.0,0.0,74.0,0.0,0.0,0.0
246,2019-01-11 06:00:00,113.33,168.0,1342.0,3998.0,0.0,0.0,0.0,0.0,0.0
247,2019-01-11 07:00:00,107.58,168.0,1223.0,4002.0,0.0,0.0,0.0,0.0,0.0
248,2019-01-11 08:00:00,107.41,169.0,1217.0,4002.0,0.0,0.0,0.0,0.0,0.0
249,2019-01-11 09:00:00,116.02,167.0,1407.0,4007.0,0.0,0.0,0.0,0.0,0.0
250,2019-01-11 10:00:00,116.13,167.0,1409.0,4006.0,0.0,0.0,0.0,0.0,0.0
251,2019-01-11 11:00:00,107.08,168.0,1216.0,4010.0,0.0,0.0,0.0,0.0,0.0
252,2019-01-11 12:00:00,110.25,168.0,1281.0,4008.0,0.0,0.0,0.0,0.0,0.0
253,2019-01-11 13:00:00,113.89,168.0,1359.0,4009.0,0.0,0.0,0.0,0.0,0.0
254,2019-01-11 14:00:00,119.86,180.0,1459.0,4006.0,0.0,0.0,0.0,0.0,0.0
255,2019-01-11 15:00:00,133.31,224.0,1666.0,4006.0,0.0,0.0,5.0,0.0,0.0
256,2019-01-11 16:00:00,128.86,190.0,1724.0,4008.0,0.0,0.0,149.0,0.0,0.0
257,2019-01-11 17:00:00,113.91,189.0,1479.0,4008.0,0.0,0.0,389.0,0.0,0.0
258,2019-01-11 18:00:00,99.97,189.0,1214.0,4004.0,0.0,0.0,523.0,0.0,0.0
259,2019-01-11 19:00:00,97.17,190.0,1154.0,4000.0,0.0,0.0,536.0,0.0,0.0
260,2019-01-11 20:00:00,94.23,189.0,1098.0,4002.0,0.0,16.0,531.0,0.0,0.0
261,2019-01-11 21:00:00,97.92,191.0,1157.0,3998.0,0.0,0.0,508.0,0.0,0.0
262,2019-01-11 22:00:00,100.34,190.0,1222.0,4000.0,0.0,0.0,533.0,0.0,0.0
