datetime,coal_actual,avg_coal_production_forecast
2020-01-04T20:00:00.000000000,16.0,13.8473
2020-01-04T21:00:00.000000000,15.0,13.60968
2020-01-04T22:00:00.000000000,13.0,13.60971
2020-01-04T23:00:00.000000000,15.0,13.5416
2020-01-02T00:00:00.000000000,10.0,9.40856
2020-01-02T01:00:00.000000000,9.0,9.73531
2020-01-02T02:00:00.000000000,9.0,9.9819
2020-01-02T03:00:00.000000000,7.0,10.07997
2020-01-02T04:00:00.000000000,8.0,10.20998
2020-01-02T05:00:00.000000000,9.0,10.02003
2020-01-02T06:00:00.000000000,8.0,10.39036
2020-01-02T07:00:00.000000000,7.0,10.06133
2020-01-02T08:00:00.000000000,7.0,10.24402
2020-01-02T09:00:00.000000000,7.0,10.08024
2020-01-02T10:00:00.000000000,7.0,10.64489
2020-01-02T11:00:00.000000000,7.0,10.9031
2020-01-02T12:00:00.000000000,8.0,10.7273
2020-01-02T13:00:00.000000000,7.0,10.87384
2020-01-02T14:00:00.000000000,7.0,10.76565
2020-01-02T15:00:00.000000000,5.0,10.51381
2020-01-02T16:00:00.000000000,8.0,10.63535
2020-01-02T17:00:00.000000000,7.0,10.07144
2020-01-02T18:00:00.000000000,6.0,10.55373
2020-01-02T19:00:00.000000000,6.0,11.13795
2020-01-02T20:00:00.000000000,7.0,10.89524
2020-01-02T21:00:00.000000000,5.0,10.99149
2020-01-02T22:00:00.000000000,7.0,10.83199
2020-01-02T23:00:00.000000000,5.0,10.59988
2020-01-03T00:00:00.000000000,6.0,10.53207
2020-01-03T01:00:00.000000000,5.0,10.99212
2020-01-03T02:00:00.000000000,6.0,11.33169
2020-01-03T03:00:00.000000000,5.0,11.26289
2020-01-03T04:00:00.000000000,5.0,11.01788
2020-01-03T05:00:00.000000000,5.0,11.48011
2020-01-03T06:00:00.000000000,6.0,10.73762
2020-01-03T07:00:00.000000000,5.0,11.2291
2020-01-03T08:00:00.000000000,6.0,12.02297
2020-01-03T09:00:00.000000000,6.0,12.00768
2020-01-03T10:00:00.000000000,6.0,12.01699
2020-01-03T11:00:00.000000000,6.0,12.72599
2020-01-03T12:00:00.000000000,7.0,12.27678
2020-01-03T13:00:00.000000000,7.0,12.11314
2020-01-03T14:00:00.000000000,6.0,12.15502
2020-01-03T15:00:00.000000000,6.0,12.17923
2020-01-03T16:00:00.000000000,4.0,12.58285
2020-01-03T17:00:00.000000000,7.0,12.48693
2020-01-03T18:00:00.000000000,7.0,12.50172
2020-01-03T19:00:00.000000000,8.0,12.42983
2020-01-03T20:00:00.000000000,7.0,12.48484
2020-01-03T21:00:00.000000000,7.0,12.34761
2020-01-03T22:00:00.000000000,5.0,12.33102
2020-01-03T23:00:00.000000000,5.0,12.36359
2020-01-04T00:00:00.000000000,6.0,11.73388
2020-01-04T01:00:00.000000000,7.0,12.22858
2020-01-04T02:00:00.000000000,6.0,12.48121
2020-01-04T03:00:00.000000000,5.0,12.37967
2020-01-04T04:00:00.000000000,5.0,12.19299
2020-01-04T05:00:00.000000000,7.0,12.51826
2020-01-04T06:00:00.000000000,7.0,11.72782
2020-01-04T07:00:00.000000000,7.0,12.21738
2020-01-04T08:00:00.000000000,6.0,13.05731
2020-01-04T09:00:00.000000000,6.0,12.93713
2020-01-04T10:00:00.000000000,7.0,12.92206
2020-01-04T11:00:00.000000000,8.0,13.66906
2020-01-04T12:00:00.000000000,5.0,13.15178
2020-01-04T13:00:00.000000000,7.0,12.93959
2020-01-04T14:00:00.000000000,11.0,13.01967
2020-01-04T15:00:00.000000000,12.0,12.98113
2020-01-04T16:00:00.000000000,10.0,13.37529
2020-01-04T17:00:00.000000000,11.0,13.25491
2020-01-04T18:00:00.000000000,16.0,13.30443
2020-01-04T19:00:00.000000000,16.0,13.22262
2020-01-04T20:00:00.000000000,16.0,13.23899
2020-01-04T21:00:00.000000000,15.0,13.04619
2020-01-04T22:00:00.000000000,13.0,13.0388
2020-01-04T23:00:00.000000000,15.0,13.01564
2020-01-05T00:00:00.000000000,17.0,12.56195
2020-01-05T01:00:00.000000000,13.0,13.08052
2020-01-05T02:00:00.000000000,13.0,13.27325
2020-01-05T03:00:00.000000000,13.0,13.14915
2020-01-05T04:00:00.000000000,15.0,13.00266
2020-01-05T05:00:00.000000000,15.0,13.23356
2020-01-05T06:00:00.000000000,13.0,12.41009
2020-01-05T07:00:00.000000000,13.0,12.89832
2020-01-05T08:00:00.000000000,13.0,13.76999
2020-01-05T09:00:00.000000000,13.0,13.57753
2020-01-05T10:00:00.000000000,13.0,13.54566
2020-01-05T11:00:00.000000000,13.0,14.31885
2020-01-05T12:00:00.000000000,13.0,13.75466
2020-01-05T13:00:00.000000000,14.0,13.50903
2020-01-05T14:00:00.000000000,13.0,13.61543
2020-01-05T15:00:00.000000000,11.0,13.53365
2020-01-05T16:00:00.000000000,12.0,13.92129
2020-01-05T17:00:00.000000000,14.0,13.78406
2020-01-05T18:00:00.000000000,14.0,13.8575
2020-01-05T19:00:00.000000000,11.0,13.76886
2020-01-05T20:00:00.000000000,13.0,13.75861
2020-01-05T21:00:00.000000000,13.0,13.52752
2020-01-05T22:00:00.000000000,13.0,13.52647
2020-01-05T23:00:00.000000000,13.0,13.46492
2020-01-03T00:00:00.000000000,6.0,6.77053
2020-01-03T01:00:00.000000000,5.0,7.40651
2020-01-03T02:00:00.000000000,6.0,7.89671
2020-01-03T03:00:00.000000000,5.0,7.63546
2020-01-03T04:00:00.000000000,5.0,7.99785
2020-01-03T05:00:00.000000000,5.0,7.49818
2020-01-03T06:00:00.000000000,6.0,7.96368
2020-01-03T07:00:00.000000000,5.0,7.69337
2020-01-03T08:00:00.000000000,6.0,8.02696
2020-01-03T09:00:00.000000000,6.0,7.69337
2020-01-03T10:00:00.000000000,6.0,8.09979
2020-01-03T11:00:00.000000000,6.0,8.50496
2020-01-03T12:00:00.000000000,7.0,8.46231
2020-01-03T13:00:00.000000000,7.0,8.39092
2020-01-03T14:00:00.000000000,6.0,8.39065
2020-01-03T15:00:00.000000000,6.0,8.33948
2020-01-03T16:00:00.000000000,4.0,8.01145
2020-01-03T17:00:00.000000000,7.0,8.00931
2020-01-03T18:00:00.000000000,7.0,8.51305
2020-01-03T19:00:00.000000000,8.0,9.25154
2020-01-03T20:00:00.000000000,7.0,8.87357
2020-01-03T21:00:00.000000000,7.0,8.89309
2020-01-03T22:00:00.000000000,5.0,9.14191
2020-01-03T23:00:00.000000000,5.0,8.71593
2020-01-04T00:00:00.000000000,6.0,8.83064
2020-01-04T01:00:00.000000000,7.0,9.24165
2020-01-04T02:00:00.000000000,6.0,9.70429
2020-01-04T03:00:00.000000000,5.0,9.68185
2020-01-04T04:00:00.000000000,5.0,9.35428
2020-01-04T05:00:00.000000000,7.0,10.0104
2020-01-04T06:00:00.000000000,7.0,9.33577
2020-01-04T07:00:00.000000000,7.0,9.83
2020-01-04T08:00:00.000000000,6.0,10.55864
2020-01-04T09:00:00.000000000,6.0,10.69184
2020-01-04T10:00:00.000000000,7.0,10.73567
2020-01-04T11:00:00.000000000,8.0,11.39088
2020-01-04T12:00:00.000000000,5.0,11.03805
2020-01-04T13:00:00.000000000,7.0,10.94311
2020-01-04T14:00:00.000000000,11.0,10.93092
2020-01-04T15:00:00.000000000,12.0,11.04397
2020-01-04T16:00:00.000000000,10.0,11.46099
2020-01-04T17:00:00.000000000,11.0,11.3997
2020-01-04T18:00:00.000000000,16.0,11.36533
2020-01-04T19:00:00.000000000,16.0,11.30748
2020-01-04T20:00:00.000000000,16.0,11.41717
2020-01-04T21:00:00.000000000,15.0,11.35863
2020-01-04T22:00:00.000000000,13.0,11.329
2020-01-04T23:00:00.000000000,15.0,11.44047
2020-01-05T00:00:00.000000000,17.0,10.96338
2020-01-05T01:00:00.000000000,13.0,11.43587
2020-01-05T02:00:00.000000000,13.0,11.74424
2020-01-05T03:00:00.000000000,13.0,11.66369
2020-01-05T04:00:00.000000000,15.0,11.43961
2020-01-05T05:00:00.000000000,15.0,11.85269
2020-01-05T06:00:00.000000000,13.0,11.09299
2020-01-05T07:00:00.000000000,13.0,11.58378
2020-01-05T08:00:00.000000000,13.0,12.39418
2020-01-05T09:00:00.000000000,13.0,12.34124
2020-01-05T10:00:00.000000000,13.0,12.3418
2020-01-05T11:00:00.000000000,13.0,13.06445
2020-01-05T12:00:00.000000000,13.0,12.59081
2020-01-05T13:00:00.000000000,14.0,12.40974
2020-01-05T14:00:00.000000000,13.0,12.46533
2020-01-05T15:00:00.000000000,11.0,12.46702
2020-01-05T16:00:00.000000000,12.0,12.86724
2020-01-05T17:00:00.000000000,14.0,12.76255
2020-01-05T18:00:00.000000000,14.0,12.7898
2020-01-05T19:00:00.000000000,11.0,12.71435
2020-01-05T20:00:00.000000000,13.0,12.75549
2020-01-05T21:00:00.000000000,13.0,12.59832
2020-01-05T22:00:00.000000000,13.0,12.58503
2020-01-05T23:00:00.000000000,13.0,12.5976
2020-01-06T00:00:00.000000000,12.0,12.27702
2020-01-06T01:00:00.000000000,12.0,12.78738
2020-01-06T02:00:00.000000000,12.0,13.00072
2020-01-06T03:00:00.000000000,13.0,12.88438
2020-01-06T04:00:00.000000000,12.0,12.72406
2020-01-06T05:00:00.000000000,12.0,12.98744
2020-01-06T06:00:00.000000000,12.0,12.17534
2020-01-06T07:00:00.000000000,12.0,12.66402
2020-01-06T08:00:00.000000000,13.0,13.52477
2020-01-06T09:00:00.000000000,13.0,13.35718
2020-01-06T10:00:00.000000000,12.0,13.33109
2020-01-06T11:00:00.000000000,11.0,14.09527
2020-01-06T12:00:00.000000000,12.0,13.54722
2020-01-06T13:00:00.000000000,13.0,13.3131
2020-01-06T14:00:00.000000000,13.0,13.41044
2020-01-06T15:00:00.000000000,12.0,13.34353
2020-01-06T16:00:00.000000000,14.0,13.73342
2020-01-06T17:00:00.000000000,14.0,13.60199
2020-01-06T18:00:00.000000000,13.0,13.6672
2020-01-06T19:00:00.000000000,13.0,13.58091
2020-01-06T20:00:00.000000000,12.0,13.57982
2020-01-06T21:00:00.000000000,14.0,13.3619
2020-01-06T22:00:00.000000000,16.0,13.35867
2020-01-06T23:00:00.000000000,15.0,13.31033
2020-01-04T00:00:00.000000000,6.0,6.59138
2020-01-04T01:00:00.000000000,7.0,7.24679
2020-01-04T02:00:00.000000000,6.0,7.72414
2020-01-04T03:00:00.000000000,5.0,7.40093
2020-01-04T04:00:00.000000000,5.0,7.8232
2020-01-04T05:00:00.000000000,7.0,7.2517
2020-01-04T06:00:00.000000000,7.0,7.64618
2020-01-04T07:00:00.000000000,7.0,7.29122
2020-01-04T08:00:00.000000000,6.0,7.7359
2020-01-04T09:00:00.000000000,6.0,7.40451
2020-01-04T10:00:00.000000000,7.0,7.78331
2020-01-04T11:00:00.000000000,8.0,8.17783
2020-01-04T12:00:00.000000000,5.0,8.29127
2020-01-04T13:00:00.000000000,7.0,8.12384
2020-01-04T14:00:00.000000000,11.0,8.19962
2020-01-04T15:00:00.000000000,12.0,8.13765
2020-01-04T16:00:00.000000000,10.0,7.88033
2020-01-04T17:00:00.000000000,11.0,7.86018
2020-01-04T18:00:00.000000000,16.0,8.40442
2020-01-04T19:00:00.000000000,16.0,9.11117
2020-01-04T20:00:00.000000000,16.0,8.75489
2020-01-04T21:00:00.000000000,15.0,8.74301
2020-01-04T22:00:00.000000000,13.0,8.96154
2020-01-04T23:00:00.000000000,15.0,8.64488
2020-01-05T00:00:00.000000000,17.0,8.81642
2020-01-05T01:00:00.000000000,13.0,9.22702
2020-01-05T02:00:00.000000000,13.0,9.69069
2020-01-05T03:00:00.000000000,13.0,9.66864
2020-01-05T04:00:00.000000000,15.0,9.34037
2020-01-05T05:00:00.000000000,15.0,9.99811
2020-01-05T06:00:00.000000000,13.0,9.32405
2020-01-05T07:00:00.000000000,13.0,9.8183
2020-01-05T08:00:00.000000000,13.0,10.5464
2020-01-05T09:00:00.000000000,13.0,10.68084
2020-01-05T10:00:00.000000000,13.0,10.72496
2020-01-05T11:00:00.000000000,13.0,11.37972
2020-01-05T12:00:00.000000000,13.0,11.02769
2020-01-05T13:00:00.000000000,14.0,10.93333
2020-01-05T14:00:00.000000000,13.0,10.92069
2020-01-05T15:00:00.000000000,11.0,11.03448
2020-01-05T16:00:00.000000000,12.0,11.45161
2020-01-05T17:00:00.000000000,14.0,11.39061
2020-01-05T18:00:00.000000000,14.0,11.35583
2020-01-05T19:00:00.000000000,11.0,11.2981
2020-01-05T20:00:00.000000000,13.0,11.40825
2020-01-05T21:00:00.000000000,13.0,11.35036
2020-01-05T22:00:00.000000000,13.0,11.32062
2020-01-05T23:00:00.000000000,13.0,11.43275
2020-01-06T00:00:00.000000000,12.0,11.1818
2020-01-06T01:00:00.000000000,12.0,11.66058
2020-01-06T02:00:00.000000000,12.0,11.95315
2020-01-06T03:00:00.000000000,13.0,11.86665
2020-01-06T04:00:00.000000000,12.0,11.65318
2020-01-06T05:00:00.000000000,12.0,12.04136
2020-01-06T06:00:00.000000000,12.0,11.27295
2020-01-06T07:00:00.000000000,12.0,11.76339
2020-01-06T08:00:00.000000000,13.0,12.58216
2020-01-06T09:00:00.000000000,13.0,12.51016
2020-01-06T10:00:00.000000000,12.0,12.50629
2020-01-06T11:00:00.000000000,11.0,13.23584
2020-01-06T12:00:00.000000000,12.0,12.74983
2020-01-06T13:00:00.000000000,13.0,12.55994
2020-01-06T14:00:00.000000000,13.0,12.62247
2020-01-06T15:00:00.000000000,12.0,12.61276
2020-01-06T16:00:00.000000000,14.0,13.01126
2020-01-06T17:00:00.000000000,14.0,12.90212
2020-01-06T18:00:00.000000000,13.0,12.93569
2020-01-06T19:00:00.000000000,13.0,12.85843
2020-01-06T20:00:00.000000000,12.0,12.89255
2020-01-06T21:00:00.000000000,14.0,12.72528
2020-01-06T22:00:00.000000000,16.0,12.71366
2020-01-06T23:00:00.000000000,15.0,12.71611
2020-01-07T00:00:00.000000000,14.0,12.29098
2020-01-07T01:00:00.000000000,14.0,12.80173
2020-01-07T02:00:00.000000000,11.0,13.01407
2020-01-07T03:00:00.000000000,13.0,12.89735
2020-01-07T04:00:00.000000000,11.0,12.7377
2020-01-07T05:00:00.000000000,17.0,12.99949
2020-01-07T06:00:00.000000000,12.0,12.18683
2020-01-07T07:00:00.000000000,13.0,12.67549
2020-01-07T08:00:00.000000000,13.0,13.53677
2020-01-07T09:00:00.000000000,13.0,13.36797
2020-01-07T10:00:00.000000000,13.0,13.34159
2020-01-07T11:00:00.000000000,13.0,14.10622
2020-01-07T12:00:00.000000000,14.0,13.55738
2020-01-07T13:00:00.000000000,14.0,13.32269
2020-01-07T14:00:00.000000000,12.0,13.42047
2020-01-07T15:00:00.000000000,12.0,13.35284
2020-01-07T16:00:00.000000000,13.0,13.74262
2020-01-07T17:00:00.000000000,15.0,13.61091
2020-01-07T18:00:00.000000000,14.0,13.67652
2020-01-07T19:00:00.000000000,16.0,13.59011
2020-01-07T20:00:00.000000000,19.0,13.58857
2020-01-07T21:00:00.000000000,17.0,13.37001
2020-01-07T22:00:00.000000000,16.0,13.36689
2020-01-07T23:00:00.000000000,16.0,13.3179
2020-01-05T00:00:00.000000000,17.0,12.52629
2020-01-05T01:00:00.000000000,13.0,12.60341
2020-01-05T02:00:00.000000000,13.0,12.13417
2020-01-05T03:00:00.000000000,13.0,12.65882
2020-01-05T04:00:00.000000000,15.0,12.58072
2020-01-05T05:00:00.000000000,15.0,12.37579
2020-01-05T06:00:00.000000000,13.0,12.5671
2020-01-05T07:00:00.000000000,13.0,12.16314
2020-01-05T08:00:00.000000000,13.0,12.39932
2020-01-05T09:00:00.000000000,13.0,12.12109
2020-01-05T10:00:00.000000000,13.0,12.89541
2020-01-05T11:00:00.000000000,13.0,12.97207
2020-01-05T12:00:00.000000000,13.0,13.10467
2020-01-05T13:00:00.000000000,14.0,12.91189
2020-01-05T14:00:00.000000000,13.0,13.12361
2020-01-05T15:00:00.000000000,11.0,12.63058
2020-01-05T16:00:00.000000000,12.0,13.61429
2020-01-05T17:00:00.000000000,14.0,12.31268
2020-01-05T18:00:00.000000000,14.0,12.92077
2020-01-05T19:00:00.000000000,11.0,13.2163
2020-01-05T20:00:00.000000000,13.0,13.08193
2020-01-05T21:00:00.000000000,13.0,13.24122
2020-01-05T22:00:00.000000000,13.0,12.94958
2020-01-05T23:00:00.000000000,13.0,12.4854
2020-01-06T00:00:00.000000000,12.0,12.47545
2020-01-06T01:00:00.000000000,12.0,12.99152
2020-01-06T02:00:00.000000000,12.0,13.19051
2020-01-06T03:00:00.000000000,13.0,13.06876
2020-01-06T04:00:00.000000000,12.0,12.91807
2020-01-06T05:00:00.000000000,12.0,13.15884
2020-01-06T06:00:00.000000000,12.0,12.33882
2020-01-06T07:00:00.000000000,12.0,12.82718
2020-01-06T08:00:00.000000000,13.0,13.69554
2020-01-06T09:00:00.000000000,13.0,13.51063
2020-01-06T10:00:00.000000000,12.0,13.48052
2020-01-06T11:00:00.000000000,11.0,14.25097
2020-01-06T12:00:00.000000000,12.0,13.69168
2020-01-06T13:00:00.000000000,13.0,13.44955
2020-01-06T14:00:00.000000000,13.0,13.55319
2020-01-06T15:00:00.000000000,12.0,13.47593
2020-01-06T16:00:00.000000000,14.0,13.86425
2020-01-06T17:00:00.000000000,14.0,13.72878
2020-01-06T18:00:00.000000000,13.0,13.79973
2020-01-06T19:00:00.000000000,13.0,13.7118
2020-01-06T20:00:00.000000000,12.0,13.70433
2020-01-06T21:00:00.000000000,14.0,13.47724
2020-01-06T22:00:00.000000000,16.0,13.47553
2020-01-06T23:00:00.000000000,15.0,13.41798
2020-01-07T00:00:00.000000000,14.0,12.91012
2020-01-07T01:00:00.000000000,14.0,13.43872
2020-01-07T02:00:00.000000000,11.0,13.60627
2020-01-07T03:00:00.000000000,13.0,13.47268
2020-01-07T04:00:00.000000000,11.0,13.34309
2020-01-07T05:00:00.000000000,17.0,13.53431
2020-01-07T06:00:00.000000000,12.0,12.69696
2020-01-07T07:00:00.000000000,13.0,13.18462
2020-01-07T08:00:00.000000000,13.0,14.06964
2020-01-07T09:00:00.000000000,13.0,13.8468
2020-01-07T10:00:00.000000000,13.0,13.80786
2020-01-07T11:00:00.000000000,13.0,14.59206
2020-01-07T12:00:00.000000000,14.0,14.00815
2020-01-07T13:00:00.000000000,14.0,13.74846
2020-01-07T14:00:00.000000000,12.0,13.86592
2020-01-07T15:00:00.000000000,12.0,13.76596
2020-01-07T16:00:00.000000000,13.0,14.15086
2020-01-07T17:00:00.000000000,15.0,14.00655
2020-01-07T18:00:00.000000000,14.0,14.09005
2020-01-07T19:00:00.000000000,16.0,13.99853
2020-01-07T20:00:00.000000000,19.0,13.97709
2020-01-07T21:00:00.000000000,17.0,13.7299
2020-01-07T22:00:00.000000000,16.0,13.73152
2020-01-07T23:00:00.000000000,16.0,13.65382
2020-01-08T00:00:00.000000000,19.0,13.0271
2020-01-08T01:00:00.000000000,18.0,13.55908
2020-01-08T02:00:00.000000000,15.0,13.71816
2020-01-08T03:00:00.000000000,12.0,13.58139
2020-01-08T04:00:00.000000000,13.0,13.45747
2020-01-08T05:00:00.000000000,13.0,13.63537
2020-01-08T06:00:00.000000000,13.0,12.79334
2020-01-08T07:00:00.000000000,13.0,13.28082
2020-01-08T08:00:00.000000000,13.0,14.17032
2020-01-08T09:00:00.000000000,14.0,13.93727
2020-01-08T10:00:00.000000000,14.0,13.89596
2020-01-08T11:00:00.000000000,15.0,14.68386
2020-01-08T12:00:00.000000000,14.0,14.09332
2020-01-08T13:00:00.000000000,14.0,13.82891
2020-01-08T14:00:00.000000000,14.0,13.95008
2020-01-08T15:00:00.000000000,12.0,13.84401
2020-01-08T16:00:00.000000000,11.0,14.22799
2020-01-08T17:00:00.000000000,10.0,14.0813
2020-01-08T18:00:00.000000000,12.0,14.16818
2020-01-08T19:00:00.000000000,15.0,14.0757
2020-01-08T20:00:00.000000000,13.0,14.0505
2020-01-08T21:00:00.000000000,14.0,13.7979
2020-01-08T22:00:00.000000000,14.0,13.80042
2020-01-08T23:00:00.000000000,15.0,13.71729
2020-01-06T00:00:00.000000000,12.0,12.44941
2020-01-06T01:00:00.000000000,12.0,12.55502
2020-01-06T02:00:00.000000000,12.0,12.61135
2020-01-06T03:00:00.000000000,13.0,12.78732
2020-01-06T04:00:00.000000000,12.0,12.83298
2020-01-06T05:00:00.000000000,12.0,12.72666
2020-01-06T06:00:00.000000000,12.0,12.99395
2020-01-06T07:00:00.000000000,12.0,12.70856
2020-01-06T08:00:00.000000000,13.0,12.72192
2020-01-06T09:00:00.000000000,13.0,12.55971
2020-01-06T10:00:00.000000000,12.0,13.14199
2020-01-06T11:00:00.000000000,11.0,13.26422
2020-01-06T12:00:00.000000000,12.0,13.14972
2020-01-06T13:00:00.000000000,13.0,13.24003
2020-01-06T14:00:00.000000000,13.0,13.16213
2020-01-06T15:00:00.000000000,12.0,12.78095
2020-01-06T16:00:00.000000000,14.0,13.07982
2020-01-06T17:00:00.000000000,14.0,12.42853
2020-01-06T18:00:00.000000000,13.0,12.84015
2020-01-06T19:00:00.000000000,13.0,13.3598
2020-01-06T20:00:00.000000000,12.0,13.2318
2020-01-06T21:00:00.000000000,14.0,13.29827
2020-01-06T22:00:00.000000000,16.0,13.08857
2020-01-06T23:00:00.000000000,15.0,12.88765
2020-01-07T00:00:00.000000000,14.0,12.506
2020-01-07T01:00:00.000000000,14.0,13.02295
2020-01-07T02:00:00.000000000,11.0,13.21973
2020-01-07T03:00:00.000000000,13.0,13.09716
2020-01-07T04:00:00.000000000,11.0,12.94795
2020-01-07T05:00:00.000000000,17.0,13.18523
2020-01-07T06:00:00.000000000,12.0,12.36399
2020-01-07T07:00:00.000000000,13.0,12.8523
2020-01-07T08:00:00.000000000,13.0,13.72183
2020-01-07T09:00:00.000000000,13.0,13.53426
2020-01-07T10:00:00.000000000,13.0,13.50352
2020-01-07T11:00:00.000000000,13.0,14.27494
2020-01-07T12:00:00.000000000,14.0,13.71393
2020-01-07T13:00:00.000000000,14.0,13.47056
2020-01-07T14:00:00.000000000,12.0,13.57517
2020-01-07T15:00:00.000000000,12.0,13.49631
2020-01-07T16:00:00.000000000,13.0,13.88439
2020-01-07T17:00:00.000000000,15.0,13.74831
2020-01-07T18:00:00.000000000,14.0,13.82013
2020-01-07T19:00:00.000000000,16.0,13.73195
2020-01-07T20:00:00.000000000,19.0,13.7235
2020-01-07T21:00:00.000000000,17.0,13.495
2020-01-07T22:00:00.000000000,16.0,13.49352
2020-01-07T23:00:00.000000000,16.0,13.43456
2020-01-08T00:00:00.000000000,19.0,12.78871
2020-01-08T01:00:00.000000000,18.0,13.31382
2020-01-08T02:00:00.000000000,15.0,13.49015
2020-01-08T03:00:00.000000000,12.0,13.35987
2020-01-08T04:00:00.000000000,13.0,13.22438
2020-01-08T05:00:00.000000000,13.0,13.42944
2020-01-08T06:00:00.000000000,13.0,12.59693
2020-01-08T07:00:00.000000000,13.0,13.08479
