datetime,wind_actual,avg_wind_production_forecast
2020-01-03T11:00:00.000000000,226.0,663.32737
2020-01-03T12:00:00.000000000,137.0,697.09262
2020-01-03T13:00:00.000000000,173.0,614.86504
2020-01-03T14:00:00.000000000,185.0,587.74354
2020-01-03T15:00:00.000000000,156.0,596.44974
2020-01-03T16:00:00.000000000,190.0,586.90666
2020-01-03T17:00:00.000000000,125.0,549.53701
2020-01-03T18:00:00.000000000,136.0,520.75485
2020-01-03T19:00:00.000000000,140.0,519.82638
2020-01-03T20:00:00.000000000,139.0,426.27904
2020-01-03T21:00:00.000000000,139.0,373.56855
2020-01-03T22:00:00.000000000,175.0,447.68147
2020-01-03T23:00:00.000000000,214.0,530.67948
2020-01-04T00:00:00.000000000,192.0,351.24272
2020-01-04T01:00:00.000000000,218.0,378.30407
2020-01-04T02:00:00.000000000,301.0,437.81158
2020-01-04T03:00:00.000000000,327.0,411.05742
2020-01-04T04:00:00.000000000,343.0,400.34343
2020-01-04T05:00:00.000000000,307.0,444.7102
2020-01-04T06:00:00.000000000,264.0,382.5518
2020-01-04T07:00:00.000000000,178.0,399.77152
2020-01-04T08:00:00.000000000,194.0,414.53671
2020-01-04T09:00:00.000000000,352.0,449.6745
2020-01-04T10:00:00.000000000,375.0,442.30159
2020-01-04T11:00:00.000000000,336.0,465.03351
2020-01-04T12:00:00.000000000,408.0,461.44167
2020-01-04T13:00:00.000000000,534.0,412.79585
2020-01-04T14:00:00.000000000,827.0,394.38011
2020-01-04T15:00:00.000000000,1226.0,439.22928
2020-01-04T16:00:00.000000000,1268.0,517.2433
2020-01-04T17:00:00.000000000,1297.0,581.51042
2020-01-04T18:00:00.000000000,1228.0,627.06643
2020-01-04T19:00:00.000000000,1131.0,648.01568
2020-01-04T20:00:00.000000000,1263.0,678.58175
2020-01-04T21:00:00.000000000,1522.0,664.20396
2020-01-04T22:00:00.000000000,1574.0,690.89455
2020-01-04T23:00:00.000000000,1516.0,745.29916
2020-01-02T00:00:00.000000000,2617.0,2591.14997
2020-01-02T01:00:00.000000000,2402.0,2611.82998
2020-01-02T02:00:00.000000000,2338.0,2587.55993
2020-01-02T03:00:00.000000000,2775.0,2529.45007
2020-01-02T04:00:00.000000000,2416.0,2438.32998
2020-01-02T05:00:00.000000000,2501.0,2348.82996
2020-01-02T06:00:00.000000000,2920.0,2300.54007
2020-01-02T07:00:00.000000000,2906.0,2286.17993
2020-01-02T08:00:00.000000000,3121.0,2384.41997
2020-01-02T09:00:00.000000000,2967.0,2265.39993
2020-01-02T10:00:00.000000000,1981.0,2106.23997
2020-01-02T11:00:00.000000000,2151.0,1927.16003
2020-01-02T12:00:00.000000000,2185.0,1644.11996
2020-01-02T13:00:00.000000000,2279.0,1428.30995
2020-01-02T14:00:00.000000000,2674.0,1402.16993
2020-01-02T15:00:00.000000000,2480.0,1369.10994
2020-01-02T16:00:00.000000000,1154.0,1094.17
2020-01-02T17:00:00.000000000,679.0,737.21997
2020-01-02T18:00:00.000000000,383.0,485.34002
2020-01-02T19:00:00.000000000,538.0,337.33999
2020-01-02T20:00:00.000000000,565.0,280.99999
2020-01-02T21:00:00.000000000,414.0,244.73001
2020-01-02T22:00:00.000000000,305.0,209.36001
2020-01-02T23:00:00.000000000,196.0,197.83
2020-01-03T00:00:00.000000000,149.0,233.47921
2020-01-03T01:00:00.000000000,167.0,250.82536
2020-01-03T02:00:00.000000000,209.0,285.52277
2020-01-03T03:00:00.000000000,150.0,214.16184
2020-01-03T04:00:00.000000000,60.0,154.26661
2020-01-03T05:00:00.000000000,136.0,182.85605
2020-01-03T06:00:00.000000000,118.0,99.17872
2020-01-03T07:00:00.000000000,164.0,98.9205
2020-01-03T08:00:00.000000000,164.0,122.35556
2020-01-03T09:00:00.000000000,200.0,158.34113
2020-01-03T10:00:00.000000000,169.0,128.76342
2020-01-03T11:00:00.000000000,226.0,170.81913
2020-01-03T12:00:00.000000000,137.0,231.0228
2020-01-03T13:00:00.000000000,173.0,186.49004
2020-01-03T14:00:00.000000000,185.0,175.90767
2020-01-03T15:00:00.000000000,156.0,209.46345
2020-01-03T16:00:00.000000000,190.0,281.67476
2020-01-03T17:00:00.000000000,125.0,327.77596
2020-01-03T18:00:00.000000000,136.0,361.79118
2020-01-03T19:00:00.000000000,140.0,371.09688
2020-01-03T20:00:00.000000000,139.0,349.05124
2020-01-03T21:00:00.000000000,139.0,287.51518
2020-01-03T22:00:00.000000000,175.0,315.66048
2020-01-03T23:00:00.000000000,214.0,371.81945
2020-01-04T00:00:00.000000000,192.0,287.17275
2020-01-04T01:00:00.000000000,218.0,313.73298
2020-01-04T02:00:00.000000000,301.0,374.84895
2020-01-04T03:00:00.000000000,327.0,348.99555
2020-01-04T04:00:00.000000000,343.0,337.51956
2020-01-04T05:00:00.000000000,307.0,387.45151
2020-01-04T06:00:00.000000000,264.0,328.67876
2020-01-04T07:00:00.000000000,178.0,352.18854
2020-01-04T08:00:00.000000000,194.0,372.42127
2020-01-04T09:00:00.000000000,352.0,413.98246
2020-01-04T10:00:00.000000000,375.0,410.19786
2020-01-04T11:00:00.000000000,336.0,436.72795
2020-01-04T12:00:00.000000000,408.0,432.49728
2020-01-04T13:00:00.000000000,534.0,386.84545
2020-01-04T14:00:00.000000000,827.0,369.47226
2020-01-04T15:00:00.000000000,1226.0,416.9248
2020-01-04T16:00:00.000000000,1268.0,502.09416
2020-01-04T17:00:00.000000000,1297.0,574.21726
2020-01-04T18:00:00.000000000,1228.0,625.58794
2020-01-04T19:00:00.000000000,1131.0,647.92382
2020-01-04T20:00:00.000000000,1263.0,686.88517
2020-01-04T21:00:00.000000000,1522.0,673.88344
2020-01-04T22:00:00.000000000,1574.0,696.63207
2020-01-04T23:00:00.000000000,1516.0,748.69447
2020-01-05T00:00:00.000000000,1500.0,424.00546
2020-01-05T01:00:00.000000000,1873.0,453.14069
2020-01-05T02:00:00.000000000,1831.0,515.57213
2020-01-05T03:00:00.000000000,1783.0,495.71048
2020-01-05T04:00:00.000000000,1604.0,494.03711
2020-01-05T05:00:00.000000000,1333.0,536.5332
2020-01-05T06:00:00.000000000,1018.0,475.27635
2020-01-05T07:00:00.000000000,755.0,490.32119
2020-01-05T08:00:00.000000000,1237.0,499.11305
2020-01-05T09:00:00.000000000,1171.0,528.83094
2020-01-05T10:00:00.000000000,1820.0,522.31057
2020-01-05T11:00:00.000000000,1642.0,538.61724
2020-01-05T12:00:00.000000000,1798.0,524.63465
2020-01-05T13:00:00.000000000,1394.0,472.82654
2020-01-05T14:00:00.000000000,2454.0,452.21437
2020-01-05T15:00:00.000000000,2443.0,496.85796
2020-01-05T16:00:00.000000000,2701.0,569.98887
2020-01-05T17:00:00.000000000,2366.0,630.91291
2020-01-05T18:00:00.000000000,2376.0,673.66847
2020-01-05T19:00:00.000000000,2322.0,695.47137
2020-01-05T20:00:00.000000000,2260.0,728.14498
2020-01-05T21:00:00.000000000,2402.0,720.70583
2020-01-05T22:00:00.000000000,2266.0,750.38464
2020-01-05T23:00:00.000000000,2500.0,806.41254
2020-01-03T00:00:00.000000000,149.0,175.9
2020-01-03T01:00:00.000000000,167.0,159.29
2020-01-03T02:00:00.000000000,209.0,158.93
2020-01-03T03:00:00.000000000,150.0,134.24
2020-01-03T04:00:00.000000000,60.0,105.08
2020-01-03T05:00:00.000000000,136.0,94.0
2020-01-03T06:00:00.000000000,118.0,85.95
2020-01-03T07:00:00.000000000,164.0,85.3
2020-01-03T08:00:00.000000000,164.0,159.4
2020-01-03T09:00:00.000000000,200.0,161.92
2020-01-03T10:00:00.000000000,169.0,154.75
2020-01-03T11:00:00.000000000,226.0,143.46
2020-01-03T12:00:00.000000000,137.0,142.49
2020-01-03T13:00:00.000000000,173.0,145.32
2020-01-03T14:00:00.000000000,185.0,138.94
2020-01-03T15:00:00.000000000,156.0,130.07
2020-01-03T16:00:00.000000000,190.0,117.0
2020-01-03T17:00:00.000000000,125.0,101.66
2020-01-03T18:00:00.000000000,136.0,90.83
2020-01-03T19:00:00.000000000,140.0,81.64
2020-01-03T20:00:00.000000000,139.0,76.26
2020-01-03T21:00:00.000000000,139.0,74.78
2020-01-03T22:00:00.000000000,175.0,76.22
2020-01-03T23:00:00.000000000,214.0,77.45
2020-01-04T00:00:00.000000000,192.0,251.25247
2020-01-04T01:00:00.000000000,218.0,272.68288
2020-01-04T02:00:00.000000000,301.0,319.39084
2020-01-04T03:00:00.000000000,327.0,268.53451
2020-01-04T04:00:00.000000000,343.0,230.28615
2020-01-04T05:00:00.000000000,307.0,268.99898
2020-01-04T06:00:00.000000000,264.0,196.82816
2020-01-04T07:00:00.000000000,178.0,207.85287
2020-01-04T08:00:00.000000000,194.0,230.39014
2020-01-04T09:00:00.000000000,352.0,269.51023
2020-01-04T10:00:00.000000000,375.0,251.85759
2020-01-04T11:00:00.000000000,336.0,287.3225
2020-01-04T12:00:00.000000000,408.0,318.55639
2020-01-04T13:00:00.000000000,534.0,273.81667
2020-01-04T14:00:00.000000000,827.0,260.29054
2020-01-04T15:00:00.000000000,1226.0,300.3373
2020-01-04T16:00:00.000000000,1268.0,379.06721
2020-01-04T17:00:00.000000000,1297.0,437.61678
2020-01-04T18:00:00.000000000,1228.0,479.99122
2020-01-04T19:00:00.000000000,1131.0,495.27924
2020-01-04T20:00:00.000000000,1263.0,501.4303
2020-01-04T21:00:00.000000000,1522.0,461.80356
2020-01-04T22:00:00.000000000,1574.0,487.13931
2020-01-04T23:00:00.000000000,1516.0,541.22963
2020-01-05T00:00:00.000000000,1500.0,251.27987
2020-01-05T01:00:00.000000000,1873.0,283.19846
2020-01-05T02:00:00.000000000,1831.0,363.02064
2020-01-05T03:00:00.000000000,1783.0,367.3372
2020-01-05T04:00:00.000000000,1604.0,386.07316
2020-01-05T05:00:00.000000000,1333.0,455.79942
2020-01-05T06:00:00.000000000,1018.0,416.71269
2020-01-05T07:00:00.000000000,755.0,462.36747
2020-01-05T08:00:00.000000000,1237.0,486.54793
2020-01-05T09:00:00.000000000,1171.0,538.73481
2020-01-05T10:00:00.000000000,1820.0,555.42829
2020-01-05T11:00:00.000000000,1642.0,576.17152
2020-01-05T12:00:00.000000000,1798.0,529.92187
2020-01-05T13:00:00.000000000,1394.0,486.83852
2020-01-05T14:00:00.000000000,2454.0,466.25508
2020-01-05T15:00:00.000000000,2443.0,525.47632
2020-01-05T16:00:00.000000000,2701.0,626.80865
2020-01-05T17:00:00.000000000,2366.0,724.24085
2020-01-05T18:00:00.000000000,2376.0,793.12277
2020-01-05T19:00:00.000000000,2322.0,825.33608
2020-01-05T20:00:00.000000000,2260.0,912.63241
2020-01-05T21:00:00.000000000,2402.0,932.26324
2020-01-05T22:00:00.000000000,2266.0,947.22465
2020-01-05T23:00:00.000000000,2500.0,994.08934
2020-01-06T00:00:00.000000000,2556.0,789.50912
2020-01-06T01:00:00.000000000,2577.0,818.70548
2020-01-06T02:00:00.000000000,1991.0,863.12671
2020-01-06T03:00:00.000000000,1118.0,823.40795
2020-01-06T04:00:00.000000000,805.0,810.88058
2020-01-06T05:00:00.000000000,625.0,813.3537
2020-01-06T06:00:00.000000000,594.0,723.95626
2020-01-06T07:00:00.000000000,620.0,693.87876
2020-01-06T08:00:00.000000000,650.0,671.04066
2020-01-06T09:00:00.000000000,667.0,660.62797
2020-01-06T10:00:00.000000000,596.0,624.4744
2020-01-06T11:00:00.000000000,646.0,623.04045
2020-01-06T12:00:00.000000000,609.0,633.37222
2020-01-06T13:00:00.000000000,541.0,564.0423
2020-01-06T14:00:00.000000000,562.0,539.36504
2020-01-06T15:00:00.000000000,546.0,564.0416
2020-01-06T16:00:00.000000000,431.0,590.32242
2020-01-06T17:00:00.000000000,551.0,596.05625
2020-01-06T18:00:00.000000000,525.0,598.56846
2020-01-06T19:00:00.000000000,299.0,607.9459
2020-01-06T20:00:00.000000000,383.0,571.07792
2020-01-06T21:00:00.000000000,172.0,539.98051
2020-01-06T22:00:00.000000000,158.0,594.91501
2020-01-06T23:00:00.000000000,149.0,666.2327
2020-01-04T00:00:00.000000000,192.0,86.16
2020-01-04T01:00:00.000000000,218.0,112.88
2020-01-04T02:00:00.000000000,301.0,127.11
2020-01-04T03:00:00.000000000,327.0,135.47
2020-01-04T04:00:00.000000000,343.0,148.93
2020-01-04T05:00:00.000000000,307.0,171.43
2020-01-04T06:00:00.000000000,264.0,205.61
2020-01-04T07:00:00.000000000,178.0,251.02
2020-01-04T08:00:00.000000000,194.0,420.82999
2020-01-04T09:00:00.000000000,352.0,575.81999
2020-01-04T10:00:00.000000000,375.0,739.98003
2020-01-04T11:00:00.000000000,336.0,876.78002
2020-01-04T12:00:00.000000000,408.0,948.04999
2020-01-04T13:00:00.000000000,534.0,1023.00999
2020-01-04T14:00:00.000000000,827.0,1131.40999
2020-01-04T15:00:00.000000000,1226.0,1238.50998
2020-01-04T16:00:00.000000000,1268.0,1277.19998
2020-01-04T17:00:00.000000000,1297.0,1234.39002
2020-01-04T18:00:00.000000000,1228.0,1189.01999
2020-01-04T19:00:00.000000000,1131.0,1233.33001
2020-01-04T20:00:00.000000000,1263.0,1305.34001
2020-01-04T21:00:00.000000000,1522.0,1314.31
2020-01-04T22:00:00.000000000,1574.0,1268.78001
2020-01-04T23:00:00.000000000,1516.0,1131.48
2020-01-05T00:00:00.000000000,1500.0,994.05041
2020-01-05T01:00:00.000000000,1873.0,1014.12845
2020-01-05T02:00:00.000000000,1831.0,1068.60802
2020-01-05T03:00:00.000000000,1783.0,1043.45337
2020-01-05T04:00:00.000000000,1604.0,1056.28259
2020-01-05T05:00:00.000000000,1333.0,1055.02354
2020-01-05T06:00:00.000000000,1018.0,971.68134
2020-01-05T07:00:00.000000000,755.0,952.2482
2020-01-05T08:00:00.000000000,1237.0,916.51244
2020-01-05T09:00:00.000000000,1171.0,912.95035
2020-01-05T10:00:00.000000000,1820.0,913.90849
2020-01-05T11:00:00.000000000,1642.0,913.60891
2020-01-05T12:00:00.000000000,1798.0,878.42882
2020-01-05T13:00:00.000000000,1394.0,839.12351
2020-01-05T14:00:00.000000000,2454.0,840.26515
2020-01-05T15:00:00.000000000,2443.0,915.42402
2020-01-05T16:00:00.000000000,2701.0,980.60462
2020-01-05T17:00:00.000000000,2366.0,1032.56287
2020-01-05T18:00:00.000000000,2376.0,1076.3808
2020-01-05T19:00:00.000000000,2322.0,1118.13569
2020-01-05T20:00:00.000000000,2260.0,1143.81995
2020-01-05T21:00:00.000000000,2402.0,1162.39643
2020-01-05T22:00:00.000000000,2266.0,1203.24442
2020-01-05T23:00:00.000000000,2500.0,1253.55717
2020-01-06T00:00:00.000000000,2556.0,1033.93957
2020-01-06T01:00:00.000000000,2577.0,1066.14314
2020-01-06T02:00:00.000000000,1991.0,1107.88602
2020-01-06T03:00:00.000000000,1118.0,1070.49243
2020-01-06T04:00:00.000000000,805.0,1066.82336
2020-01-06T05:00:00.000000000,625.0,1051.30346
2020-01-06T06:00:00.000000000,594.0,952.44465
2020-01-06T07:00:00.000000000,620.0,901.98694
2020-01-06T08:00:00.000000000,650.0,858.4616
2020-01-06T09:00:00.000000000,667.0,824.9081
2020-01-06T10:00:00.000000000,596.0,778.65205
2020-01-06T11:00:00.000000000,646.0,761.19068
2020-01-06T12:00:00.000000000,609.0,765.86788
2020-01-06T13:00:00.000000000,541.0,685.28903
2020-01-06T14:00:00.000000000,562.0,655.8974
2020-01-06T15:00:00.000000000,546.0,672.64441
2020-01-06T16:00:00.000000000,431.0,673.98783
2020-01-06T17:00:00.000000000,551.0,653.81148
2020-01-06T18:00:00.000000000,525.0,636.90881
2020-01-06T19:00:00.000000000,299.0,642.7639
2020-01-06T20:00:00.000000000,383.0,582.34157
2020-01-06T21:00:00.000000000,172.0,552.18272
2020-01-06T22:00:00.000000000,158.0,621.0723
2020-01-06T23:00:00.000000000,149.0,700.5712
2020-01-07T00:00:00.000000000,116.0,314.4774
2020-01-07T01:00:00.000000000,134.0,334.24959
2020-01-07T02:00:00.000000000,187.0,372.57298
2020-01-07T03:00:00.000000000,164.0,309.50251
2020-01-07T04:00:00.000000000,176.0,260.30926
2020-01-07T05:00:00.000000000,237.0,287.16365
2020-01-07T06:00:00.000000000,275.0,204.86049
2020-01-07T07:00:00.000000000,315.0,202.56914
2020-01-07T08:00:00.000000000,276.0,219.3732
2020-01-07T09:00:00.000000000,285.0,249.47182
2020-01-07T10:00:00.000000000,322.0,221.22787
2020-01-07T11:00:00.000000000,364.0,255.96625
2020-01-07T12:00:00.000000000,360.0,303.73524
2020-01-07T13:00:00.000000000,358.0,255.70081
2020-01-07T14:00:00.000000000,382.0,242.59439
2020-01-07T15:00:00.000000000,382.0,276.13604
2020-01-07T16:00:00.000000000,284.0,343.16479
2020-01-07T17:00:00.000000000,256.0,385.98
2020-01-07T18:00:00.000000000,203.0,417.17485
2020-01-07T19:00:00.000000000,189.0,427.62022
2020-01-07T20:00:00.000000000,216.0,408.82952
2020-01-07T21:00:00.000000000,173.0,355.68117
2020-01-07T22:00:00.000000000,145.0,387.03668
2020-01-07T23:00:00.000000000,168.0,444.92172
2020-01-05T00:00:00.000000000,1500.0,872.92
2020-01-05T01:00:00.000000000,1873.0,667.74
2020-01-05T02:00:00.000000000,1831.0,538.23
2020-01-05T03:00:00.000000000,1783.0,426.90001
2020-01-05T04:00:00.000000000,1604.0,336.85001
2020-01-05T05:00:00.000000000,1333.0,274.26
2020-01-05T06:00:00.000000000,1018.0,294.02001
2020-01-05T07:00:00.000000000,755.0,369.71999
2020-01-05T08:00:00.000000000,1237.0,678.71
2020-01-05T09:00:00.000000000,1171.0,924.73
2020-01-05T10:00:00.000000000,1820.0,1241.96
2020-01-05T11:00:00.000000000,1642.0,1590.98004
2020-01-05T12:00:00.000000000,1798.0,1763.74999
2020-01-05T13:00:00.000000000,1394.0,1760.86003
2020-01-05T14:00:00.000000000,2454.0,1775.81006
2020-01-05T15:00:00.000000000,2443.0,1817.07999
2020-01-05T16:00:00.000000000,2701.0,1826.51005
2020-01-05T17:00:00.000000000,2366.0,1813.68004
2020-01-05T18:00:00.000000000,2376.0,1896.52003
2020-01-05T19:00:00.000000000,2322.0,2042.83994
2020-01-05T20:00:00.000000000,2260.0,2146.55992
2020-01-05T21:00:00.000000000,2402.0,2143.71
2020-01-05T22:00:00.000000000,2266.0,2068.01994
2020-01-05T23:00:00.000000000,2500.0,1986.44999
2020-01-06T00:00:00.000000000,2556.0,1425.86924
2020-01-06T01:00:00.000000000,2577.0,1465.29793
2020-01-06T02:00:00.000000000,1991.0,1504.96128
2020-01-06T03:00:00.000000000,1118.0,1482.06534
2020-01-06T04:00:00.000000000,805.0,1486.34666
2020-01-06T05:00:00.000000000,625.0,1448.73614
2020-01-06T06:00:00.000000000,594.0,1332.15853
2020-01-06T07:00:00.000000000,620.0,1243.57364
2020-01-06T08:00:00.000000000,650.0,1153.24028
2020-01-06T09:00:00.000000000,667.0,1085.04941
2020-01-06T10:00:00.000000000,596.0,1017.43979
2020-01-06T11:00:00.000000000,646.0,949.18213
2020-01-06T12:00:00.000000000,609.0,895.40092
2020-01-06T13:00:00.000000000,541.0,778.38136
2020-01-06T14:00:00.000000000,562.0,727.80694
2020-01-06T15:00:00.000000000,546.0,732.23464
2020-01-06T16:00:00.000000000,431.0,724.30976
2020-01-06T17:00:00.000000000,551.0,706.06213
2020-01-06T18:00:00.000000000,525.0,710.88421
2020-01-06T19:00:00.000000000,299.0,745.46256
2020-01-06T20:00:00.000000000,383.0,724.60423
2020-01-06T21:00:00.000000000,172.0,730.51018
2020-01-06T22:00:00.000000000,158.0,829.2767
2020-01-06T23:00:00.000000000,149.0,936.4733
2020-01-07T00:00:00.000000000,116.0,478.6183
2020-01-07T01:00:00.000000000,134.0,500.56328
2020-01-07T02:00:00.000000000,187.0,537.57234
2020-01-07T03:00:00.000000000,164.0,476.87037
2020-01-07T04:00:00.000000000,176.0,434.45912
2020-01-07T05:00:00.000000000,237.0,449.68431
2020-01-07T06:00:00.000000000,275.0,361.51154
2020-01-07T07:00:00.000000000,315.0,346.04093
2020-01-07T08:00:00.000000000,276.0,348.97711
2020-01-07T09:00:00.000000000,285.0,363.72731
2020-01-07T10:00:00.000000000,322.0,329.20155
2020-01-07T11:00:00.000000000,364.0,352.96184
2020-01-07T12:00:00.000000000,360.0,395.80044
2020-01-07T13:00:00.000000000,358.0,340.23638
2020-01-07T14:00:00.000000000,382.0,323.86092
2020-01-07T15:00:00.000000000,382.0,352.35814
2020-01-07T16:00:00.000000000,284.0,402.97148
2020-01-07T17:00:00.000000000,256.0,428.9561
2020-01-07T18:00:00.000000000,203.0,447.50111
2020-01-07T19:00:00.000000000,189.0,455.82874
2020-01-07T20:00:00.000000000,216.0,422.4076
2020-01-07T21:00:00.000000000,173.0,370.75626
2020-01-07T22:00:00.000000000,145.0,411.33117
2020-01-07T23:00:00.000000000,168.0,474.60433
2020-01-08T00:00:00.000000000,293.0,555.44653
2020-01-08T01:00:00.000000000,465.0,591.01473
2020-01-08T02:00:00.000000000,820.0,667.21187
2020-01-08T03:00:00.000000000,1311.0,673.93524
2020-01-08T04:00:00.000000000,1336.0,703.19149
2020-01-08T05:00:00.000000000,1594.0,750.25388
2020-01-08T06:00:00.000000000,1618.0,699.10151
2020-01-08T07:00:00.000000000,913.0,719.08976
2020-01-08T08:00:00.000000000,1290.0,717.51285
2020-01-08T09:00:00.000000000,2407.0,740.78819
2020-01-08T10:00:00.000000000,3063.0,744.60708
2020-01-08T11:00:00.000000000,3087.0,745.53603
2020-01-08T12:00:00.000000000,2623.0,692.93334
2020-01-08T13:00:00.000000000,2728.0,635.83738
2020-01-08T14:00:00.000000000,3313.0,609.44962
2020-01-08T15:00:00.000000000,2845.0,658.63431
2020-01-08T16:00:00.000000000,2463.0,728.73534
2020-01-08T17:00:00.000000000,1992.0,793.58214
2020-01-08T18:00:00.000000000,1772.0,838.07041
2020-01-08T19:00:00.000000000,1793.0,865.75123
2020-01-08T20:00:00.000000000,2444.0,923.02084
2020-01-08T21:00:00.000000000,2734.0,943.2969
2020-01-08T22:00:00.000000000,3298.0,975.71543
2020-01-08T23:00:00.000000000,3810.0,1032.82438
2020-01-06T00:00:00.000000000,2556.0,1943.82008
2020-01-06T01:00:00.000000000,2577.0,1956.92007
2020-01-06T02:00:00.000000000,1991.0,1968.79994
2020-01-06T03:00:00.000000000,1118.0,1892.29992
2020-01-06T04:00:00.000000000,805.0,1604.83003
2020-01-06T05:00:00.000000000,625.0,1205.83998
2020-01-06T06:00:00.000000000,594.0,905.70004
2020-01-06T07:00:00.000000000,620.0,786.14002
2020-01-06T08:00:00.000000000,650.0,517.67999
2020-01-06T09:00:00.000000000,667.0,481.43
2020-01-06T10:00:00.000000000,596.0,451.46999
2020-01-06T11:00:00.000000000,646.0,430.42
2020-01-06T12:00:00.000000000,609.0,410.18
2020-01-06T13:00:00.000000000,541.0,386.52001
2020-01-06T14:00:00.000000000,562.0,359.73999
2020-01-06T15:00:00.000000000,546.0,336.06999
2020-01-06T16:00:00.000000000,431.0,319.54
2020-01-06T17:00:00.000000000,551.0,318.45999
2020-01-06T18:00:00.000000000,525.0,338.55999
2020-01-06T19:00:00.000000000,299.0,354.78001
2020-01-06T20:00:00.000000000,383.0,361.63998
2020-01-06T21:00:00.000000000,172.0,348.33001
2020-01-06T22:00:00.000000000,158.0,307.47
2020-01-06T23:00:00.000000000,149.0,269.88001
2020-01-07T00:00:00.000000000,116.0,271.08698
2020-01-07T01:00:00.000000000,134.0,289.55954
2020-01-07T02:00:00.000000000,187.0,325.94044
2020-01-07T03:00:00.000000000,164.0,258.42878
2020-01-07T04:00:00.000000000,176.0,203.50256
2020-01-07T05:00:00.000000000,237.0,231.28635
2020-01-07T06:00:00.000000000,275.0,148.24709
2020-01-07T07:00:00.000000000,315.0,147.04487
2020-01-07T08:00:00.000000000,276.0,167.40114
2020-01-07T09:00:00.000000000,285.0,200.65341
2020-01-07T10:00:00.000000000,322.0,171.69494
2020-01-07T11:00:00.000000000,364.0,210.35315
2020-01-07T12:00:00.000000000,360.0,264.78342
2020-01-07T13:00:00.000000000,358.0,218.62485
2020-01-07T14:00:00.000000000,382.0,206.87056
2020-01-07T15:00:00.000000000,382.0,240.41974
2020-01-07T16:00:00.000000000,284.0,310.2248
2020-01-07T17:00:00.000000000,256.0,354.8003
2020-01-07T18:00:00.000000000,203.0,387.50601
2020-01-07T19:00:00.000000000,189.0,397.34086
2020-01-07T20:00:00.000000000,216.0,376.80647
2020-01-07T21:00:00.000000000,173.0,319.16488
