datetime,coal_actual,avg_coal_production_forecast
2020-01-03T04:00:00.000000000,34119.0,56910.1011
2020-01-03T05:00:00.000000000,34675.0,56918.95711
2020-01-03T06:00:00.000000000,36925.0,59977.17569
2020-01-03T07:00:00.000000000,43261.0,59616.74612
2020-01-03T08:00:00.000000000,45222.0,55152.68285
2020-01-03T09:00:00.000000000,46872.0,57826.30234
2020-01-03T10:00:00.000000000,47762.0,55740.59112
2020-01-03T11:00:00.000000000,49514.0,59789.54232
2020-01-03T12:00:00.000000000,51050.0,59637.93346
2020-01-03T13:00:00.000000000,50430.0,61225.28611
2020-01-03T14:00:00.000000000,49940.0,62234.60629
2020-01-03T15:00:00.000000000,49248.0,63108.93269
2020-01-03T16:00:00.000000000,49928.0,59896.14319
2020-01-03T17:00:00.000000000,48590.0,61928.50366
2020-01-03T18:00:00.000000000,45386.0,57042.10262
2020-01-03T19:00:00.000000000,41258.0,54210.7019
2020-01-03T20:00:00.000000000,39143.0,52095.44381
2020-01-03T21:00:00.000000000,37130.0,50840.85575
2020-01-03T22:00:00.000000000,35849.0,49297.10888
2020-01-03T23:00:00.000000000,34091.0,50367.47515
2020-01-04T00:00:00.000000000,32216.0,34007.78552
2020-01-04T01:00:00.000000000,32113.0,40547.89052
2020-01-04T02:00:00.000000000,33995.0,42675.50845
2020-01-04T03:00:00.000000000,33536.0,41901.92085
2020-01-04T04:00:00.000000000,32485.0,42601.64128
2020-01-04T05:00:00.000000000,33279.0,43621.31192
2020-01-04T06:00:00.000000000,33129.0,48464.43256
2020-01-04T07:00:00.000000000,34543.0,48734.21214
2020-01-04T08:00:00.000000000,36970.0,43624.88787
2020-01-04T09:00:00.000000000,38071.0,47515.00786
2020-01-04T10:00:00.000000000,35922.0,45589.81854
2020-01-04T11:00:00.000000000,38203.0,52285.45219
2020-01-04T12:00:00.000000000,38422.0,53231.62298
2020-01-04T13:00:00.000000000,39059.0,56252.34776
2020-01-04T14:00:00.000000000,41376.0,58751.44346
2020-01-04T15:00:00.000000000,42815.0,61643.28309
2020-01-04T16:00:00.000000000,46416.0,57914.13115
2020-01-04T17:00:00.000000000,50409.0,62504.8924
2020-01-04T18:00:00.000000000,50764.0,58138.75514
2020-01-04T19:00:00.000000000,50162.0,56812.85271
2020-01-04T20:00:00.000000000,51281.0,56449.56172
2020-01-04T21:00:00.000000000,51661.0,56183.48221
2020-01-04T22:00:00.000000000,53761.0,55809.84915
2020-01-04T23:00:00.000000000,52665.0,57597.73341
2020-01-02T00:00:00.000000000,50453.0,43232.43075
2020-01-02T01:00:00.000000000,50301.0,44017.86327
2020-01-02T02:00:00.000000000,49305.0,43307.92656
2020-01-02T03:00:00.000000000,46267.0,46748.58557
2020-01-02T04:00:00.000000000,42247.0,49928.22039
2020-01-02T05:00:00.000000000,46020.0,51744.77934
2020-01-02T06:00:00.000000000,50483.0,55793.30115
2020-01-02T07:00:00.000000000,52180.0,56644.40737
2020-01-02T08:00:00.000000000,54375.0,58960.50904
2020-01-02T09:00:00.000000000,55424.0,60779.31219
2020-01-02T10:00:00.000000000,56047.0,62071.84355
2020-01-02T11:00:00.000000000,56138.0,60121.16972
2020-01-02T12:00:00.000000000,56325.0,61733.26888
2020-01-02T13:00:00.000000000,56620.0,62340.38865
2020-01-02T14:00:00.000000000,53845.0,65397.81891
2020-01-02T15:00:00.000000000,53688.0,70213.04983
2020-01-02T16:00:00.000000000,53258.0,69151.73078
2020-01-02T17:00:00.000000000,53457.0,69927.02082
2020-01-02T18:00:00.000000000,55405.0,68335.89095
2020-01-02T19:00:00.000000000,56575.0,68454.69902
2020-01-02T20:00:00.000000000,54849.0,67164.37495
2020-01-02T21:00:00.000000000,52898.0,60578.82419
2020-01-02T22:00:00.000000000,50049.0,59856.36159
2020-01-02T23:00:00.000000000,41542.0,57714.36774
2020-01-03T00:00:00.000000000,40326.0,43937.06559
2020-01-03T01:00:00.000000000,37417.0,50180.3718
2020-01-03T02:00:00.000000000,35174.0,52092.87087
2020-01-03T03:00:00.000000000,34520.0,51344.27297
2020-01-03T04:00:00.000000000,34119.0,52205.49315
2020-01-03T05:00:00.000000000,34675.0,52417.57112
2020-01-03T06:00:00.000000000,36925.0,56782.15187
2020-01-03T07:00:00.000000000,43261.0,56757.38188
2020-01-03T08:00:00.000000000,45222.0,51266.7963
2020-01-03T09:00:00.000000000,46872.0,55147.33906
2020-01-03T10:00:00.000000000,47762.0,52631.69201
2020-01-03T11:00:00.000000000,49514.0,58453.7272
2020-01-03T12:00:00.000000000,51050.0,58215.82591
2020-01-03T13:00:00.000000000,50430.0,60752.75086
2020-01-03T14:00:00.000000000,49940.0,62195.81093
2020-01-03T15:00:00.000000000,49248.0,63707.11259
2020-01-03T16:00:00.000000000,49928.0,59907.07902
2020-01-03T17:00:00.000000000,48590.0,63592.10522
2020-01-03T18:00:00.000000000,45386.0,58048.2561
2020-01-03T19:00:00.000000000,41258.0,55722.75163
2020-01-03T20:00:00.000000000,39143.0,54180.27278
2020-01-03T21:00:00.000000000,37130.0,53438.76976
2020-01-03T22:00:00.000000000,35849.0,51879.24645
2020-01-03T23:00:00.000000000,34091.0,53185.47444
2020-01-04T00:00:00.000000000,32216.0,35635.39444
2020-01-04T01:00:00.000000000,32113.0,41841.10119
2020-01-04T02:00:00.000000000,33995.0,44317.02534
2020-01-04T03:00:00.000000000,33536.0,44122.0757
2020-01-04T04:00:00.000000000,32485.0,45269.184
2020-01-04T05:00:00.000000000,33279.0,47048.83955
2020-01-04T06:00:00.000000000,33129.0,52113.67578
2020-01-04T07:00:00.000000000,34543.0,52725.05583
2020-01-04T08:00:00.000000000,36970.0,48198.20546
2020-01-04T09:00:00.000000000,38071.0,51640.02682
2020-01-04T10:00:00.000000000,35922.0,49811.37472
2020-01-04T11:00:00.000000000,38203.0,55812.83134
2020-01-04T12:00:00.000000000,38422.0,56994.23991
2020-01-04T13:00:00.000000000,39059.0,59629.34581
2020-01-04T14:00:00.000000000,41376.0,62395.38314
2020-01-04T15:00:00.000000000,42815.0,65723.12969
2020-01-04T16:00:00.000000000,46416.0,62527.81068
2020-01-04T17:00:00.000000000,50409.0,67043.65478
2020-01-04T18:00:00.000000000,50764.0,63367.27325
2020-01-04T19:00:00.000000000,50162.0,61930.88539
2020-01-04T20:00:00.000000000,51281.0,61293.79607
2020-01-04T21:00:00.000000000,51661.0,60390.53668
2020-01-04T22:00:00.000000000,53761.0,59702.55885
2020-01-04T23:00:00.000000000,52665.0,60918.45889
2020-01-05T00:00:00.000000000,49566.0,44633.18491
2020-01-05T01:00:00.000000000,48915.0,55190.27058
2020-01-05T02:00:00.000000000,47284.0,57516.62711
2020-01-05T03:00:00.000000000,47771.0,54716.71555
2020-01-05T04:00:00.000000000,48595.0,56011.53137
2020-01-05T05:00:00.000000000,48620.0,58593.68571
2020-01-05T06:00:00.000000000,49598.0,69625.59107
2020-01-05T07:00:00.000000000,50611.0,72459.83645
2020-01-05T08:00:00.000000000,51930.0,64778.70998
2020-01-05T09:00:00.000000000,52970.0,73325.09886
2020-01-05T10:00:00.000000000,53818.0,69977.41286
2020-01-05T11:00:00.000000000,54172.0,81595.02255
2020-01-05T12:00:00.000000000,53348.0,80974.61877
2020-01-05T13:00:00.000000000,53493.0,84739.91262
2020-01-05T14:00:00.000000000,54706.0,86588.06137
2020-01-05T15:00:00.000000000,55167.0,89540.53448
2020-01-05T16:00:00.000000000,55633.0,81801.72318
2020-01-05T17:00:00.000000000,56624.0,90605.25504
2020-01-05T18:00:00.000000000,57047.0,83420.5415
2020-01-05T19:00:00.000000000,56124.0,82906.95328
2020-01-05T20:00:00.000000000,55318.0,83862.42288
2020-01-05T21:00:00.000000000,54909.0,84738.12129
2020-01-05T22:00:00.000000000,53030.0,84056.61775
2020-01-05T23:00:00.000000000,50621.0,86354.27611
2020-01-03T00:00:00.000000000,40326.0,38056.13961
2020-01-03T01:00:00.000000000,37417.0,37969.4396
2020-01-03T02:00:00.000000000,35174.0,36661.99223
2020-01-03T03:00:00.000000000,34520.0,40593.28932
2020-01-03T04:00:00.000000000,34119.0,44331.25031
2020-01-03T05:00:00.000000000,34675.0,46891.6873
2020-01-03T06:00:00.000000000,36925.0,51110.51455
2020-01-03T07:00:00.000000000,43261.0,51778.1135
2020-01-03T08:00:00.000000000,45222.0,54711.84139
2020-01-03T09:00:00.000000000,46872.0,56192.28455
2020-01-03T10:00:00.000000000,47762.0,56983.27724
2020-01-03T11:00:00.000000000,49514.0,54473.56104
2020-01-03T12:00:00.000000000,51050.0,56333.54463
2020-01-03T13:00:00.000000000,50430.0,56580.22142
2020-01-03T14:00:00.000000000,49940.0,60089.88855
2020-01-03T15:00:00.000000000,49248.0,64110.16841
2020-01-03T16:00:00.000000000,49928.0,65203.97627
2020-01-03T17:00:00.000000000,48590.0,65055.28587
2020-01-03T18:00:00.000000000,45386.0,64058.33056
2020-01-03T19:00:00.000000000,41258.0,63676.71366
2020-01-03T20:00:00.000000000,39143.0,62104.17135
2020-01-03T21:00:00.000000000,37130.0,54794.19558
2020-01-03T22:00:00.000000000,35849.0,53108.5714
2020-01-03T23:00:00.000000000,34091.0,50325.16757
2020-01-04T00:00:00.000000000,32216.0,35397.05371
2020-01-04T01:00:00.000000000,32113.0,42169.74807
2020-01-04T02:00:00.000000000,33995.0,44789.29055
2020-01-04T03:00:00.000000000,33536.0,44629.32382
2020-01-04T04:00:00.000000000,32485.0,46114.73508
2020-01-04T05:00:00.000000000,33279.0,48102.48675
2020-01-04T06:00:00.000000000,33129.0,53751.39364
2020-01-04T07:00:00.000000000,34543.0,54382.93117
2020-01-04T08:00:00.000000000,36970.0,49076.62777
2020-01-04T09:00:00.000000000,38071.0,52726.8438
2020-01-04T10:00:00.000000000,35922.0,50274.12475
2020-01-04T11:00:00.000000000,38203.0,56592.27431
2020-01-04T12:00:00.000000000,38422.0,57364.39431
2020-01-04T13:00:00.000000000,39059.0,60168.89825
2020-01-04T14:00:00.000000000,41376.0,63067.00418
2020-01-04T15:00:00.000000000,42815.0,66669.9043
2020-01-04T16:00:00.000000000,46416.0,63327.5252
2020-01-04T17:00:00.000000000,50409.0,68575.99617
2020-01-04T18:00:00.000000000,50764.0,64495.52563
2020-01-04T19:00:00.000000000,50162.0,63047.43374
2020-01-04T20:00:00.000000000,51281.0,62309.5637
2020-01-04T21:00:00.000000000,51661.0,61328.67668
2020-01-04T22:00:00.000000000,53761.0,60214.62411
2020-01-04T23:00:00.000000000,52665.0,61262.48471
2020-01-05T00:00:00.000000000,49566.0,42741.68197
2020-01-05T01:00:00.000000000,48915.0,53981.03603
2020-01-05T02:00:00.000000000,47284.0,56064.72781
2020-01-05T03:00:00.000000000,47771.0,52893.17243
2020-01-05T04:00:00.000000000,48595.0,54105.61057
2020-01-05T05:00:00.000000000,48620.0,55678.55208
2020-01-05T06:00:00.000000000,49598.0,66434.74032
2020-01-05T07:00:00.000000000,50611.0,68669.05808
2020-01-05T08:00:00.000000000,51930.0,59746.33237
2020-01-05T09:00:00.000000000,52970.0,68872.062
2020-01-05T10:00:00.000000000,53818.0,64920.95965
2020-01-05T11:00:00.000000000,54172.0,77317.62989
2020-01-05T12:00:00.000000000,53348.0,76081.31742
2020-01-05T13:00:00.000000000,53493.0,80489.6046
2020-01-05T14:00:00.000000000,54706.0,82004.8076
2020-01-05T15:00:00.000000000,55167.0,84343.67325
2020-01-05T16:00:00.000000000,55633.0,76096.32567
2020-01-05T17:00:00.000000000,56624.0,85047.19606
2020-01-05T18:00:00.000000000,57047.0,76332.04986
2020-01-05T19:00:00.000000000,56124.0,75404.63436
2020-01-05T20:00:00.000000000,55318.0,76041.35467
2020-01-05T21:00:00.000000000,54909.0,77310.53167
2020-01-05T22:00:00.000000000,53030.0,76299.79251
2020-01-05T23:00:00.000000000,50621.0,79072.89116
2020-01-06T00:00:00.000000000,50065.0,56891.19821
2020-01-06T01:00:00.000000000,49342.0,65789.49274
2020-01-06T02:00:00.000000000,49688.0,67181.50998
2020-01-06T03:00:00.000000000,49204.0,64064.15406
2020-01-06T04:00:00.000000000,53190.0,65161.82971
2020-01-06T05:00:00.000000000,58223.0,67012.98078
2020-01-06T06:00:00.000000000,62197.0,77319.35413
2020-01-06T07:00:00.000000000,66428.0,80123.29451
2020-01-06T08:00:00.000000000,68512.0,72941.64367
2020-01-06T09:00:00.000000000,69525.0,81018.39564
2020-01-06T10:00:00.000000000,69124.0,77373.04705
2020-01-06T11:00:00.000000000,69795.0,87163.15861
2020-01-06T12:00:00.000000000,69208.0,85108.93989
2020-01-06T13:00:00.000000000,68203.0,87812.28404
2020-01-06T14:00:00.000000000,68708.0,88387.7637
2020-01-06T15:00:00.000000000,69110.0,89913.77507
2020-01-06T16:00:00.000000000,70377.0,82715.68358
2020-01-06T17:00:00.000000000,72018.0,90485.39029
2020-01-06T18:00:00.000000000,73000.0,83398.64301
2020-01-06T19:00:00.000000000,73530.0,82633.51725
2020-01-06T20:00:00.000000000,70806.0,82886.618
2020-01-06T21:00:00.000000000,68386.0,83402.97038
2020-01-06T22:00:00.000000000,65989.0,81587.44127
2020-01-06T23:00:00.000000000,60513.0,82738.94403
2020-01-04T00:00:00.000000000,32216.0,27793.07181
2020-01-04T01:00:00.000000000,32113.0,27985.54998
2020-01-04T02:00:00.000000000,33995.0,28095.59598
2020-01-04T03:00:00.000000000,33536.0,31512.56013
2020-01-04T04:00:00.000000000,32485.0,36325.66846
2020-01-04T05:00:00.000000000,33279.0,40424.86746
2020-01-04T06:00:00.000000000,33129.0,44024.71494
2020-01-04T07:00:00.000000000,34543.0,45073.78485
2020-01-04T08:00:00.000000000,36970.0,46399.26963
2020-01-04T09:00:00.000000000,38071.0,46495.93433
2020-01-04T10:00:00.000000000,35922.0,44316.20012
2020-01-04T11:00:00.000000000,38203.0,43259.64956
2020-01-04T12:00:00.000000000,38422.0,43886.69032
2020-01-04T13:00:00.000000000,39059.0,45952.67679
2020-01-04T14:00:00.000000000,41376.0,49236.15001
2020-01-04T15:00:00.000000000,42815.0,54816.09743
2020-01-04T16:00:00.000000000,46416.0,56093.98284
2020-01-04T17:00:00.000000000,50409.0,57643.11711
2020-01-04T18:00:00.000000000,50764.0,57589.76635
2020-01-04T19:00:00.000000000,50162.0,57630.68515
2020-01-04T20:00:00.000000000,51281.0,55140.94529
2020-01-04T21:00:00.000000000,51661.0,47412.08525
2020-01-04T22:00:00.000000000,53761.0,45928.47037
2020-01-04T23:00:00.000000000,52665.0,42194.508
2020-01-05T00:00:00.000000000,49566.0,31804.70113
2020-01-05T01:00:00.000000000,48915.0,43955.55251
2020-01-05T02:00:00.000000000,47284.0,47442.26446
2020-01-05T03:00:00.000000000,47771.0,45569.04046
2020-01-05T04:00:00.000000000,48595.0,47189.66018
2020-01-05T05:00:00.000000000,48620.0,49502.16913
2020-01-05T06:00:00.000000000,49598.0,59631.6571
2020-01-05T07:00:00.000000000,50611.0,61318.44195
2020-01-05T08:00:00.000000000,51930.0,52442.40485
2020-01-05T09:00:00.000000000,52970.0,60483.73277
2020-01-05T10:00:00.000000000,53818.0,56811.20227
2020-01-05T11:00:00.000000000,54172.0,69080.00716
2020-01-05T12:00:00.000000000,53348.0,69253.61515
2020-01-05T13:00:00.000000000,53493.0,73888.25391
2020-01-05T14:00:00.000000000,54706.0,76578.5019
2020-01-05T15:00:00.000000000,55167.0,80142.58317
2020-01-05T16:00:00.000000000,55633.0,72236.6348
2020-01-05T17:00:00.000000000,56624.0,80898.53088
2020-01-05T18:00:00.000000000,57047.0,72706.52331
2020-01-05T19:00:00.000000000,56124.0,71447.91985
2020-01-05T20:00:00.000000000,55318.0,72033.46316
2020-01-05T21:00:00.000000000,54909.0,72956.81965
2020-01-05T22:00:00.000000000,53030.0,72820.67191
2020-01-05T23:00:00.000000000,50621.0,76369.74158
2020-01-06T00:00:00.000000000,50065.0,52642.71171
2020-01-06T01:00:00.000000000,49342.0,62732.57238
2020-01-06T02:00:00.000000000,49688.0,64651.80402
2020-01-06T03:00:00.000000000,49204.0,61738.94143
2020-01-06T04:00:00.000000000,53190.0,63093.62253
2020-01-06T05:00:00.000000000,58223.0,64881.15456
2020-01-06T06:00:00.000000000,62197.0,75414.49002
2020-01-06T07:00:00.000000000,66428.0,77928.29207
2020-01-06T08:00:00.000000000,68512.0,69837.00149
2020-01-06T09:00:00.000000000,69525.0,78286.83973
2020-01-06T10:00:00.000000000,69124.0,74317.05589
2020-01-06T11:00:00.000000000,69795.0,85057.32009
2020-01-06T12:00:00.000000000,69208.0,83221.02632
2020-01-06T13:00:00.000000000,68203.0,86554.0932
2020-01-06T14:00:00.000000000,68708.0,87467.39611
2020-01-06T15:00:00.000000000,69110.0,89249.30592
2020-01-06T16:00:00.000000000,70377.0,81579.74594
2020-01-06T17:00:00.000000000,72018.0,89739.39217
2020-01-06T18:00:00.000000000,73000.0,81689.1445
2020-01-06T19:00:00.000000000,73530.0,80525.43789
2020-01-06T20:00:00.000000000,70806.0,80592.82408
2020-01-06T21:00:00.000000000,68386.0,81172.61098
2020-01-06T22:00:00.000000000,65989.0,79420.59692
2020-01-06T23:00:00.000000000,60513.0,81177.79041
2020-01-07T00:00:00.000000000,58923.0,66140.46583
2020-01-07T01:00:00.000000000,59239.0,70141.40336
2020-01-07T02:00:00.000000000,57158.0,73206.75707
2020-01-07T03:00:00.000000000,56807.0,74708.75992
2020-01-07T04:00:00.000000000,60032.0,76541.37374
2020-01-07T05:00:00.000000000,66232.0,77942.73005
2020-01-07T06:00:00.000000000,79784.0,80917.00774
2020-01-07T07:00:00.000000000,87395.0,81037.81177
2020-01-07T08:00:00.000000000,89113.0,77842.29484
2020-01-07T09:00:00.000000000,90073.0,78647.80266
2020-01-07T10:00:00.000000000,89851.0,76181.99416
2020-01-07T11:00:00.000000000,90258.0,76836.68815
2020-01-07T12:00:00.000000000,89394.0,76050.36164
2020-01-07T13:00:00.000000000,89001.0,75533.5195
2020-01-07T14:00:00.000000000,90149.0,76123.2996
2020-01-07T15:00:00.000000000,89528.0,76819.7678
2020-01-07T16:00:00.000000000,90063.0,74912.37101
2020-01-07T17:00:00.000000000,89912.0,75587.17216
2020-01-07T18:00:00.000000000,86981.0,71948.93858
2020-01-07T19:00:00.000000000,82455.0,68015.67572
2020-01-07T20:00:00.000000000,75428.0,64184.06913
2020-01-07T21:00:00.000000000,72101.0,60760.89235
2020-01-07T22:00:00.000000000,68418.0,57532.75243
2020-01-07T23:00:00.000000000,55820.0,56615.56495
2020-01-05T00:00:00.000000000,49566.0,48898.07516
2020-01-05T01:00:00.000000000,48915.0,51166.24033
2020-01-05T02:00:00.000000000,47284.0,49533.14504
2020-01-05T03:00:00.000000000,47771.0,49129.39147
2020-01-05T04:00:00.000000000,48595.0,49252.53363
2020-01-05T05:00:00.000000000,48620.0,49726.21949
2020-01-05T06:00:00.000000000,49598.0,53409.95083
2020-01-05T07:00:00.000000000,50611.0,56450.27959
2020-01-05T08:00:00.000000000,51930.0,57257.68273
2020-01-05T09:00:00.000000000,52970.0,60786.37016
2020-01-05T10:00:00.000000000,53818.0,66464.67968
2020-01-05T11:00:00.000000000,54172.0,65971.1114
2020-01-05T12:00:00.000000000,53348.0,66726.08629
2020-01-05T13:00:00.000000000,53493.0,63737.47797
2020-01-05T14:00:00.000000000,54706.0,68373.54912
2020-01-05T15:00:00.000000000,55167.0,70309.09058
2020-01-05T16:00:00.000000000,55633.0,69715.78149
2020-01-05T17:00:00.000000000,56624.0,74445.85046
2020-01-05T18:00:00.000000000,57047.0,74111.33144
2020-01-05T19:00:00.000000000,56124.0,73168.26026
2020-01-05T20:00:00.000000000,55318.0,74425.5286
2020-01-05T21:00:00.000000000,54909.0,74256.7411
2020-01-05T22:00:00.000000000,53030.0,75330.63971
2020-01-05T23:00:00.000000000,50621.0,75798.48865
2020-01-06T00:00:00.000000000,50065.0,54987.78998
2020-01-06T01:00:00.000000000,49342.0,64432.52384
2020-01-06T02:00:00.000000000,49688.0,65193.85895
2020-01-06T03:00:00.000000000,49204.0,61016.50902
2020-01-06T04:00:00.000000000,53190.0,61880.66778
2020-01-06T05:00:00.000000000,58223.0,63835.42075
2020-01-06T06:00:00.000000000,62197.0,75543.27118
2020-01-06T07:00:00.000000000,66428.0,78887.77371
2020-01-06T08:00:00.000000000,68512.0,71001.24482
2020-01-06T09:00:00.000000000,69525.0,80367.22392
2020-01-06T10:00:00.000000000,69124.0,76484.55439
2020-01-06T11:00:00.000000000,69795.0,87951.6119
2020-01-06T12:00:00.000000000,69208.0,85644.64802
2020-01-06T13:00:00.000000000,68203.0,89049.58947
2020-01-06T14:00:00.000000000,68708.0,89801.4245
2020-01-06T15:00:00.000000000,69110.0,91771.08173
2020-01-06T16:00:00.000000000,70377.0,83901.16122
2020-01-06T17:00:00.000000000,72018.0,93348.10908
2020-01-06T18:00:00.000000000,73000.0,86047.93866
2020-01-06T19:00:00.000000000,73530.0,86245.56187
2020-01-06T20:00:00.000000000,70806.0,87485.54422
2020-01-06T21:00:00.000000000,68386.0,88789.1825
2020-01-06T22:00:00.000000000,65989.0,87168.25081
2020-01-06T23:00:00.000000000,60513.0,88428.32692
2020-01-07T00:00:00.000000000,58923.0,83329.90829
2020-01-07T01:00:00.000000000,59239.0,86072.81599
2020-01-07T02:00:00.000000000,57158.0,87133.90023
2020-01-07T03:00:00.000000000,56807.0,86346.99003
2020-01-07T04:00:00.000000000,60032.0,87660.47056
2020-01-07T05:00:00.000000000,66232.0,89931.11809
2020-01-07T06:00:00.000000000,79784.0,96093.9017
2020-01-07T07:00:00.000000000,87395.0,98451.29787
2020-01-07T08:00:00.000000000,89113.0,95819.09701
2020-01-07T09:00:00.000000000,90073.0,98593.75217
2020-01-07T10:00:00.000000000,89851.0,96021.24886
2020-01-07T11:00:00.000000000,90258.0,97616.37736
2020-01-07T12:00:00.000000000,89394.0,95418.13443
2020-01-07T13:00:00.000000000,89001.0,94401.17594
2020-01-07T14:00:00.000000000,90149.0,94264.20968
2020-01-07T15:00:00.000000000,89528.0,95016.45397
2020-01-07T16:00:00.000000000,90063.0,92593.15431
2020-01-07T17:00:00.000000000,89912.0,95731.24807
2020-01-07T18:00:00.000000000,86981.0,93395.93153
2020-01-07T19:00:00.000000000,82455.0,91600.61695
2020-01-07T20:00:00.000000000,75428.0,89349.52644
2020-01-07T21:00:00.000000000,72101.0,86525.54598
2020-01-07T22:00:00.000000000,68418.0,82624.52706
2020-01-07T23:00:00.000000000,55820.0,79935.52696
2020-01-08T00:00:00.000000000,47965.0,79928.09328
2020-01-08T01:00:00.000000000,46835.0,81075.25525
2020-01-08T02:00:00.000000000,45199.0,81113.45015
2020-01-08T03:00:00.000000000,44884.0,79751.82513
2020-01-08T04:00:00.000000000,48986.0,80225.21914
2020-01-08T05:00:00.000000000,56584.0,82200.47847
2020-01-08T06:00:00.000000000,68512.0,87397.99719
2020-01-08T07:00:00.000000000,79493.0,89852.42036
2020-01-08T08:00:00.000000000,84057.0,88568.80203
2020-01-08T09:00:00.000000000,86645.0,91151.44949
2020-01-08T10:00:00.000000000,89932.0,89664.33748
2020-01-08T11:00:00.000000000,91124.0,90875.23589
2020-01-08T12:00:00.000000000,91249.0,89231.65428
2020-01-08T13:00:00.000000000,92842.0,87957.62996
2020-01-08T14:00:00.000000000,94409.0,87786.7358
2020-01-08T15:00:00.000000000,94726.0,88462.71776
2020-01-08T16:00:00.000000000,95713.0,86433.30929
2020-01-08T17:00:00.000000000,96596.0,88836.95129
2020-01-08T18:00:00.000000000,96131.0,87523.00112
2020-01-08T19:00:00.000000000,95094.0,86282.22039
2020-01-08T20:00:00.000000000,93213.0,84553.99679
2020-01-08T21:00:00.000000000,91971.0,82051.42242
2020-01-08T22:00:00.000000000,87723.0,78667.82261
2020-01-08T23:00:00.000000000,82388.0,75672.46494
2020-01-06T00:00:00.000000000,50065.0,48539.02097
2020-01-06T01:00:00.000000000,49342.0,49647.52847
2020-01-06T02:00:00.000000000,49688.0,48331.95134
2020-01-06T03:00:00.000000000,49204.0,47673.53045
2020-01-06T04:00:00.000000000,53190.0,48356.08062
2020-01-06T05:00:00.000000000,58223.0,48964.35435
2020-01-06T06:00:00.000000000,62197.0,53170.02674
2020-01-06T07:00:00.000000000,66428.0,56429.06207
2020-01-06T08:00:00.000000000,68512.0,58017.18291
2020-01-06T09:00:00.000000000,69525.0,60118.95907
2020-01-06T10:00:00.000000000,69124.0,65054.58141
2020-01-06T11:00:00.000000000,69795.0,65127.10006
2020-01-06T12:00:00.000000000,69208.0,64909.83261
2020-01-06T13:00:00.000000000,68203.0,61819.77936
2020-01-06T14:00:00.000000000,68708.0,64929.01057
2020-01-06T15:00:00.000000000,69110.0,66247.55647
2020-01-06T16:00:00.000000000,70377.0,66464.3308
2020-01-06T17:00:00.000000000,72018.0,69247.21132
