datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-01-03T12:00:00.000000000,20753.0,24521.2362
2020-01-03T13:00:00.000000000,19734.0,24413.44007
2020-01-03T14:00:00.000000000,19325.0,23701.17724
2020-01-03T15:00:00.000000000,19576.0,23131.54121
2020-01-03T16:00:00.000000000,20279.0,22295.89081
2020-01-03T17:00:00.000000000,20315.0,21417.07396
2020-01-03T18:00:00.000000000,20320.0,20365.83428
2020-01-03T19:00:00.000000000,19503.0,18993.6176
2020-01-03T20:00:00.000000000,18527.0,17872.43874
2020-01-03T21:00:00.000000000,15993.0,17128.47891
2020-01-03T22:00:00.000000000,14970.0,16846.99758
2020-01-03T23:00:00.000000000,14204.0,16846.79756
2020-01-04T00:00:00.000000000,13748.0,15856.66121
2020-01-04T01:00:00.000000000,14042.0,16004.34638
2020-01-04T02:00:00.000000000,14453.0,16092.44394
2020-01-04T03:00:00.000000000,14219.0,16718.99986
2020-01-04T04:00:00.000000000,14211.0,17540.3086
2020-01-04T05:00:00.000000000,14405.0,18504.43899
2020-01-04T06:00:00.000000000,15499.0,19065.48514
2020-01-04T07:00:00.000000000,16537.0,19598.91773
2020-01-04T08:00:00.000000000,17458.0,20193.17882
2020-01-04T09:00:00.000000000,18033.0,20637.22111
2020-01-04T10:00:00.000000000,17841.0,20945.95596
2020-01-04T11:00:00.000000000,17607.0,21116.66304
2020-01-04T12:00:00.000000000,17545.0,21186.62963
2020-01-04T13:00:00.000000000,17478.0,21138.18256
2020-01-04T14:00:00.000000000,17398.0,20848.57733
2020-01-04T15:00:00.000000000,17937.0,20735.87693
2020-01-04T16:00:00.000000000,19469.0,20631.51527
2020-01-04T17:00:00.000000000,20805.0,20585.47293
2020-01-04T18:00:00.000000000,21188.0,20493.05042
2020-01-04T19:00:00.000000000,20866.0,20049.7134
2020-01-04T20:00:00.000000000,20843.0,19611.3725
2020-01-04T21:00:00.000000000,20014.0,19139.50552
2020-01-04T22:00:00.000000000,19910.0,18802.64077
2020-01-04T23:00:00.000000000,19396.0,18432.09954
2020-01-05T00:00:00.000000000,18453.0,21733.88381
2020-01-05T01:00:00.000000000,18024.0,21278.7884
2020-01-05T02:00:00.000000000,17531.0,20921.25385
2020-01-05T03:00:00.000000000,17591.0,21220.58021
2020-01-05T04:00:00.000000000,17381.0,21986.78408
2020-01-05T05:00:00.000000000,17778.0,23202.24714
2020-01-05T06:00:00.000000000,18442.0,23974.01461
2020-01-05T07:00:00.000000000,20132.0,24960.59203
2020-01-05T08:00:00.000000000,21539.0,26189.73074
2020-01-05T09:00:00.000000000,22975.0,27325.13272
2020-01-05T10:00:00.000000000,23595.0,28511.56428
2020-01-05T11:00:00.000000000,24260.0,29247.04609
2020-01-05T12:00:00.000000000,24140.0,29823.66959
2020-01-05T13:00:00.000000000,24104.0,30271.83384
2020-01-05T14:00:00.000000000,24143.0,30411.78034
2020-01-05T15:00:00.000000000,24906.0,30652.7133
2020-01-05T16:00:00.000000000,25901.0,30954.13619
2020-01-05T17:00:00.000000000,26859.0,31405.96901
2020-01-05T18:00:00.000000000,27032.0,31828.38659
2020-01-05T19:00:00.000000000,27049.0,31577.37099
2020-01-05T20:00:00.000000000,26796.0,31334.43632
2020-01-05T21:00:00.000000000,27663.0,30845.57257
2020-01-05T22:00:00.000000000,27079.0,30349.86358
2020-01-05T23:00:00.000000000,26524.0,29527.56435
2020-01-03T00:00:00.000000000,15127.0,15445.79311
2020-01-03T01:00:00.000000000,14535.0,15467.65193
2020-01-03T02:00:00.000000000,14375.0,15879.00823
2020-01-03T03:00:00.000000000,14755.0,17938.12334
2020-01-03T04:00:00.000000000,15315.0,20042.51998
2020-01-03T05:00:00.000000000,16621.0,21900.32226
2020-01-03T06:00:00.000000000,18950.0,23799.08926
2020-01-03T07:00:00.000000000,20421.0,25407.48057
2020-01-03T08:00:00.000000000,20945.0,25733.95969
2020-01-03T09:00:00.000000000,21023.0,26140.611
2020-01-03T10:00:00.000000000,21027.0,26128.09252
2020-01-03T11:00:00.000000000,20820.0,25085.11749
2020-01-03T12:00:00.000000000,20753.0,26071.69936
2020-01-03T13:00:00.000000000,19734.0,26801.33605
2020-01-03T14:00:00.000000000,19325.0,26507.97927
2020-01-03T15:00:00.000000000,19576.0,27912.40189
2020-01-03T16:00:00.000000000,20279.0,28247.1664
2020-01-03T17:00:00.000000000,20315.0,27883.24149
2020-01-03T18:00:00.000000000,20320.0,27848.1856
2020-01-03T19:00:00.000000000,19503.0,26921.92624
2020-01-03T20:00:00.000000000,18527.0,25062.86159
2020-01-03T21:00:00.000000000,15993.0,22811.85992
2020-01-03T22:00:00.000000000,14970.0,21070.56588
2020-01-03T23:00:00.000000000,14204.0,19937.71975
2020-01-04T00:00:00.000000000,13748.0,17766.62506
2020-01-04T01:00:00.000000000,14042.0,17906.73454
2020-01-04T02:00:00.000000000,14453.0,18042.6954
2020-01-04T03:00:00.000000000,14219.0,18787.48198
2020-01-04T04:00:00.000000000,14211.0,19793.36163
2020-01-04T05:00:00.000000000,14405.0,20938.87514
2020-01-04T06:00:00.000000000,15499.0,21653.46566
2020-01-04T07:00:00.000000000,16537.0,22346.70112
2020-01-04T08:00:00.000000000,17458.0,23079.31
2020-01-04T09:00:00.000000000,18033.0,23619.02851
2020-01-04T10:00:00.000000000,17841.0,23991.31734
2020-01-04T11:00:00.000000000,17607.0,24159.86566
2020-01-04T12:00:00.000000000,17545.0,24182.03266
2020-01-04T13:00:00.000000000,17478.0,24070.96801
2020-01-04T14:00:00.000000000,17398.0,23696.97231
2020-01-04T15:00:00.000000000,17937.0,23561.15517
2020-01-04T16:00:00.000000000,19469.0,23423.01777
2020-01-04T17:00:00.000000000,20805.0,23361.62402
2020-01-04T18:00:00.000000000,21188.0,23220.89669
2020-01-04T19:00:00.000000000,20866.0,22609.59512
2020-01-04T20:00:00.000000000,20843.0,21999.4522
2020-01-04T21:00:00.000000000,20014.0,21350.1018
2020-01-04T22:00:00.000000000,19910.0,20850.93612
2020-01-04T23:00:00.000000000,19396.0,20333.34609
2020-01-05T00:00:00.000000000,18453.0,21311.32252
2020-01-05T01:00:00.000000000,18024.0,21007.53639
2020-01-05T02:00:00.000000000,17531.0,20893.77809
2020-01-05T03:00:00.000000000,17591.0,21599.17792
2020-01-05T04:00:00.000000000,17381.0,22740.7332
2020-01-05T05:00:00.000000000,17778.0,24200.64518
2020-01-05T06:00:00.000000000,18442.0,25210.74679
2020-01-05T07:00:00.000000000,20132.0,26241.89379
2020-01-05T08:00:00.000000000,21539.0,27299.52532
2020-01-05T09:00:00.000000000,22975.0,28111.26185
2020-01-05T10:00:00.000000000,23595.0,28747.7678
2020-01-05T11:00:00.000000000,24260.0,28989.72162
2020-01-05T12:00:00.000000000,24140.0,29014.71709
2020-01-05T13:00:00.000000000,24104.0,28962.57479
2020-01-05T14:00:00.000000000,24143.0,28712.0748
2020-01-05T15:00:00.000000000,24906.0,28768.25017
2020-01-05T16:00:00.000000000,25901.0,28902.84346
2020-01-05T17:00:00.000000000,26859.0,29189.52687
2020-01-05T18:00:00.000000000,27032.0,29397.22044
2020-01-05T19:00:00.000000000,27049.0,28898.23256
2020-01-05T20:00:00.000000000,26796.0,28323.25369
2020-01-05T21:00:00.000000000,27663.0,27528.80805
2020-01-05T22:00:00.000000000,27079.0,26772.08231
2020-01-05T23:00:00.000000000,26524.0,25851.91402
2020-01-06T00:00:00.000000000,24818.0,24798.82227
2020-01-06T01:00:00.000000000,24570.0,24364.79447
2020-01-06T02:00:00.000000000,24551.0,24212.19169
2020-01-06T03:00:00.000000000,24705.0,24976.78204
2020-01-06T04:00:00.000000000,25591.0,26312.21597
2020-01-06T05:00:00.000000000,27971.0,28027.2329
2020-01-06T06:00:00.000000000,31755.0,29250.70577
2020-01-06T07:00:00.000000000,34337.0,30560.96643
2020-01-06T08:00:00.000000000,35038.0,31919.35115
2020-01-06T09:00:00.000000000,35199.0,32999.60899
2020-01-06T10:00:00.000000000,35631.0,33914.52037
2020-01-06T11:00:00.000000000,37027.0,34291.71348
2020-01-06T12:00:00.000000000,36622.0,34388.45352
2020-01-06T13:00:00.000000000,36668.0,34384.11524
2020-01-06T14:00:00.000000000,37740.0,34134.25533
2020-01-06T15:00:00.000000000,38066.0,34239.1978
2020-01-06T16:00:00.000000000,38133.0,34417.52057
2020-01-06T17:00:00.000000000,38325.0,34787.63731
2020-01-06T18:00:00.000000000,38372.0,35044.22392
2020-01-06T19:00:00.000000000,38380.0,34388.18682
2020-01-06T20:00:00.000000000,35991.0,33657.85375
2020-01-06T21:00:00.000000000,30683.0,32660.29284
2020-01-06T22:00:00.000000000,29137.0,31690.34697
2020-01-06T23:00:00.000000000,27106.0,30510.98733
2020-01-04T00:00:00.000000000,13748.0,14375.28009
2020-01-04T01:00:00.000000000,14042.0,14450.34874
2020-01-04T02:00:00.000000000,14453.0,15024.30971
2020-01-04T03:00:00.000000000,14219.0,17270.86125
2020-01-04T04:00:00.000000000,14211.0,19345.47963
2020-01-04T05:00:00.000000000,14405.0,21356.43142
2020-01-04T06:00:00.000000000,15499.0,23130.20772
2020-01-04T07:00:00.000000000,16537.0,24771.43541
2020-01-04T08:00:00.000000000,17458.0,24985.54009
2020-01-04T09:00:00.000000000,18033.0,25597.83437
2020-01-04T10:00:00.000000000,17841.0,25584.01203
2020-01-04T11:00:00.000000000,17607.0,24530.77063
2020-01-04T12:00:00.000000000,17545.0,25809.5684
2020-01-04T13:00:00.000000000,17478.0,26467.73167
2020-01-04T14:00:00.000000000,17398.0,26190.0404
2020-01-04T15:00:00.000000000,17937.0,27503.7296
2020-01-04T16:00:00.000000000,19469.0,27838.63042
2020-01-04T17:00:00.000000000,20805.0,27463.60497
2020-01-04T18:00:00.000000000,21188.0,27289.67826
2020-01-04T19:00:00.000000000,20866.0,26641.98138
2020-01-04T20:00:00.000000000,20843.0,24626.45574
2020-01-04T21:00:00.000000000,20014.0,22375.8704
2020-01-04T22:00:00.000000000,19910.0,20631.27524
2020-01-04T23:00:00.000000000,19396.0,19808.19297
2020-01-05T00:00:00.000000000,18453.0,22621.34611
2020-01-05T01:00:00.000000000,18024.0,22270.79014
2020-01-05T02:00:00.000000000,17531.0,22146.23949
2020-01-05T03:00:00.000000000,17591.0,22880.43967
2020-01-05T04:00:00.000000000,17381.0,24101.16112
2020-01-05T05:00:00.000000000,17778.0,25661.27427
2020-01-05T06:00:00.000000000,18442.0,26755.72338
2020-01-05T07:00:00.000000000,20132.0,27892.95817
2020-01-05T08:00:00.000000000,21539.0,29061.41877
2020-01-05T09:00:00.000000000,22975.0,29969.39306
2020-01-05T10:00:00.000000000,23595.0,30702.27753
2020-01-05T11:00:00.000000000,24260.0,30987.44818
2020-01-05T12:00:00.000000000,24140.0,31030.76576
2020-01-05T13:00:00.000000000,24104.0,30988.7224
2020-01-05T14:00:00.000000000,24143.0,30732.26025
2020-01-05T15:00:00.000000000,24906.0,30803.91295
2020-01-05T16:00:00.000000000,25901.0,30952.36562
2020-01-05T17:00:00.000000000,26859.0,31267.92643
2020-01-05T18:00:00.000000000,27032.0,31490.66766
2020-01-05T19:00:00.000000000,27049.0,30928.44286
2020-01-05T20:00:00.000000000,26796.0,30289.53366
2020-01-05T21:00:00.000000000,27663.0,29413.5438
2020-01-05T22:00:00.000000000,27079.0,28572.16831
2020-01-05T23:00:00.000000000,26524.0,27552.58412
2020-01-06T00:00:00.000000000,24818.0,25803.7781
2020-01-06T01:00:00.000000000,24570.0,25344.95929
2020-01-06T02:00:00.000000000,24551.0,25203.63337
2020-01-06T03:00:00.000000000,24705.0,26024.12646
2020-01-06T04:00:00.000000000,25591.0,27452.91634
2020-01-06T05:00:00.000000000,27971.0,29267.32695
2020-01-06T06:00:00.000000000,31755.0,30577.11347
2020-01-06T07:00:00.000000000,34337.0,31975.17091
2020-01-06T08:00:00.000000000,35038.0,33407.52564
2020-01-06T09:00:00.000000000,35199.0,34537.79518
2020-01-06T10:00:00.000000000,35631.0,35484.41391
2020-01-06T11:00:00.000000000,37027.0,35855.72782
2020-01-06T12:00:00.000000000,36622.0,35922.11177
2020-01-06T13:00:00.000000000,36668.0,35885.06454
2020-01-06T14:00:00.000000000,37740.0,35598.69672
2020-01-06T15:00:00.000000000,38066.0,35700.88331
2020-01-06T16:00:00.000000000,38133.0,35876.62208
2020-01-06T17:00:00.000000000,38325.0,36256.20954
2020-01-06T18:00:00.000000000,38372.0,36507.25774
2020-01-06T19:00:00.000000000,38380.0,35780.86883
2020-01-06T20:00:00.000000000,35991.0,34972.78754
2020-01-06T21:00:00.000000000,30683.0,33885.66075
2020-01-06T22:00:00.000000000,29137.0,32827.30765
2020-01-06T23:00:00.000000000,27106.0,31561.11134
2020-01-07T00:00:00.000000000,27129.0,21559.71559
2020-01-07T01:00:00.000000000,26744.0,23139.10504
2020-01-07T02:00:00.000000000,25775.0,24299.8818
2020-01-07T03:00:00.000000000,25736.0,25614.55926
2020-01-07T04:00:00.000000000,27361.0,27143.12655
2020-01-07T05:00:00.000000000,32015.0,28286.66132
2020-01-07T06:00:00.000000000,37353.0,28834.4415
2020-01-07T07:00:00.000000000,41506.0,29556.18691
2020-01-07T08:00:00.000000000,42378.0,30517.63995
2020-01-07T09:00:00.000000000,43765.0,31353.79559
2020-01-07T10:00:00.000000000,43506.0,32123.66062
2020-01-07T11:00:00.000000000,42164.0,32763.94331
2020-01-07T12:00:00.000000000,40799.0,33219.3884
2020-01-07T13:00:00.000000000,40866.0,33107.47328
2020-01-07T14:00:00.000000000,41356.0,32110.46058
2020-01-07T15:00:00.000000000,41355.0,31304.80031
2020-01-07T16:00:00.000000000,42361.0,30055.65041
2020-01-07T17:00:00.000000000,43020.0,28748.85237
2020-01-07T18:00:00.000000000,42099.0,27145.22754
2020-01-07T19:00:00.000000000,40676.0,24982.92349
2020-01-07T20:00:00.000000000,36690.0,23223.78591
2020-01-07T21:00:00.000000000,28353.0,22041.91932
2020-01-07T22:00:00.000000000,22880.0,21517.85595
2020-01-07T23:00:00.000000000,17854.0,21424.34591
2020-01-05T00:00:00.000000000,18453.0,16194.44014
2020-01-05T01:00:00.000000000,18024.0,16351.73605
2020-01-05T02:00:00.000000000,17531.0,15030.81417
2020-01-05T03:00:00.000000000,17591.0,16771.46295
2020-01-05T04:00:00.000000000,17381.0,18010.22277
2020-01-05T05:00:00.000000000,17778.0,19763.22927
2020-01-05T06:00:00.000000000,18442.0,21491.96704
2020-01-05T07:00:00.000000000,20132.0,23947.16411
2020-01-05T08:00:00.000000000,21539.0,25106.18362
2020-01-05T09:00:00.000000000,22975.0,24849.21475
2020-01-05T10:00:00.000000000,23595.0,25672.43259
2020-01-05T11:00:00.000000000,24260.0,26409.83018
2020-01-05T12:00:00.000000000,24140.0,25289.89072
2020-01-05T13:00:00.000000000,24104.0,27767.58668
2020-01-05T14:00:00.000000000,24143.0,27672.21865
2020-01-05T15:00:00.000000000,24906.0,27943.61438
2020-01-05T16:00:00.000000000,25901.0,28875.37955
2020-01-05T17:00:00.000000000,26859.0,29582.17805
2020-01-05T18:00:00.000000000,27032.0,31379.3052
2020-01-05T19:00:00.000000000,27049.0,31017.73167
2020-01-05T20:00:00.000000000,26796.0,29490.60454
2020-01-05T21:00:00.000000000,27663.0,27190.26384
2020-01-05T22:00:00.000000000,27079.0,24881.09249
2020-01-05T23:00:00.000000000,26524.0,24522.69267
2020-01-06T00:00:00.000000000,24818.0,25333.75652
2020-01-06T01:00:00.000000000,24570.0,24835.15831
2020-01-06T02:00:00.000000000,24551.0,24597.93393
2020-01-06T03:00:00.000000000,24705.0,25235.63262
2020-01-06T04:00:00.000000000,25591.0,26469.57336
2020-01-06T05:00:00.000000000,27971.0,28133.11474
2020-01-06T06:00:00.000000000,31755.0,29302.38581
2020-01-06T07:00:00.000000000,34337.0,30629.66768
2020-01-06T08:00:00.000000000,35038.0,32078.62432
2020-01-06T09:00:00.000000000,35199.0,33295.86536
2020-01-06T10:00:00.000000000,35631.0,34423.32569
2020-01-06T11:00:00.000000000,37027.0,34978.26076
2020-01-06T12:00:00.000000000,36622.0,35264.65229
2020-01-06T13:00:00.000000000,36668.0,35430.35731
2020-01-06T14:00:00.000000000,37740.0,35309.04259
2020-01-06T15:00:00.000000000,38066.0,35480.3127
2020-01-06T16:00:00.000000000,38133.0,35718.49127
2020-01-06T17:00:00.000000000,38325.0,36152.4198
2020-01-06T18:00:00.000000000,38372.0,36485.20779
2020-01-06T19:00:00.000000000,38380.0,35892.93804
2020-01-06T20:00:00.000000000,35991.0,35254.22146
2020-01-06T21:00:00.000000000,30683.0,34334.15096
2020-01-06T22:00:00.000000000,29137.0,33425.88331
2020-01-06T23:00:00.000000000,27106.0,32249.30325
2020-01-07T00:00:00.000000000,27129.0,25778.30258
2020-01-07T01:00:00.000000000,26744.0,26535.03869
2020-01-07T02:00:00.000000000,25775.0,27225.91832
2020-01-07T03:00:00.000000000,25736.0,28464.70703
2020-01-07T04:00:00.000000000,27361.0,30162.18565
2020-01-07T05:00:00.000000000,32015.0,31784.60673
2020-01-07T06:00:00.000000000,37353.0,32810.87316
2020-01-07T07:00:00.000000000,41506.0,34003.93512
2020-01-07T08:00:00.000000000,42378.0,35348.20562
2020-01-07T09:00:00.000000000,43765.0,36455.96293
2020-01-07T10:00:00.000000000,43506.0,37430.33302
2020-01-07T11:00:00.000000000,42164.0,38008.63968
2020-01-07T12:00:00.000000000,40799.0,38300.37404
2020-01-07T13:00:00.000000000,40866.0,38182.17079
2020-01-07T14:00:00.000000000,41356.0,37388.96233
2020-01-07T15:00:00.000000000,41355.0,36925.82154
2020-01-07T16:00:00.000000000,42361.0,36206.02301
2020-01-07T17:00:00.000000000,43020.0,35555.13614
2020-01-07T18:00:00.000000000,42099.0,34634.58263
2020-01-07T19:00:00.000000000,40676.0,32836.76356
2020-01-07T20:00:00.000000000,36690.0,31254.97827
2020-01-07T21:00:00.000000000,28353.0,29905.03305
2020-01-07T22:00:00.000000000,22880.0,28982.28372
2020-01-07T23:00:00.000000000,17854.0,28244.79724
2020-01-08T00:00:00.000000000,18032.0,23663.99221
2020-01-08T01:00:00.000000000,16576.0,24101.01443
2020-01-08T02:00:00.000000000,16358.0,24541.17628
2020-01-08T03:00:00.000000000,16119.0,25603.6217
2020-01-08T04:00:00.000000000,16729.0,27091.87028
2020-01-08T05:00:00.000000000,19941.0,28619.59748
2020-01-08T06:00:00.000000000,28246.0,29606.62532
2020-01-08T07:00:00.000000000,37552.0,30696.25906
2020-01-08T08:00:00.000000000,39014.0,31887.42302
2020-01-08T09:00:00.000000000,39511.0,32841.50781
2020-01-08T10:00:00.000000000,40371.0,33641.59114
2020-01-08T11:00:00.000000000,40985.0,34073.75947
2020-01-08T12:00:00.000000000,41296.0,34252.53563
2020-01-08T13:00:00.000000000,41578.0,34135.86737
2020-01-08T14:00:00.000000000,42166.0,33511.38057
2020-01-08T15:00:00.000000000,42726.0,33205.06675
2020-01-08T16:00:00.000000000,43935.0,32753.10651
2020-01-08T17:00:00.000000000,44779.0,32390.00391
2020-01-08T18:00:00.000000000,44781.0,31824.89285
2020-01-08T19:00:00.000000000,44509.0,30475.5551
2020-01-08T20:00:00.000000000,43833.0,29244.45913
2020-01-08T21:00:00.000000000,42483.0,28106.8806
2020-01-08T22:00:00.000000000,38575.0,27271.8851
2020-01-08T23:00:00.000000000,33522.0,26520.15993
2020-01-06T00:00:00.000000000,24818.0,22753.5243
2020-01-06T01:00:00.000000000,24570.0,22143.57548
2020-01-06T02:00:00.000000000,24551.0,21216.8094
2020-01-06T03:00:00.000000000,24705.0,21877.58334
2020-01-06T04:00:00.000000000,25591.0,23968.60213
2020-01-06T05:00:00.000000000,27971.0,25193.83965
2020-01-06T06:00:00.000000000,31755.0,27532.52699
2020-01-06T07:00:00.000000000,34337.0,29242.63966
2020-01-06T08:00:00.000000000,35038.0,31321.39778
2020-01-06T09:00:00.000000000,35199.0,30482.20476
2020-01-06T10:00:00.000000000,35631.0,31256.40807
2020-01-06T11:00:00.000000000,37027.0,31203.2286
2020-01-06T12:00:00.000000000,36622.0,30035.48956
2020-01-06T13:00:00.000000000,36668.0,32105.57409
2020-01-06T14:00:00.000000000,37740.0,32727.42058
2020-01-06T15:00:00.000000000,38066.0,32784.38122
2020-01-06T16:00:00.000000000,38133.0,32839.43942
2020-01-06T17:00:00.000000000,38325.0,33918.18894
