datetime,solar_actual,avg_solar_production_forecast
2020-01-04T02:00:00.000000000,0.0,0.0
2020-01-04T03:00:00.000000000,0.0,427.6775
2020-01-04T04:00:00.000000000,0.0,762.1269
2020-01-04T05:00:00.000000000,0.0,1778.691
2020-01-04T06:00:00.000000000,0.0,3304.76745
2020-01-04T07:00:00.000000000,1.0,6061.95103
2020-01-04T08:00:00.000000000,1010.0,9923.9368
2020-01-04T09:00:00.000000000,5451.0,13424.0352
2020-01-04T10:00:00.000000000,9618.0,15204.32384
2020-01-04T11:00:00.000000000,11429.0,15838.29825
2020-01-04T12:00:00.000000000,11131.0,14908.57585
2020-01-04T13:00:00.000000000,7972.0,12501.67353
2020-01-04T14:00:00.000000000,4629.0,8442.57958
2020-01-04T15:00:00.000000000,1325.0,4763.89314
2020-01-04T16:00:00.000000000,32.0,1782.04264
2020-01-04T17:00:00.000000000,0.0,0.0
2020-01-04T18:00:00.000000000,0.0,0.0
2020-01-04T19:00:00.000000000,0.0,0.0
2020-01-04T20:00:00.000000000,0.0,0.0
2020-01-04T21:00:00.000000000,0.0,0.0
2020-01-04T22:00:00.000000000,0.0,0.0
2020-01-04T23:00:00.000000000,0.0,0.0
2020-01-05T00:00:00.000000000,0.0,0.0
2020-01-05T01:00:00.000000000,0.0,0.0
2020-01-05T02:00:00.000000000,0.0,0.0
2020-01-05T03:00:00.000000000,0.0,171.57791
2020-01-05T04:00:00.000000000,0.0,567.12367
2020-01-05T05:00:00.000000000,0.0,1907.41588
2020-01-05T06:00:00.000000000,0.0,4124.82346
2020-01-05T07:00:00.000000000,2.0,7820.61468
2020-01-05T08:00:00.000000000,1677.0,12634.11125
2020-01-05T09:00:00.000000000,10296.0,16796.88402
2020-01-05T10:00:00.000000000,18129.0,18909.36709
2020-01-05T11:00:00.000000000,21732.0,19550.04054
2020-01-05T12:00:00.000000000,20568.0,18309.20934
2020-01-05T13:00:00.000000000,15759.0,15381.92783
2020-01-05T14:00:00.000000000,9012.0,10671.24837
2020-01-05T15:00:00.000000000,2429.0,6249.81834
2020-01-05T16:00:00.000000000,54.0,2572.34053
2020-01-05T17:00:00.000000000,0.0,0.0
2020-01-05T18:00:00.000000000,0.0,0.0
2020-01-05T19:00:00.000000000,0.0,0.0
2020-01-05T20:00:00.000000000,0.0,0.0
2020-01-05T21:00:00.000000000,0.0,0.0
2020-01-05T22:00:00.000000000,0.0,0.0
2020-01-05T23:00:00.000000000,0.0,0.0
2020-01-03T00:00:00.000000000,0.0,0.0
2020-01-03T01:00:00.000000000,0.0,0.0
2020-01-03T02:00:00.000000000,0.0,0.0
2020-01-03T03:00:00.000000000,0.0,0.0
2020-01-03T04:00:00.000000000,0.0,0.0
2020-01-03T05:00:00.000000000,0.0,0.0
2020-01-03T06:00:00.000000000,0.0,0.0
2020-01-03T07:00:00.000000000,4.0,11.0
2020-01-03T08:00:00.000000000,2064.0,1809.99999
2020-01-03T09:00:00.000000000,8382.0,7669.99973
2020-01-03T10:00:00.000000000,13602.0,13397.99986
2020-01-03T11:00:00.000000000,16421.0,16468.00071
2020-01-03T12:00:00.000000000,15360.0,15575.99991
2020-01-03T13:00:00.000000000,10147.0,11697.99967
2020-01-03T14:00:00.000000000,5488.0,6530.9998
2020-01-03T15:00:00.000000000,1538.0,1872.00003
2020-01-03T16:00:00.000000000,26.0,33.0
2020-01-03T17:00:00.000000000,0.0,0.0
2020-01-03T18:00:00.000000000,0.0,0.0
2020-01-03T19:00:00.000000000,0.0,0.0
2020-01-03T20:00:00.000000000,0.0,0.0
2020-01-03T21:00:00.000000000,0.0,0.0
2020-01-03T22:00:00.000000000,0.0,0.0
2020-01-03T23:00:00.000000000,0.0,0.0
2020-01-04T00:00:00.000000000,0.0,0.0
2020-01-04T01:00:00.000000000,0.0,0.0
2020-01-04T02:00:00.000000000,0.0,0.0
2020-01-04T03:00:00.000000000,0.0,715.88789
2020-01-04T04:00:00.000000000,0.0,808.61425
2020-01-04T05:00:00.000000000,0.0,1401.77779
2020-01-04T06:00:00.000000000,0.0,2209.37021
2020-01-04T07:00:00.000000000,1.0,4204.09928
2020-01-04T08:00:00.000000000,1010.0,7549.63492
2020-01-04T09:00:00.000000000,5451.0,11011.35271
2020-01-04T10:00:00.000000000,9618.0,13056.78646
2020-01-04T11:00:00.000000000,11429.0,14142.7754
2020-01-04T12:00:00.000000000,11131.0,13754.825
2020-01-04T13:00:00.000000000,7972.0,11786.03104
2020-01-04T14:00:00.000000000,4629.0,7917.54536
2020-01-04T15:00:00.000000000,1325.0,4340.80583
2020-01-04T16:00:00.000000000,32.0,1454.13959
2020-01-04T17:00:00.000000000,0.0,0.0
2020-01-04T18:00:00.000000000,0.0,0.0
2020-01-04T19:00:00.000000000,0.0,0.0
2020-01-04T20:00:00.000000000,0.0,0.0
2020-01-04T21:00:00.000000000,0.0,0.0
2020-01-04T22:00:00.000000000,0.0,0.0
2020-01-04T23:00:00.000000000,0.0,0.0
2020-01-05T00:00:00.000000000,0.0,0.0
2020-01-05T01:00:00.000000000,0.0,0.0
2020-01-05T02:00:00.000000000,0.0,0.0
2020-01-05T03:00:00.000000000,0.0,0.0
2020-01-05T04:00:00.000000000,0.0,345.60122
2020-01-05T05:00:00.000000000,0.0,2054.41588
2020-01-05T06:00:00.000000000,0.0,5036.6834
2020-01-05T07:00:00.000000000,2.0,9647.31974
2020-01-05T08:00:00.000000000,1677.0,15223.23152
2020-01-05T09:00:00.000000000,10296.0,19670.86076
2020-01-05T10:00:00.000000000,18129.0,21690.9271
2020-01-05T11:00:00.000000000,21732.0,21821.53067
2020-01-05T12:00:00.000000000,20568.0,19844.06064
2020-01-05T13:00:00.000000000,15759.0,16252.83496
2020-01-05T14:00:00.000000000,9012.0,11118.4891
2020-01-05T15:00:00.000000000,2429.0,6310.13067
2020-01-05T16:00:00.000000000,54.0,2410.78449
2020-01-05T17:00:00.000000000,0.0,0.0
2020-01-05T18:00:00.000000000,0.0,0.0
2020-01-05T19:00:00.000000000,0.0,0.0
2020-01-05T20:00:00.000000000,0.0,95.78126
2020-01-05T21:00:00.000000000,0.0,0.0
2020-01-05T22:00:00.000000000,0.0,0.0
2020-01-05T23:00:00.000000000,0.0,0.0
2020-01-06T00:00:00.000000000,0.0,0.0
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,0.0
2020-01-06T03:00:00.000000000,0.0,0.0
2020-01-06T04:00:00.000000000,0.0,0.0
2020-01-06T05:00:00.000000000,0.0,1804.54876
2020-01-06T06:00:00.000000000,0.0,5344.99498
2020-01-06T07:00:00.000000000,7.0,11039.98123
2020-01-06T08:00:00.000000000,2646.0,17995.3743
2020-01-06T09:00:00.000000000,12017.0,23674.33894
2020-01-06T10:00:00.000000000,21992.0,26605.76024
2020-01-06T11:00:00.000000000,29619.0,27111.7207
2020-01-06T12:00:00.000000000,31883.0,25059.58076
2020-01-06T13:00:00.000000000,28674.0,21166.97337
2020-01-06T14:00:00.000000000,19122.0,15449.19324
2020-01-06T15:00:00.000000000,6406.0,9577.34596
2020-01-06T16:00:00.000000000,222.0,4420.27677
2020-01-06T17:00:00.000000000,0.0,0.0
2020-01-06T18:00:00.000000000,0.0,0.0
2020-01-06T19:00:00.000000000,0.0,0.0
2020-01-06T20:00:00.000000000,0.0,221.93941
2020-01-06T21:00:00.000000000,0.0,0.0
2020-01-06T22:00:00.000000000,0.0,0.0
2020-01-06T23:00:00.000000000,0.0,0.0
2020-01-04T00:00:00.000000000,0.0,0.0
2020-01-04T01:00:00.000000000,0.0,0.0
2020-01-04T02:00:00.000000000,0.0,0.0
2020-01-04T03:00:00.000000000,0.0,0.0
2020-01-04T04:00:00.000000000,0.0,0.0
2020-01-04T05:00:00.000000000,0.0,0.0
2020-01-04T06:00:00.000000000,0.0,0.0
2020-01-04T07:00:00.000000000,1.0,5.0
2020-01-04T08:00:00.000000000,1010.0,1121.99996
2020-01-04T09:00:00.000000000,5451.0,5692.99984
2020-01-04T10:00:00.000000000,9618.0,10317.99956
2020-01-04T11:00:00.000000000,11429.0,12335.00035
2020-01-04T12:00:00.000000000,11131.0,11989.99988
2020-01-04T13:00:00.000000000,7972.0,9851.00015
2020-01-04T14:00:00.000000000,4629.0,5874.99991
2020-01-04T15:00:00.000000000,1325.0,1755.00003
2020-01-04T16:00:00.000000000,32.0,46.0
2020-01-04T17:00:00.000000000,0.0,0.0
2020-01-04T18:00:00.000000000,0.0,0.0
2020-01-04T19:00:00.000000000,0.0,0.0
2020-01-04T20:00:00.000000000,0.0,0.0
2020-01-04T21:00:00.000000000,0.0,0.0
2020-01-04T22:00:00.000000000,0.0,0.0
2020-01-04T23:00:00.000000000,0.0,0.0
2020-01-05T00:00:00.000000000,0.0,0.0
2020-01-05T01:00:00.000000000,0.0,0.0
2020-01-05T02:00:00.000000000,0.0,0.0
2020-01-05T03:00:00.000000000,0.0,0.0
2020-01-05T04:00:00.000000000,0.0,318.68061
2020-01-05T05:00:00.000000000,0.0,1864.01121
2020-01-05T06:00:00.000000000,0.0,4631.33309
2020-01-05T07:00:00.000000000,2.0,9128.30233
2020-01-05T08:00:00.000000000,1677.0,14765.65559
2020-01-05T09:00:00.000000000,10296.0,19459.77765
2020-01-05T10:00:00.000000000,18129.0,21810.44181
2020-01-05T11:00:00.000000000,21732.0,22279.17268
2020-01-05T12:00:00.000000000,20568.0,20609.49408
2020-01-05T13:00:00.000000000,15759.0,17249.52899
2020-01-05T14:00:00.000000000,9012.0,12169.65055
2020-01-05T15:00:00.000000000,2429.0,7232.23293
2020-01-05T16:00:00.000000000,54.0,3064.63367
2020-01-05T17:00:00.000000000,0.0,0.0
2020-01-05T18:00:00.000000000,0.0,0.0
2020-01-05T19:00:00.000000000,0.0,0.0
2020-01-05T20:00:00.000000000,0.0,77.19203
2020-01-05T21:00:00.000000000,0.0,0.0
2020-01-05T22:00:00.000000000,0.0,0.0
2020-01-05T23:00:00.000000000,0.0,0.0
2020-01-06T00:00:00.000000000,0.0,0.0
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,0.0
2020-01-06T03:00:00.000000000,0.0,0.0
2020-01-06T04:00:00.000000000,0.0,0.0
2020-01-06T05:00:00.000000000,0.0,1810.0001
2020-01-06T06:00:00.000000000,0.0,5537.5651
2020-01-06T07:00:00.000000000,7.0,11457.95407
2020-01-06T08:00:00.000000000,2646.0,18621.48168
2020-01-06T09:00:00.000000000,12017.0,24417.98041
2020-01-06T10:00:00.000000000,21992.0,27366.41631
2020-01-06T11:00:00.000000000,29619.0,27766.94237
2020-01-06T12:00:00.000000000,31883.0,25516.75664
2020-01-06T13:00:00.000000000,28674.0,21382.14805
2020-01-06T14:00:00.000000000,19122.0,15431.36248
2020-01-06T15:00:00.000000000,6406.0,9363.26962
2020-01-06T16:00:00.000000000,222.0,4131.40909
2020-01-06T17:00:00.000000000,0.0,0.0
2020-01-06T18:00:00.000000000,0.0,0.0
2020-01-06T19:00:00.000000000,0.0,0.0
2020-01-06T20:00:00.000000000,0.0,332.92695
2020-01-06T21:00:00.000000000,0.0,0.0
2020-01-06T22:00:00.000000000,0.0,0.0
2020-01-06T23:00:00.000000000,0.0,0.0
2020-01-07T00:00:00.000000000,0.0,0.0
2020-01-07T01:00:00.000000000,0.0,0.0
2020-01-07T02:00:00.000000000,0.0,0.0
2020-01-07T03:00:00.000000000,0.0,9.22814
2020-01-07T04:00:00.000000000,0.0,0.0
2020-01-07T05:00:00.000000000,0.0,1105.87353
2020-01-07T06:00:00.000000000,0.0,3626.61999
2020-01-07T07:00:00.000000000,3.0,8570.64444
2020-01-07T08:00:00.000000000,977.0,15339.77264
2020-01-07T09:00:00.000000000,4652.0,21512.24977
2020-01-07T10:00:00.000000000,8076.0,25366.52209
2020-01-07T11:00:00.000000000,11333.0,26940.07458
2020-01-07T12:00:00.000000000,13153.0,26052.41182
2020-01-07T13:00:00.000000000,12372.0,23327.24803
2020-01-07T14:00:00.000000000,8025.0,18378.17854
2020-01-07T15:00:00.000000000,2497.0,12591.18365
2020-01-07T16:00:00.000000000,100.0,6844.88573
2020-01-07T17:00:00.000000000,0.0,1343.4849
2020-01-07T18:00:00.000000000,0.0,0.0
2020-01-07T19:00:00.000000000,0.0,0.0
2020-01-07T20:00:00.000000000,0.0,0.0
2020-01-07T21:00:00.000000000,0.0,0.0
2020-01-07T22:00:00.000000000,0.0,0.0
2020-01-07T23:00:00.000000000,0.0,0.0
2020-01-05T00:00:00.000000000,0.0,0.0
2020-01-05T01:00:00.000000000,0.0,0.0
2020-01-05T02:00:00.000000000,0.0,0.0
2020-01-05T03:00:00.000000000,0.0,0.0
2020-01-05T04:00:00.000000000,0.0,0.0
2020-01-05T05:00:00.000000000,0.0,0.0
2020-01-05T06:00:00.000000000,0.0,0.0
2020-01-05T07:00:00.000000000,2.0,7.0
2020-01-05T08:00:00.000000000,1677.0,2465.00009
2020-01-05T09:00:00.000000000,10296.0,10587.99974
2020-01-05T10:00:00.000000000,18129.0,18865.99926
2020-01-05T11:00:00.000000000,21732.0,23714.9993
2020-01-05T12:00:00.000000000,20568.0,23974.99914
2020-01-05T13:00:00.000000000,15759.0,19847.00029
2020-01-05T14:00:00.000000000,9012.0,12319.00017
2020-01-05T15:00:00.000000000,2429.0,3744.00005
2020-01-05T16:00:00.000000000,54.0,72.0
2020-01-05T17:00:00.000000000,0.0,0.0
2020-01-05T18:00:00.000000000,0.0,0.0
2020-01-05T19:00:00.000000000,0.0,0.0
2020-01-05T20:00:00.000000000,0.0,0.0
2020-01-05T21:00:00.000000000,0.0,0.0
2020-01-05T22:00:00.000000000,0.0,0.0
2020-01-05T23:00:00.000000000,0.0,0.0
2020-01-06T00:00:00.000000000,0.0,0.0
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,0.0
2020-01-06T03:00:00.000000000,0.0,0.0
2020-01-06T04:00:00.000000000,0.0,0.0
2020-01-06T05:00:00.000000000,0.0,1027.48108
2020-01-06T06:00:00.000000000,0.0,3936.46101
2020-01-06T07:00:00.000000000,7.0,9215.46662
2020-01-06T08:00:00.000000000,2646.0,16273.21246
2020-01-06T09:00:00.000000000,12017.0,22643.25854
2020-01-06T10:00:00.000000000,21992.0,26444.84759
2020-01-06T11:00:00.000000000,29619.0,27644.58803
2020-01-06T12:00:00.000000000,31883.0,26044.83946
2020-01-06T13:00:00.000000000,28674.0,22221.34592
2020-01-06T14:00:00.000000000,19122.0,16040.88746
2020-01-06T15:00:00.000000000,6406.0,9456.94275
2020-01-06T16:00:00.000000000,222.0,3815.85867
2020-01-06T17:00:00.000000000,0.0,0.0
2020-01-06T18:00:00.000000000,0.0,0.0
2020-01-06T19:00:00.000000000,0.0,24.44455
2020-01-06T20:00:00.000000000,0.0,679.58879
2020-01-06T21:00:00.000000000,0.0,139.44952
2020-01-06T22:00:00.000000000,0.0,0.0
2020-01-06T23:00:00.000000000,0.0,0.0
2020-01-07T00:00:00.000000000,0.0,0.0
2020-01-07T01:00:00.000000000,0.0,0.0
2020-01-07T02:00:00.000000000,0.0,185.90322
2020-01-07T03:00:00.000000000,0.0,465.96625
2020-01-07T04:00:00.000000000,0.0,0.0
2020-01-07T05:00:00.000000000,0.0,0.0
2020-01-07T06:00:00.000000000,0.0,454.83564
2020-01-07T07:00:00.000000000,3.0,4180.02847
2020-01-07T08:00:00.000000000,977.0,10696.08357
2020-01-07T09:00:00.000000000,4652.0,17805.37415
2020-01-07T10:00:00.000000000,8076.0,23076.89402
2020-01-07T11:00:00.000000000,11333.0,25781.26597
2020-01-07T12:00:00.000000000,13153.0,25741.13067
2020-01-07T13:00:00.000000000,12372.0,23404.75756
2020-01-07T14:00:00.000000000,8025.0,18072.96063
2020-01-07T15:00:00.000000000,2497.0,11422.66759
2020-01-07T16:00:00.000000000,100.0,5198.68948
2020-01-07T17:00:00.000000000,0.0,138.63195
2020-01-07T18:00:00.000000000,0.0,0.0
2020-01-07T19:00:00.000000000,0.0,112.33952
2020-01-07T20:00:00.000000000,0.0,693.12349
2020-01-07T21:00:00.000000000,0.0,35.74368
2020-01-07T22:00:00.000000000,0.0,0.0
2020-01-07T23:00:00.000000000,0.0,0.0
2020-01-08T00:00:00.000000000,0.0,0.0
2020-01-08T01:00:00.000000000,0.0,0.0
2020-01-08T02:00:00.000000000,0.0,0.0
2020-01-08T03:00:00.000000000,0.0,506.78779
2020-01-08T04:00:00.000000000,0.0,124.69648
2020-01-08T05:00:00.000000000,0.0,666.46234
2020-01-08T06:00:00.000000000,0.0,2036.81773
2020-01-08T07:00:00.000000000,5.0,5519.75219
2020-01-08T08:00:00.000000000,743.0,11124.80595
2020-01-08T09:00:00.000000000,3396.0,17007.7421
2020-01-08T10:00:00.000000000,6382.0,21069.52209
2020-01-08T11:00:00.000000000,8179.0,23314.21428
2020-01-08T12:00:00.000000000,8002.0,23186.8254
2020-01-08T13:00:00.000000000,6510.0,20695.83684
2020-01-08T14:00:00.000000000,4334.0,15360.58413
2020-01-08T15:00:00.000000000,1432.0,9497.00125
2020-01-08T16:00:00.000000000,20.0,4230.67755
2020-01-08T17:00:00.000000000,0.0,0.0
2020-01-08T18:00:00.000000000,0.0,0.0
2020-01-08T19:00:00.000000000,0.0,69.17014
2020-01-08T20:00:00.000000000,0.0,438.13967
2020-01-08T21:00:00.000000000,0.0,0.0
2020-01-08T22:00:00.000000000,0.0,0.0
2020-01-08T23:00:00.000000000,0.0,0.0
2020-01-06T00:00:00.000000000,0.0,0.0
2020-01-06T01:00:00.000000000,0.0,0.0
2020-01-06T02:00:00.000000000,0.0,0.0
2020-01-06T03:00:00.000000000,0.0,0.0
2020-01-06T04:00:00.000000000,0.0,0.0
2020-01-06T05:00:00.000000000,0.0,0.0
2020-01-06T06:00:00.000000000,0.0,0.0
2020-01-06T07:00:00.000000000,7.0,16.0
2020-01-06T08:00:00.000000000,2646.0,2033.99998
2020-01-06T09:00:00.000000000,12017.0,10823.00007
2020-01-06T10:00:00.000000000,21992.0,21132.99955
2020-01-06T11:00:00.000000000,29619.0,27973.99998
2020-01-06T12:00:00.000000000,31883.0,29849.00026
2020-01-06T13:00:00.000000000,28674.0,26736.9996
2020-01-06T14:00:00.000000000,19122.0,17805.99922
2020-01-06T15:00:00.000000000,6406.0,5779.99983
2020-01-06T16:00:00.000000000,222.0,162.00001
2020-01-06T17:00:00.000000000,0.0,0.0
2020-01-06T18:00:00.000000000,0.0,0.0
2020-01-06T19:00:00.000000000,0.0,0.0
2020-01-06T20:00:00.000000000,0.0,0.0
2020-01-06T21:00:00.000000000,0.0,0.0
2020-01-06T22:00:00.000000000,0.0,0.0
2020-01-06T23:00:00.000000000,0.0,0.0
2020-01-07T00:00:00.000000000,0.0,0.0
2020-01-07T01:00:00.000000000,0.0,73.62881
2020-01-07T02:00:00.000000000,0.0,302.02231
2020-01-07T03:00:00.000000000,0.0,568.44492
2020-01-07T04:00:00.000000000,0.0,0.0
2020-01-07T05:00:00.000000000,0.0,0.0
2020-01-07T06:00:00.000000000,0.0,217.60601
2020-01-07T07:00:00.000000000,3.0,3815.69436
2020-01-07T08:00:00.000000000,977.0,10334.15334
2020-01-07T09:00:00.000000000,4652.0,17641.44684
2020-01-07T10:00:00.000000000,8076.0,23178.64939
2020-01-07T11:00:00.000000000,11333.0,26219.70204
2020-01-07T12:00:00.000000000,13153.0,26457.19911
2020-01-07T13:00:00.000000000,12372.0,24179.44929
2020-01-07T14:00:00.000000000,8025.0,18636.36387
2020-01-07T15:00:00.000000000,2497.0,11743.94104
2020-01-07T16:00:00.000000000,100.0,5309.73127
2020-01-07T17:00:00.000000000,0.0,137.38381
2020-01-07T18:00:00.000000000,0.0,0.0
2020-01-07T19:00:00.000000000,0.0,232.98337
2020-01-07T20:00:00.000000000,0.0,793.59544
2020-01-07T21:00:00.000000000,0.0,56.14362
2020-01-07T22:00:00.000000000,0.0,0.0
2020-01-07T23:00:00.000000000,0.0,0.0
2020-01-08T00:00:00.000000000,0.0,0.0
2020-01-08T01:00:00.000000000,0.0,0.0
