UTC time,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-09T16:00:00-00:00,2913.73,1387.78
2023-01-09T17:00:00-00:00,3847.77,1347.24
2023-01-09T18:00:00-00:00,4121.89,1346.82
2023-01-09T19:00:00-00:00,4128.7300000000005,1359.96
2023-01-09T20:00:00-00:00,4184.099999999999,1363.76
2023-01-09T21:00:00-00:00,4131.6,1380.53
2023-01-09T22:00:00-00:00,3685.89,1327.03
2023-01-09T23:00:00-00:00,2224.42,1252.03
2023-01-10T00:00:00-00:00,333.17,1252.8799999999999
2023-01-10T01:00:00-00:00,2.6999999999999997,1340.5700000000002
2023-01-10T02:00:00-00:00,0.0,1402.29
2023-01-10T03:00:00-00:00,0.0,1498.69
2023-01-10T04:00:00-00:00,0.0,1347.5700000000002
2023-01-10T05:00:00-00:00,0.0,1384.71
2023-01-10T06:00:00-00:00,0.0,1450.52
2023-01-10T07:00:00-00:00,0.0,1604.94
2023-01-10T08:00:00-00:00,0.0,1909.74
2023-01-10T09:00:00-00:00,0.0,2033.8899999999999
2023-01-10T10:00:00-00:00,0.0,2138.58
2023-01-10T11:00:00-00:00,0.0,2379.1
2023-01-10T12:00:00-00:00,0.0,2475.75
2023-01-10T13:00:00-00:00,0.0,2323.09
2023-01-10T14:00:00-00:00,10.33,2334.43
2023-01-10T15:00:00-00:00,853.28,2343.05
2023-01-10T16:00:00-00:00,3249.84,2730.19
2023-01-10T17:00:00-00:00,4205.12,2903.54
2023-01-10T18:00:00-00:00,4706.0,3142.05
2023-01-10T19:00:00-00:00,5659.2,3085.0
2023-01-10T20:00:00-00:00,5644.2300000000005,3170.0200000000004
2023-01-10T21:00:00-00:00,5529.09,3224.05
2023-01-10T22:00:00-00:00,5528.51,3077.6800000000003
2023-01-10T23:00:00-00:00,3703.84,2981.94
2023-01-11T00:00:00-00:00,613.85,2921.15
2023-01-11T01:00:00-00:00,4.33,2899.1600000000003
2023-01-11T02:00:00-00:00,0.0,2960.06
2023-01-11T03:00:00-00:00,0.0,3001.6800000000003
2023-01-11T04:00:00-00:00,0.0,3005.1699999999996
2023-01-11T05:00:00-00:00,0.0,2910.2
2023-01-11T06:00:00-00:00,0.0,2652.7599999999998
2023-01-11T07:00:00-00:00,0.0,2502.16
2023-01-11T08:00:00-00:00,0.0,1980.47
2023-01-11T09:00:00-00:00,0.0,1960.66
2023-01-11T10:00:00-00:00,0.0,1918.63
2023-01-11T11:00:00-00:00,0.0,1837.1799999999998
2023-01-11T12:00:00-00:00,0.0,1713.69
2023-01-11T13:00:00-00:00,0.0,1633.0900000000001
2023-01-11T14:00:00-00:00,18.49,1594.4099999999999
2023-01-11T15:00:00-00:00,1294.3700000000001,1467.7199999999998
2023-01-11T16:00:00-00:00,4506.96,1200.55
2023-01-11T17:00:00-00:00,5967.93,1064.03
2023-01-11T18:00:00-00:00,6375.4800000000005,948.36
2023-01-11T19:00:00-00:00,6398.99,925.5799999999999
2023-01-11T20:00:00-00:00,6462.9800000000005,845.5
2023-01-11T21:00:00-00:00,6658.22,834.1800000000001
2023-01-11T22:00:00-00:00,5967.969999999999,846.8199999999999
2023-01-11T23:00:00-00:00,3719.97,842.8000000000001
2023-01-12T00:00:00-00:00,569.9,839.1500000000001
2023-01-12T01:00:00-00:00,5.180000000000001,859.1099999999999
2023-01-12T02:00:00-00:00,0.0,870.61
2023-01-12T03:00:00-00:00,0.0,827.8799999999999
2023-01-12T04:00:00-00:00,0.0,756.6600000000001
2023-01-12T05:00:00-00:00,0.0,721.87
2023-01-12T06:00:00-00:00,0.0,688.0899999999999
2023-01-12T07:00:00-00:00,0.0,631.08
2023-01-12T08:00:00-00:00,0.0,654.8299999999999
2023-01-12T09:00:00-00:00,0.0,635.74
2023-01-12T10:00:00-00:00,0.0,655.9000000000001
2023-01-12T11:00:00-00:00,0.0,665.79
2023-01-12T12:00:00-00:00,0.0,660.9200000000001
2023-01-12T13:00:00-00:00,0.0,702.0899999999999
2023-01-12T14:00:00-00:00,18.56,723.75
2023-01-12T15:00:00-00:00,1336.9899999999998,734.88
2023-01-12T16:00:00-00:00,4647.51,713.52
2023-01-12T17:00:00-00:00,6386.529999999999,724.87
2023-01-12T18:00:00-00:00,6572.1900000000005,703.79
2023-01-12T19:00:00-00:00,6318.370000000001,657.6
2023-01-12T20:00:00-00:00,6002.219999999999,646.6500000000001
2023-01-12T21:00:00-00:00,5921.97,610.54
2023-01-12T22:00:00-00:00,5258.4400000000005,592.99
2023-01-12T23:00:00-00:00,3280.5299999999997,574.05
2023-01-13T00:00:00-00:00,513.23,545.21
2023-01-13T01:00:00-00:00,3.6799999999999997,565.9100000000001
2023-01-13T02:00:00-00:00,0.0,574.4100000000001
2023-01-13T03:00:00-00:00,0.0,546.33
2023-01-13T04:00:00-00:00,0.0,509.74
2023-01-13T05:00:00-00:00,0.0,482.68
2023-01-13T06:00:00-00:00,0.0,454.09
2023-01-13T07:00:00-00:00,0.0,425.17
2023-01-13T08:00:00-00:00,0.0,429.08000000000004
2023-01-13T09:00:00-00:00,0.0,410.73
2023-01-13T10:00:00-00:00,0.0,419.33
2023-01-13T11:00:00-00:00,0.0,426.64
2023-01-13T12:00:00-00:00,0.0,432.04999999999995
2023-01-13T13:00:00-00:00,0.0,448.94
2023-01-13T14:00:00-00:00,15.87,479.57000000000005
2023-01-13T15:00:00-00:00,1046.4099999999999,492.86
2023-01-13T16:00:00-00:00,3564.2700000000004,432.39
2023-01-13T17:00:00-00:00,4833.88,440.34999999999997
2023-01-13T18:00:00-00:00,5173.540000000001,484.53000000000003
2023-01-13T19:00:00-00:00,5245.0199999999995,522.48
2023-01-13T20:00:00-00:00,5157.31,606.95
2023-01-13T21:00:00-00:00,5134.780000000001,665.8599999999999
2023-01-13T22:00:00-00:00,4716.25,751.39
2023-01-13T23:00:00-00:00,3060.0099999999998,800.1
2023-01-14T00:00:00-00:00,528.9499999999999,849.49
2023-01-14T01:00:00-00:00,3.61,891.51
2023-01-14T02:00:00-00:00,0.0,924.52
2023-01-14T03:00:00-00:00,0.0,932.48
2023-01-14T04:00:00-00:00,0.0,918.8199999999999
2023-01-14T05:00:00-00:00,0.0,951.24
2023-01-14T06:00:00-00:00,0.0,1031.54
2023-01-14T07:00:00-00:00,0.0,1106.02
2023-01-14T08:00:00-00:00,0.0,1255.63
2023-01-14T09:00:00-00:00,0.0,1314.8
2023-01-14T10:00:00-00:00,0.0,1387.9499999999998
2023-01-14T11:00:00-00:00,0.0,1402.72
2023-01-14T12:00:00-00:00,0.0,1448.1100000000001
2023-01-14T13:00:00-00:00,0.0,1504.49
2023-01-14T14:00:00-00:00,10.48,1575.79
2023-01-14T15:00:00-00:00,732.78,1765.66
2023-01-14T16:00:00-00:00,2553.96,2026.3899999999999
2023-01-14T17:00:00-00:00,3281.38,2226.79
2023-01-14T18:00:00-00:00,3449.5299999999997,2214.0299999999997
2023-01-14T19:00:00-00:00,3513.41,2330.63
2023-01-14T20:00:00-00:00,3359.59,2410.96
2023-01-14T21:00:00-00:00,3300.6499999999996,2361.99
2023-01-14T22:00:00-00:00,2884.9,2346.9300000000003
2023-01-14T23:00:00-00:00,1849.38,2394.69
2023-01-15T00:00:00-00:00,327.34999999999997,2319.17
2023-01-15T01:00:00-00:00,2.41,2302.74
2023-01-15T02:00:00-00:00,0.0,2321.04
2023-01-15T03:00:00-00:00,0.0,2379.71
2023-01-15T04:00:00-00:00,0.0,2655.83
2023-01-15T05:00:00-00:00,0.0,2972.87
2023-01-15T06:00:00-00:00,0.0,3111.4500000000003
2023-01-15T07:00:00-00:00,0.0,3245.4
2023-01-15T08:00:00-00:00,0.0,2785.33
2023-01-15T09:00:00-00:00,0.0,2877.06
2023-01-15T10:00:00-00:00,0.0,2912.71
2023-01-15T11:00:00-00:00,0.0,3047.1
2023-01-15T12:00:00-00:00,0.0,3009.26
2023-01-15T13:00:00-00:00,0.0,2994.2
2023-01-15T14:00:00-00:00,11.49,3033.0099999999998
2023-01-15T15:00:00-00:00,880.58,2877.69
2023-01-15T16:00:00-00:00,3198.0899999999997,2781.62
2023-01-15T17:00:00-00:00,4377.12,2757.39
2023-01-15T18:00:00-00:00,4665.870000000001,2684.52
2023-01-15T19:00:00-00:00,4685.610000000001,2633.48
2023-01-15T20:00:00-00:00,4517.88,2631.49
2023-01-15T21:00:00-00:00,4323.19,2475.85
2023-01-15T22:00:00-00:00,3659.08,2351.16
2023-01-15T23:00:00-00:00,2279.12,2179.8900000000003
2023-01-16T00:00:00-00:00,344.18,1891.0100000000002
2023-01-16T01:00:00-00:00,2.6899999999999995,1836.76
2023-01-16T02:00:00-00:00,0.0,1733.03
2023-01-16T03:00:00-00:00,0.0,1814.3400000000001
2023-01-16T04:00:00-00:00,0.0,1960.45
2023-01-16T05:00:00-00:00,0.0,2114.45
2023-01-16T06:00:00-00:00,0.0,2059.7999999999997
2023-01-16T07:00:00-00:00,0.0,2104.76
2023-01-16T08:00:00-00:00,0.0,1642.7
2023-01-16T09:00:00-00:00,0.0,1575.1899999999998
2023-01-16T10:00:00-00:00,0.0,1522.2199999999998
2023-01-16T11:00:00-00:00,0.0,1391.4900000000002
2023-01-16T12:00:00-00:00,0.0,1337.3000000000002
2023-01-16T13:00:00-00:00,0.0,1298.6799999999998
2023-01-16T14:00:00-00:00,8.47,1289.3
2023-01-16T15:00:00-00:00,715.39,1330.6100000000001
2023-01-16T16:00:00-00:00,2990.6099999999997,1682.0
2023-01-16T17:00:00-00:00,4301.370000000001,1964.49
2023-01-16T18:00:00-00:00,4886.31,2588.59
2023-01-16T19:00:00-00:00,5594.48,3050.48
2023-01-16T20:00:00-00:00,5849.92,3578.07
2023-01-16T21:00:00-00:00,5878.880000000001,3665.7400000000002
2023-01-16T22:00:00-00:00,5571.780000000001,3809.5200000000004
2023-01-16T23:00:00-00:00,3726.04,3854.66
2023-01-17T00:00:00-00:00,617.1500000000001,3780.77
2023-01-17T01:00:00-00:00,4.86,3713.79
2023-01-17T02:00:00-00:00,0.0,3573.5600000000004
2023-01-17T03:00:00-00:00,0.0,3562.4100000000003
2023-01-17T04:00:00-00:00,0.0,3541.3399999999997
2023-01-17T05:00:00-00:00,0.0,3623.38
2023-01-17T06:00:00-00:00,0.0,3710.3799999999997
2023-01-17T07:00:00-00:00,0.0,3708.8999999999996
2023-01-17T08:00:00-00:00,0.0,2931.84
2023-01-17T09:00:00-00:00,0.0,3072.8799999999997
2023-01-17T10:00:00-00:00,0.0,3235.76
2023-01-17T11:00:00-00:00,0.0,3281.22
2023-01-17T12:00:00-00:00,0.0,3325.3700000000003
2023-01-17T13:00:00-00:00,0.0,3307.89
2023-01-17T14:00:00-00:00,22.23,3280.31
2023-01-17T15:00:00-00:00,1463.1,3282.2400000000002
2023-01-17T16:00:00-00:00,5236.360000000001,3264.3799999999997
2023-01-17T17:00:00-00:00,7385.81,3286.61
2023-01-17T18:00:00-00:00,7879.45,3297.58
2023-01-17T19:00:00-00:00,7983.08,3263.34
2023-01-17T20:00:00-00:00,8052.41,3290.67
2023-01-17T21:00:00-00:00,7904.499999999999,3263.62
2023-01-17T22:00:00-00:00,7406.639999999999,3208.77
2023-01-17T23:00:00-00:00,5016.37,3099.16
2023-01-18T00:00:00-00:00,877.29,3065.23
2023-01-18T01:00:00-00:00,6.109999999999999,3103.2200000000003
2023-01-18T02:00:00-00:00,0.0,3038.15
2023-01-18T03:00:00-00:00,0.0,2842.6600000000003
2023-01-18T04:00:00-00:00,0.0,2633.17
2023-01-18T05:00:00-00:00,0.0,2325.9
2023-01-18T06:00:00-00:00,0.0,2055.06
2023-01-18T07:00:00-00:00,0.0,1793.52
2023-01-18T08:00:00-00:00,0.0,1403.87
2023-01-18T09:00:00-00:00,0.0,1095.6399999999999
2023-01-18T10:00:00-00:00,0.0,796.4499999999999
2023-01-18T11:00:00-00:00,0.0,558.16
2023-01-18T12:00:00-00:00,0.0,383.27000000000004
2023-01-18T13:00:00-00:00,0.0,346.24
2023-01-18T14:00:00-00:00,22.22,351.61
2023-01-18T15:00:00-00:00,1585.9,323.49
2023-01-18T16:00:00-00:00,5603.82,261.77
2023-01-18T17:00:00-00:00,7847.54,241.57
2023-01-18T18:00:00-00:00,8157.34,233.94
2023-01-18T19:00:00-00:00,8093.889999999999,232.5
2023-01-18T20:00:00-00:00,7859.82,237.7
2023-01-18T21:00:00-00:00,7571.66,281.56
2023-01-18T22:00:00-00:00,6569.219999999999,308.27
2023-01-18T23:00:00-00:00,4162.469999999999,367.41999999999996
2023-01-19T00:00:00-00:00,636.94,427.25
2023-01-19T01:00:00-00:00,4.09,576.9300000000001
2023-01-19T02:00:00-00:00,0.0,730.5
2023-01-19T03:00:00-00:00,0.0,814.26
2023-01-19T04:00:00-00:00,0.0,928.0
2023-01-19T05:00:00-00:00,0.0,1025.5
2023-01-19T06:00:00-00:00,0.0,1127.1100000000001
2023-01-19T07:00:00-00:00,0.0,1273.1
2023-01-19T08:00:00-00:00,0.0,1507.4499999999998
2023-01-19T09:00:00-00:00,0.0,1449.8600000000001
2023-01-19T10:00:00-00:00,0.0,1466.84
2023-01-19T11:00:00-00:00,0.0,1545.0700000000002
2023-01-19T12:00:00-00:00,0.0,1531.6799999999998
2023-01-19T13:00:00-00:00,0.0,1529.2
2023-01-19T14:00:00-00:00,22.63,1614.6599999999999
2023-01-19T15:00:00-00:00,1428.9299999999998,1664.9199999999998
2023-01-19T16:00:00-00:00,5037.62,1776.5500000000002
2023-01-19T17:00:00-00:00,7096.25,2030.7800000000002
2023-01-19T18:00:00-00:00,7530.96,2338.39
2023-01-19T19:00:00-00:00,7678.17,2583.4799999999996
2023-01-19T20:00:00-00:00,7693.140000000001,2806.56
2023-01-19T21:00:00-00:00,7652.35,2877.6
2023-01-19T22:00:00-00:00,7136.27,2971.14
2023-01-19T23:00:00-00:00,4989.08,3005.38
2023-01-20T00:00:00-00:00,919.12,2824.35
2023-01-20T01:00:00-00:00,3.26,2915.8399999999997
2023-01-20T02:00:00-00:00,0.0,2972.48
2023-01-20T03:00:00-00:00,0.0,2816.73
2023-01-20T04:00:00-00:00,0.0,2713.77
2023-01-20T05:00:00-00:00,0.0,2492.0
2023-01-20T06:00:00-00:00,0.0,2301.8900000000003
2023-01-20T07:00:00-00:00,0.0,2137.67
2023-01-20T08:00:00-00:00,0.0,1984.46
2023-01-20T09:00:00-00:00,0.0,1784.5
2023-01-20T10:00:00-00:00,0.0,1589.2
2023-01-20T11:00:00-00:00,0.0,1384.67
2023-01-20T12:00:00-00:00,0.0,1129.24
2023-01-20T13:00:00-00:00,0.0,943.92
2023-01-20T14:00:00-00:00,25.14,837.5699999999999
2023-01-20T15:00:00-00:00,1731.8600000000001,757.81
2023-01-20T16:00:00-00:00,6233.379999999999,739.75
2023-01-20T17:00:00-00:00,8976.82,742.01
2023-01-20T18:00:00-00:00,9640.43,702.54
2023-01-20T19:00:00-00:00,9774.42,659.9
2023-01-20T20:00:00-00:00,10005.52,604.04
2023-01-20T21:00:00-00:00,9931.43,498.01
2023-01-20T22:00:00-00:00,9289.3,424.49
2023-01-20T23:00:00-00:00,6405.490000000001,336.78
2023-01-21T00:00:00-00:00,1292.35,319.47
2023-01-21T01:00:00-00:00,5.16,359.31
2023-01-21T02:00:00-00:00,0.0,374.27
2023-01-21T03:00:00-00:00,0.0,364.71
2023-01-21T04:00:00-00:00,0.0,379.20000000000005
2023-01-21T05:00:00-00:00,0.0,422.19
2023-01-21T06:00:00-00:00,0.0,416.34000000000003
2023-01-21T07:00:00-00:00,0.0,411.77
2023-01-21T08:00:00-00:00,0.0,434.08000000000004
2023-01-21T09:00:00-00:00,0.0,413.85
2023-01-21T10:00:00-00:00,0.0,411.40000000000003
2023-01-21T11:00:00-00:00,0.0,405.4
2023-01-21T12:00:00-00:00,0.0,394.25
2023-01-21T13:00:00-00:00,0.0,401.66
2023-01-21T14:00:00-00:00,27.42,426.99
2023-01-21T15:00:00-00:00,1833.73,396.65999999999997
2023-01-21T16:00:00-00:00,6598.98,413.44
2023-01-21T17:00:00-00:00,9330.109999999999,421.84000000000003
2023-01-21T18:00:00-00:00,9968.78,391.55
2023-01-21T19:00:00-00:00,10068.36,343.88
2023-01-21T20:00:00-00:00,10373.490000000002,340.56
2023-01-21T21:00:00-00:00,10271.67,305.94
2023-01-21T22:00:00-00:00,9610.04,286.6
2023-01-21T23:00:00-00:00,6766.96,259.84000000000003
2023-01-22T00:00:00-00:00,1495.69,247.82
2023-01-22T01:00:00-00:00,7.5600000000000005,310.88
